timestamp,A_x,A_y,A_z,P,Q,R,Phi,Theta,Psi,poseX,poseY,poseZ,state_X,state_Y,state_Z,state_VzB,state_Bx,state_By,state_Bz,p1_x,p1_y,p2_x,p2_y,p3_x,p3_y,p4_x,p4_y,roll,pitch,yaw,alt,targetHeading,highLevelState,lowLevelState,gateNumber,filtered_x,filtered_y,x_OT,y_OT,vx_OT,vy_OT
9210,-3.21068e-12,2.67461e-38,-1.57228e-06,-3.27738e-12,2.67437e-38,-3.40903e-12,-1.14209e-13,0,0,-4.73146,0.619157,-0.696112,-1.35756,1.11388,0.289096,1.11859,0.0319897,-4.73146,0.619157,2059745331,-1368598984,2059745331,-1368598984,-1368598944,-1368598944,-1368598904,-1995351570,-0.270039,-0.253292,0,-1.5,-nan,0,0,3,-1.35756,1.11388,1.88672,-0.75,0.919998,0.219999
9220,-3.21068e-12,2.67461e-38,-1.57228e-06,-3.27738e-12,2.67437e-38,0,-1.1421e-13,0,0,-4.73146,0.619157,-0.696112,-1.35338,1.13604,0.17487,1.10404,0.0307321,-4.73146,0.619157,2059745331,-1368598984,2059745331,-1368598984,-1368598944,-1368598944,-1368598904,-1995351570,-0.26972,-0.253631,0,-1.5,-nan,0,0,3,-1.35338,1.13604,1.88672,-0.75,0.919998,0.219999
9230,-3.21068e-12,2.67461e-38,-1.57228e-06,-3.27738e-12,2.67437e-38,-3.40903e-12,-1.1421e-13,0,0,-4.73146,0.619157,-0.696112,-1.3515,1.16008,0.0504663,1.08805,0.0304514,-4.73146,0.619157,2059745331,-1368598984,2059745331,-1368598984,-1368598944,-1368598944,-1368598904,-1995351570,-0.269649,-0.253707,0,-1.5,-nan,0,0,3,-1.3515,1.16008,1.92969,-0.726562,0.789999,0.309999
9240,-3.21068e-12,2.67461e-38,-1.57228e-06,-3.27738e-12,2.67437e-38,0,-1.14211e-13,0,0,-4.73146,0.619157,-0.696112,-1.35206,1.18163,-0.0614282,1.0732,0.0300174,-4.73146,0.619157,2059745331,-1368598984,2059745331,-1368598984,-1368598944,-1368598944,-1368598904,-1995351570,-0.269539,-0.253824,0,-1.5,-nan,0,0,3,-1.35206,1.18163,1.9375,-0.71875,0.559999,0.389999
9250,-3.21068e-12,2.67461e-38,-1.57228e-06,-3.27738e-12,2.67437e-38,-3.40903e-12,-1.14211e-13,0,0,-4.73146,0.619157,-0.696112,-1.35561,1.20604,-0.188808,1.05639,0.0302333,-4.73146,0.619157,2059745331,-1368598984,2059745331,-1368598984,-1368598944,-1368598944,-1368598904,-1995351570,-0.269593,-0.253766,0,-1.5,-nan,0,0,3,-1.35561,1.20604,1.9375,-0.71875,0.559999,0.389999
9260,-3.21068e-12,2.67461e-38,-1.57228e-06,-3.27738e-12,2.67437e-38,0,-1.14212e-13,0,0,-4.73146,0.619157,-0.696112,-1.36092,1.22696,-0.298344,1.04215,0.0306652,-4.73146,0.619157,2059745331,-1368598984,2059745331,-1368598984,-1368598944,-1368598944,-1368598904,-1995351570,-0.269703,-0.253649,0,-1.5,-nan,0,0,3,-1.36092,1.22696,1.95703,-0.707031,0.419998,0.439999
9270,-3.21068e-12,2.67461e-38,-1.57228e-06,-3.27738e-12,2.67437e-38,-3.40903e-12,-1.14212e-13,0,0,-4.73146,0.619157,-0.696112,-1.36981,1.25068,-0.423062,1.02651,0.0310074,-4.73146,0.619157,2059745331,-1368598984,2059745331,-1368598984,-1368598944,-1368598944,-1368598904,-1995351570,-0.26979,-0.253557,0,-1.5,-nan,0,0,3,-1.36981,1.25068,1.95703,-0.6875,0.209999,0.539999
9280,-3.21068e-12,2.67461e-38,-1.57228e-06,-3.27738e-12,2.67437e-38,0,-1.14213e-13,0,0,-4.73146,0.619157,-0.696112,-1.37978,1.27102,-0.530154,1.013,0.0308614,-4.73146,0.619157,2059745331,-1368598984,2059745331,-1368598984,-1368598944,-1368598944,-1368598904,-1995351570,-0.269753,-0.253596,0,-1.5,-nan,0,0,3,-1.37978,1.27102,1.95703,-0.6875,0.209999,0.539999
9290,-3.21068e-12,2.67461e-38,-1.57228e-06,-3.27738e-12,2.67437e-38,-3.40903e-12,-1.14214e-13,0,0,-4.73146,0.619157,-0.696112,-1.39395,1.29407,-0.651844,0.997717,0.0312777,-4.73146,0.619157,2059745331,-1368598984,2059745331,-1368598984,-1368598944,-1368598944,-1368598904,-1995351570,-0.269858,-0.253484,0,-1.5,-nan,0,0,3,-1.39395,1.29407,1.96875,-0.667969,0.0699997,0.579998
9300,-3.21068e-12,2.67461e-38,-1.57228e-06,-3.27738e-12,2.67437e-38,0,-1.14214e-13,0,0,-4.73146,0.619157,-0.696112,-1.40841,1.31385,-0.756258,0.984815,0.0317489,-4.73146,0.619157,2059745331,-1368598984,2059745331,-1368598984,-1368598944,-1368598944,-1368598904,-1995351570,-0.269978,-0.253357,0,-1.5,-nan,0,0,3,-1.40841,1.31385,1.96875,-0.648438,-0.109999,0.699999
9310,-3.21068e-12,2.67461e-38,-1.57228e-06,-3.27738e-12,2.67437e-38,-3.40903e-12,-1.14215e-13,0,0,-4.73146,0.619157,-0.696112,-1.42773,1.33626,-0.874925,0.97026,0.0316778,-4.73146,0.619157,2059745331,-1368598984,2059745331,-1368598984,-1368598944,-1368598944,-1368598904,-1995351570,-0.26996,-0.253376,0,-1.5,-nan,0,0,3,-1.42773,1.33626,1.96875,-0.648438,-0.109999,0.699999
9320,-3.21068e-12,2.67461e-38,-1.57228e-06,-3.27738e-12,2.67437e-38,0,-1.14215e-13,0,0,-4.73146,0.619157,-0.696112,-1.44259,1.35168,-0.956594,0.960241,0.0321757,-4.73146,0.619157,2059745331,-1368598984,2059745331,-1368598984,-1368598944,-1368598944,-1368598904,-1995351570,-0.270086,-0.253242,0,-1.5,-nan,0,0,3,-1.44259,1.35168,1.96875,-0.648438,-0.109999,0.699999
9330,-3.21068e-12,2.67461e-38,-1.57228e-06,-3.27738e-12,2.67437e-38,-3.40903e-12,-1.14216e-13,0,0,-4.73146,0.619157,-0.696112,-1.4598,1.36789,-1.04258,0.949806,0.0327355,-4.73146,0.619157,2059745331,-1368598984,2059745331,-1368598984,-1368598944,-1368598944,-1368598904,-1995351570,-0.270227,-0.25309,0,-1.5,-nan,0,0,3,-1.4598,1.36789,1.95703,-0.617188,-0.299999,0.749998
9340,-3.21068e-12,2.67461e-38,-1.57228e-06,-3.27738e-12,2.67437e-38,0,-1.14216e-13,0,0,-4.73146,0.619157,-0.696112,-1.48442,1.38858,-1.1527,0.936411,0.0321414,-4.73146,0.619157,2059745331,-1368598984,2059745331,-1368598984,-1368598944,-1368598944,-1368598904,-1995351570,-0.270077,-0.253251,0,-1.5,-nan,0,0,3,-1.48442,1.38858,1.9375,-0.589844,-0.429998,0.809998
9350,-3.21068e-12,2.67461e-38,-1.57228e-06,-3.27738e-12,2.67437e-38,-3.40903e-12,-1.14217e-13,0,0,-4.73146,0.619157,-0.696112,-1.50886,1.40713,-1.25151,0.924086,0.0329184,-4.73146,0.619157,2059745331,-1368598984,2059745331,-1368598984,-1368598944,-1368598944,-1368598904,-1995351570,-0.270274,-0.253041,0,-1.5,-nan,0,0,3,-1.50886,1.40713,1.9375,-0.589844,-0.429998,0.809998
9360,-3.21068e-12,2.67461e-38,-1.57228e-06,-3.27738e-12,2.67437e-38,0,-1.14217e-13,0,0,-4.73146,0.619157,-0.696112,-1.5381,1.42725,-1.35902,0.910573,0.03325,-4.73146,0.619157,2059745331,-1368598984,2059745331,-1368598984,-1368598944,-1368598944,-1368598904,-1995351570,-0.270358,-0.252951,0,-1.5,-nan,0,0,3,-1.5381,1.42725,1.91797,-0.558594,-0.599998,0.909998
9370,-3.21068e-12,2.67461e-38,-1.57228e-06,-3.27738e-12,2.67437e-38,-3.40903e-12,-1.14218e-13,0,0,-4.73146,0.619157,-0.696112,-1.56811,1.44618,-1.46029,0.897587,0.03325,-4.73146,0.619157,2059745331,-1368598984,2059745331,-1368598984,-1368598944,-1368598944,-1368598904,-1995351570,-0.270358,-0.252951,0,-1.5,-nan,0,0,3,-1.56811,1.44618,1.89844,-0.527344,-0.789999,0.959999
9380,-3.21068e-12,2.67461e-38,-1.57228e-06,-3.27738e-12,2.67437e-38,0,-1.14218e-13,0,0,-4.73146,0.619157,-0.696112,-1.6019,1.46572,-1.56522,0.884419,0.0336002,-4.73146,0.619157,2059745331,-1368598984,2059745331,-1368598984,-1368598944,-1368598944,-1368598904,-1995351570,-0.270446,-0.252857,0,-1.5,-nan,0,0,3,-1.6019,1.46572,1.89844,-0.527344,-0.789999,0.959999
9390,-3.21068e-12,2.67461e-38,-1.57228e-06,-3.27738e-12,2.67437e-38,-3.40903e-12,-1.14219e-13,0,0,-4.73146,0.619157,-0.696112,-1.63452,1.48325,-1.65945,0.872611,0.0329925,-4.73146,0.619157,2059745331,-1368598984,2059745331,-1368598984,-1368598944,-1368598944,-1368598904,-1995351570,-0.270293,-0.253021,0,-1.5,-nan,0,0,3,-1.63452,1.48325,1.85938,-0.5,-0.909998,1.03
9400,-3.21068e-12,2.67461e-38,-1.57228e-06,-3.27738e-12,2.67437e-38,0,-1.1422e-13,0,0,-4.73146,0.619157,-0.696112,-1.67443,1.5031,-1.76619,0.85924,0.0328018,-4.73146,0.619157,2059745331,-1368598984,2059745331,-1368598984,-1368598944,-1368598944,-1368598904,-1995351570,-0.270244,-0.253072,0,-1.5,-nan,0,0,3,-1.67443,1.5031,1.82812,-0.457031,-1.1,1.08
9410,-3.21068e-12,2.67461e-38,-1.57228e-06,-3.27738e-12,2.67437e-38,-3.40903e-12,-1.1422e-13,0,0,-4.73146,0.619157,-0.696112,-1.71103,1.52012,-1.85752,0.847677,0.0328018,-4.73146,0.619157,2059745331,-1368598984,2059745331,-1368598984,-1368598944,-1368598944,-1368598904,-1995351570,-0.270244,-0.253072,0,-1.5,-nan,0,0,3,-1.71103,1.52012,1.82812,-0.457031,-1.1,1.08
9420,-3.21068e-12,2.67461e-38,-1.57228e-06,-3.27738e-12,2.67437e-38,0,-1.14221e-13,0,0,-4.73146,0.619157,-0.696112,-1.75544,1.5394,-1.96115,0.834419,0.032019,-4.73146,0.619157,2059745331,-1368598984,2059745331,-1368598984,-1368598944,-1368598944,-1368598904,-1995351570,-0.270046,-0.253284,0,-1.5,-nan,0,0,3,-1.75544,1.5394,1.78906,-0.417969,-1.22,1.17
9430,-3.21068e-12,2.67461e-38,-1.57228e-06,-3.27738e-12,2.67437e-38,-3.40903e-12,-1.14221e-13,0,0,-4.73146,0.619157,-0.696112,-1.78961,1.55348,-2.03566,0.82431,0.0318928,-4.73146,0.619157,2059745331,-1368598984,2059745331,-1368598984,-1368598944,-1368598944,-1368598904,-1995351570,-0.270014,-0.253318,0,-1.5,-nan,0,0,3,-1.78961,1.55348,1.73828,-0.378906,-1.4,1.22
9440,-3.21068e-12,2.67461e-38,-1.57228e-06,-3.27738e-12,2.67437e-38,0,-1.14222e-13,0,0,-4.73146,0.619157,-0.696112,-1.82077,1.56576,-2.10025,0.815422,0.0318055,-4.73146,0.619157,2059745331,-1368598984,2059745331,-1368598984,-1368598944,-1368598944,-1368598904,-1995351570,-0.269992,-0.253341,0,-1.5,-nan,0,0,3,-1.82077,1.56576,1.73828,-0.378906,-1.4,1.22
9450,-3.21068e-12,2.67461e-38,-1.57228e-06,-3.27738e-12,2.67437e-38,-3.40903e-12,-1.14223e-13,0,0,-4.73146,0.619157,-0.696112,-1.87065,1.58429,-2.19707,0.801854,0.032222,-4.73146,0.619157,2059745331,-1368598984,2059745331,-1368598984,-1368598944,-1368598944,-1368598904,-1995351570,-0.270097,-0.253229,0,-1.5,-nan,0,0,3,-1.87065,1.58429,1.73828,-0.378906,-1.4,1.22
9460,-3.21068e-12,2.67461e-38,-1.57228e-06,-3.27738e-12,2.67437e-38,0,-1.14223e-13,0,0,-4.73146,0.619157,-0.696112,-1.91575,1.60016,-2.27935,0.790186,0.0322131,-4.73146,0.619157,2059745331,-1368598984,2059745331,-1368598984,-1368598944,-1368598944,-1368598904,-1995351570,-0.270095,-0.253231,0,-1.5,-nan,0,0,3,-1.91575,1.60016,1.6875,-0.339844,-1.54,1.29
9470,-3.21068e-12,2.67461e-38,-1.57228e-06,-3.27738e-12,2.67437e-38,-3.40903e-12,-1.14224e-13,0,0,-4.73146,0.619157,-0.696112,-1.9673,1.61735,-2.3677,0.777613,0.0328377,-4.73146,0.619157,2059745331,-1368598984,2059745331,-1368598984,-1368598944,-1368598944,-1368598904,-1995351570,-0.270253,-0.253063,0,-1.5,-nan,0,0,3,-1.9673,1.61735,1.62891,-0.289062,-1.68,1.33
9480,-3.21068e-12,2.67461e-38,-1.57228e-06,-3.27738e-12,2.67437e-38,0,-1.14224e-13,0,0,-4.73146,0.619157,-0.696112,-2.01574,1.63274,-2.44502,0.766471,0.0328377,-4.73146,0.619157,2059745331,-1368598984,2059745331,-1368598984,-1368598944,-1368598944,-1368598904,-1995351570,-0.270253,-0.253063,0,-1.5,-nan,0,0,3,-2.01574,1.63274,1.62891,-0.289062,-1.68,1.33
9490,-3.21068e-12,2.67461e-38,-1.57228e-06,-3.27738e-12,2.67437e-38,-3.40903e-12,-1.14225e-13,0,0,-2.37728,0.589152,-1.89057,-2.0734,1.65017,-2.53135,0.753921,0.0323951,-2.37728,0.589152,2059745331,-1368598984,2059745331,-1368598984,-1368598944,-1368598944,-1368598904,-1995351570,-0.270141,-0.253182,0,-1.5,-nan,0,0,3,-2.0734,1.65017,1.62891,-0.289062,-1.68,1.33
9500,-3.21068e-12,2.67461e-38,-1.57228e-06,-3.27738e-12,2.67437e-38,0,-1.14225e-13,0,0,-2.37728,0.589152,-1.89057,-2.12238,1.66436,-2.5982,0.743916,0.0319761,-2.37728,0.589152,2059745331,-1368598984,2059745331,-1368598984,-1368598944,-1368598944,-1368598904,-1995351570,-0.270035,-0.253295,0,-1.5,-nan,0,0,3,-2.12238,1.66436,1.62891,-0.289062,-1.68,1.33
9510,-3.21068e-12,2.67461e-38,-1.57228e-06,-3.27738e-12,2.67437e-38,-3.40903e-12,-1.14226e-13,0,0,-2.43405,0.601456,-1.87075,-2.18338,1.68127,-2.67173,0.731919,0.0316648,-2.43405,0.601457,2059745331,-1368598984,2059745331,-1368598984,-1368598944,-1368598944,-1368598904,-1995351570,-0.269956,-0.253379,0,-1.5,-nan,0,0,3,-2.18338,1.68127,1.62891,-0.289062,-1.68,1.33
9520,-3.21068e-12,2.67461e-38,-1.57228e-06,-3.27738e-12,2.67437e-38,0,-1.14226e-13,0,0,-2.43405,0.601456,-1.87075,-2.23767,1.69576,-2.73234,0.721603,0.0312901,-2.43405,0.601457,2059745331,-1368598984,2059745331,-1368598984,-1368598944,-1368598944,-1368598904,-1995351570,-0.269861,-0.253481,0,-1.5,-nan,0,0,3,-2.23767,1.69576,1.4375,-0.148438,-2.04,1.51
9530,-3.21068e-12,2.67461e-38,-1.57228e-06,-3.27738e-12,2.67437e-38,-3.40903e-12,-1.14227e-13,0,0,-2.45743,0.610446,-1.8758,-2.29879,1.71146,-2.79545,0.710551,0.0316084,-2.45743,0.610446,2059745331,-1368598984,2059745331,-1368598984,-1368598944,-1368598944,-1368598904,-1995351570,-0.269942,-0.253395,0,-1.5,-nan,0,0,3,-2.29879,1.71146,1.4375,-0.148438,-2.04,1.51
9540,-3.21068e-12,2.67461e-38,-1.57228e-06,-3.27738e-12,2.67437e-38,0,-1.14227e-13,0,0,-2.52629,0.62219,-1.8641,-2.35834,1.72623,-2.85351,0.700325,0.0316084,-2.52629,0.62219,2059745331,-1368598984,2059745331,-1368598984,-1368598944,-1368598944,-1368598904,-1995351570,-0.269942,-0.253395,0,-1.5,-nan,0,0,3,-2.35834,1.72623,1.4375,-0.148438,-2.04,1.51
9550,-3.21068e-12,2.67461e-38,-1.57228e-06,-3.27738e-12,2.67437e-38,-3.40903e-12,-1.14228e-13,0,0,-2.52629,0.62219,-1.8641,-2.40152,1.73667,-2.89077,0.693388,0.031821,-2.52629,0.62219,2059745331,-1368598984,2059745331,-1368598984,-1368598944,-1368598944,-1368598904,-1995351570,-0.269996,-0.253337,0,-1.5,-nan,0,0,3,-2.40152,1.73667,1.28906,-0.046875,-2.26,1.59
9560,-3.21068e-12,2.67461e-38,-1.57228e-06,-3.27738e-12,2.67437e-38,0,-1.14229e-13,0,0,-2.52629,0.62219,-1.8641,-2.46879,1.75246,-2.9387,0.683516,0.031821,-2.52629,0.62219,2059745331,-1368598984,2059745331,-1368598984,-1368598944,-1368598944,-1368598904,-1995351570,-0.269996,-0.253337,0,-1.5,-nan,0,0,3,-2.46879,1.75246,1.20703,0.0078125,-2.37,1.62
9570,-3.21068e-12,2.67461e-38,-1.57228e-06,-3.27738e-12,2.67437e-38,-3.40903e-12,-1.14229e-13,0,0,-2.52629,0.62219,-1.8641,-2.52808,1.76602,-2.972,0.675457,0.0315194,-2.52629,0.62219,2059745331,-1368598984,2059745331,-1368598984,-1368598944,-1368598944,-1368598904,-1995351570,-0.26992,-0.253419,0,-1.5,-nan,0,0,3,-2.52808,1.76602,1.20703,0.0078125,-2.37,1.62
9580,-3.21068e-12,2.67461e-38,-1.57228e-06,-3.27738e-12,2.67437e-38,0,-1.1423e-13,0,0,-2.52629,0.62219,-1.8641,-2.59379,1.78075,-2.99128,0.667321,0.0315928,-2.52629,0.62219,2059745331,-1368598984,2059745331,-1368598984,-1368598944,-1368598944,-1368598904,-1995351570,-0.269938,-0.253399,0,-1.5,-nan,0,0,3,-2.59379,1.78075,1.11719,0.0585938,-2.45,1.57
9590,-3.21068e-12,2.67461e-38,-1.57228e-06,-3.27738e-12,2.67437e-38,-3.40903e-12,-1.1423e-13,0,0,-2.52629,0.62219,-1.8641,-2.65378,1.79399,-3.00316,0.65997,0.0315928,-2.52629,0.62219,2059745331,-1368598984,2059745331,-1368598984,-1368598944,-1368598944,-1368598904,-1995351570,-0.269938,-0.253399,0,-1.5,-nan,0,0,3,-2.65378,1.79399,1.11719,0.0585938,-2.45,1.57
9600,-3.21068e-12,2.67461e-38,-1.57228e-06,-3.27738e-12,2.67437e-38,0,-1.14231e-13,0,0,-2.52629,0.62219,-1.8641,-2.72004,1.80839,-3.01242,0.652031,0.0314866,-2.52629,0.62219,2059745331,-1368598984,2059745331,-1368598984,-1368598944,-1368598944,-1368598904,-1995351570,-0.269911,-0.253428,0,-1.5,-nan,0,0,3,-2.72004,1.80839,1.03906,0.117188,-2.48,1.63
9610,-3.21068e-12,2.67461e-38,-1.57228e-06,-3.27738e-12,2.67437e-38,-3.40903e-12,-1.14231e-13,0,0,-2.52629,0.62219,-1.8641,-2.78319,1.82198,-3.00405,0.644928,0.0318336,-2.52629,0.62219,2059745331,-1368598984,2059745331,-1368598984,-1368598944,-1368598944,-1368598904,-1995351570,-0.269999,-0.253334,0,-1.5,-nan,0,0,3,-2.78319,1.82198,1.03906,0.117188,-2.48,1.63
9620,-3.21068e-12,2.67461e-38,-1.57228e-06,-3.27738e-12,2.67437e-38,0,-1.14232e-13,0,0,-2.52629,0.62219,-1.8641,-2.84909,1.83605,-2.99082,0.637462,0.0326357,-2.52629,0.62219,2059745331,-1368598984,2059745331,-1368598984,-1368598944,-1368598944,-1368598904,-1995351570,-0.270202,-0.253117,0,-1.5,-nan,0,0,3,-2.84909,1.83605,0.957031,0.167969,-2.44,1.6
9630,-3.21068e-12,2.67461e-38,-1.57228e-06,-3.27738e-12,2.67437e-38,-3.40903e-12,-1.14232e-13,0,0,-2.52629,0.62219,-1.8641,-2.9087,1.8487,-2.97527,0.630586,0.0327832,-2.52629,0.62219,2059745331,-1368598984,2059745331,-1368598984,-1368598944,-1368598944,-1368598904,-1995351570,-0.27024,-0.253077,0,-1.5,-nan,0,0,3,-2.9087,1.8487,0.878906,0.226562,-2.52,1.57
9640,-3.21068e-12,2.67461e-38,-1.57228e-06,-3.27738e-12,2.67437e-38,0,-1.14233e-13,0,0,-2.52629,0.62219,-1.8641,-2.97384,1.86246,-2.95478,0.623185,0.0322705,-2.52629,0.62219,2059745331,-1368598984,2059745331,-1368598984,-1368598944,-1368598944,-1368598904,-1995351570,-0.27011,-0.253216,0,-1.5,-nan,0,0,3,-2.97384,1.86246,0.878906,0.226562,-2.52,1.57
9650,-3.21068e-12,2.67461e-38,-1.57228e-06,-3.27738e-12,2.67437e-38,-3.40903e-12,-1.14233e-13,0,0,-2.9866,0.669388,-1.56107,-3.47746,1.96514,-2.76952,0.564956,0.032365,-2.9866,0.669388,2059745331,-1368598984,2059745331,-1368598984,-1368598944,-1368598944,-1368598904,-1995351570,-0.270134,-0.25319,0,-1.5,-nan,0,0,3,-3.32141,0.694041,0.398438,0.519531,-2.35,1.4
9660,-3.21068e-12,2.67461e-38,-1.57228e-06,-3.27738e-12,2.67437e-38,0,-1.14234e-13,0,0,-3.00501,0.667976,-1.48543,-3.73121,2.01768,-2.60066,0.539943,0.033223,-3.00501,0.667976,2059745331,-1368598984,2059745331,-1368598984,-1368598944,-1368598944,-1368598904,-1995351570,-0.270351,-0.252959,0,-1.5,-nan,0,0,3,-3.10144,0.672846,0.167969,0.648438,-2.25,1.26
9670,-3.21068e-12,2.67461e-38,-1.57228e-06,-3.27738e-12,2.67437e-38,-3.40903e-12,-1.14234e-13,0,0,-3.1727,0.688403,-1.69956,-4.00547,2.07712,-2.3442,0.510527,0.0328286,-3.1727,0.688403,2059745331,-1368598984,2059745331,-1368598984,-1368598944,-1368598944,-1368598904,-1995351570,-0.270251,-0.253065,0,-1.5,-nan,0,0,3,-3.27369,0.694239,-0.0390625,0.769531,-2.06,1.1
9680,-3.21068e-12,2.67461e-38,-1.57228e-06,-3.27738e-12,2.67437e-38,0,-1.14235e-13,0,0,-3.1727,0.688403,-1.69956,-4.2498,2.13465,-2.05094,0.485954,0.0323726,-3.1727,0.688403,2059745331,-1368598984,2059745331,-1368598984,-1368598944,-1368598944,-1368598904,-1995351570,-0.270136,-0.253188,0,-1.5,-nan,0,0,3,-3.34175,0.697238,-0.296875,0.898438,-1.81,0.899998
9690,-3.21068e-12,2.67461e-38,-1.57228e-06,-3.27738e-12,2.67437e-38,-3.40903e-12,-1.14236e-13,0,0,-3.1727,0.688403,-1.69956,-4.294,2.14526,-1.99265,0.481032,0.0323726,-3.1727,0.688403,2059745331,-1368598984,2059745331,-1368598984,-1368598944,-1368598944,-1368598904,-1995351570,-0.270136,-0.253188,0,-1.5,-nan,0,0,3,-3.35309,0.697686,-0.296875,0.898438,-1.81,0.899998
9700,-3.21068e-12,2.67461e-38,-1.57228e-06,-3.27738e-12,2.67437e-38,0,-1.14236e-13,0,0,-3.1727,0.688403,-1.69956,-4.33695,2.15577,-1.93501,0.476165,0.0323726,-3.1727,0.688403,2059745331,-1368598984,2059745331,-1368598984,-1368598944,-1368598944,-1368598904,-1995351570,-0.270136,-0.253188,0,-1.5,-nan,0,0,3,-3.36318,0.69803,-0.296875,0.898438,-1.81,0.899998
9710,-3.21068e-12,2.67461e-38,-1.57228e-06,-3.27738e-12,2.67437e-38,-3.40903e-12,-1.14237e-13,0,0,-3.1727,0.688403,-1.69956,-4.3768,2.1657,-1.88059,0.47157,0.0323726,-3.1727,0.688403,2059745331,-1368598984,2059745331,-1368598984,-1368598944,-1368598944,-1368598904,-1995351570,-0.270136,-0.253188,0,-1.5,-nan,0,0,3,-3.37167,0.698261,-0.296875,0.898438,-1.81,0.899998
9720,-3.21068e-12,2.67461e-38,-1.57228e-06,-3.27738e-12,2.67437e-38,0,-1.14237e-13,0,0,-3.1727,0.688403,-1.69956,-4.41549,2.17554,-1.82672,0.467022,0.0323726,-3.1727,0.688403,2059745331,-1368598984,2059745331,-1368598984,-1368598944,-1368598944,-1368598904,-1995351570,-0.270136,-0.253188,0,-1.5,-nan,0,0,3,-3.37899,0.698394,-0.296875,0.898438,-1.81,0.899998
9730,-3.21068e-12,2.67461e-38,-1.57228e-06,-3.27738e-12,2.67437e-38,-3.40903e-12,-1.14238e-13,0,0,-3.1727,0.688403,-1.69956,-4.45305,2.18528,-1.77343,0.462521,0.0323726,-3.1727,0.688403,2059745331,-1368598984,2059745331,-1368598984,-1368598944,-1368598944,-1368598904,-1995351570,-0.270136,-0.253188,0,-1.5,-nan,0,0,3,-3.38519,0.698431,-0.296875,0.898438,-1.81,0.899998
9740,-3.21068e-12,2.67461e-38,-1.57228e-06,-3.27738e-12,2.67437e-38,0,-1.14238e-13,0,0,-3.1727,0.688403,-1.69956,-4.49122,2.19538,-1.71679,0.458073,0.0331467,-3.1727,0.688403,2059745331,-1368598984,2059745331,-1368598984,-1368598944,-1368598944,-1368598904,-1995351570,-0.270332,-0.252979,0,-1.5,-nan,0,0,3,-3.3905,0.698372,-0.46875,0.976562,-1.58,0.739998
9750,-3.21068e-12,2.67461e-38,-1.57228e-06,-3.27738e-12,2.67437e-38,-3.40903e-12,-1.14239e-13,0,0,-3.1727,0.688403,-1.69956,-4.52638,2.20495,-1.65732,0.454797,0.0331467,-3.1727,0.688403,2059745331,-1368598984,2059745331,-1368598984,-1368598944,-1368598944,-1368598904,-1995351570,-0.270332,-0.252979,0,-1.5,-nan,0,0,3,-3.39429,0.69824,-0.46875,0.976562,-1.58,0.739998
9760,-3.21068e-12,2.67461e-38,-1.57228e-06,-3.27738e-12,2.67437e-38,0,-1.14239e-13,0,0,-3.1727,0.688403,-1.69956,-4.5603,2.21446,-1.59797,0.451753,0.0335935,-3.1727,0.688403,2059745331,-1368598984,2059745331,-1368598984,-1368598944,-1368598944,-1368598904,-1995351570,-0.270445,-0.252858,0,-1.5,-nan,0,0,3,-3.39685,0.69804,-0.566406,1.02734,-1.43,0.629999
9770,-3.21068e-12,2.67461e-38,-1.57228e-06,-3.27738e-12,2.67437e-38,-3.40903e-12,-1.1424e-13,0,0,-3.1727,0.688403,-1.69956,-4.6714,2.24997,-1.36751,0.442496,0.0330107,-3.1727,0.688403,2059745331,-1368598984,2059745331,-1368598984,-1368598944,-1368598944,-1368598904,-1995351570,-0.270297,-0.253016,0,-1.5,-nan,0,0,3,-3.38845,0.696587,-0.648438,1.05859,-1.27,0.499998
9780,-3.21068e-12,2.67461e-38,-1.57228e-06,-3.27738e-12,2.67437e-38,0,-1.1424e-13,0,0,-3.1727,0.688403,-1.69956,-4.6915,2.25657,-1.32511,0.43902,0.0328899,-3.1727,0.688403,2059745331,-1368598984,2059745331,-1368598984,-1368598944,-1368598944,-1368598904,-1995351570,-0.270267,-0.253049,0,-1.5,-nan,0,0,3,-3.38615,0.69626,-0.6875,1.07812,-1.21,0.499998
9790,-3.21068e-12,2.67461e-38,-1.57228e-06,-3.27738e-12,2.67437e-38,-3.40903e-12,-1.14241e-13,0,0,-3.1727,0.688403,-1.69956,-3.38252,0.695795,0.213301,-0.0259452,0.0328899,-3.1727,0.688403,2059745331,-1368598984,2059745331,-1368598984,-1368598944,-1368598944,-1368598904,-1995351570,-0.270267,-0.253049,0,-1.5,-nan,0,0,3,-3.38252,0.695795,-0.6875,1.07812,-1.21,0.499998
9800,-3.21068e-12,2.67461e-38,-1.57228e-06,-3.27738e-12,2.67437e-38,0,-1.14242e-13,0,0,-3.1727,0.688403,-1.69956,-3.37713,0.695212,0.258196,-0.0271011,0.0330169,-3.1727,0.688403,2059745331,-1368598984,2059745331,-1368598984,-1368598944,-1368598944,-1368598904,-1995351570,-0.270299,-0.253014,0,-1.5,-nan,0,0,3,-3.37713,0.695212,-0.726562,1.09766,-1.12,0.4
