timestamp,A_x,A_y,A_z,P,Q,R,Phi,Theta,Psi,poseX,poseY,poseZ,state_X,state_Y,state_Z,state_VzB,state_Bx,state_By,state_Bz,p1_x,p1_y,p2_x,p2_y,p3_x,p3_y,p4_x,p4_y,roll,pitch,yaw,alt,targetHeading,highLevelState,lowLevelState,gateNumber,filtered_x,filtered_y,x_OT,y_OT,vx_OT,vy_OTfiltered_vx,filtered_vy
37880,-3.2124e-12,2.52135e-38,-1.56902e-06,-3.27827e-12,2.52111e-38,0,-1.15771e-13,0,0,-3.09159,-0.155188,-1.45077,-0.0865696,2.26042,-0.702352,0.22651,0.00989704,0.908405,-0.155188,-1368616704,537183607,-1368616704,537183607,49215342,-1368616704,-1368604256,-1368604256,0.150511,-0.263302,0,-1.5,3.94113e+12,0,0,3,0.892281,-0.150063,-0.0898438,-0.078125,-0.339998,0.24,-0.404261,0.021563
37890,-3.2124e-12,2.52135e-38,-1.56902e-06,-3.27827e-12,2.52111e-38,-3.40903e-12,-1.15772e-13,0,0,-3.09159,-0.155188,-1.45077,-0.0964099,2.26358,-0.703204,0.224897,0.00989704,0.908405,-0.155188,-1368616704,537183607,-1368616704,537183607,49215342,-1368616704,-1368604256,-1368604256,0.151788,-0.263314,0,-1.5,3.94113e+12,0,0,3,0.886612,-0.149774,-0.0898438,-0.078125,-0.339998,0.24,-0.405113,0.0199498
37900,-3.2124e-12,2.52135e-38,-1.56902e-06,-3.27827e-12,2.52111e-38,0,-1.15772e-13,0,0,-3.08427,-0.156938,-1.4501,-0.1119,2.26849,-0.704569,0.222622,0.00940832,0.915732,-0.156938,-1368616704,537183607,-1368616704,537183607,49215342,-1368616704,-1368604256,-1368604256,0.149914,-0.263221,0,-1.5,3.94113e+12,0,0,3,0.906582,-0.148522,-0.0976562,-0.0664062,-0.339998,0.24,-0.379105,0.0204954
37910,-3.2124e-12,2.52135e-38,-1.56902e-06,-3.27827e-12,2.52111e-38,-3.40903e-12,-1.15773e-13,0,0,-3.08427,-0.156938,-1.4501,-0.122477,2.27182,-0.705513,0.221221,0.00940832,0.915732,-0.156938,-1368616704,537183607,-1368616704,537183607,49215342,-1368616704,-1368604256,-1368604256,0.150972,-0.263231,0,-1.5,3.94113e+12,0,0,3,0.900885,-0.148228,-0.109375,-0.0585938,-0.299999,0.199999,-0.380049,0.0190947
37920,-3.2124e-12,2.52135e-38,-1.56902e-06,-3.27827e-12,2.52111e-38,0,-1.15773e-13,0,0,-3.08427,-0.156938,-1.4501,-0.133776,2.27534,-0.706475,0.219359,0.00995691,0.915732,-0.156938,-1368616704,537183607,-1368616704,537183607,49215342,-1368616704,-1368604256,-1368604256,0.152355,-0.263329,0,-1.5,3.94113e+12,0,0,3,0.894792,-0.147941,-0.117188,-0.046875,-0.349998,0.24,-0.381011,0.0172325
37930,-3.2124e-12,2.52135e-38,-1.56902e-06,-3.27827e-12,2.52111e-38,-3.40903e-12,-1.15774e-13,0,0,-3.08427,-0.156938,-1.4501,-0.145089,2.27883,-0.707394,0.217353,0.00995691,0.915732,-0.156938,-1368616704,537183607,-1368616704,537183607,49215342,-1368616704,-1368604256,-1368604256,0.154064,-0.263346,0,-1.5,3.94113e+12,0,0,3,0.888685,-0.147685,-0.117188,-0.046875,-0.349998,0.24,-0.38193,0.0152262
37940,-3.2124e-12,2.52135e-38,-1.56902e-06,-3.27827e-12,2.52111e-38,0,-1.15775e-13,0,0,-3.08427,-0.156938,-1.4501,-0.156417,2.28229,-0.708317,0.215525,0.00946826,0.915732,-0.156938,-1368616704,537183607,-1368616704,537183607,49215342,-1368616704,-1368604256,-1368604256,0.155757,-0.263286,0,-1.5,3.94113e+12,0,0,3,0.882563,-0.147459,-0.128906,-0.046875,-0.359999,0.24,-0.382852,0.0133987
37950,-3.2124e-12,2.52135e-38,-1.56902e-06,-3.27827e-12,2.52111e-38,-3.40903e-12,-1.15775e-13,0,0,-3.1042,-0.142024,-1.46244,-0.171309,2.28678,-0.709532,0.213301,0.00934609,0.895795,-0.142024,-1368616704,537183607,-1368616704,537183607,49215342,-1368616704,-1368604256,-1368604256,0.162798,-0.263332,0,-1.5,3.94113e+12,0,0,3,0.878874,-0.148379,-0.128906,-0.046875,-0.359999,0.24,-0.375256,0.00746
37960,-3.2124e-12,2.52135e-38,-1.56902e-06,-3.27827e-12,2.52111e-38,0,-1.15776e-13,0,0,-3.0936,-0.142031,-1.46722,-0.186226,2.29123,-0.710797,0.210957,0.00946826,0.906402,-0.142031,-1368616704,537183607,-1368616704,537183607,49215342,-1368616704,-1368604256,-1368604256,0.153511,-0.263264,0,-1.5,3.94113e+12,0,0,3,0.874389,-0.144286,-0.136719,-0.0390625,-0.299999,0.199999,-0.370891,0.0119517
37970,-3.2124e-12,2.52135e-38,-1.56902e-06,-3.27827e-12,2.52111e-38,-3.40903e-12,-1.15776e-13,0,0,-3.0936,-0.142031,-1.46722,-0.199033,2.295,-0.711889,0.208875,0.0096515,0.906402,-0.142031,-1368616704,537183607,-1368616704,537183607,49215342,-1368616704,-1368604256,-1368604256,0.155322,-0.26331,0,-1.5,3.94113e+12,0,0,3,0.867698,-0.144094,-0.136719,-0.0390625,-0.299999,0.199999,-0.371984,0.00986911
37980,-3.2124e-12,2.52135e-38,-1.56902e-06,-3.27827e-12,2.52111e-38,0,-1.15777e-13,0,0,-3.08657,-0.143562,-1.46678,-0.214001,2.29935,-0.71314,0.2065,0.00971258,0.913428,-0.143562,-1368616704,537183607,-1368616704,537183607,49215342,-1368616704,-1368604256,-1368604256,0.154817,-0.263315,0,-1.5,3.94113e+12,0,0,3,0.867579,-0.143241,-0.136719,-0.0390625,-0.299999,0.199999,-0.357096,0.00936462
37990,-3.2124e-12,2.52135e-38,-1.56902e-06,-3.27827e-12,2.52111e-38,-3.40903e-12,-1.15777e-13,0,0,-3.08657,-0.143562,-1.46678,-0.224707,2.30243,-0.714036,0.204844,0.00971258,0.913428,-0.143562,-1368616704,537183607,-1368616704,537183607,49215342,-1368616704,-1368604256,-1368604256,0.156327,-0.26333,0,-1.5,3.94113e+12,0,0,3,0.862213,-0.143116,-0.15625,-0.0390625,-0.359999,0.24,-0.357992,0.00770923
38000,-3.2124e-12,2.52135e-38,-1.56902e-06,-3.27827e-12,2.52111e-38,0,-1.15778e-13,0,0,-3.17234,-0.138405,-1.46412,-0.23972,2.3067,-0.715302,0.202515,0.00971258,0.827659,-0.138405,-1368616704,537183607,-1368616704,537183607,49215342,-1368616704,-1368604256,-1368604256,0.153106,-0.263299,0,-1.5,3.94113e+12,0,0,3,0.847204,-0.14156,-0.15625,-0.0390625,-0.359999,0.24,-0.373798,0.00911959
38010,-3.2124e-12,2.52135e-38,-1.56902e-06,-3.27827e-12,2.52111e-38,-3.40903e-12,-1.15778e-13,0,0,-3.17234,-0.138405,-1.46412,-0.254758,2.31092,-0.716523,0.200244,0.0096515,0.827659,-0.138405,-1368616704,537183607,-1368616704,537183607,49215342,-1368616704,-1368604256,-1368604256,0.156101,-0.263318,0,-1.5,3.94113e+12,0,0,3,0.83711,-0.141305,-0.179688,-0.0195312,-0.32,0.199999,-0.375503,0.00584394
38020,-3.2124e-12,2.52135e-38,-1.56902e-06,-3.27827e-12,2.52111e-38,0,-1.15779e-13,0,0,-3.17234,-0.138405,-1.46412,-0.266231,2.31411,-0.717345,0.198669,0.00977367,0.827659,-0.138405,-1368616704,537183607,-1368616704,537183607,49215342,-1368616704,-1368604256,-1368604256,0.157552,-0.263352,0,-1.5,3.94113e+12,0,0,3,0.831092,-0.141227,-0.179688,-0.0195312,-0.32,0.199999,-0.376325,0.00426883
38030,-3.2124e-12,2.52135e-38,-1.56902e-06,-3.27827e-12,2.52111e-38,-3.40903e-12,-1.15779e-13,0,0,-3.13334,-0.136475,-1.48185,-0.28131,2.31826,-0.718431,0.196562,0.0096515,0.86666,-0.136475,-1368616704,537183607,-1368616704,537183607,49215342,-1368616704,-1368604256,-1368604256,0.156542,-0.263322,0,-1.5,3.94113e+12,0,0,3,0.831068,-0.140344,-0.179688,-0.0195312,-0.32,0.199999,-0.360752,0.00428331
38040,-3.2124e-12,2.52135e-38,-1.56902e-06,-3.27827e-12,2.52111e-38,0,-1.1578e-13,0,0,-3.13334,-0.136475,-1.48185,-0.292094,2.32119,-0.71926,0.195031,0.00988281,0.86666,-0.136475,-1368616704,537183607,-1368616704,537183607,49215342,-1368616704,-1368604256,-1368604256,0.157953,-0.263373,0,-1.5,3.94113e+12,0,0,3,0.825648,-0.140293,-0.1875,-0.0078125,-0.369999,0.219999,-0.361581,0.00275274
38050,-3.2124e-12,2.52135e-38,-1.56902e-06,-3.27827e-12,2.52111e-38,-3.40903e-12,-1.15781e-13,0,0,-3.09935,-0.144067,-1.49382,-0.307938,2.32545,-0.720679,0.19278,0.00983595,0.900652,-0.144067,-1368616704,537183607,-1368616704,537183607,49215342,-1368616704,-1368604256,-1368604256,0.16178,-0.263403,0,-1.5,3.94113e+12,0,0,3,0.819906,-0.140697,-0.199219,0,-0.359999,0.24,-0.3643,-0.000592306
38060,-3.2124e-12,2.52135e-38,-1.56902e-06,-3.27827e-12,2.52111e-38,0,-1.15781e-13,0,0,-3.09935,-0.144067,-1.49382,-0.318757,2.32833,-0.721591,0.19144,0.00977486,0.900652,-0.144067,-1368616704,537183607,-1368616704,537183607,49215342,-1368616704,-1368604256,-1368604256,0.163161,-0.263407,0,-1.5,3.94113e+12,0,0,3,0.814431,-0.140718,-0.199219,0,-0.359999,0.24,-0.365211,-0.00193274
38070,-3.2124e-12,2.52135e-38,-1.56902e-06,-3.27827e-12,2.52111e-38,-3.40903e-12,-1.15782e-13,0,0,-3.17957,-0.147695,-1.49061,-0.333928,2.33232,-0.722782,0.189714,0.00977486,0.820428,-0.147695,-1368616704,537183607,-1368616704,537183607,49215342,-1368616704,-1368604256,-1368604256,0.173609,-0.263509,0,-1.5,3.94113e+12,0,0,3,0.814061,-0.143568,-0.21875,0.0078125,-0.379999,0.23,-0.358489,-0.00906394
38080,-3.2124e-12,2.52135e-38,-1.56902e-06,-3.27827e-12,2.52111e-38,0,-1.15782e-13,0,0,-3.17957,-0.147695,-1.49061,-0.345502,2.33534,-0.723691,0.188322,0.00971377,0.820428,-0.147695,-1368616704,537183607,-1368616704,537183607,49215342,-1368616704,-1368604256,-1368604256,0.175201,-0.263513,0,-1.5,3.94113e+12,0,0,3,0.808314,-0.143726,-0.21875,0.0078125,-0.379999,0.23,-0.359398,-0.0104564
38090,-3.2124e-12,2.52135e-38,-1.56902e-06,-3.27827e-12,2.52111e-38,-3.40903e-12,-1.15783e-13,0,0,-3.18651,-0.143433,-1.4944,-0.360717,2.33927,-0.724953,0.186312,0.00965268,0.813493,-0.143433,-1368616704,537183607,-1368616704,537183607,49215342,-1368616704,-1368604256,-1368604256,0.180252,-0.263551,0,-1.5,3.94113e+12,0,0,3,0.799463,-0.144467,-0.226562,0.0078125,-0.32,0.189999,-0.362278,-0.0146281
38100,-3.2124e-12,2.52135e-38,-1.56902e-06,-3.27827e-12,2.52111e-38,0,-1.15784e-13,0,0,-3.1864,-0.145769,-1.49376,-0.375232,2.34297,-0.72622,0.184156,0.00959159,0.813599,-0.145769,-1368616704,537183607,-1368616704,537183607,49215342,-1368616704,-1368604256,-1368604256,0.180773,-0.263545,0,-1.5,3.94113e+12,0,0,3,0.797167,-0.144421,-0.226562,0.0078125,-0.32,0.189999,-0.356616,-0.0151871
38110,-3.2124e-12,2.52135e-38,-1.56902e-06,-3.27827e-12,2.52111e-38,-3.40903e-12,-1.15784e-13,0,0,-3.1864,-0.145769,-1.49376,-0.386135,2.34572,-0.727119,0.182533,0.00940832,0.813599,-0.145769,-1368616704,537183607,-1368616704,537183607,49215342,-1368616704,-1368604256,-1368604256,0.182726,-0.26353,0,-1.5,3.94113e+12,0,0,3,0.791807,-0.144664,-0.226562,0.0195312,-0.379999,0.23,-0.357514,-0.0168096
38120,-3.2124e-12,2.52135e-38,-1.56902e-06,-3.27827e-12,2.52111e-38,0,-1.15785e-13,0,0,-3.1864,-0.145769,-1.49376,-0.397778,2.34862,-0.728001,0.180866,0.00946941,0.813599,-0.145769,-1368616704,537183607,-1368616704,537183607,49215342,-1368616704,-1368604256,-1368604256,0.18471,-0.26356,0,-1.5,3.94113e+12,0,0,3,0.786076,-0.144949,-0.226562,0.0195312,-0.379999,0.23,-0.358396,-0.0184772
38130,-3.2124e-12,2.52135e-38,-1.56902e-06,-3.27827e-12,2.52111e-38,-3.40903e-12,-1.15785e-13,0,0,-3.1864,-0.145769,-1.49376,-0.408706,2.35132,-0.728821,0.179403,0.00946941,0.813599,-0.145769,-1368616704,537183607,-1368616704,537183607,49215342,-1368616704,-1368604256,-1368604256,0.18651,-0.263577,0,-1.5,3.94113e+12,0,0,3,0.78069,-0.14524,-0.25,0.0273438,-0.379999,0.219999,-0.359216,-0.0199396
38140,-3.2124e-12,2.52135e-38,-1.56902e-06,-3.27827e-12,2.52111e-38,0,-1.15786e-13,0,0,-3.1864,-0.145769,-1.49376,-0.420376,2.35417,-0.729736,0.177857,0.00928615,0.813599,-0.145769,-1368616704,537183607,-1368616704,537183607,49215342,-1368616704,-1368604256,-1368604256,0.188494,-0.263561,0,-1.5,3.94113e+12,0,0,3,0.774932,-0.145574,-0.25,0.0273438,-0.379999,0.219999,-0.360131,-0.0214856
38150,-3.2124e-12,2.52135e-38,-1.56902e-06,-3.27827e-12,2.52111e-38,-3.40903e-12,-1.15786e-13,0,0,-3.22029,-0.140244,-1.50844,-0.435719,2.35788,-0.730988,0.175775,0.00928615,0.779714,-0.140244,-1368616704,537183607,-1368616704,537183607,49215342,-1368616704,-1368604256,-1368604256,0.187707,-0.263554,0,-1.5,3.94113e+12,0,0,3,0.771041,-0.145121,-0.269531,0.0390625,-0.379999,0.219999,-0.351864,-0.0212261
38160,-3.2124e-12,2.52135e-38,-1.56902e-06,-3.27827e-12,2.52111e-38,0,-1.15787e-13,0,0,-3.23359,-0.152551,-1.51751,-0.451819,2.36171,-0.73227,0.173396,0.0095305,0.76641,-0.152551,-1368616704,537183607,-1368616704,537183607,49215342,-1368616704,-1368604256,-1368604256,0.191615,-0.263637,0,-1.5,3.94113e+12,0,0,3,0.763173,-0.146028,-0.269531,0.046875,-0.329998,0.189999,-0.349846,-0.0241432
38170,-3.2124e-12,2.52135e-38,-1.56902e-06,-3.27827e-12,2.52111e-38,-3.40903e-12,-1.15787e-13,0,0,-3.23359,-0.152551,-1.51751,-0.46281,2.3643,-0.73302,0.17183,0.00974381,0.76641,-0.152551,-1368616704,537183607,-1368616704,537183607,49215342,-1368616704,-1368604256,-1368604256,0.193562,-0.263698,0,-1.5,3.94113e+12,0,0,3,0.757916,-0.146404,-0.269531,0.046875,-0.329998,0.189999,-0.350595,-0.0257087
38180,-3.2124e-12,2.52135e-38,-1.56902e-06,-3.27827e-12,2.52111e-38,0,-1.15788e-13,0,0,-3.24093,-0.150651,-1.5285,-0.478217,2.36787,-0.733959,0.169714,0.00974381,0.759066,-0.150651,-1368616704,537183607,-1368616704,537183607,49215342,-1368616704,-1368604256,-1368604256,0.196738,-0.263729,0,-1.5,3.94113e+12,0,0,3,0.752231,-0.147314,-0.269531,0.046875,-0.329998,0.189999,-0.344526,-0.0278254
38190,-3.2124e-12,2.52135e-38,-1.56902e-06,-3.27827e-12,2.52111e-38,-3.40903e-12,-1.15788e-13,0,0,-3.24093,-0.150651,-1.5285,-0.489968,2.37057,-0.734705,0.168144,0.0100803,0.759066,-0.150651,-1368616704,537183607,-1368616704,537183607,49215342,-1368616704,-1368604256,-1368604256,0.198756,-0.263816,0,-1.5,3.94113e+12,0,0,3,0.746709,-0.147775,-0.277344,0.046875,-0.389999,0.23,-0.345272,-0.0293954
38200,-3.2124e-12,2.52135e-38,-1.56902e-06,-3.27827e-12,2.52111e-38,0,-1.15789e-13,0,0,-3.20739,-0.149226,-1.52979,-0.504677,2.37391,-0.735704,0.166252,0.0100803,0.792606,-0.149226,-1368616704,537183607,-1368616704,537183607,49215342,-1368616704,-1368604256,-1368604256,0.201822,-0.263847,0,-1.5,3.94113e+12,0,0,3,0.740143,-0.14871,-0.296875,0.046875,-0.4,0.219999,-0.33818,-0.0313742
38210,-3.2124e-12,2.52135e-38,-1.56902e-06,-3.27827e-12,2.52111e-38,-3.40903e-12,-1.1579e-13,0,0,-3.20739,-0.149226,-1.52979,-0.515721,2.37639,-0.736599,0.164819,0.00995813,0.792606,-0.149226,-1368616704,537183607,-1368616704,537183607,49215342,-1368616704,-1368604256,-1368604256,0.20385,-0.263842,0,-1.5,3.94113e+12,0,0,3,0.73506,-0.149193,-0.296875,0.046875,-0.4,0.219999,-0.339075,-0.0328071
38220,-3.2124e-12,2.52135e-38,-1.56902e-06,-3.27827e-12,2.52111e-38,0,-1.1579e-13,0,0,-3.20711,-0.15144,-1.52678,-0.531208,2.37982,-0.737847,0.162812,0.00995813,0.792892,-0.15144,-1368616704,537183607,-1368616704,537183607,49215342,-1368616704,-1368604256,-1368604256,0.206246,-0.263866,0,-1.5,3.94113e+12,0,0,3,0.73305,-0.149988,-0.308594,0.0585938,-0.339998,0.189999,-0.32745,-0.0342785
38230,-3.2124e-12,2.52135e-38,-1.56902e-06,-3.27827e-12,2.52111e-38,-3.40903e-12,-1.15791e-13,0,0,-3.20711,-0.15144,-1.52678,-0.546719,2.38321,-0.739045,0.160839,0.00989704,0.792892,-0.15144,-1368616704,537183607,-1368616704,537183607,49215342,-1368616704,-1368604256,-1368604256,0.212625,-0.263916,0,-1.5,3.94113e+12,0,0,3,0.723207,-0.151698,-0.308594,0.0585938,-0.339998,0.189999,-0.335106,-0.0386517
38240,-3.2124e-12,2.52135e-38,-1.56902e-06,-3.27827e-12,2.52111e-38,0,-1.15791e-13,0,0,-3.20711,-0.15144,-1.52678,-0.558553,2.38577,-0.739952,0.15938,0.00989704,0.792892,-0.15144,-1368616704,537183607,-1368616704,537183607,49215342,-1368616704,-1368604256,-1368604256,0.214822,-0.263938,0,-1.5,3.94113e+12,0,0,3,0.717835,-0.152331,-0.328125,0.0664062,-0.4,0.209999,-0.336013,-0.0401111
38250,-3.2124e-12,2.52135e-38,-1.56902e-06,-3.27827e-12,2.52111e-38,-3.40903e-12,-1.15792e-13,0,0,-3.28114,-0.145562,-1.5406,-0.57411,2.38909,-0.741147,0.157473,0.00989704,0.718859,-0.145562,-1368616704,537183607,-1368616704,537183607,49215342,-1368616704,-1368604256,-1368604256,0.215015,-0.26394,0,-1.5,3.94113e+12,0,0,3,0.711391,-0.152544,-0.328125,0.0664062,-0.4,0.209999,-0.335333,-0.0400568
38260,-3.2124e-12,2.52135e-38,-1.56902e-06,-3.27827e-12,2.52111e-38,0,-1.15792e-13,0,0,-3.28114,-0.145562,-1.5406,-0.585235,2.39144,-0.741993,0.156124,0.00989704,0.718859,-0.145562,-1368616704,537183607,-1368616704,537183607,49215342,-1368616704,-1368604256,-1368604256,0.217079,-0.26396,0,-1.5,3.94113e+12,0,0,3,0.706352,-0.153158,-0.339844,0.078125,-0.389999,0.209999,-0.336179,-0.0414056
38270,-3.2124e-12,2.52135e-38,-1.56902e-06,-3.27827e-12,2.52111e-38,-3.40903e-12,-1.15793e-13,0,0,-3.26008,-0.146687,-1.53656,-0.601578,2.39485,-0.743224,0.154371,0.00995813,0.73992,-0.146687,-1368616704,537183607,-1368616704,537183607,49215342,-1368616704,-1368604256,-1368604256,0.220667,-0.26401,0,-1.5,3.94113e+12,0,0,3,0.717219,-0.153938,-0.339844,0.078125,-0.389999,0.209999,-0.309291,-0.0441015
38280,-3.2124e-12,2.52135e-38,-1.56902e-06,-3.27827e-12,2.52111e-38,0,-1.15793e-13,0,0,-3.26008,-0.146687,-1.53656,-0.612734,2.39715,-0.744056,0.153189,0.00995813,0.73992,-0.146687,-1368616704,537183607,-1368616704,537183607,49215342,-1368616704,-1368604256,-1368604256,0.222633,-0.264029,0,-1.5,3.94113e+12,0,0,3,0.712572,-0.154611,-0.339844,0.078125,-0.389999,0.209999,-0.310122,-0.0452839
38290,-3.2124e-12,2.52135e-38,-1.56902e-06,-3.27827e-12,2.52111e-38,-3.40903e-12,-1.15794e-13,0,0,-3.2601,-0.151508,-1.5412,-0.629122,2.40049,-0.745265,0.151469,0.00995813,0.739905,-0.151508,-1368616704,537183607,-1368616704,537183607,49215342,-1368616704,-1368604256,-1368604256,0.223077,-0.264034,0,-1.5,3.94113e+12,0,0,3,0.722873,-0.154564,-0.339844,0.078125,-0.389999,0.209999,-0.286362,-0.0457835
38300,-3.2124e-12,2.52135e-38,-1.56902e-06,-3.27827e-12,2.52111e-38,0,-1.15794e-13,0,0,-3.2601,-0.151508,-1.5412,-0.639561,2.4026,-0.745692,0.150389,0.00989462,0.739905,-0.151508,-1368616704,537183607,-1368616704,537183607,49215342,-1368616704,-1368604256,-1368604256,0.224929,-0.264038,0,-1.5,3.94113e+12,0,0,3,0.718855,-0.155213,-0.359375,0.0898438,-0.409998,0.219999,-0.28679,-0.0468635
38310,-3.2124e-12,2.52135e-38,-1.56902e-06,-3.27827e-12,2.52111e-38,-3.40903e-12,-1.15795e-13,0,0,-3.28814,-0.157355,-1.53575,-0.654475,2.40559,-0.745663,0.148864,0.00989462,0.711863,-0.157355,-1368616704,537183607,-1368616704,537183607,49215342,-1368616704,-1368604256,-1368604256,0.233377,-0.264121,0,-1.5,3.94113e+12,0,0,3,0.704933,-0.158382,-0.359375,0.0898438,-0.409998,0.219999,-0.298232,-0.0516233
38320,-3.2124e-12,2.52135e-38,-1.56902e-06,-3.27827e-12,2.52111e-38,0,-1.15796e-13,0,0,-3.3319,-0.159268,-1.53956,-0.670133,2.4087,-0.74562,0.147318,0.00958925,0.668104,-0.159268,-1368616704,537183607,-1368616704,537183607,49215342,-1368616704,-1368604256,-1368604256,0.236626,-0.26408,0,-1.5,3.94113e+12,0,0,3,0.698976,-0.159649,-0.378906,0.0976562,-0.4,0.199999,-0.297753,-0.0533165
38330,-3.2124e-12,2.52135e-38,-1.56902e-06,-3.27827e-12,2.52111e-38,-3.40903e-12,-1.15796e-13,0,0,-3.3319,-0.159268,-1.53956,-0.681317,2.4109,-0.745571,0.146234,0.00965032,0.668104,-0.159268,-1368616704,537183607,-1368616704,537183607,49215342,-1368616704,-1368604256,-1368604256,0.238637,-0.264114,0,-1.5,3.94113e+12,0,0,3,0.694509,-0.160459,-0.386719,0.109375,-0.349998,0.179998,-0.297704,-0.0544003
38340,-3.2124e-12,2.52135e-38,-1.56902e-06,-3.27827e-12,2.52111e-38,0,-1.15797e-13,0,0,-3.36864,-0.158894,-1.5438,-0.696973,2.41395,-0.745528,0.144659,0.0097114,0.631357,-0.158894,-1368616704,537183607,-1368616704,537183607,49215342,-1368616704,-1368604256,-1368604256,0.241355,-0.264155,0,-1.5,3.94113e+12,0,0,3,0.654816,-0.16148,-0.386719,0.109375,-0.349998,0.179998,-0.3535,-0.0559468
38350,-3.2124e-12,2.52135e-38,-1.56902e-06,-3.27827e-12,2.52111e-38,-3.40903e-12,-1.15797e-13,0,0,-3.36864,-0.158894,-1.5438,-0.708902,2.41625,-0.745605,0.143386,0.00983355,0.631357,-0.158894,-1368616704,537183607,-1368616704,537183607,49215342,-1368616704,-1368604256,-1368604256,0.243652,-0.264208,0,-1.5,3.94113e+12,0,0,3,0.649159,-0.162388,-0.398438,0.117188,-0.409998,0.199999,-0.353576,-0.0572193
38360,-3.2124e-12,2.52135e-38,-1.56902e-06,-3.27827e-12,2.52111e-38,0,-1.15798e-13,0,0,-3.33928,-0.155338,-1.53362,-0.724562,2.41924,-0.745792,0.141679,0.00983355,0.660716,-0.155338,-1368616704,537183607,-1368616704,537183607,49215342,-1368616704,-1368604256,-1368604256,0.24238,-0.264195,0,-1.5,3.94113e+12,0,0,3,0.656113,-0.161725,-0.417969,0.117188,-0.4,0.209999,-0.323176,-0.0567184
38370,-3.2124e-12,2.52135e-38,-1.56902e-06,-3.27827e-12,2.52111e-38,-3.40903e-12,-1.15798e-13,0,0,-3.33928,-0.155338,-1.53362,-0.736497,2.42149,-0.745962,0.140372,0.00983355,0.660716,-0.155338,-1368616704,537183607,-1368616704,537183607,49215342,-1368616704,-1368604256,-1368604256,0.244757,-0.264219,0,-1.5,3.94113e+12,0,0,3,0.65094,-0.162646,-0.417969,0.117188,-0.4,0.209999,-0.323346,-0.0580247
38380,-3.2124e-12,2.52135e-38,-1.56902e-06,-3.27827e-12,2.52111e-38,0,-1.15799e-13,0,0,-3.33928,-0.155338,-1.53362,-0.747688,2.42358,-0.746083,0.13915,0.00983355,0.660716,-0.155338,-1368616704,537183607,-1368616704,537183607,49215342,-1368616704,-1368604256,-1368604256,0.247007,-0.264241,0,-1.5,3.94113e+12,0,0,3,0.646088,-0.163528,-0.429688,0.128906,-0.349998,0.169998,-0.323467,-0.0592473
38390,-3.2124e-12,2.52135e-38,-1.56902e-06,-3.27827e-12,2.52111e-38,-3.40903e-12,-1.15799e-13,0,0,-3.33928,-0.155338,-1.53362,-0.758879,2.42566,-0.746145,0.137957,0.00965032,0.660716,-0.155338,-1368616704,537183607,-1368616704,537183607,49215342,-1368616704,-1368604256,-1368604256,0.249296,-0.264217,0,-1.5,3.94113e+12,0,0,3,0.641235,-0.164428,-0.429688,0.128906,-0.349998,0.169998,-0.323529,-0.0604406
38400,-3.2124e-12,2.52135e-38,-1.56902e-06,-3.27827e-12,2.52111e-38,0,-1.158e-13,0,0,-3.33144,-0.154918,-1.53338,-0.775295,2.42867,-0.746175,0.136316,0.00934495,0.668555,-0.154918,-1368616704,537183607,-1368616704,537183607,49215342,-1368616704,-1368604256,-1368604256,0.251805,-0.264164,0,-1.5,3.94113e+12,0,0,3,0.650446,-0.165566,-0.429688,0.128906,-0.349998,0.169998,-0.303917,-0.0615439
38410,-3.2124e-12,2.52135e-38,-1.56902e-06,-3.27827e-12,2.52111e-38,-3.40903e-12,-1.158e-13,0,0,-3.33144,-0.154918,-1.53338,-0.785742,2.43057,-0.746155,0.135328,0.00911334,0.668555,-0.154918,-1368616704,537183607,-1368616704,537183607,49215342,-1368616704,-1368604256,-1368604256,0.253866,-0.264124,0,-1.5,3.94113e+12,0,0,3,0.646188,-0.166435,-0.449219,0.128906,-0.409998,0.199999,-0.303898,-0.0625323
38420,-3.2124e-12,2.52135e-38,-1.56902e-06,-3.27827e-12,2.52111e-38,0,-1.15801e-13,0,0,-3.33842,-0.169385,-1.51695,-0.799915,2.43313,-0.745896,0.134163,0.00911334,0.661578,-0.169385,-1368616704,537183607,-1368616704,537183607,49215342,-1368616704,-1368604256,-1368604256,0.257073,-0.264153,0,-1.5,3.94113e+12,0,0,3,0.64792,-0.167708,-0.449219,0.128906,-0.409998,0.199999,-0.296204,-0.0642591
38430,-3.2124e-12,2.52135e-38,-1.56902e-06,-3.27827e-12,2.52111e-38,-3.40903e-12,-1.15801e-13,0,0,-3.33842,-0.169385,-1.51695,-0.811847,2.43526,-0.745561,0.133156,0.00934495,0.661578,-0.169385,-1368616704,537183607,-1368616704,537183607,49215342,-1368616704,-1368604256,-1368604256,0.259227,-0.264233,0,-1.5,3.94113e+12,0,0,3,0.643183,-0.168746,-0.449219,0.136719,-0.409998,0.199999,-0.295869,-0.0652655
38440,-3.2124e-12,2.52135e-38,-1.56902e-06,-3.27827e-12,2.52111e-38,0,-1.15802e-13,0,0,-3.36931,-0.170688,-1.51148,-0.827494,2.43804,-0.744867,0.131772,0.00934495,0.630692,-0.170688,-1368616704,537183607,-1368616704,537183607,49215342,-1368616704,-1368604256,-1368604256,0.259341,-0.264234,0,-1.5,3.94113e+12,0,0,3,0.625398,-0.172204,-0.449219,0.136719,-0.409998,0.199999,-0.307682,-0.0687755
