timestamp,A_x,A_y,A_z,P,Q,R,Phi,Theta,Psi,poseX,poseY,poseZ,state_X,state_Y,state_Z,state_VzB,state_Bx,state_By,state_Bz,p1_x,p1_y,p2_x,p2_y,p3_x,p3_y,p4_x,p4_y,roll,pitch,yaw,alt,targetHeading,highLevelState,lowLevelState,gateNumber,filtered_x,filtered_y,x_OT,y_OT,vx_OT,vy_OT,filtered_vx,filtered_vygateArea
3220,-3.34207e-12,1.22136e-38,-1.61326e-06,-3.40794e-12,1.22125e-38,0,-1.13879e-13,0,0,-9.45518,-1.87826,-1.44747,-0.598393,-3.29551,0.0409915,-0.112094,0,-1.18207,-1.87826,215,100,215,100,250,100,215,145,0.261799,-0.261799,-1.25394e-09,-1.5,-nan,0,0,3,-0.598393,-3.29551,0,0,0,0,0.0409915,-0.112094,1575
3230,-3.34207e-12,1.22136e-38,-1.61326e-06,-3.40794e-12,1.22125e-38,-3.96878e-12,-1.1388e-13,0,0,-9.45518,-1.87826,-1.44747,-0.597741,-3.29729,0.0406644,-0.1112,0,-1.18207,-1.87826,215,100,215,100,250,100,215,145,0.261799,-0.261799,-1.21425e-09,-1.5,-nan,0,0,3,-0.597741,-3.29729,0,0,0,0,0.0406644,-0.1112,1575
3240,-3.34207e-12,1.22136e-38,-1.61326e-06,-3.40794e-12,1.22125e-38,0,-1.1388e-13,0,0,-9.45518,-1.87826,-1.44747,-0.597174,-3.29884,0.0403805,-0.110423,0,-1.18207,-1.87826,215,100,215,100,250,100,215,145,0.261799,-0.261799,-1.1806e-09,-1.5,-nan,0,0,3,-0.597174,-3.29884,0,0,0,0,0.0403805,-0.110423,1575
3250,-3.34207e-12,1.22136e-38,-1.61326e-06,-3.40794e-12,1.22125e-38,-3.96878e-12,-1.13881e-13,0,0,-9.45518,-1.87826,-1.44747,-0.596571,-3.30049,0.0400785,-0.109597,0,-1.18207,-1.87826,215,100,215,100,250,100,215,145,0.261799,-0.261799,-1.14558e-09,-1.5,-nan,0,0,3,-0.596571,-3.30049,0,0,0,0,0.0400785,-0.109597,1575
3260,-3.34207e-12,1.22136e-38,-1.61326e-06,-3.40794e-12,1.22125e-38,0,-1.13882e-13,0,0,-9.45518,-1.87826,-1.44747,-0.595973,-3.30213,0.0397787,-0.108777,0,-1.18207,-1.87826,215,100,215,100,250,100,215,145,0.261799,-0.261799,-1.11157e-09,-1.5,-nan,0,0,3,-0.595973,-3.30213,0,0,0,0,0.0397787,-0.108777,1575
3270,-3.34207e-12,1.22136e-38,-1.61326e-06,-3.40794e-12,1.22125e-38,-3.96878e-12,-1.13882e-13,0,0,-9.45518,-1.87826,-1.44747,-0.595379,-3.30375,0.0394812,-0.107964,0,-1.18207,-1.87826,215,100,215,100,250,100,215,145,0.261799,-0.261799,-1.07858e-09,-1.5,-nan,0,0,3,-0.595379,-3.30375,0,0,0,0,0.0394812,-0.107964,1575
3280,-3.34207e-12,1.22136e-38,-1.61326e-06,-3.40794e-12,1.22125e-38,0,-1.13883e-13,0,0,-9.45518,-1.87826,-1.44747,-0.594751,-3.30547,0.0391662,-0.107102,0,-1.18207,-1.87826,215,100,215,100,250,100,215,145,0.261799,-0.261799,-1.04444e-09,-1.5,-nan,0,0,3,-0.594751,-3.30547,0,0,0,0,0.0391662,-0.107102,1575
3290,-3.34207e-12,1.22136e-38,-1.61326e-06,-3.40794e-12,1.22125e-38,-3.96878e-12,-1.13883e-13,0,0,-9.45518,-1.87826,-1.44747,-0.594166,-3.30707,0.0388732,-0.106301,0,-1.18207,-1.87826,215,100,215,100,250,100,215,145,0.261799,-0.261799,-1.01344e-09,-1.5,-nan,0,0,3,-0.594166,-3.30707,0,0,0,0,0.0388732,-0.106301,1575
3300,-3.34207e-12,1.22136e-38,-1.61326e-06,-3.40794e-12,1.22125e-38,0,-1.13884e-13,0,0,-9.45518,-1.87826,-1.44747,-0.593547,-3.30876,0.0385632,-0.105453,0,-1.18207,-1.87826,215,100,215,100,250,100,215,145,0.261799,-0.261799,-9.81388e-10,-1.5,-nan,0,0,3,-0.593547,-3.30876,0,0,0,0,0.0385632,-0.105453,1575
3310,-3.34207e-12,1.22136e-38,-1.61326e-06,-3.40794e-12,1.22125e-38,-3.96878e-12,-1.13884e-13,0,0,-9.45518,-1.87826,-1.44747,-0.592972,-3.31033,0.0382747,-0.104665,0,-1.18207,-1.87826,215,100,215,100,250,100,215,145,0.261799,-0.261799,-9.52259e-10,-1.5,-nan,0,0,3,-0.592972,-3.31033,0,0,0,0,0.0382747,-0.104665,1575
3320,-3.34207e-12,1.22136e-38,-1.61326e-06,-3.40794e-12,1.22125e-38,0,-1.13885e-13,0,0,-9.45518,-1.87826,-1.44747,-0.5924,-3.3119,0.0379884,-0.103882,0,-1.18207,-1.87826,215,100,215,100,250,100,215,145,0.261799,-0.261799,-9.23994e-10,-1.5,-nan,0,0,3,-0.5924,-3.3119,0,0,0,0,0.0379884,-0.103882,1575
3330,-3.34207e-12,1.22136e-38,-1.61326e-06,-3.40794e-12,1.22125e-38,-3.96878e-12,-1.13885e-13,0,0,-9.45518,-1.87826,-1.44747,-0.591796,-3.31355,0.0376853,-0.103053,0,-1.18207,-1.87826,215,100,215,100,250,100,215,145,0.261799,-0.261799,-8.9475e-10,-1.5,-nan,0,0,3,-0.591796,-3.31355,0,0,0,0,0.0376853,-0.103053,1575
3340,-3.34207e-12,1.22136e-38,-1.61326e-06,-3.40794e-12,1.22125e-38,0,-1.13886e-13,0,0,-9.45518,-1.87826,-1.44747,-0.591233,-3.31509,0.0374035,-0.102282,0,-1.18207,-1.87826,215,100,215,100,250,100,215,145,0.261799,-0.261799,-8.68193e-10,-1.5,-nan,0,0,3,-0.591233,-3.31509,0,0,0,0,0.0374035,-0.102282,1575
3350,-3.34207e-12,1.22136e-38,-1.61326e-06,-3.40794e-12,1.22125e-38,-3.96878e-12,-1.13886e-13,0,0,-9.45518,-1.87826,-1.44747,-0.590675,-3.31661,0.0371237,-0.101517,0,-1.18207,-1.87826,215,100,215,100,250,100,215,145,0.261799,-0.261799,-8.42423e-10,-1.5,-nan,0,0,3,-0.590675,-3.31661,0,0,0,0,0.0371237,-0.101517,1575
3360,-3.34207e-12,1.22136e-38,-1.61326e-06,-3.40794e-12,1.22125e-38,0,-1.13887e-13,0,0,-9.45518,-1.87826,-1.44747,-0.590084,-3.31823,0.0368276,-0.100707,0,-1.18207,-1.87826,215,100,215,100,250,100,215,145,0.261799,-0.261799,-8.15777e-10,-1.5,-nan,0,0,3,-0.590084,-3.31823,0,0,0,0,0.0368276,-0.100707,1575
3370,-3.34207e-12,1.22136e-38,-1.61326e-06,-3.40794e-12,1.22125e-38,-3.96878e-12,-1.13888e-13,0,0,-9.45518,-1.87826,-1.44747,-0.589534,-3.31973,0.0365521,-0.099954,0,-1.18207,-1.87826,215,100,215,100,250,100,215,145,0.261799,-0.261799,-7.91564e-10,-1.5,-nan,0,0,3,-0.589534,-3.31973,0,0,0,0,0.0365521,-0.099954,1575
3380,-3.34207e-12,1.22136e-38,-1.61326e-06,-3.40794e-12,1.22125e-38,0,-1.13888e-13,0,0,-9.45518,-1.87826,-1.44747,-0.588988,-3.32123,0.0362787,-0.0992063,0,-1.18207,-1.87826,215,100,215,100,250,100,215,145,0.261799,-0.261799,-7.68069e-10,-1.5,-nan,0,0,3,-0.588988,-3.32123,0,0,0,0,0.0362787,-0.0992063,1575
3390,-3.34207e-12,1.22136e-38,-1.61326e-06,-3.40794e-12,1.22125e-38,-3.96878e-12,-1.13889e-13,0,0,-9.45518,-1.87826,-1.44747,-0.588447,-3.32271,0.0360073,-0.0984643,0,-1.18207,-1.87826,215,100,215,100,250,100,215,145,0.261799,-0.261799,-7.45271e-10,-1.5,-nan,0,0,3,-0.588447,-3.32271,0,0,0,0,0.0360073,-0.0984643,1575
3400,-3.34207e-12,1.22136e-38,-1.61326e-06,-3.40794e-12,1.22125e-38,0,-1.13889e-13,0,0,-9.45518,-1.87826,-1.44747,-0.587874,-3.32427,0.0357201,-0.0976788,0,-1.18207,-1.87826,215,100,215,100,250,100,215,145,0.261799,-0.261799,-7.21698e-10,-1.5,-nan,0,0,3,-0.587874,-3.32427,0,0,0,0,0.0357201,-0.0976788,1575
3410,-3.34207e-12,1.22136e-38,-1.61326e-06,-3.40794e-12,1.22125e-38,-3.96878e-12,-1.1389e-13,0,0,-9.45518,-1.87826,-1.44747,-0.58734,-3.32573,0.0354529,-0.0969482,0,-1.18207,-1.87826,215,100,215,100,250,100,215,145,0.261799,-0.261799,-7.00277e-10,-1.5,-nan,0,0,3,-0.58734,-3.32573,0,0,0,0,0.0354529,-0.0969482,1575
3420,-3.34207e-12,1.22136e-38,-1.61326e-06,-3.40794e-12,1.22125e-38,0,-1.1389e-13,0,0,-9.45518,-1.87826,-1.44747,-0.586776,-3.32728,0.0351701,-0.0961748,0,-1.18207,-1.87826,215,100,215,100,250,100,215,145,0.261799,-0.261799,-6.78127e-10,-1.5,-nan,0,0,3,-0.586776,-3.32728,0,0,0,0,0.0351701,-0.0961748,1575
3430,-3.34207e-12,1.22136e-38,-1.61326e-06,-3.40794e-12,1.22125e-38,-3.96878e-12,-1.13891e-13,0,0,-9.45518,-1.87826,-1.44747,-0.586216,-3.32881,0.0348895,-0.0954076,0,-1.18207,-1.87826,215,100,215,100,250,100,215,145,0.261799,-0.261799,-6.56665e-10,-1.5,-nan,0,0,3,-0.586216,-3.32881,0,0,0,0,0.0348895,-0.0954076,1575
3440,-3.34207e-12,1.22136e-38,-1.61326e-06,-3.40794e-12,1.22125e-38,0,-1.13891e-13,0,0,-9.45518,-1.87826,-1.44747,-0.585695,-3.33023,0.0346285,-0.0946939,0,-1.18207,-1.87826,215,100,215,100,250,100,215,145,0.261799,-0.261799,-6.37174e-10,-1.5,-nan,0,0,3,-0.585695,-3.33023,0,0,0,0,0.0346285,-0.0946939,1575
3450,-3.34207e-12,1.22136e-38,-1.61326e-06,-3.40794e-12,1.22125e-38,-3.96878e-12,-1.13905e-13,0,0,-9.45518,-1.87826,-1.44747,-0.585144,-3.33174,0.0343523,-0.0939384,0,-1.18207,-1.87826,215,100,215,100,250,100,215,145,0.261799,-0.261799,-6.17007e-10,-1.5,-nan,0,0,3,-0.585144,-3.33174,0,0,0,0,0.0343523,-0.0939384,1575
3460,-3.34207e-12,1.22136e-38,-1.61326e-06,-3.40794e-12,1.22125e-38,0,-1.13906e-13,0,0,-9.45518,-1.87826,-1.44747,-0.584632,-3.33314,0.0340953,-0.0932358,0,-1.18207,-1.87826,215,100,215,100,250,100,215,145,0.261799,-0.261799,-5.98694e-10,-1.5,-nan,0,0,3,-0.584632,-3.33314,0,0,0,0,0.0340953,-0.0932358,1575
3470,-3.34207e-12,1.22136e-38,-1.61326e-06,-3.40794e-12,1.22125e-38,-3.96878e-12,-1.13906e-13,0,0,-9.45518,-1.87826,-1.44747,-0.584089,-3.33462,0.0338233,-0.0924919,0,-1.18207,-1.87826,215,100,215,100,250,100,215,145,0.261799,-0.261799,-5.79745e-10,-1.5,-nan,0,0,3,-0.584089,-3.33462,0,0,0,0,0.0338233,-0.0924919,1575
3480,-3.34207e-12,1.22136e-38,-1.61326e-06,-3.40794e-12,1.22125e-38,0,-1.13907e-13,0,0,-9.45518,-1.87826,-1.44747,-0.583584,-3.336,0.0335703,-0.0918001,0,-1.18207,-1.87826,215,100,215,100,250,100,215,145,0.261799,-0.261799,-5.62537e-10,-1.5,-nan,0,0,3,-0.583584,-3.336,0,0,0,0,0.0335703,-0.0918001,1575
3490,-3.34207e-12,1.22136e-38,-1.61326e-06,-3.40794e-12,1.22125e-38,-3.96878e-12,-1.13907e-13,0,0,-9.45518,-1.87826,-1.44747,-0.583083,-3.33737,0.0333192,-0.0911134,0,-1.18207,-1.87826,215,100,215,100,250,100,215,145,0.261799,-0.261799,-5.4584e-10,-1.5,-nan,0,0,3,-0.583083,-3.33737,0,0,0,0,0.0333192,-0.0911134,1575
3500,-3.34207e-12,1.22136e-38,-1.61326e-06,-3.40794e-12,1.22125e-38,0,-1.13908e-13,0,0,-9.45518,-1.87826,-1.44747,-0.582553,-3.33882,0.0330534,-0.0903865,0,-1.18207,-1.87826,215,100,215,100,250,100,215,145,0.261799,-0.261799,-5.28565e-10,-1.5,-nan,0,0,3,-0.582553,-3.33882,0,0,0,0,0.0330534,-0.0903865,1575
3510,-3.34207e-12,1.22136e-38,-1.61326e-06,-3.40794e-12,1.22125e-38,-3.96878e-12,-1.13908e-13,0,0,-9.45518,-1.87826,-1.44747,-0.582059,-3.34017,0.0328062,-0.0897105,0,-1.18207,-1.87826,215,100,215,100,250,100,215,145,0.261799,-0.261799,-5.12884e-10,-1.5,-nan,0,0,3,-0.582059,-3.34017,0,0,0,0,0.0328062,-0.0897105,1575
3520,-3.34207e-12,1.22136e-38,-1.61326e-06,-3.40794e-12,1.22125e-38,0,-1.13909e-13,0,0,-9.45518,-1.87826,-1.44747,-0.581569,-3.34151,0.0325608,-0.0890396,0,-1.18207,-1.87826,215,100,215,100,250,100,215,145,0.261799,-0.261799,-4.97669e-10,-1.5,-nan,0,0,3,-0.581569,-3.34151,0,0,0,0,0.0325608,-0.0890396,1575
3530,-3.34207e-12,1.22136e-38,-1.61326e-06,-3.40794e-12,1.22125e-38,-3.96878e-12,-1.13909e-13,0,0,-9.45518,-1.87826,-1.44747,-0.581083,-3.34284,0.0323172,-0.0883735,0,-1.18207,-1.87826,215,100,215,100,250,100,215,145,0.261799,-0.261799,-4.82897e-10,-1.5,-nan,0,0,3,-0.581083,-3.34284,0,0,0,0,0.0323172,-0.0883735,1575
3540,-3.34207e-12,1.22136e-38,-1.61326e-06,-3.40794e-12,1.22125e-38,0,-1.1391e-13,0,0,-9.45518,-1.87826,-1.44747,-0.580569,-3.34425,0.0320594,-0.0876686,0,-1.18207,-1.87826,215,100,215,100,250,100,215,145,0.261799,-0.261799,-4.67623e-10,-1.5,-nan,0,0,3,-0.580569,-3.34425,0,0,0,0,0.0320594,-0.0876686,1575
3550,-3.34207e-12,1.22136e-38,-1.61326e-06,-3.40794e-12,1.22125e-38,-3.96878e-12,-1.13911e-13,0,0,-9.45518,-1.87826,-1.44747,-0.58009,-3.34556,0.0318196,-0.0870128,0,-1.18207,-1.87826,215,100,215,100,250,100,215,145,0.261799,-0.261799,-4.53744e-10,-1.5,-nan,0,0,3,-0.58009,-3.34556,0,0,0,0,0.0318196,-0.0870128,1575
3560,-3.34207e-12,1.22136e-38,-1.61326e-06,-3.40794e-12,1.22125e-38,0,-1.13911e-13,0,0,-9.45518,-1.87826,-1.44747,-0.579584,-3.34694,0.0315658,-0.0863188,0,-1.18207,-1.87826,215,100,215,100,250,100,215,145,0.261799,-0.261799,-4.39392e-10,-1.5,-nan,0,0,3,-0.579584,-3.34694,0,0,0,0,0.0315658,-0.0863188,1575
3570,-3.34207e-12,1.22136e-38,-1.61326e-06,-3.40794e-12,1.22125e-38,-3.96878e-12,-1.13912e-13,0,0,-9.45518,-1.87826,-1.44747,-0.579113,-3.34823,0.0313297,-0.0856731,0,-1.18207,-1.87826,215,100,215,100,250,100,215,145,0.261799,-0.261799,-4.2635e-10,-1.5,-nan,0,0,3,-0.579113,-3.34823,0,0,0,0,0.0313297,-0.0856731,1575
3580,-3.34207e-12,1.22136e-38,-1.61326e-06,-3.40794e-12,1.22125e-38,0,-1.13912e-13,0,0,-9.45518,-1.87826,-1.44747,-0.578645,-3.34951,0.0310954,-0.0850323,0,-1.18207,-1.87826,215,100,215,100,250,100,215,145,0.261799,-0.261799,-4.13695e-10,-1.5,-nan,0,0,3,-0.578645,-3.34951,0,0,0,0,0.0310954,-0.0850323,1575
3590,-3.34207e-12,1.22136e-38,-1.61326e-06,-3.40794e-12,1.22125e-38,-3.96878e-12,-1.13913e-13,0,0,-9.45518,-1.87826,-1.44747,-0.57815,-3.35086,0.0308473,-0.084354,0,-1.18207,-1.87826,215,100,215,100,250,100,215,145,0.261799,-0.261799,-4.0061e-10,-1.5,-nan,0,0,3,-0.57815,-3.35086,0,0,0,0,0.0308473,-0.084354,1575
3600,-3.34207e-12,1.22136e-38,-1.61326e-06,-3.40794e-12,1.22125e-38,0,-1.13913e-13,0,0,-9.45518,-1.87826,-1.44747,-0.57769,-3.35212,0.0306166,-0.083723,0,-1.18207,-1.87826,215,100,215,100,250,100,215,145,0.261799,-0.261799,-3.88719e-10,-1.5,-nan,0,0,3,-0.57769,-3.35212,0,0,0,0,0.0306166,-0.083723,1575
3610,-3.34207e-12,1.22136e-38,-1.61326e-06,-3.40794e-12,1.22125e-38,-3.96878e-12,-1.13914e-13,0,0,-9.45518,-1.87826,-1.44747,-0.577232,-3.35337,0.0303876,-0.0830968,0,-1.18207,-1.87826,215,100,215,100,250,100,215,145,0.261799,-0.261799,-3.77181e-10,-1.5,-nan,0,0,3,-0.577232,-3.35337,0,0,0,0,0.0303876,-0.0830968,1575
3620,-3.34207e-12,1.22136e-38,-1.61326e-06,-3.40794e-12,1.22125e-38,0,-1.13914e-13,0,0,-9.45518,-1.87826,-1.44747,-0.576749,-3.3547,0.0301452,-0.0824339,0,-1.18207,-1.87826,215,100,215,100,250,100,215,145,0.261799,-0.261799,-3.65251e-10,-1.5,-nan,0,0,3,-0.576749,-3.3547,0,0,0,0,0.0301452,-0.0824339,1575
3630,-3.34207e-12,1.22136e-38,-1.61326e-06,-3.40794e-12,1.22125e-38,-3.96878e-12,-1.13915e-13,0,0,-9.45518,-1.87826,-1.44747,-0.576269,-3.35601,0.0299047,-0.0817764,0,-1.18207,-1.87826,215,100,215,100,250,100,215,145,0.261799,-0.261799,-3.53698e-10,-1.5,-nan,0,0,3,-0.576269,-3.35601,0,0,0,0,0.0299047,-0.0817764,1575
3640,-3.34207e-12,1.22136e-38,-1.61326e-06,-3.40794e-12,1.22125e-38,0,-1.13915e-13,0,0,-9.45518,-1.87826,-1.44747,-0.575852,-3.35715,0.0296959,-0.0812054,0,-1.18207,-1.87826,215,100,215,100,250,100,215,145,0.261799,-0.261799,-3.43896e-10,-1.5,-nan,0,0,3,-0.575852,-3.35715,0,0,0,0,0.0296959,-0.0812054,1575
3650,-3.34207e-12,1.22136e-38,-1.61326e-06,-3.40794e-12,1.22125e-38,-3.96878e-12,-1.13916e-13,0,0,-9.45518,-1.87826,-1.44747,-0.575438,-3.35828,0.0294886,-0.0806384,0,-1.18207,-1.87826,215,100,215,100,250,100,215,145,0.261799,-0.261799,-3.34365e-10,-1.5,-nan,0,0,3,-0.575438,-3.35828,0,0,0,0,0.0294886,-0.0806384,1575
3660,-3.34207e-12,1.22136e-38,-1.61326e-06,-3.40794e-12,1.22125e-38,0,-1.13916e-13,0,0,-9.45518,-1.87826,-1.44747,-0.574969,-3.35956,0.0292533,-0.0799951,0,-1.18207,-1.87826,215,100,215,100,250,100,215,145,0.261799,-0.261799,-3.23783e-10,-1.5,-nan,0,0,3,-0.574969,-3.35956,0,0,0,0,0.0292533,-0.0799951,1575
3670,-3.34207e-12,1.22136e-38,-1.61326e-06,-3.40794e-12,1.22125e-38,-3.96878e-12,-1.13917e-13,0,0,-9.45518,-1.87826,-1.44747,-0.574532,-3.36076,0.0290345,-0.0793967,0,-1.18207,-1.87826,215,100,215,100,250,100,215,145,0.261799,-0.261799,-3.14172e-10,-1.5,-nan,0,0,3,-0.574532,-3.36076,0,0,0,0,0.0290345,-0.0793967,1575
3680,-3.34207e-12,1.22136e-38,-1.61326e-06,-3.40794e-12,1.22125e-38,0,-1.13918e-13,0,0,-9.45518,-1.87826,-1.44747,-0.57407,-3.36202,0.0288029,-0.0787634,0,-1.18207,-1.87826,215,100,215,100,250,100,215,145,0.261799,-0.261799,-3.04235e-10,-1.5,-nan,0,0,3,-0.57407,-3.36202,0,0,0,0,0.0288029,-0.0787634,1575
3690,-3.34207e-12,1.22136e-38,-1.61326e-06,-3.40794e-12,1.22125e-38,-3.96878e-12,-1.13918e-13,0,0,-9.45518,-1.87826,-1.44747,-0.57364,-3.3632,0.0285875,-0.0781742,0,-1.18207,-1.87826,215,100,215,100,250,100,215,145,0.261799,-0.261799,-2.95205e-10,-1.5,-nan,0,0,3,-0.57364,-3.3632,0,0,0,0,0.0285875,-0.0781742,1575
3700,-3.34207e-12,1.22136e-38,-1.61326e-06,-3.40794e-12,1.22125e-38,0,-1.13919e-13,0,0,-9.45518,-1.87826,-1.44747,-0.573213,-3.36436,0.0283736,-0.0775895,0,-1.18207,-1.87826,215,100,215,100,250,100,215,145,0.261799,-0.261799,-2.86443e-10,-1.5,-nan,0,0,3,-0.573213,-3.36436,0,0,0,0,0.0283736,-0.0775895,1575
3710,-3.34207e-12,1.22136e-38,-1.61326e-06,-3.40794e-12,1.22125e-38,-3.96878e-12,-1.13919e-13,0,0,-9.45518,-1.87826,-1.44747,-0.572734,-3.36568,0.0281332,-0.076932,0,-1.18207,-1.87826,215,100,215,100,250,100,215,145,0.261799,-0.261799,-2.7682e-10,-1.5,-nan,0,0,3,-0.572734,-3.36568,0,0,0,0,0.0281332,-0.076932,1575
3720,-3.34207e-12,1.22136e-38,-1.61326e-06,-3.40794e-12,1.22125e-38,0,-1.1392e-13,0,0,-9.45518,-1.87826,-1.44747,-0.572314,-3.36682,0.0279227,-0.0763565,0,-1.18207,-1.87826,215,100,215,100,250,100,215,145,0.261799,-0.261799,-2.68604e-10,-1.5,-nan,0,0,3,-0.572314,-3.36682,0,0,0,0,0.0279227,-0.0763565,1575
3730,-3.34207e-12,1.22136e-38,-1.61326e-06,-3.40794e-12,1.22125e-38,-3.96878e-12,-1.1392e-13,0,0,-9.45518,-1.87826,-1.44747,-0.571869,-3.36804,0.0277,-0.0757474,0,-1.18207,-1.87826,215,100,215,100,250,100,215,145,0.261799,-0.261799,-2.60108e-10,-1.5,-nan,0,0,3,-0.571869,-3.36804,0,0,0,0,0.0277,-0.0757474,1575
3740,-3.34207e-12,1.22136e-38,-1.61326e-06,-3.40794e-12,1.22125e-38,0,-1.13921e-13,0,0,-9.45518,-1.87826,-1.44747,-0.571456,-3.36917,0.0274928,-0.0751808,0,-1.18207,-1.87826,215,100,215,100,250,100,215,145,0.261799,-0.261799,-2.52387e-10,-1.5,-nan,0,0,3,-0.571456,-3.36917,0,0,0,0,0.0274928,-0.0751808,1575
3750,-3.34207e-12,1.22136e-38,-1.61326e-06,-3.40794e-12,1.22125e-38,-3.96878e-12,-1.13921e-13,0,0,-9.45518,-1.87826,-1.44747,-0.571045,-3.37029,0.0272872,-0.0746185,0,-1.18207,-1.87826,215,100,215,100,250,100,215,145,0.261799,-0.261799,-2.44896e-10,-1.5,-nan,0,0,3,-0.571045,-3.37029,0,0,0,0,0.0272872,-0.0746185,1575
3760,-3.34207e-12,1.22136e-38,-1.61326e-06,-3.40794e-12,1.22125e-38,0,-1.13922e-13,0,0,-9.45518,-1.87826,-1.44747,-0.570611,-3.37148,0.0270695,-0.0740232,0,-1.18207,-1.87826,215,100,215,100,250,100,215,145,0.261799,-0.261799,-2.37145e-10,-1.5,-nan,0,0,3,-0.570611,-3.37148,0,0,0,0,0.0270695,-0.0740232,1575
3770,-3.34207e-12,1.22136e-38,-1.61326e-06,-3.40794e-12,1.22125e-38,-3.96878e-12,-1.13922e-13,0,0,-9.45518,-1.87826,-1.44747,-0.570234,-3.37251,0.0268805,-0.0735063,0,-1.18207,-1.87826,215,100,215,100,250,100,215,145,0.261799,-0.261799,-2.30573e-10,-1.5,-nan,0,0,3,-0.570234,-3.37251,0,0,0,0,0.0268805,-0.0735063,1575
3780,-3.34207e-12,1.22136e-38,-1.61326e-06,-3.40794e-12,1.22125e-38,0,-1.13923e-13,0,0,-9.45518,-1.87826,-1.44747,-0.569832,-3.37361,0.0266794,-0.0729566,0,-1.18207,-1.87826,215,100,215,100,250,100,215,145,0.261799,-0.261799,-2.23733e-10,-1.5,-nan,0,0,3,-0.569832,-3.37361,0,0,0,0,0.0266794,-0.0729566,1575
3790,-3.34207e-12,1.22136e-38,-1.61326e-06,-3.40794e-12,1.22125e-38,-3.96878e-12,-1.13924e-13,0,0,-9.45518,-1.87826,-1.44747,-0.569434,-3.3747,0.0264799,-0.0724109,0,-1.18207,-1.87826,215,100,215,100,250,100,215,145,0.261799,-0.261799,-2.17092e-10,-1.5,-nan,0,0,3,-0.569434,-3.3747,0,0,0,0,0.0264799,-0.0724109,1575
3800,-3.34207e-12,1.22136e-38,-1.61326e-06,-3.40794e-12,1.22125e-38,0,-1.13924e-13,0,0,-9.45518,-1.87826,-1.44747,-0.569039,-3.37578,0.0262818,-0.0718692,0,-1.18207,-1.87826,215,100,215,100,250,100,215,145,0.261799,-0.261799,-2.10648e-10,-1.5,-nan,0,0,3,-0.569039,-3.37578,0,0,0,0,0.0262818,-0.0718692,1575
3810,-3.34207e-12,1.22136e-38,-1.61326e-06,-3.40794e-12,1.22125e-38,-3.96878e-12,-1.13925e-13,0,0,-9.45518,-1.87826,-1.44747,-0.568621,-3.37692,0.0260721,-0.0712958,0,-1.18207,-1.87826,215,100,215,100,250,100,215,145,0.261799,-0.261799,-2.03981e-10,-1.5,-nan,0,0,3,-0.568621,-3.37692,0,0,0,0,0.0260721,-0.0712958,1575
3820,-3.34207e-12,1.22136e-38,-1.61326e-06,-3.40794e-12,1.22125e-38,0,-1.13925e-13,0,0,-9.45518,-1.87826,-1.44747,-0.568231,-3.37799,0.0258771,-0.0707626,0,-1.18207,-1.87826,215,100,215,100,250,100,215,145,0.261799,-0.261799,-1.97927e-10,-1.5,-nan,0,0,3,-0.568231,-3.37799,0,0,0,0,0.0258771,-0.0707626,1575
3830,-3.34207e-12,1.22136e-38,-1.61326e-06,-3.40794e-12,1.22125e-38,-3.96878e-12,-1.13926e-13,0,0,-9.45518,-1.87826,-1.44747,-0.56782,-3.37911,0.0256706,-0.070198,0,-1.18207,-1.87826,215,100,215,100,250,100,215,145,0.261799,-0.261799,-1.91663e-10,-1.5,-nan,0,0,3,-0.56782,-3.37911,0,0,0,0,0.0256706,-0.070198,1575
3840,-3.34207e-12,1.22136e-38,-1.61326e-06,-3.40794e-12,1.22125e-38,0,-1.13926e-13,0,0,-9.45518,-1.87826,-1.44747,-0.567436,-3.38016,0.0254786,-0.0696729,0,-1.18207,-1.87826,215,100,215,100,250,100,215,145,0.261799,-0.261799,-1.85974e-10,-1.5,-nan,0,0,3,-0.567436,-3.38016,0,0,0,0,0.0254786,-0.0696729,1575
3850,-3.34207e-12,1.22136e-38,-1.61326e-06,-3.40794e-12,1.22125e-38,-3.96878e-12,-1.13927e-13,0,0,-9.45518,-1.87826,-1.44747,-0.567031,-3.38127,0.0252754,-0.0691172,0,-1.18207,-1.87826,215,100,215,100,250,100,215,145,0.261799,-0.261799,-1.80091e-10,-1.5,-nan,0,0,3,-0.567031,-3.38127,0,0,0,0,0.0252754,-0.0691172,1575
3860,-3.34207e-12,1.22136e-38,-1.61326e-06,-3.40794e-12,1.22125e-38,0,-1.13927e-13,0,0,-9.45518,-1.87826,-1.44747,-0.566654,-3.3823,0.0250863,-0.0686002,0,-1.18207,-1.87826,215,100,215,100,250,100,215,145,0.261799,-0.261799,-1.74746e-10,-1.5,-nan,0,0,3,-0.566654,-3.3823,0,0,0,0,0.0250863,-0.0686002,1575
3870,-3.34207e-12,1.22136e-38,-1.61326e-06,-3.40794e-12,1.22125e-38,-3.96878e-12,-1.13928e-13,0,0,-9.45518,-1.87826,-1.44747,-0.566279,-3.38333,0.0248987,-0.068087,0,-1.18207,-1.87826,215,100,215,100,250,100,215,145,0.261799,-0.261799,-1.69559e-10,-1.5,-nan,0,0,3,-0.566279,-3.38333,0,0,0,0,0.0248987,-0.068087,1575
