timestamp,A_x,A_y,A_z,P,Q,R,Phi,Theta,Psi,poseX,poseY,poseZ,state_X,state_Y,state_Z,state_VzB,state_Bx,state_By,state_Bz,p1_x,p1_y,p2_x,p2_y,p3_x,p3_y,p4_x,p4_y,roll,pitch,yaw,alt,targetHeading,highLevelState,lowLevelState,gateNumber,filtered_x,filtered_y,x_OT,y_OT,vx_OT,vy_OTfiltered_vx,filtered_vy
28350,-3.34207e-12,2.36722e-38,-1.59277e-06,-3.40794e-12,2.36698e-38,-3.90305e-12,-1.15256e-13,0,0,-2.9387,-0.160444,0.071952,-19.7156,-11.2708,-0.656045,-0.370555,0.0245552,1.0613,-0.160444,-1368637120,197172516,-1368637120,197172516,1494518647,-1368637120,-1367083392,-1367083392,0.255292,-0.268148,0,-1.5,-nan,0,0,3,1.04899,-0.160569,0,0,0,0,-0.00922972,0.00201109
28360,-3.34207e-12,2.36722e-38,-1.59277e-06,-3.40794e-12,2.36698e-38,0,-1.15257e-13,0,0,-2.93262,-0.162244,0.0684455,-19.7307,-11.2793,-0.656031,-0.370588,0.0245552,1.06738,-0.162244,-1368637120,197172516,-1368637120,197172516,1494518647,-1368637120,-1367083392,-1367083392,0.255292,-0.268148,0,-1.5,-nan,0,0,3,1.05112,-0.160536,0,0,0,0,-0.00565964,0.00251988
28370,-3.34207e-12,2.36722e-38,-1.59277e-06,-3.40794e-12,2.36698e-38,-3.90305e-12,-1.15257e-13,0,0,-2.95059,-0.156802,0.0788113,-19.7465,-11.2882,-0.656015,-0.370622,0.0246162,1.04941,-0.156802,-1368637120,197172516,-1368637120,197172516,1494518647,-1368637120,-1367083392,-1367083392,0.255276,-0.268164,0,-1.5,-nan,0,0,3,1.04949,-0.160251,0,0,0,0,-0.00712782,0.00320446
28380,-3.34207e-12,2.36722e-38,-1.59277e-06,-3.40794e-12,2.36698e-38,0,-1.15258e-13,0,0,-2.95059,-0.156802,0.0788113,-19.7576,-11.2945,-0.656005,-0.370647,0.0246773,1.04941,-0.156802,-1368637120,197172516,-1368637120,197172516,1494518647,-1368637120,-1367083392,-1367083392,0.25526,-0.268179,0,-1.5,-nan,0,0,3,1.04937,-0.160197,0,0,0,0,-0.00711691,0.00318015
28390,-3.34207e-12,2.36722e-38,-1.59277e-06,-3.40794e-12,2.36698e-38,-3.90305e-12,-1.15258e-13,0,0,-2.9387,-0.160444,0.071952,-19.7734,-11.3034,-0.655989,-0.370681,0.0246773,1.0613,-0.160444,-1368637120,197172516,-1368637120,197172516,1494518647,-1368637120,-1367083392,-1367083392,0.25526,-0.268179,0,-1.5,-nan,0,0,3,1.04943,-0.160226,0,0,0,0,-0.00740153,0.00236389
28400,-3.34207e-12,2.36722e-38,-1.59277e-06,-3.40794e-12,2.36698e-38,0,-1.15259e-13,0,0,-2.9387,-0.160444,0.071952,-19.7845,-11.3097,-0.655979,-0.370705,0.0246773,1.0613,-0.160444,-1368637120,197172516,-1368637120,197172516,1494518647,-1368637120,-1367083392,-1367083392,0.25526,-0.268179,0,-1.5,-nan,0,0,3,1.04931,-0.160185,0,0,0,0,-0.0073908,0.00233978
28410,-3.34207e-12,2.36722e-38,-1.59277e-06,-3.40794e-12,2.36698e-38,-3.90305e-12,-1.15259e-13,0,0,-2.9387,-0.160444,0.071952,-19.7996,-11.3182,-0.655964,-0.370751,0.0247384,1.0613,-0.160444,-1368637120,197172516,-1368637120,197172516,1494518647,-1368637120,-1367083392,-1367083392,0.255243,-0.268195,0,-1.5,-nan,0,0,3,1.05276,-0.160349,0,0,0,0,-0.00287175,0.00264719
28420,-3.34207e-12,2.36722e-38,-1.59277e-06,-3.40794e-12,2.36698e-38,0,-1.1526e-13,0,0,-2.96893,-0.164196,0.0893264,-19.816,-11.3275,-0.655947,-0.370801,0.0247384,1.03107,-0.164196,-1368637120,197172516,-1368637120,197172516,1494518647,-1368637120,-1367083392,-1367083392,0.255243,-0.268195,0,-1.5,-nan,0,0,3,1.04942,-0.160147,0,0,0,0,-0.00625634,0.00290552
28430,-3.34207e-12,2.36722e-38,-1.59277e-06,-3.40794e-12,2.36698e-38,-3.90305e-12,-1.1526e-13,0,0,-2.96893,-0.164196,0.0893264,-19.8245,-11.3323,-0.655939,-0.370827,0.0247384,1.03107,-0.164196,-1368637120,197172516,-1368637120,197172516,1494518647,-1368637120,-1367083392,-1367083392,0.255243,-0.268195,0,-1.5,-nan,0,0,3,1.04933,-0.160113,0,0,0,0,-0.00624812,0.00287989
28440,-3.34207e-12,2.36722e-38,-1.59277e-06,-3.40794e-12,2.36698e-38,0,-1.15261e-13,0,0,-2.95681,-0.159193,0.0823802,-19.839,-11.3405,-0.655926,-0.370857,0.0247384,1.04319,-0.159193,-1368637120,197172516,-1368637120,197172516,1494518647,-1368637120,-1367083392,-1367083392,0.255243,-0.268195,0,-1.5,-nan,0,0,3,1.04746,-0.159772,0,0,0,0,-0.00975394,0.00336516
28450,-3.34207e-12,2.36722e-38,-1.59277e-06,-3.40794e-12,2.36698e-38,-3.90305e-12,-1.15261e-13,0,0,-2.95681,-0.159193,0.0823802,-19.8501,-11.3468,-0.655915,-0.37088,0.0247994,1.04319,-0.159193,-1368637120,197172516,-1368637120,197172516,1494518647,-1368637120,-1367083392,-1367083392,0.255227,-0.26821,0,-1.5,-nan,0,0,3,1.04729,-0.159716,0,0,0,0,-0.00974339,0.00334215
28460,-3.34207e-12,2.36722e-38,-1.59277e-06,-3.40794e-12,2.36698e-38,0,-1.15262e-13,0,0,-2.9387,-0.160444,0.071952,-19.8652,-11.3553,-0.655901,-0.370911,0.0247994,1.0613,-0.160444,-1368637120,197172516,-1368637120,197172516,1494518647,-1368637120,-1367083392,-1367083392,0.255227,-0.26821,0,-1.5,-nan,0,0,3,1.04793,-0.160184,0,0,0,0,-0.00828904,0.00229216
28470,-3.34207e-12,2.36722e-38,-1.59277e-06,-3.40794e-12,2.36698e-38,-3.90305e-12,-1.15263e-13,0,0,-2.93884,-0.164735,0.072007,-19.8803,-11.3638,-0.655886,-0.370942,0.0248605,1.06116,-0.164735,-1368637120,197172516,-1368637120,197172516,1494518647,-1368637120,-1367083392,-1367083392,0.25521,-0.268226,0,-1.5,-nan,0,0,3,1.05219,-0.160267,0,0,0,0,-0.00294387,0.00169683
28480,-3.34207e-12,2.36722e-38,-1.59277e-06,-3.40794e-12,2.36698e-38,0,-1.15263e-13,0,0,-2.93884,-0.164735,0.072007,-19.8921,-11.3705,-0.655875,-0.370966,0.0248605,1.06116,-0.164735,-1368637120,197172516,-1368637120,197172516,1494518647,-1368637120,-1367083392,-1367083392,0.25521,-0.268226,0,-1.5,-nan,0,0,3,1.05214,-0.160238,0,0,0,0,-0.00293273,0.00167263
28490,-3.34207e-12,2.36722e-38,-1.59277e-06,-3.40794e-12,2.36698e-38,-3.90305e-12,-1.15264e-13,0,0,-2.93599,-0.160205,0.070688,-19.9072,-11.3791,-0.655861,-0.370997,0.0248605,1.06401,-0.160205,-1368637120,197172516,-1368637120,197172516,1494518647,-1368637120,-1367083392,-1367083392,0.25521,-0.268226,0,-1.5,-nan,0,0,3,1.0619,-0.159725,0,0,0,0,0.00825477,0.00266191
28500,-3.34207e-12,2.36722e-38,-1.59277e-06,-3.40794e-12,2.36698e-38,0,-1.15264e-13,0,0,-2.9387,-0.160444,0.071952,-19.9223,-11.3876,-0.655847,-0.371028,0.0249215,1.0613,-0.160444,-1368637120,197172516,-1368637120,197172516,1494518647,-1368637120,-1367083392,-1367083392,0.255194,-0.268242,0,-1.5,-nan,0,0,3,1.06151,-0.160361,0,0,0,0,0.013903,0.000874966
28510,-3.34207e-12,2.36722e-38,-1.59277e-06,-3.40794e-12,2.36698e-38,-3.90305e-12,-1.15265e-13,0,0,-2.9387,-0.160444,0.071952,-19.9334,-11.3939,-0.655837,-0.371047,0.0249215,1.0613,-0.160444,-1368637120,197172516,-1368637120,197172516,1494518647,-1368637120,-1367083392,-1367083392,0.255194,-0.268242,0,-1.5,-nan,0,0,3,1.06174,-0.160347,0,0,0,0,0.0139132,0.000856102
28520,-3.34207e-12,2.36722e-38,-1.59277e-06,-3.40794e-12,2.36698e-38,0,-1.15265e-13,0,0,-2.95097,-0.169736,0.0789538,-19.9485,-11.4024,-0.655823,-0.371063,0.0249215,1.04903,-0.169736,-1368637120,197172516,-1368637120,197172516,1494518647,-1368637120,-1367083392,-1367083392,0.255194,-0.268242,0,-1.5,-nan,0,0,3,1.06281,-0.160352,0,0,0,0,0.0160965,0.000106275
28530,-3.34207e-12,2.36722e-38,-1.59277e-06,-3.40794e-12,2.36698e-38,-3.90305e-12,-1.15266e-13,0,0,-2.95097,-0.169736,0.0789538,-19.959,-11.4084,-0.655813,-0.371075,0.0249826,1.04903,-0.169736,-1368637120,197172516,-1368637120,197172516,1494518647,-1368637120,-1367083392,-1367083392,0.255178,-0.268257,0,-1.5,-nan,0,0,3,1.06306,-0.16035,0,0,0,0,0.0161061,9.45926e-05
28540,-3.34207e-12,2.36722e-38,-1.59277e-06,-3.40794e-12,2.36698e-38,0,-1.15266e-13,0,0,-2.93885,-0.164837,0.0720011,-19.9721,-11.4158,-0.655802,-0.371089,0.0249826,1.06115,-0.164837,-1368637120,197172516,-1368637120,197172516,1494518647,-1368637120,-1367083392,-1367083392,0.255178,-0.268257,0,-1.5,-nan,0,0,3,1.06237,-0.160723,0,0,0,0,0.0140835,-0.000420123
28550,-3.34207e-12,2.36722e-38,-1.59277e-06,-3.40794e-12,2.36698e-38,-3.90305e-12,-1.15267e-13,0,0,-2.9506,-0.156904,0.0788063,-19.9879,-11.4247,-0.655788,-0.371106,0.0249826,1.0494,-0.156904,-1368637120,197172516,-1368637120,197172516,1494518647,-1368637120,-1367083392,-1367083392,0.255178,-0.268257,0,-1.5,-nan,0,0,3,1.06186,-0.161147,0,0,0,0,0.0138084,-0.00155282
28560,-3.34207e-12,2.36722e-38,-1.59277e-06,-3.40794e-12,2.36698e-38,0,-1.15267e-13,0,0,-2.9506,-0.156904,0.0788063,-19.999,-11.431,-0.655778,-0.371118,0.0249826,1.0494,-0.156904,-1368637120,197172516,-1368637120,197172516,1494518647,-1368637120,-1367083392,-1367083392,0.255178,-0.268257,0,-1.5,-nan,0,0,3,1.0621,-0.161173,0,0,0,0,0.0138181,-0.0015648
28570,-3.34207e-12,2.36722e-38,-1.59277e-06,-3.40794e-12,2.36698e-38,-3.90305e-12,-1.15268e-13,0,0,-2.93885,-0.164837,0.0720011,-20.0148,-11.4399,-0.655764,-0.371121,0.0250436,1.06115,-0.164837,-1368637120,197172516,-1368637120,197172516,1494518647,-1368637120,-1367083392,-1367083392,0.255161,-0.268273,0,-1.5,-nan,0,0,3,1.06175,-0.161062,0,0,0,0,0.0132808,-0.00149703
28580,-3.34207e-12,2.36722e-38,-1.59277e-06,-3.40794e-12,2.36698e-38,0,-1.15268e-13,0,0,-2.97825,-0.176095,0.101641,-20.0298,-11.4484,-0.655751,-0.371124,0.0251047,1.02175,-0.176095,-1368637120,197172516,-1368637120,197172516,1494518647,-1368637120,-1367083392,-1367083392,0.255145,-0.268288,0,-1.5,-nan,0,0,3,1.06262,-0.165194,0,0,0,0,0.0143006,-0.00851938
28590,-3.34207e-12,2.36722e-38,-1.59277e-06,-3.40794e-12,2.36698e-38,-3.90305e-12,-1.15269e-13,0,0,-2.97825,-0.176095,0.101641,-20.0417,-11.4551,-0.655733,-0.371125,0.0251047,1.02175,-0.176095,-1368637120,197172516,-1368637120,197172516,1494518647,-1368637120,-1367083392,-1367083392,0.255145,-0.268288,0,-1.5,-nan,0,0,3,1.06287,-0.165346,0,0,0,0,0.0143194,-0.00852036
28600,-3.34207e-12,2.36722e-38,-1.59277e-06,-3.40794e-12,2.36698e-38,0,-1.1527e-13,0,0,-2.94526,-0.163167,0.075168,-20.0567,-11.4637,-0.65572,-0.371128,0.0251047,1.05474,-0.163167,-1368637120,197172516,-1368637120,197172516,1494518647,-1368637120,-1367083392,-1367083392,0.255145,-0.268288,0,-1.5,-nan,0,0,3,1.0619,-0.16338,0,0,0,0,0.0130018,-0.00453967
28610,-3.34207e-12,2.36722e-38,-1.59277e-06,-3.40794e-12,2.36698e-38,-3.90305e-12,-1.1527e-13,0,0,-2.94526,-0.163167,0.075168,-20.0685,-11.4703,-0.65571,-0.371127,0.0251658,1.05474,-0.163167,-1368637120,197172516,-1368637120,197172516,1494518647,-1368637120,-1367083392,-1367083392,0.255129,-0.268304,0,-1.5,-nan,0,0,3,1.06213,-0.163461,0,0,0,0,0.0130116,-0.00453863
28620,-3.34207e-12,2.36722e-38,-1.59277e-06,-3.40794e-12,2.36698e-38,0,-1.15271e-13,0,0,-2.91502,-0.165483,0.0602904,-20.0836,-11.4789,-0.655697,-0.371117,0.0251658,1.08498,-0.165483,-1368637120,197172516,-1368637120,197172516,1494518647,-1368637120,-1367083392,-1367083392,0.255129,-0.268304,0,-1.5,-nan,0,0,3,1.06384,-0.16343,0,0,0,0,0.0152712,-0.00257728
28630,-3.34207e-12,2.36722e-38,-1.59277e-06,-3.40794e-12,2.36698e-38,-3.90305e-12,-1.15271e-13,0,0,-2.90977,-0.165065,0.0592617,-20.0987,-11.4874,-0.655685,-0.371107,0.0251658,1.09023,-0.165065,-1368637120,197172516,-1368637120,197172516,1494518647,-1368637120,-1367083392,-1367083392,0.255129,-0.268304,0,-1.5,-nan,0,0,3,1.06516,-0.164802,0,0,0,0,0.0192434,-0.00443012
28640,-3.34207e-12,2.36722e-38,-1.59277e-06,-3.40794e-12,2.36698e-38,0,-1.15272e-13,0,0,-2.93602,-0.160511,0.0706734,-20.121,-11.5,-0.655667,-0.371093,0.0251658,1.06398,-0.160511,-1368637120,197172516,-1368637120,197172516,1494518647,-1368637120,-1367083392,-1367083392,0.255129,-0.268304,0,-1.5,-nan,0,0,3,1.06487,-0.163511,0,0,0,0,0.0190077,-0.00252458
28650,-3.34207e-12,2.36722e-38,-1.59277e-06,-3.40794e-12,2.36698e-38,-3.90305e-12,-1.15272e-13,0,0,-2.93602,-0.160511,0.0706734,-20.1308,-11.5056,-0.655659,-0.371086,0.0251658,1.06398,-0.160511,-1368637120,197172516,-1368637120,197172516,1494518647,-1368637120,-1367083392,-1367083392,0.255129,-0.268304,0,-1.5,-nan,0,0,3,1.06514,-0.163551,0,0,0,0,0.0190154,-0.0025183
28660,-3.34207e-12,2.36722e-38,-1.59277e-06,-3.40794e-12,2.36698e-38,0,-1.15273e-13,0,0,-2.93872,-0.16075,0.0719348,-20.1459,-11.5141,-0.655647,-0.371077,0.0252268,1.06128,-0.16075,-1368637120,197172516,-1368637120,197172516,1494518647,-1368637120,-1367083392,-1367083392,0.255112,-0.26832,0,-1.5,-nan,0,0,3,1.06605,-0.163164,0,0,0,0,0.0198035,-0.00198284
28670,-3.34207e-12,2.36722e-38,-1.59277e-06,-3.40794e-12,2.36698e-38,-3.90305e-12,-1.15273e-13,0,0,-2.93872,-0.16075,0.0719348,-20.1616,-11.523,-0.655635,-0.371067,0.0252268,1.06128,-0.16075,-1368637120,197172516,-1368637120,197172516,1494518647,-1368637120,-1367083392,-1367083392,0.255112,-0.26832,0,-1.5,-nan,0,0,3,1.06491,-0.160986,0,0,0,0,0.0177929,0.000445306
28680,-3.34207e-12,2.36722e-38,-1.59277e-06,-3.40794e-12,2.36698e-38,0,-1.15274e-13,0,0,-2.93872,-0.16075,0.0719348,-20.1728,-11.5293,-0.655617,-0.371045,0.0251465,1.06128,-0.16075,-1368637120,197172516,-1368637120,197172516,1494518647,-1368637120,-1367083392,-1367083392,0.255134,-0.268299,0,-1.5,-nan,0,0,3,1.06521,-0.160978,0,0,0,0,0.0178112,0.000467718
28690,-3.34207e-12,2.36722e-38,-1.59277e-06,-3.40794e-12,2.36698e-38,-3.90305e-12,-1.15274e-13,0,0,-2.96303,-0.175398,0.0852845,-20.1885,-11.5382,-0.655604,-0.371036,0.0252268,1.03697,-0.175398,-1368637120,197172516,-1368637120,197172516,1494518647,-1368637120,-1367083392,-1367083392,0.255112,-0.26832,0,-1.5,-nan,0,0,3,1.06535,-0.164456,0,0,0,0,0.01489,-0.00564563
28700,-3.34207e-12,2.36722e-38,-1.59277e-06,-3.40794e-12,2.36698e-38,0,-1.15275e-13,0,0,-2.96303,-0.175398,0.0852845,-20.1997,-11.5445,-0.655596,-0.371033,0.0252879,1.03697,-0.175398,-1368637120,197172516,-1368637120,197172516,1494518647,-1368637120,-1367083392,-1367083392,0.255096,-0.268335,0,-1.5,-nan,0,0,3,1.0656,-0.164553,0,0,0,0,0.0148988,-0.00564295
28710,-3.34207e-12,2.36722e-38,-1.59277e-06,-3.40794e-12,2.36698e-38,-3.90305e-12,-1.15276e-13,0,0,-2.93886,-0.165041,0.0719891,-20.2147,-11.5531,-0.655584,-0.371039,0.0252879,1.06114,-0.165041,-1368637120,197172516,-1368637120,197172516,1494518647,-1368637120,-1367083392,-1367083392,0.255096,-0.268335,0,-1.5,-nan,0,0,3,1.06229,-0.165205,0,0,0,0,0.00467694,-0.0067592
28720,-3.34207e-12,2.36722e-38,-1.59277e-06,-3.40794e-12,2.36698e-38,0,-1.15276e-13,0,0,-2.95444,-0.176544,0.0811962,-20.2305,-11.562,-0.655571,-0.371045,0.0252879,1.04556,-0.176544,-1368637120,197172516,-1368637120,197172516,1494518647,-1368637120,-1367083392,-1367083392,0.255096,-0.268335,0,-1.5,-nan,0,0,3,1.06166,-0.166566,0,0,0,0,0.00488269,-0.00884959
28730,-3.34207e-12,2.36722e-38,-1.59277e-06,-3.40794e-12,2.36698e-38,-3.90305e-12,-1.15277e-13,0,0,-2.95444,-0.176544,0.0811962,-20.2416,-11.5683,-0.655563,-0.371049,0.0253489,1.04556,-0.176544,-1368637120,197172516,-1368637120,197172516,1494518647,-1368637120,-1367083392,-1367083392,0.255079,-0.268351,0,-1.5,-nan,0,0,3,1.06175,-0.166717,0,0,0,0,0.00489134,-0.00885373
28740,-3.34207e-12,2.36722e-38,-1.59277e-06,-3.40794e-12,2.36698e-38,0,-1.15278e-13,0,0,-2.93263,-0.162447,0.0684333,-20.2567,-11.5768,-0.655551,-0.371055,0.0253489,1.06737,-0.162447,-1368637120,197172516,-1368637120,197172516,1494518647,-1368637120,-1367083392,-1367083392,0.255079,-0.268351,0,-1.5,-nan,0,0,3,1.06295,-0.165544,0,0,0,0,0.00487536,-0.00670573
28750,-3.34207e-12,2.36722e-38,-1.59277e-06,-3.40794e-12,2.36698e-38,-3.90305e-12,-1.15279e-13,0,0,-2.95383,-0.161707,0.0876108,-20.2724,-11.5857,-0.655539,-0.371055,0.0253489,1.04617,-0.161707,-1368637120,197172516,-1368637120,197172516,1494518647,-1368637120,-1367083392,-1367083392,0.255079,-0.268351,0,-1.5,-nan,0,0,3,1.0608,-0.165803,0,0,0,0,4.32134e-05,-0.00674185
28760,-3.34207e-12,2.36722e-38,-1.59277e-06,-3.40794e-12,2.36698e-38,0,-1.15277e-13,0,0,-2.95383,-0.161707,0.0876108,-20.2816,-11.5909,-0.655532,-0.37105,0.0253489,1.04617,-0.161707,-1368637120,197172516,-1368637120,197172516,1494518647,-1368637120,-1367083392,-1367083392,0.255079,-0.268351,0,-1.5,-nan,0,0,3,1.0608,-0.165899,0,0,0,0,5.00083e-05,-0.00673702
28770,-3.34207e-12,2.36722e-38,-1.59277e-06,-3.40794e-12,2.36698e-38,-3.90305e-12,-1.15279e-13,0,0,-2.92112,-0.163843,0.0623855,-20.2947,-11.5983,-0.655522,-0.371043,0.0253489,1.07888,-0.163843,-1368637120,197172516,-1368637120,197172516,1494518647,-1368637120,-1367083392,-1367083392,0.255079,-0.268351,0,-1.5,-nan,0,0,3,1.06152,-0.164289,0,0,0,0,0.00122923,-0.00464281
28780,-3.34207e-12,2.36722e-38,-1.59277e-06,-3.40794e-12,2.36698e-38,0,-1.1528e-13,0,0,-2.92112,-0.163843,0.0623855,-20.3065,-11.605,-0.655514,-0.371037,0.02541,1.07888,-0.163843,-1368637120,197172516,-1368637120,197172516,1494518647,-1368637120,-1367083392,-1367083392,0.255063,-0.268366,0,-1.5,-nan,0,0,3,1.06154,-0.164373,0,0,0,0,0.00123799,-0.00463694
28790,-3.34207e-12,2.36722e-38,-1.59277e-06,-3.40794e-12,2.36698e-38,-3.90305e-12,-1.1528e-13,0,0,-2.96876,-0.173268,0.0891463,-20.3216,-11.6136,-0.655502,-0.37103,0.02541,1.03124,-0.173268,-1368637120,197172516,-1368637120,197172516,1494518647,-1368637120,-1367083392,-1367083392,0.255063,-0.268366,0,-1.5,-nan,0,0,3,1.06072,-0.165957,0,0,0,0,0.000584245,-0.00655633
28800,-3.34207e-12,2.36722e-38,-1.59277e-06,-3.40794e-12,2.36698e-38,0,-1.15281e-13,0,0,-2.96593,-0.173019,0.0878152,-20.3373,-11.6225,-0.655498,-0.37103,0.025471,1.03407,-0.173019,-1368637120,197172516,-1368637120,197172516,1494518647,-1368637120,-1367083392,-1367083392,0.255047,-0.268382,0,-1.5,-nan,0,0,3,1.05771,-0.166474,0,0,0,0,-0.00400603,-0.00672895
28810,-3.34207e-12,2.36722e-38,-1.59277e-06,-3.40794e-12,2.36698e-38,-3.90305e-12,-1.15281e-13,0,0,-2.96593,-0.173019,0.0878152,-20.3484,-11.6288,-0.655499,-0.371035,0.025471,1.03407,-0.173019,-1368637120,197172516,-1368637120,197172516,1494518647,-1368637120,-1367083392,-1367083392,0.255047,-0.268382,0,-1.5,-nan,0,0,3,1.05764,-0.166589,0,0,0,0,-0.00400758,-0.00673434
28820,-3.34207e-12,2.36722e-38,-1.59277e-06,-3.40794e-12,2.36698e-38,0,-1.15282e-13,0,0,-2.8936,-0.174649,0.0487302,-20.3635,-11.6373,-0.655501,-0.371043,0.025471,1.1064,-0.174649,-1368637120,197172516,-1368637120,197172516,1494518647,-1368637120,-1367083392,-1367083392,0.255047,-0.268382,0,-1.5,-nan,0,0,3,1.0608,-0.169463,0,0,0,0,-9.35793e-06,-0.0102407
28830,-3.34207e-12,2.36722e-38,-1.59277e-06,-3.40794e-12,2.36698e-38,-3.90305e-12,-1.15282e-13,0,0,-2.8936,-0.174649,0.0487302,-20.3753,-11.644,-0.655503,-0.371048,0.025471,1.1064,-0.174649,-1368637120,197172516,-1368637120,197172516,1494518647,-1368637120,-1367083392,-1367083392,0.255047,-0.268382,0,-1.5,-nan,0,0,3,1.0608,-0.169648,0,0,0,0,-1.09673e-05,-0.0102464
28840,-3.34207e-12,2.36722e-38,-1.59277e-06,-3.40794e-12,2.36698e-38,0,-1.15283e-13,0,0,-2.93857,-0.160646,0.0720992,-20.3904,-11.6525,-0.655505,-0.371056,0.0255321,1.06143,-0.160646,-1368637120,197172516,-1368637120,197172516,1494518647,-1368637120,-1367083392,-1367083392,0.25503,-0.268397,0,-1.5,-nan,0,0,3,1.05962,-0.167019,0,0,0,0,-0.00141883,-0.0071243
28850,-3.34207e-12,2.36722e-38,-1.59277e-06,-3.40794e-12,2.36698e-38,-3.90305e-12,-1.15283e-13,0,0,-2.93857,-0.160646,0.0720992,-20.4055,-11.661,-0.655507,-0.371063,0.0255321,1.06143,-0.160646,-1368637120,197172516,-1368637120,197172516,1494518647,-1368637120,-1367083392,-1367083392,0.25503,-0.268397,0,-1.5,-nan,0,0,3,1.06162,-0.167411,0,0,0,0,0.00139016,-0.0070667
28860,-3.34207e-12,2.36722e-38,-1.59277e-06,-3.40794e-12,2.36698e-38,0,-1.15284e-13,0,0,-2.93857,-0.160646,0.0720992,-20.4173,-11.6677,-0.655508,-0.371069,0.0255931,1.06143,-0.160646,-1368637120,197172516,-1368637120,197172516,1494518647,-1368637120,-1367083392,-1367083392,0.255014,-0.268413,0,-1.5,-nan,0,0,3,1.06165,-0.167539,0,0,0,0,0.00138891,-0.00707266
28870,-3.34207e-12,2.36722e-38,-1.59277e-06,-3.40794e-12,2.36698e-38,-3.90305e-12,-1.15285e-13,0,0,-2.95673,-0.172445,0.0824835,-20.4304,-11.6751,-0.655509,-0.371076,0.0256542,1.04327,-0.172445,-1368637120,197172516,-1368637120,197172516,1494518647,-1368637120,-1367083392,-1367083392,0.254997,-0.268429,0,-1.5,-nan,0,0,3,1.06135,-0.167667,0,0,0,0,0.00220633,-0.00732899
28880,-3.34207e-12,2.36722e-38,-1.59277e-06,-3.40794e-12,2.36698e-38,0,-1.15285e-13,0,0,-2.95673,-0.172445,0.0824835,-20.4402,-11.6807,-0.65551,-0.371081,0.0256542,1.04327,-0.172445,-1368637120,197172516,-1368637120,197172516,1494518647,-1368637120,-1367083392,-1367083392,0.254997,-0.268429,0,-1.5,-nan,0,0,3,1.06138,-0.16778,0,0,0,0,0.00220549,-0.00733435
28890,-3.34207e-12,2.36722e-38,-1.59277e-06,-3.40794e-12,2.36698e-38,-3.90305e-12,-1.15286e-13,0,0,-2.9686,-0.173162,0.0893112,-20.4546,-11.6889,-0.6555,-0.371088,0.0256348,1.0314,-0.173162,-1368637120,197172516,-1368637120,197172516,1494518647,-1368637120,-1367083392,-1367083392,0.255003,-0.268424,0,-1.5,-nan,0,0,3,1.06143,-0.171977,0,0,0,0,0.000280797,-0.0122529
28900,-3.34207e-12,2.36722e-38,-1.59277e-06,-3.40794e-12,2.36698e-38,0,-1.15286e-13,0,0,-2.91533,-0.165509,0.059958,-20.4703,-11.6978,-0.655479,-0.371094,0.0256542,1.08467,-0.165509,-1368637120,197172516,-1368637120,197172516,1494518647,-1368637120,-1367083392,-1367083392,0.254997,-0.268429,0,-1.5,-nan,0,0,3,1.06137,-0.169096,0,0,0,0,-0.000262082,-0.00921646
28910,-3.34207e-12,2.36722e-38,-1.59277e-06,-3.40794e-12,2.36698e-38,-3.90305e-12,-1.15287e-13,0,0,-2.91533,-0.165509,0.059958,-20.4815,-11.7041,-0.65548,-0.3711,0.0256542,1.08467,-0.165509,-1368637120,197172516,-1368637120,197172516,1494518647,-1368637120,-1367083392,-1367083392,0.254997,-0.268429,0,-1.5,-nan,0,0,3,1.06137,-0.169252,0,0,0,0,-0.000263155,-0.00922236
28920,-3.34207e-12,2.36722e-38,-1.59277e-06,-3.40794e-12,2.36698e-38,0,-1.15287e-13,0,0,-2.9686,-0.173162,0.0893112,-20.4966,-11.7126,-0.655482,-0.371108,0.0256542,1.0314,-0.173162,-1368637120,197172516,-1368637120,197172516,1494518647,-1368637120,-1367083392,-1367083392,0.254997,-0.268429,0,-1.5,-nan,0,0,3,1.06012,-0.173186,0,0,0,0,-0.00110739,-0.0127279
28930,-3.34207e-12,2.36722e-38,-1.59277e-06,-3.40794e-12,2.36698e-38,-3.90305e-12,-1.15288e-13,0,0,-2.97471,-0.167013,0.0928519,-20.5123,-11.7215,-0.655483,-0.371109,0.0257152,1.02529,-0.167013,-1368637120,197172516,-1368637120,197172516,1494518647,-1368637120,-1367083392,-1367083392,0.254981,-0.268444,0,-1.5,-nan,0,0,3,1.0408,-0.167809,0,0,0,0,-0.023188,-0.00435048
28940,-3.34207e-12,2.36722e-38,-1.59277e-06,-3.40794e-12,2.36698e-38,0,-1.15288e-13,0,0,-2.97471,-0.167013,0.0928519,-20.5234,-11.7278,-0.655484,-0.371105,0.0257152,1.02529,-0.167013,-1368637120,197172516,-1368637120,197172516,1494518647,-1368637120,-1367083392,-1367083392,0.254981,-0.268444,0,-1.5,-nan,0,0,3,1.04041,-0.167882,0,0,0,0,-0.0231891,-0.00434643
