timestamp,A_x,A_y,A_z,P,Q,R,Phi,Theta,Psi,poseX,poseY,poseZ,state_X,state_Y,state_Z,state_VzB,state_Bx,state_By,state_Bz,p1_x,p1_y,p2_x,p2_y,p3_x,p3_y,p4_x,p4_y,roll,pitch,yaw,alt,targetHeading,highLevelState,lowLevelState,gateNumber,filtered_x,filtered_y,x_OT,y_OT,vx_OT,vy_OTfiltered_vx,filtered_vy
15240,-3.1147e-12,1.68751e-38,-1.50476e-06,-3.18057e-12,1.6874e-38,0,-1.07005e-13,0,0,-3.16058,0.0384188,0.058548,0.328716,0.0417034,-5.37524e-12,-9.40061e-11,0,0.269164,0.0384188,-1367900288,468368684,-1367900288,468368684,788184133,-1367900288,-1367900256,-1367900256,-0.0567813,-0.261799,0,-1.5,0,0,0,3,0.269389,0.0384038,0,0,0,0,-0.023701,-0.000456706
15250,-3.1147e-12,1.68751e-38,-1.50476e-06,-3.18057e-12,1.6874e-38,-3.59999e-12,-1.07006e-13,0,0,-3.16058,0.0384188,0.058548,0.328716,0.0417034,-5.32968e-12,-9.32093e-11,0,0.269164,0.0384188,-1367900288,468368684,-1367900288,468368684,788184133,-1367900288,-1367900256,-1367900256,-0.0567697,-0.261799,0,-1.5,0,0,0,3,0.268986,0.038396,0,0,0,0,-0.023701,-0.000456706
15260,-3.1147e-12,1.68751e-38,-1.50476e-06,-3.18057e-12,1.6874e-38,0,-1.07006e-13,0,0,-3.16561,0.0386747,0.0590838,0.328716,0.0417034,-5.26592e-12,-9.20943e-11,0,0.263337,0.0386747,-1367900288,468368684,-1367900288,468368684,788184133,-1367900288,-1367900256,-1367900256,-0.0567433,-0.261799,0,-1.5,0,0,0,3,0.267815,0.0383938,0,0,0,0,-0.0243467,-0.0004745
15270,-3.1147e-12,1.68751e-38,-1.50476e-06,-3.18057e-12,1.6874e-38,-3.59999e-12,-1.07006e-13,0,0,-3.16561,0.0386747,0.0590838,0.328716,0.0417034,-5.22915e-12,-9.14513e-11,0,0.263337,0.0386747,-1367900288,468368684,-1367900288,468368684,788184133,-1367900288,-1367900256,-1367900256,-0.0567334,-0.261799,0,-1.5,0,0,0,3,0.267474,0.0383871,0,0,0,0,-0.0243467,-0.0004745
15280,-3.1147e-12,1.68751e-38,-1.50476e-06,-3.18057e-12,1.6874e-38,0,-1.07009e-13,0,0,-3.16578,0.0362269,0.0570474,0.328716,0.0417034,-5.16921e-12,-9.04029e-11,0,0.262696,0.0362269,-1367900288,468368684,-1367900288,468368684,788184133,-1367900288,-1367900256,-1367900256,-0.0564716,-0.261799,0,-1.5,0,0,0,3,0.267389,0.0384079,0,0,0,0,-0.0182168,-0.000699736
15290,-3.1147e-12,1.68751e-38,-1.50476e-06,-3.18057e-12,1.6874e-38,-3.59999e-12,-1.07006e-13,0,0,-3.16578,0.0362269,0.0570474,0.328716,0.0417034,-5.11e-12,-8.93674e-11,0,0.262696,0.0362269,-1367900288,468368684,-1367900288,468368684,788184133,-1367900288,-1367900256,-1367900256,-0.0549498,-0.261799,0,-1.5,0,0,0,3,0.263269,0.0378657,0,0,0,0,-0.0220966,-0.00124721
15300,-3.1147e-12,1.68751e-38,-1.50476e-06,-3.18057e-12,1.6874e-38,0,-1.07007e-13,0,0,-3.16578,0.0362269,0.0570474,0.328716,0.0417034,-5.06415e-12,-8.85656e-11,0,0.262696,0.0362269,-1367900288,468368684,-1367900288,468368684,788184133,-1367900288,-1367900256,-1367900256,-0.0549163,-0.261799,0,-1.5,0,0,0,3,0.262872,0.0378432,0,0,0,0,-0.0220966,-0.00124721
15310,-3.1147e-12,1.68751e-38,-1.50476e-06,-3.18057e-12,1.6874e-38,-3.59999e-12,-1.07008e-13,0,0,-3.16561,0.0386747,0.0590838,0.328716,0.0417034,-5.00611e-12,-8.75506e-11,0,0.263337,0.0386747,-1367900288,468368684,-1367900288,468368684,788184133,-1367900288,-1367900256,-1367900256,-0.0559289,-0.261799,0,-1.5,0,0,0,3,0.26251,0.0381269,0,0,0,0,-0.0223683,-0.000794163
15320,-3.1147e-12,1.68751e-38,-1.50476e-06,-3.18057e-12,1.6874e-38,0,-1.07009e-13,0,0,-3.16561,0.0386747,0.0590838,0.328716,0.0417034,-4.96368e-12,-8.68085e-11,0,0.263337,0.0386747,-1367900288,468368684,-1367900288,468368684,788184133,-1367900288,-1367900256,-1367900256,-0.0559088,-0.261799,0,-1.5,0,0,0,3,0.26213,0.0381134,0,0,0,0,-0.0223683,-0.000794163
15330,-3.1147e-12,1.68751e-38,-1.50476e-06,-3.18057e-12,1.6874e-38,-3.59999e-12,-1.07011e-13,0,0,-3.16203,0.0363399,0.0528556,0.328716,0.0417034,-4.90677e-12,-8.58133e-11,0,0.2671,0.0363399,-1367900288,468368684,-1367900288,468368684,788184133,-1367900288,-1367900256,-1367900256,-0.0527098,-0.261799,0,-1.5,0,0,0,3,0.262102,0.0372203,0,0,0,0,-0.0261252,-0.00222861
15340,-3.1147e-12,1.68751e-38,-1.50476e-06,-3.18057e-12,1.6874e-38,0,-1.07011e-13,0,0,-3.16203,0.0363399,0.0528556,0.328716,0.0417034,-4.84814e-12,-8.47879e-11,0,0.2671,0.0363399,-1367900288,468368684,-1367900288,468368684,788184133,-1367900288,-1367900256,-1367900256,-0.0495997,-0.261799,0,-1.5,0,0,0,3,0.263313,0.0364285,0,0,0,0,-0.0197878,-0.00371104
15350,-3.1147e-12,1.68751e-38,-1.50476e-06,-3.18057e-12,1.6874e-38,-3.59999e-12,-1.07009e-13,0,0,-3.14091,0.0342571,0.0500853,0.328716,0.0417034,-4.75638e-12,-8.31831e-11,0,0.291381,0.0342571,-1367900288,468368684,-1367900288,468368684,788184133,-1367900288,-1367900256,-1367900256,-0.0475391,-0.261799,0,-1.5,0,0,0,3,0.263662,0.0358576,0,0,0,0,-0.0231483,-0.00463998
15360,-3.1147e-12,1.68751e-38,-1.50476e-06,-3.18057e-12,1.6874e-38,0,-1.0701e-13,0,0,-3.18191,0.0343164,0.0678068,0.328716,0.0417034,-4.70191e-12,-8.22305e-11,0,0.243511,0.0343164,-1367900288,468368684,-1367900288,468368684,788184133,-1367900288,-1367900256,-1367900256,-0.0473665,-0.261799,0,-1.5,0,0,0,3,0.260688,0.0356253,0,0,0,0,-0.0263801,-0.00450584
15370,-3.1147e-12,1.68751e-38,-1.50476e-06,-3.18057e-12,1.6874e-38,-3.59999e-12,-1.0701e-13,0,0,-3.18191,0.0343164,0.0678068,0.328716,0.0417034,-4.65972e-12,-8.14927e-11,0,0.243511,0.0343164,-1367900288,468368684,-1367900288,468368684,788184133,-1367900288,-1367900256,-1367900256,-0.0472453,-0.261799,0,-1.5,0,0,0,3,0.260213,0.0355442,0,0,0,0,-0.0263801,-0.00450584
15380,-3.1147e-12,1.68751e-38,-1.50476e-06,-3.18057e-12,1.6874e-38,0,-1.0701e-13,0,0,-3.16578,0.0362269,0.0570474,0.328716,0.0417034,-4.61329e-12,-8.06807e-11,0,0.262696,0.0362269,-1367900288,468368684,-1367900288,468368684,788184133,-1367900288,-1367900256,-1367900256,-0.0489575,-0.261799,0,-1.5,0,0,0,3,0.258641,0.0358937,0,0,0,0,-0.0313729,-0.00359038
15390,-3.1147e-12,1.68751e-38,-1.50476e-06,-3.18057e-12,1.6874e-38,-3.59999e-12,-1.07007e-13,0,0,-3.16578,0.0362269,0.0570474,0.328716,0.0417034,-4.5719e-12,-7.99568e-11,0,0.262696,0.0362269,-1367900288,468368684,-1367900288,468368684,788184133,-1367900288,-1367900256,-1367900256,-0.048861,-0.261799,0,-1.5,0,0,0,3,0.258077,0.0358291,0,0,0,0,-0.0313729,-0.00359038
15400,-3.1147e-12,1.68751e-38,-1.50476e-06,-3.18057e-12,1.6874e-38,0,-1.07007e-13,0,0,-3.157,0.0299067,0.0587139,0.328716,0.0417034,-4.51723e-12,-7.90006e-11,0,0.271806,0.0299067,-1367900288,468368684,-1367900288,468368684,788184133,-1367900288,-1367900256,-1367900256,-0.0487146,-0.261799,0,-1.5,0,0,0,3,0.255707,0.0356548,0,0,0,0,-0.0359934,-0.00350272
15410,-3.1147e-12,1.68751e-38,-1.50476e-06,-3.18057e-12,1.6874e-38,-3.59999e-12,-1.07008e-13,0,0,-3.157,0.0299067,0.0587139,0.328716,0.0417034,-4.46325e-12,-7.80566e-11,0,0.271806,0.0299067,-1367900288,468368684,-1367900288,468368684,788184133,-1367900288,-1367900256,-1367900256,-0.0465842,-0.261799,0,-1.5,0,0,0,3,0.260936,0.0350581,-44.5391,-107.027,0,0,-0.0211297,-0.00445573
15420,-3.1147e-12,1.68751e-38,-1.50476e-06,-3.18057e-12,1.6874e-38,0,-1.07008e-13,0,0,-3.157,0.0299067,0.0587139,0.328716,0.0417034,-4.42542e-12,-7.73949e-11,0,0.271806,0.0299067,-1367900288,468368684,-1367900288,468368684,788184133,-1367900288,-1367900256,-1367900256,-0.0464711,-0.261799,0,-1.5,0,0,0,3,0.260577,0.0349824,-44.5391,-107.027,0,0,-0.0211297,-0.00445573
15430,-3.1147e-12,1.68751e-38,-1.50476e-06,-3.18057e-12,1.6874e-38,-3.59999e-12,-1.07008e-13,0,0,-3.12879,0.0430413,0.0435514,0.328716,0.0417034,-4.37249e-12,-7.64694e-11,0,0.30713,0.0430413,-1367900288,468368684,-1367900288,468368684,788184133,-1367900288,-1367900256,-1367900256,-0.0489164,-0.261799,0,-1.5,0,0,0,3,0.264987,0.035599,-44.5391,-107.027,0,0,-0.0100642,-0.00328331
15440,-3.1147e-12,1.68751e-38,-1.50476e-06,-3.18057e-12,1.6874e-38,0,-1.07015e-13,0,0,-3.18219,0.0318594,0.0658143,0.328716,0.0417034,-4.32025e-12,-7.55557e-11,0,0.242751,0.0318594,-1367900288,468368684,-1367900288,468368684,788184133,-1367900288,-1367900256,-1367900256,-0.0449253,-0.261799,0,-1.5,0,0,0,3,0.25981,0.0344332,-44.5391,-107.027,0,0,-0.0207433,-0.00501371
15450,-3.1147e-12,1.68751e-38,-1.50476e-06,-3.18057e-12,1.6874e-38,-3.59999e-12,-1.07015e-13,0,0,-3.18219,0.0318594,0.0658143,0.328716,0.0417034,-4.28363e-12,-7.49153e-11,0,0.242751,0.0318594,-1367900288,468368684,-1367900288,468368684,788184133,-1367900288,-1367900256,-1367900256,-0.044798,-0.261799,0,-1.5,0,0,0,3,0.259458,0.034348,-44.5391,-107.027,0,0,-0.0207433,-0.00501371
15460,-3.1147e-12,1.68751e-38,-1.50476e-06,-3.18057e-12,1.6874e-38,0,-1.07015e-13,0,0,-3.16578,0.0362269,0.0570474,0.328716,0.0417034,-4.23241e-12,-7.40194e-11,0,0.262696,0.0362269,-1367900288,468368684,-1367900288,468368684,788184133,-1367900288,-1367900256,-1367900256,-0.0458328,-0.261799,0,-1.5,0,0,0,3,0.262166,0.0346458,-44.5391,-107.027,0,0,-0.0149633,-0.00455991
15470,-3.1147e-12,1.68751e-38,-1.50476e-06,-3.18057e-12,1.6874e-38,-3.59999e-12,-1.07016e-13,0,0,-3.18871,0.0296201,0.069204,0.328716,0.0417034,-4.18183e-12,-7.3135e-11,0,0.23473,0.0296201,-1367900288,468368684,-1367900288,468368684,788184133,-1367900288,-1367900256,-1367900256,-0.0423638,-0.261799,0,-1.5,0,0,0,3,0.262004,0.0336896,-44.5391,-107.027,0,0,-0.00895468,-0.00612943
15480,-3.1147e-12,1.68751e-38,-1.50476e-06,-3.18057e-12,1.6874e-38,0,-1.07016e-13,0,0,-3.18871,0.0296201,0.069204,0.328716,0.0417034,-4.14639e-12,-7.25151e-11,0,0.23473,0.0296201,-1367900288,468368684,-1367900288,468368684,788184133,-1367900288,-1367900256,-1367900256,-0.0422082,-0.261799,0,-1.5,0,0,0,3,0.261852,0.0335854,-44.5391,-107.027,0,0,-0.00895468,-0.00612943
15490,-3.1147e-12,1.68751e-38,-1.50476e-06,-3.18057e-12,1.6874e-38,-3.59999e-12,-1.07016e-13,0,0,-3.18871,0.0296201,0.069204,0.328716,0.0417034,-4.10302e-12,-7.17566e-11,0,0.23473,0.0296201,-1367900288,468368684,-1367900288,468368684,788184133,-1367900288,-1367900256,-1367900256,-0.0415703,-0.261799,0,-1.5,0,0,0,3,0.26251,0.0332019,-44.5391,-107.027,0,0,-0.00621852,-0.00617931
15500,-3.1147e-12,1.68751e-38,-1.50476e-06,-3.18057e-12,1.6874e-38,0,-1.07016e-13,0,0,-3.18871,0.0296201,0.069204,0.328716,0.0417034,-4.06824e-12,-7.11484e-11,0,0.23473,0.0296201,-1367900288,468368684,-1367900288,468368684,788184133,-1367900288,-1367900256,-1367900256,-0.0414134,-0.261799,0,-1.5,0,0,0,3,0.262404,0.0330969,-44.5391,-107.027,0,0,-0.00621852,-0.00617931
15510,-3.1147e-12,1.68751e-38,-1.50476e-06,-3.18057e-12,1.6874e-38,-3.59999e-12,-1.07017e-13,0,0,-3.18219,0.0318594,0.0658143,0.328716,0.0417034,-4.01958e-12,-7.02973e-11,0,0.242751,0.0318594,-1367900288,468368684,-1367900288,468368684,788184133,-1367900288,-1367900256,-1367900256,-0.0365993,-0.261799,0,-1.5,0,0,0,3,0.258823,0.0317897,-44.5391,-107.027,0,0,-0.0115815,-0.00838034
15520,-3.1147e-12,1.68751e-38,-1.50476e-06,-3.18057e-12,1.6874e-38,0,-1.07017e-13,0,0,-3.18219,0.0318594,0.0658143,0.328716,0.0417034,-3.97154e-12,-6.94573e-11,0,0.242751,0.0318594,-1367900288,468368684,-1367900288,468368684,788184133,-1367900288,-1367900256,-1367900256,-0.0374162,-0.261799,0,-1.5,0,0,0,3,0.254951,0.0316927,-44.5391,-107.027,0,0,-0.0160256,-0.00764046
15530,-3.1147e-12,1.68751e-38,-1.50476e-06,-3.18057e-12,1.6874e-38,-3.59999e-12,-1.07017e-13,0,0,-3.18219,0.0318594,0.0658143,0.328716,0.0417034,-3.93591e-12,-6.88341e-11,0,0.242751,0.0318594,-1367900288,468368684,-1367900288,468368684,788184133,-1367900288,-1367900256,-1367900256,-0.0372108,-0.261799,0,-1.5,0,0,0,3,0.254663,0.0315552,-44.5391,-107.027,0,0,-0.0160256,-0.00764046
15540,-3.1147e-12,1.68751e-38,-1.50476e-06,-3.18057e-12,1.6874e-38,0,-1.07017e-13,0,0,-3.18191,0.0343164,0.0678068,0.328716,0.0417034,-3.87513e-12,-6.77711e-11,0,0.243511,0.0343164,-1367900288,468368684,-1367900288,468368684,788184133,-1367900288,-1367900256,-1367900256,-0.0358674,-0.261799,0,-1.5,0,0,0,3,0.242802,0.0312706,-44.5391,-107.027,0,0,-0.0365681,-0.00834669
15550,-3.1147e-12,1.68751e-38,-1.50476e-06,-3.18057e-12,1.6874e-38,-3.59999e-12,-1.07018e-13,0,0,-3.12827,0.0386407,0.0434981,0.328716,0.0417034,-3.82882e-12,-6.69612e-11,0,0.306942,0.0386407,-1367900288,468368684,-1367900288,468368684,788184133,-1367900288,-1367900256,-1367900256,-0.0360676,-0.261799,0,-1.5,0,0,0,3,0.241434,0.0312819,-44.5391,-107.027,0,0,-0.0382629,-0.00820566
15560,-3.1147e-12,1.68751e-38,-1.50476e-06,-3.18057e-12,1.6874e-38,0,-1.07018e-13,0,0,-3.16203,0.0363399,0.0528556,0.328716,0.0417034,-3.78307e-12,-6.6161e-11,0,0.2671,0.0363399,-1367900288,468368684,-1367900288,468368684,788184133,-1367900288,-1367900256,-1367900256,-0.0372848,-0.261799,0,-1.5,0,0,0,3,0.250658,0.0315859,-44.5391,-107.027,0,0,-0.0257433,-0.00761875
15570,-3.1147e-12,1.68751e-38,-1.50476e-06,-3.18057e-12,1.6874e-38,-3.59999e-12,-1.07018e-13,0,0,-3.16203,0.0363399,0.0528556,0.328716,0.0417034,-3.751e-12,-6.56003e-11,0,0.2671,0.0363399,-1367900288,468368684,-1367900288,468368684,788184133,-1367900288,-1367900256,-1367900256,-0.0370913,-0.261799,0,-1.5,0,0,0,3,0.25022,0.0314564,-44.5391,-107.027,0,0,-0.0257433,-0.00761875
15580,-3.1147e-12,1.68751e-38,-1.50476e-06,-3.18057e-12,1.6874e-38,0,-1.07019e-13,0,0,-3.18219,0.0318594,0.0658143,0.328716,0.0417034,-3.70613e-12,-6.48155e-11,0,0.242751,0.0318594,-1367900288,468368684,-1367900288,468368684,788184133,-1367900288,-1367900256,-1367900256,-0.0383684,-0.261799,0,-1.5,0,0,0,3,0.242082,0.0317072,-44.5391,-107.027,0,0,-0.0341548,-0.00692464
15590,-3.1147e-12,1.68751e-38,-1.50476e-06,-3.18057e-12,1.6874e-38,-3.59999e-12,-1.07019e-13,0,0,-3.18219,0.0318594,0.0658143,0.328716,0.0417034,-3.67472e-12,-6.42663e-11,0,0.242751,0.0318594,-1367900288,468368684,-1367900288,468368684,788184133,-1367900288,-1367900256,-1367900256,-0.0381926,-0.261799,0,-1.5,0,0,0,3,0.241501,0.0315896,-44.5391,-107.027,0,0,-0.0341548,-0.00692464
15600,-3.1147e-12,1.68751e-38,-1.50476e-06,-3.18057e-12,1.6874e-38,0,-1.07019e-13,0,0,-3.16203,0.0363399,0.0528556,0.328716,0.0417034,-3.63809e-12,-6.36257e-11,0,0.2671,0.0363399,-1367900288,468368684,-1367900288,468368684,788184133,-1367900288,-1367900256,-1367900256,-0.0449545,-0.261799,0,-1.5,0,0,0,3,0.251633,0.0334799,-44.5391,-107.027,0,0,-0.0223395,-0.00389556
15610,-3.1147e-12,1.68751e-38,-1.50476e-06,-3.18057e-12,1.6874e-38,-3.59999e-12,-1.07019e-13,0,0,-3.18219,0.0318594,0.0658143,0.328716,0.0417034,-3.59462e-12,-6.28653e-11,0,0.242751,0.0318594,-1367900288,468368684,-1367900288,468368684,788184133,-1367900288,-1367900256,-1367900256,-0.0397562,-0.261799,0,-1.5,0,0,0,3,0.242295,0.0319019,-44.5391,-107.027,0,0,-0.0326597,-0.00608088
15620,-3.1147e-12,1.68751e-38,-1.50476e-06,-3.18057e-12,1.6874e-38,0,-1.0702e-13,0,0,-3.18219,0.0318594,0.0658143,0.328716,0.0417034,-3.56415e-12,-6.23325e-11,0,0.242751,0.0318594,-1367900288,468368684,-1367900288,468368684,788184133,-1367900288,-1367900256,-1367900256,-0.0396018,-0.261799,0,-1.5,0,0,0,3,0.24174,0.0317986,-44.5391,-107.027,0,0,-0.0326597,-0.00608088
15630,-3.1147e-12,1.68751e-38,-1.50476e-06,-3.18057e-12,1.6874e-38,-3.59999e-12,-1.0702e-13,0,0,-3.1591,0.0362661,0.0510936,0.328716,0.0417034,-3.52152e-12,-6.15869e-11,0,0.270503,0.0362661,-1367900288,468368684,-1367900288,468368684,788184133,-1367900288,-1367900256,-1367900256,-0.0390346,-0.261799,0,-1.5,0,0,0,3,0.250899,0.0318237,-44.5391,-107.027,0,0,-0.0210258,-0.00654602
15640,-3.1147e-12,1.68751e-38,-1.50476e-06,-3.18057e-12,1.6874e-38,0,-1.0702e-13,0,0,-3.16203,0.0363399,0.0528556,0.328716,0.0417034,-3.47943e-12,-6.08509e-11,0,0.2671,0.0363399,-1367900288,468368684,-1367900288,468368684,788184133,-1367900288,-1367900256,-1367900256,-0.0440257,-0.261799,0,-1.5,0,0,0,3,0.261945,0.0332356,-44.5391,-107.027,0,0,-0.00198032,-0.00432931
15650,-3.1147e-12,1.68751e-38,-1.50476e-06,-3.18057e-12,1.6874e-38,-3.59999e-12,-1.0702e-13,0,0,-3.16203,0.0363399,0.0528556,0.328716,0.0417034,-3.44994e-12,-6.03351e-11,0,0.2671,0.0363399,-1367900288,468368684,-1367900288,468368684,788184133,-1367900288,-1367900256,-1367900256,-0.0439157,-0.261799,0,-1.5,0,0,0,3,0.261911,0.033162,-44.5391,-107.027,0,0,-0.00198032,-0.00432931
15660,-3.1147e-12,1.68751e-38,-1.50476e-06,-3.18057e-12,1.6874e-38,0,-1.07021e-13,0,0,-3.18219,0.0318594,0.0658143,0.328716,0.0417034,-3.40867e-12,-5.96134e-11,0,0.242751,0.0318594,-1367900288,468368684,-1367900288,468368684,788184133,-1367900288,-1367900256,-1367900256,-0.0391543,-0.261799,0,-1.5,0,0,0,3,0.243239,0.0317201,-44.5391,-107.027,0,0,-0.0306985,-0.0063349
15670,-3.1147e-12,1.68751e-38,-1.50476e-06,-3.18057e-12,1.6874e-38,-3.59999e-12,-1.07021e-13,0,0,-3.18219,0.0318594,0.0658143,0.328716,0.0417034,-3.37808e-12,-5.90784e-11,0,0.242751,0.0318594,-1367900288,468368684,-1367900288,468368684,788184133,-1367900288,-1367900256,-1367900256,-0.038984,-0.261799,0,-1.5,0,0,0,3,0.242686,0.0316061,-44.5391,-107.027,0,0,-0.0306985,-0.0063349
15680,-3.1147e-12,1.68751e-38,-1.50476e-06,-3.18057e-12,1.6874e-38,0,-1.07021e-13,0,0,-3.17536,0.0319075,0.059771,0.328716,0.0417034,-3.33936e-12,-5.84012e-11,0,0.25073,0.0319075,-1367900288,468368684,-1367900288,468368684,788184133,-1367900288,-1367900256,-1367900256,-0.0390768,-0.261799,0,-1.5,0,0,0,3,0.248496,0.0315989,-44.5391,-107.027,0,0,-0.020842,-0.00625524
15690,-3.1147e-12,1.68751e-38,-1.50476e-06,-3.18057e-12,1.6874e-38,-3.59999e-12,-1.07021e-13,0,0,-3.18219,0.0318594,0.0658143,0.328716,0.0417034,-3.29945e-12,-5.77033e-11,0,0.242751,0.0318594,-1367900288,468368684,-1367900288,468368684,788184133,-1367900288,-1367900256,-1367900256,-0.0400115,-0.261799,0,-1.5,0,0,0,3,0.243088,0.0317305,-44.5391,-107.027,0,0,-0.0240373,-0.00568749
15700,-3.1147e-12,1.68751e-38,-1.50476e-06,-3.18057e-12,1.6874e-38,0,-1.07022e-13,0,0,-3.18219,0.0318594,0.0658143,0.328716,0.0417034,-3.26985e-12,-5.71855e-11,0,0.242751,0.0318594,-1367900288,468368684,-1367900288,468368684,788184133,-1367900288,-1367900256,-1367900256,-0.0398586,-0.261799,0,-1.5,0,0,0,3,0.242656,0.0316282,-44.5391,-107.027,0,0,-0.0240373,-0.00568749
15710,-3.1147e-12,1.68751e-38,-1.50476e-06,-3.18057e-12,1.6874e-38,-3.59999e-12,-1.07022e-13,0,0,-3.16578,0.0362269,0.0570474,0.328716,0.0417034,-3.23725e-12,-5.66154e-11,0,0.262696,0.0362269,-1367900288,468368684,-1367900288,468368684,788184133,-1367900288,-1367900256,-1367900256,-0.0404811,-0.261799,0,-1.5,0,0,0,3,0.249385,0.0316233,-44.5391,-107.027,0,0,-0.0160322,-0.00520297
15720,-3.1147e-12,1.68751e-38,-1.50476e-06,-3.18057e-12,1.6874e-38,0,-1.07022e-13,0,0,-3.14126,0.0404094,0.0439092,0.328716,0.0417034,-3.18724e-12,-5.57408e-11,0,0.292089,0.0404094,-1367900288,468368684,-1367900288,468368684,788184133,-1367900288,-1367900256,-1367900256,-0.0439818,-0.261799,0,-1.5,0,0,0,3,0.258247,0.0326428,-44.5391,-107.027,0,0,-0.0054209,-0.0036818
15730,-3.1147e-12,1.68751e-38,-1.50476e-06,-3.18057e-12,1.6874e-38,-3.59999e-12,-1.07023e-13,0,0,-3.14091,0.0342571,0.0500853,0.328716,0.0417034,-3.14915e-12,-5.50747e-11,0,0.291381,0.0342571,-1367900288,468368684,-1367900288,468368684,788184133,-1367900288,-1367900256,-1367900256,-0.0453184,-0.261799,0,-1.5,0,0,0,3,0.260198,0.0330326,-44.5391,-107.027,0,0,-0.0031883,-0.0031017
15740,-3.1147e-12,1.68751e-38,-1.50476e-06,-3.18057e-12,1.6874e-38,0,-1.07023e-13,0,0,-3.14091,0.0342571,0.0500853,0.328716,0.0417034,-3.12246e-12,-5.46079e-11,0,0.291381,0.0342571,-1367900288,468368684,-1367900288,468368684,788184133,-1367900288,-1367900256,-1367900256,-0.0452396,-0.261799,0,-1.5,0,0,0,3,0.260144,0.0329799,-44.5391,-107.027,0,0,-0.0031883,-0.0031017
15750,-3.1147e-12,1.68751e-38,-1.50476e-06,-3.18057e-12,1.6874e-38,-3.59999e-12,-1.07023e-13,0,0,-3.16875,0.0362983,0.0588346,0.328716,0.0417034,-3.08511e-12,-5.39546e-11,0,0.259239,0.0362983,-1367900288,468368684,-1367900288,468368684,788184133,-1367900288,-1367900256,-1367900256,-0.0509653,-0.261799,0,-1.5,0,0,0,3,0.258803,0.0342264,-44.5391,-107.027,0,0,-0.00597849,-0.000129867
15760,-3.1147e-12,1.68751e-38,-1.50476e-06,-3.18057e-12,1.6874e-38,0,-1.07023e-13,0,0,-3.16875,0.0362983,0.0588346,0.328716,0.0417034,-3.05743e-12,-5.34705e-11,0,0.259239,0.0362983,-1367900288,468368684,-1367900288,468368684,788184133,-1367900288,-1367900256,-1367900256,-0.0509618,-0.261799,0,-1.5,0,0,0,3,0.258696,0.0342241,-44.5391,-107.027,0,0,-0.00597849,-0.000129867
15770,-3.1147e-12,1.68751e-38,-1.50476e-06,-3.18057e-12,1.6874e-38,-3.59999e-12,-1.07024e-13,0,0,-3.12175,0.0386774,0.0376423,0.328716,0.0417034,-3.02238e-12,-5.28576e-11,0,0.314566,0.0386774,-1367900288,468368684,-1367900288,468368684,788184133,-1367900288,-1367900256,-1367900256,-0.0576879,-0.261799,0,-1.5,0,0,0,3,0.261208,0.0364276,-44.5391,-107.027,0,0,-0.00495247,0.00251175
15780,-3.1147e-12,1.68751e-38,-1.50476e-06,-3.18057e-12,1.6874e-38,0,-1.07024e-13,0,0,-3.14626,0.0406678,0.0444358,0.328716,0.0417034,-2.98626e-12,-5.22259e-11,0,0.286299,0.0406678,-1367900288,468368684,-1367900288,468368684,788184133,-1367900288,-1367900256,-1367900256,-0.0579826,-0.261799,0,-1.5,0,0,0,3,0.261826,0.0366081,-44.5391,-107.027,0,0,-0.00125529,0.00253093
15790,-3.1147e-12,1.68751e-38,-1.50476e-06,-3.18057e-12,1.6874e-38,-3.59999e-12,-1.07024e-13,0,0,-3.14626,0.0406678,0.0444358,0.328716,0.0417034,-2.96095e-12,-5.17833e-11,0,0.286299,0.0406678,-1367900288,468368684,-1367900288,468368684,788184133,-1367900288,-1367900256,-1367900256,-0.0580469,-0.261799,0,-1.5,0,0,0,3,0.261804,0.0366512,-44.5391,-107.027,0,0,-0.00125529,0.00253093
15800,-3.1147e-12,1.68751e-38,-1.50476e-06,-3.18057e-12,1.6874e-38,0,-1.07024e-13,0,0,-3.16203,0.0363399,0.0528556,0.328716,0.0417034,-2.92554e-12,-5.1164e-11,0,0.2671,0.0363399,-1367900288,468368684,-1367900288,468368684,788184133,-1367900288,-1367900256,-1367900256,-0.0612555,-0.261799,0,-1.5,0,0,0,3,0.268175,0.0370165,-44.5391,-107.027,0,0,0.00772402,0.00457927
15810,-3.1147e-12,1.68751e-38,-1.50476e-06,-3.18057e-12,1.6874e-38,-3.59999e-12,-1.07025e-13,0,0,-3.16058,0.0384188,0.058548,0.328716,0.0417034,-2.88913e-12,-5.05272e-11,0,0.269164,0.0384188,-1367900288,468368684,-1367900288,468368684,788184133,-1367900288,-1367900256,-1367900256,-0.0667731,-0.261799,0,-1.5,0,0,0,3,0.269549,0.0381134,-44.5391,-107.027,0,0,0.0255838,0.00756301
15820,-3.1147e-12,1.68751e-38,-1.50476e-06,-3.18057e-12,1.6874e-38,0,-1.07025e-13,0,0,-3.16058,0.0384188,0.058548,0.328716,0.0417034,-2.86752e-12,-5.01493e-11,0,0.269164,0.0384188,-1367900288,468368684,-1367900288,468368684,788184133,-1367900288,-1367900256,-1367900256,-0.0669426,-0.261799,0,-1.5,0,0,0,3,0.269933,0.0382268,-44.5391,-107.027,0,0,0.0255838,0.00756301
