timestamp,A_x,A_y,A_z,P,Q,R,Phi,Theta,Psi,poseX,poseY,poseZ,state_X,state_Y,state_Z,state_VzB,state_Bx,state_By,state_Bz,p1_x,p1_y,p2_x,p2_y,p3_x,p3_y,p4_x,p4_y,roll,pitch,yaw,alt,targetHeading,highLevelState,lowLevelState,gateNumber,filtered_x,filtered_y,x_OT,y_OT,vx_OT,vy_OTfiltered_vx,filtered_vy
29820,-3.72118e-12,1.75659e-38,-1.58485e-06,-3.85292e-12,1.75647e-38,0,-1.15331e-13,0,0,-2.92454,-0.233343,-1.5478,-10.2273,5.40171,-0.294304,-0.0712669,-0.0123634,0.493904,-0.233343,-1368604256,1235384750,-1368604256,1235384750,-2030979040,-1368604256,-1368604208,-1368604208,0.265016,-0.258543,0,-1.5,3.94113e+12,0,0,3,0.490718,-0.196376,0.296875,-0.238281,-0.259998,-0.519999,0.0485911,-0.45292
29830,-3.72118e-12,1.75659e-38,-1.58485e-06,-3.85292e-12,1.75647e-38,-3.40903e-12,-1.1533e-13,0,0,-2.92454,-0.233343,-1.5478,-10.2329,5.40044,-0.320737,-0.0698951,-0.0118378,0.493904,-0.233343,-1368604256,1235384750,-1368604256,1235384750,-2030979040,-1368604256,-1368604208,-1368604208,0.26488,-0.258682,0,-1.5,3.94113e+12,0,0,3,0.491286,-0.204514,0.296875,-0.238281,-0.259998,-0.519999,0.0221587,-0.451548
29840,-3.72118e-12,1.75659e-38,-1.58485e-06,-3.85292e-12,1.75647e-38,0,-1.15332e-13,0,0,-2.92454,-0.233343,-1.5478,-10.2387,5.39927,-0.347066,-0.0679686,-0.0116562,0.493904,-0.233343,-1368604256,1235384750,-1368604256,1235384750,-2030979040,-1368604256,-1368604208,-1368604208,0.264833,-0.25873,0,-1.5,3.94113e+12,0,0,3,0.491363,-0.212167,0.277344,-0.25,-0.309999,-0.499998,-0.00417075,-0.449622
29850,-3.72118e-12,1.75659e-38,-1.58485e-06,-3.85292e-12,1.75647e-38,-3.40903e-12,-1.15332e-13,0,0,-2.97745,-0.289275,-1.60344,-10.246,5.39795,-0.378178,-0.0651722,-0.0115329,0.422143,-0.289275,-1368604256,1235384750,-1368604256,1235384750,-2030979040,-1368604256,-1368604208,-1368604208,0.264801,-0.258763,0,-1.5,3.94113e+12,0,0,3,0.495207,-0.219078,0.277344,-0.25,-0.309999,-0.499998,-0.0226523,-0.445559
29860,-3.72118e-12,1.75659e-38,-1.58485e-06,-3.85292e-12,1.75647e-38,0,-1.15333e-13,0,0,-2.97745,-0.289275,-1.60344,-10.2515,5.39706,-0.399812,-0.062428,-0.0111603,0.422143,-0.289275,-1368604256,1235384750,-1368604256,1235384750,-2030979040,-1368604256,-1368604208,-1368604208,0.264705,-0.258861,0,-1.5,3.94113e+12,0,0,3,0.494695,-0.225291,0.277344,-0.269531,-0.32,-0.409998,-0.0442857,-0.442815
29870,-3.72118e-12,1.75659e-38,-1.58485e-06,-3.85292e-12,1.75647e-38,-3.40903e-12,-1.15333e-13,0,0,-2.97745,-0.289275,-1.60344,-10.2617,5.39565,-0.436259,-0.0565214,-0.0108429,0.422143,-0.289275,-1368604256,1235384750,-1368604256,1235384750,-2030979040,-1368604256,-1368604208,-1368604208,0.264622,-0.258945,0,-1.5,3.94113e+12,0,0,3,0.457277,-0.2504,0.277344,-0.269531,-0.32,-0.409998,-0.120834,-0.45811
29880,-3.72118e-12,1.75659e-38,-1.58485e-06,-3.85292e-12,1.75647e-38,0,-1.15334e-13,0,0,-2.97745,-0.289275,-1.60344,-10.2694,5.39475,-0.461167,-0.0511277,-0.0101557,0.422143,-0.289275,-1368604256,1235384750,-1368604256,1235384750,-2030979040,-1368604256,-1368604208,-1368604208,0.264444,-0.259127,0,-1.5,3.94113e+12,0,0,3,0.454938,-0.258128,0.257812,-0.289062,-0.409998,-0.429998,-0.145743,-0.452717
29890,-3.72118e-12,1.75659e-38,-1.58485e-06,-3.85292e-12,1.75647e-38,-3.40903e-12,-1.15334e-13,0,0,-2.97745,-0.289275,-1.60344,-10.278,5.39392,-0.485922,-0.0433264,-0.00927159,0.422143,-0.289275,-1368604256,1235384750,-1368604256,1235384750,-2030979040,-1368604256,-1368604208,-1368604208,0.264215,-0.259361,0,-1.5,3.94113e+12,0,0,3,0.452019,-0.266185,0.238281,-0.296875,-0.459999,-0.379999,-0.170498,-0.444915
29900,-3.72118e-12,1.75659e-38,-1.58485e-06,-3.85292e-12,1.75647e-38,0,-1.15335e-13,0,0,-2.97745,-0.289275,-1.60344,-10.2865,5.39328,-0.507923,-0.0345249,-0.0084592,0.422143,-0.289275,-1368604256,1235384750,-1368604256,1235384750,-2030979040,-1368604256,-1368604208,-1368604208,0.264004,-0.259575,0,-1.5,3.94113e+12,0,0,3,0.448868,-0.273652,0.238281,-0.296875,-0.459999,-0.379999,-0.192499,-0.436114
29910,-3.72118e-12,1.75659e-38,-1.58485e-06,-3.85292e-12,1.75647e-38,-3.40903e-12,-1.15335e-13,0,0,-3.02682,-0.326766,-1.72516,-10.2987,5.39271,-0.53627,-0.0212776,-0.0084592,0.358055,-0.326766,-1368604256,1235384750,-1368604256,1235384750,-2030979040,-1368604256,-1368604208,-1368604208,0.264004,-0.259575,0,-1.5,3.94113e+12,0,0,3,0.432101,-0.292119,0.238281,-0.296875,-0.459999,-0.379999,-0.230494,-0.433029
29920,-3.72118e-12,1.75659e-38,-1.58485e-06,-3.85292e-12,1.75647e-38,0,-1.15336e-13,0,0,-3.04935,-0.340499,-1.6999,-10.3114,5.39243,-0.562533,-0.00639399,-0.00794759,0.329462,-0.340499,-1368604256,1235384750,-1368604256,1235384750,-2030979040,-1368604256,-1368604208,-1368604208,0.263872,-0.25971,0,-1.5,3.94113e+12,0,0,3,0.395958,-0.308871,0.226562,-0.308594,-0.429998,-0.299999,-0.292802,-0.425312
29930,-3.72118e-12,1.75659e-38,-1.58485e-06,-3.85292e-12,1.75647e-38,-3.40903e-12,-1.15336e-13,0,0,-3.04935,-0.340499,-1.6999,-10.3218,5.39249,-0.579498,0.00863231,-0.00743961,0.329462,-0.340499,-1368604256,1235384750,-1368604256,1235384750,-2030979040,-1368604256,-1368604208,-1368604208,0.26374,-0.259844,0,-1.5,3.94113e+12,0,0,3,0.390483,-0.316352,0.21875,-0.308594,-0.519999,-0.299999,-0.309766,-0.410285
29940,-3.72118e-12,1.75659e-38,-1.58485e-06,-3.85292e-12,1.75647e-38,0,-1.15337e-13,0,0,-3.08046,-0.364435,-1.75104,-10.3354,5.39302,-0.599952,0.0287873,-0.00743961,0.2891,-0.364435,-1368604256,1235384750,-1368604256,1235384750,-2030979040,-1368604256,-1368604208,-1368604208,0.26374,-0.259844,0,-1.5,3.94113e+12,0,0,3,0.380963,-0.360145,0.21875,-0.308594,-0.519999,-0.299999,-0.330502,-0.43031
29950,-3.72118e-12,1.75659e-38,-1.58485e-06,-3.85292e-12,1.75647e-38,-3.40903e-12,-1.15338e-13,0,0,-3.08046,-0.364435,-1.75104,-10.3446,5.39357,-0.612312,0.0427809,-0.00706073,0.2891,-0.364435,-1368604256,1235384750,-1368604256,1235384750,-2030979040,-1368604256,-1368604208,-1368604208,0.263641,-0.259944,0,-1.5,3.94113e+12,0,0,3,0.375884,-0.366469,0.199219,-0.316406,-0.529999,-0.259998,-0.342861,-0.416316
29960,-3.72118e-12,1.75659e-38,-1.58485e-06,-3.85292e-12,1.75647e-38,0,-1.15338e-13,0,0,-2.97908,-0.381424,-1.70344,-10.3564,5.39464,-0.626643,0.0618022,-0.00706073,0.403125,-0.381424,-1368604256,1235384750,-1368604256,1235384750,-2030979040,-1368604256,-1368604208,-1368604208,0.263641,-0.259944,0,-1.5,3.94113e+12,0,0,3,0.369157,-0.378668,0.179688,-0.339844,-0.539999,-0.199999,-0.360679,-0.410648
29970,-3.72118e-12,1.75659e-38,-1.58485e-06,-3.85292e-12,1.75647e-38,-3.40903e-12,-1.15339e-13,0,0,-3.01163,-0.380195,-1.77413,-10.371,5.39644,-0.641069,0.087177,-0.00704818,0.36575,-0.380195,-1368604256,1235384750,-1368604256,1235384750,-2030979040,-1368604256,-1368604208,-1368604208,0.263638,-0.259947,0,-1.5,3.94113e+12,0,0,3,0.361634,-0.38841,0.179688,-0.339844,-0.539999,-0.199999,-0.374993,-0.386061
29980,-3.72118e-12,1.75659e-38,-1.58485e-06,-3.85292e-12,1.75647e-38,0,-1.15339e-13,0,0,-3.01163,-0.380195,-1.77413,-10.3827,5.39825,-0.650982,0.107788,-0.00704516,0.36575,-0.380195,-1368604256,1235384750,-1368604256,1235384750,-2030979040,-1368604256,-1368604208,-1368604208,0.263637,-0.259948,0,-1.5,3.94113e+12,0,0,3,0.354763,-0.395116,0.15625,-0.339844,-0.549999,-0.16,-0.384906,-0.36545
29990,-3.72118e-12,1.75659e-38,-1.58485e-06,-3.85292e-12,1.75647e-38,-3.40903e-12,-1.1534e-13,0,0,-3.04727,-0.403451,-1.77401,-10.3978,5.40116,-0.662886,0.134385,-0.00704516,0.320297,-0.403451,-1368604256,1235384750,-1368604256,1235384750,-2030979040,-1368604256,-1368604208,-1368604208,0.263637,-0.259948,0,-1.5,3.94113e+12,0,0,3,0.34067,-0.405188,0.15625,-0.339844,-0.549999,-0.16,-0.408963,-0.344086
30000,-3.72118e-12,1.75659e-38,-1.58485e-06,-3.85292e-12,1.75647e-38,0,-1.1534e-13,0,0,-3.04727,-0.403451,-1.77401,-10.4092,5.40367,-0.671393,0.154014,-0.00716241,0.320297,-0.403451,-1368604256,1235384750,-1368604256,1235384750,-2030979040,-1368604256,-1368604208,-1368604208,0.263668,-0.259917,0,-1.5,3.94113e+12,0,0,3,0.33362,-0.410815,0.148438,-0.339844,-0.459999,-0.0999985,-0.417469,-0.324456
30010,-3.72118e-12,1.75659e-38,-1.58485e-06,-3.85292e-12,1.75647e-38,-3.40903e-12,-1.15341e-13,0,0,-3.04727,-0.403451,-1.77401,-10.4214,5.4067,-0.678684,0.17615,-0.0072844,0.320297,-0.403451,-1368604256,1235384750,-1368604256,1235384750,-2030979040,-1368604256,-1368604208,-1368604208,0.263699,-0.259885,0,-1.5,3.94113e+12,0,0,3,0.326018,-0.416393,0.117188,-0.339844,-0.529999,-0.0699997,-0.424761,-0.30232
30020,-3.72118e-12,1.75659e-38,-1.58485e-06,-3.85292e-12,1.75647e-38,0,-1.15341e-13,0,0,-3.04727,-0.403451,-1.77401,-10.4337,5.41014,-0.685517,0.198444,-0.00746712,0.320297,-0.403451,-1368604256,1235384750,-1368604256,1235384750,-2030979040,-1368604256,-1368604208,-1368604208,0.263747,-0.259837,0,-1.5,3.94113e+12,0,0,3,0.318289,-0.42157,0.117188,-0.339844,-0.529999,-0.0699997,-0.431594,-0.280026
30030,-3.72118e-12,1.75659e-38,-1.58485e-06,-3.85292e-12,1.75647e-38,-3.40903e-12,-1.15342e-13,0,0,-3.04727,-0.403451,-1.77401,-10.4454,5.41374,-0.691648,0.21959,-0.00728261,0.320297,-0.403451,-1368604256,1235384750,-1368604256,1235384750,-2030979040,-1368604256,-1368604208,-1368604208,0.263699,-0.259886,0,-1.5,3.94113e+12,0,0,3,0.310884,-0.426097,0.117188,-0.339844,-0.529999,-0.0699997,-0.437724,-0.25888
30040,-3.72118e-12,1.75659e-38,-1.58485e-06,-3.85292e-12,1.75647e-38,0,-1.15342e-13,0,0,-3.04727,-0.403451,-1.77401,-10.4579,5.41797,-0.697784,0.24202,-0.0074041,0.320297,-0.403451,-1368604256,1235384750,-1368604256,1235384750,-2030979040,-1368604256,-1368604208,-1368604208,0.26373,-0.259854,0,-1.5,3.94113e+12,0,0,3,0.302929,-0.430481,0.109375,-0.339844,-0.529999,-0.039999,-0.443861,-0.23645
30050,-3.72118e-12,1.75659e-38,-1.58485e-06,-3.85292e-12,1.75647e-38,-3.40903e-12,-1.15343e-13,0,0,-3.04727,-0.403451,-1.77401,-10.4713,5.42288,-0.70398,0.265572,-0.0074041,0.320297,-0.403451,-1368604256,1235384750,-1368604256,1235384750,-2030979040,-1368604256,-1368604208,-1368604208,0.26373,-0.259854,0,-1.5,3.94113e+12,0,0,3,0.294413,-0.434663,0.0976562,-0.347656,-0.439999,0,-0.450056,-0.212898
30060,-3.72118e-12,1.75659e-38,-1.58485e-06,-3.85292e-12,1.75647e-38,0,-1.15343e-13,0,0,-3.04727,-0.403451,-1.77401,-10.4819,5.42704,-0.708631,0.28419,-0.00764651,0.320297,-0.403451,-1368604256,1235384750,-1368604256,1235384750,-2030979040,-1368604256,-1368604208,-1368604208,0.263793,-0.25979,0,-1.5,3.94113e+12,0,0,3,0.287617,-0.437675,0.0976562,-0.347656,-0.439999,0,-0.454707,-0.194281
30070,-3.72118e-12,1.75659e-38,-1.58485e-06,-3.85292e-12,1.75647e-38,-3.40903e-12,-1.15344e-13,0,0,-3.04727,-0.403451,-1.77401,-10.494,5.43211,-0.713861,0.305129,-0.00764651,0.320297,-0.403451,-1368604256,1235384750,-1368604256,1235384750,-2030979040,-1368604256,-1368604208,-1368604208,0.263793,-0.25979,0,-1.5,3.94113e+12,0,0,3,0.279827,-0.440739,0.078125,-0.347656,-0.499998,0.0499992,-0.459938,-0.173342
30080,-3.72118e-12,1.75659e-38,-1.58485e-06,-3.85292e-12,1.75647e-38,0,-1.15345e-13,0,0,-3.04727,-0.403451,-1.77401,-10.5069,5.43787,-0.719161,0.327103,-0.00703395,0.320297,-0.403451,-1368604256,1235384750,-1368604256,1235384750,-2030979040,-1368604256,-1368604208,-1368604208,0.263634,-0.259951,0,-1.5,3.94113e+12,0,0,3,0.271481,-0.443589,0.078125,-0.347656,-0.499998,0.0499992,-0.465237,-0.151368
30090,-3.72118e-12,1.75659e-38,-1.58485e-06,-3.85292e-12,1.75647e-38,-3.40903e-12,-1.15345e-13,0,0,-3.04727,-0.403451,-1.77401,-10.5199,5.44402,-0.723864,0.348511,-0.00727727,0.320297,-0.403451,-1368604256,1235384750,-1368604256,1235384750,-2030979040,-1368604256,-1368604208,-1368604208,0.263697,-0.259887,0,-1.5,3.94113e+12,0,0,3,0.263051,-0.446058,0.0664062,-0.339844,-0.499998,0.109999,-0.469941,-0.12996
30100,-3.72118e-12,1.75659e-38,-1.58485e-06,-3.85292e-12,1.75647e-38,0,-1.15346e-13,0,0,-3.04727,-0.403451,-1.77401,-10.5381,5.45327,-0.729901,0.377523,-0.00727727,0.320297,-0.403451,-1368604256,1235384750,-1368604256,1235384750,-2030979040,-1368604256,-1368604208,-1368604208,0.263697,-0.259887,0,-1.5,3.94113e+12,0,0,3,0.251187,-0.448763,0.0664062,-0.339844,-0.499998,0.109999,-0.475977,-0.100947
30110,-3.72118e-12,1.75659e-38,-1.58485e-06,-3.85292e-12,1.75647e-38,-3.40903e-12,-1.15346e-13,0,0,-3.04727,-0.403451,-1.77401,-10.5513,5.46031,-0.733928,0.39772,-0.00813139,0.320297,-0.403451,-1368604256,1235384750,-1368604256,1235384750,-2030979040,-1368604256,-1368604208,-1368604208,0.263919,-0.259662,0,-1.5,3.94113e+12,0,0,3,0.242566,-0.450329,0.046875,-0.339844,-0.409998,0.109999,-0.480004,-0.0807502
30120,-3.72118e-12,1.75659e-38,-1.58485e-06,-3.85292e-12,1.75647e-38,0,-1.15347e-13,0,0,-3.07017,-0.474687,-1.84033,-10.5682,5.46985,-0.737959,0.420962,-0.00855777,0.280817,-0.474687,-1368604256,1235384750,-1368604256,1235384750,-2030979040,-1368604256,-1368604208,-1368604208,0.26403,-0.259549,0,-1.5,3.94113e+12,0,0,3,0.239089,-0.460558,0.0390625,-0.328125,-0.459999,0.179998,-0.47159,-0.0715692
30130,-3.72118e-12,1.75659e-38,-1.58485e-06,-3.85292e-12,1.75647e-38,-3.40903e-12,-1.15347e-13,0,0,-3.09906,-0.488905,-1.87091,-10.5853,5.47987,-0.741664,0.442956,-0.00868055,0.244919,-0.488905,-1368604256,1235384750,-1368604256,1235384750,-2030979040,-1368604256,-1368604208,-1368604208,0.264062,-0.259517,0,-1.5,3.94113e+12,0,0,3,0.231512,-0.464051,0.0195312,-0.316406,-0.459999,0.219999,-0.479103,-0.0519084
30140,-3.72118e-12,1.75659e-38,-1.58485e-06,-3.85292e-12,1.75647e-38,0,-1.15348e-13,0,0,-3.09906,-0.488905,-1.87091,-10.5986,5.48805,-0.744395,0.459551,-0.00916901,0.244919,-0.488905,-1368604256,1235384750,-1368604256,1235384750,-2030979040,-1368604256,-1368604208,-1368604208,0.264189,-0.259388,0,-1.5,3.94113e+12,0,0,3,0.222855,-0.46478,0.0195312,-0.316406,-0.459999,0.219999,-0.481834,-0.035314
30150,-3.72118e-12,1.75659e-38,-1.58485e-06,-3.85292e-12,1.75647e-38,-3.40903e-12,-1.15348e-13,0,0,-3.10146,-0.49368,-1.87079,-10.6158,5.49894,-0.747576,0.479291,-0.00935238,0.241286,-0.49368,-1368604256,1235384750,-1368604256,1235384750,-2030979040,-1368604256,-1368604208,-1368604208,0.264236,-0.259339,0,-1.5,3.94113e+12,0,0,3,0.220153,-0.469619,0.0195312,-0.316406,-0.459999,0.219999,-0.468354,-0.0209458
30160,-3.72118e-12,1.75659e-38,-1.58485e-06,-3.85292e-12,1.75647e-38,0,-1.15349e-13,0,0,-3.07503,-0.498434,-1.89043,-10.6308,5.50873,-0.750287,0.495314,-0.00917746,0.270866,-0.498434,-1368604256,1235384750,-1368604256,1235384750,-2030979040,-1368604256,-1368604208,-1368604208,0.264191,-0.259385,0,-1.5,3.94113e+12,0,0,3,0.21074,-0.471855,0,-0.308594,-0.429998,0.24,-0.482282,-0.00740924
30170,-3.72118e-12,1.75659e-38,-1.58485e-06,-3.85292e-12,1.75647e-38,-3.40903e-12,-1.15349e-13,0,0,-3.07503,-0.498434,-1.89043,-10.6436,5.5173,-0.752558,0.508351,-0.00904676,0.270866,-0.498434,-1368604256,1235384750,-1368604256,1235384750,-2030979040,-1368604256,-1368604208,-1368604208,0.264157,-0.25942,0,-1.5,3.94113e+12,0,0,3,0.202515,-0.471831,0,-0.308594,-0.429998,0.24,-0.484554,0.00562727
30180,-3.72118e-12,1.75659e-38,-1.58485e-06,-3.85292e-12,1.75647e-38,0,-1.1535e-13,0,0,-3.09764,-0.485761,-1.88603,-10.6617,5.5298,-0.755438,0.525636,-0.00983775,0.247131,-0.485761,-1368604256,1235384750,-1368604256,1235384750,-2030979040,-1368604256,-1368604208,-1368604208,0.264362,-0.259211,0,-1.5,3.94113e+12,0,0,3,0.20084,-0.474007,-0.0078125,-0.308594,-0.369999,0.24,-0.48005,0.0188009
30190,-3.72118e-12,1.75659e-38,-1.58485e-06,-3.85292e-12,1.75647e-38,-3.40903e-12,-1.15351e-13,0,0,-3.09764,-0.485761,-1.88603,-10.6746,5.53886,-0.756417,0.536123,-0.0102025,0.247131,-0.485761,-1368604256,1235384750,-1368604256,1235384750,-2030979040,-1368604256,-1368604208,-1368604208,0.264456,-0.259115,0,-1.5,3.94113e+12,0,0,3,0.192666,-0.473563,-0.0195312,-0.296875,-0.409998,0.309999,-0.481028,0.0292869
30200,-3.72118e-12,1.75659e-38,-1.58485e-06,-3.85292e-12,1.75647e-38,0,-1.15351e-13,0,0,-3.11467,-0.500713,-1.89844,-10.692,5.5514,-0.757064,0.549072,-0.0102025,0.224792,-0.500713,-1368604256,1235384750,-1368604256,1235384750,-2030979040,-1368604256,-1368604208,-1368604208,0.264456,-0.259115,0,-1.5,3.94113e+12,0,0,3,0.183012,-0.479517,-0.0195312,-0.296875,-0.409998,0.309999,-0.482103,0.0353705
30210,-3.72118e-12,1.75659e-38,-1.58485e-06,-3.85292e-12,1.75647e-38,-3.40903e-12,-1.15352e-13,0,0,-3.11467,-0.500713,-1.89844,-10.7056,5.5614,-0.756947,0.557983,-0.0111751,0.224792,-0.500713,-1368604256,1235384750,-1368604256,1235384750,-2030979040,-1368604256,-1368604208,-1368604208,0.264708,-0.258857,0,-1.5,3.94113e+12,0,0,3,0.17433,-0.478765,-0.0390625,-0.277344,-0.4,0.329998,-0.481987,0.0442821
30220,-3.72118e-12,1.75659e-38,-1.58485e-06,-3.85292e-12,1.75647e-38,0,-1.15352e-13,0,0,-3.11467,-0.500713,-1.89844,-10.7184,5.57095,-0.755278,0.563564,-0.0115394,0.224792,-0.500713,-1368604256,1235384750,-1368604256,1235384750,-2030979040,-1368604256,-1368604208,-1368604208,0.264803,-0.258761,0,-1.5,3.94113e+12,0,0,3,0.166153,-0.477944,-0.046875,-0.269531,-0.389999,0.359999,-0.480318,0.0498629
30230,-3.72118e-12,1.75659e-38,-1.58485e-06,-3.85292e-12,1.75647e-38,-3.40903e-12,-1.15353e-13,0,0,-3.1845,-0.521,-1.89776,-10.7395,5.58685,-0.750688,0.569152,-0.0117218,0.140719,-0.521001,-1368604256,1235384750,-1368604256,1235384750,-2030979040,-1368604256,-1368604208,-1368604208,0.26485,-0.258712,0,-1.5,3.94113e+12,0,0,3,0.136747,-0.480925,-0.0585938,-0.257812,-0.329998,0.309999,-0.495088,0.0515888
30240,-3.72118e-12,1.75659e-38,-1.58485e-06,-3.85292e-12,1.75647e-38,0,-1.15353e-13,0,0,-3.1845,-0.521,-1.89776,-10.7567,5.59999,-0.746169,0.571536,-0.0113541,0.140719,-0.521001,-1368604256,1235384750,-1368604256,1235384750,-2030979040,-1368604256,-1368604208,-1368604208,0.264755,-0.25881,0,-1.5,3.94113e+12,0,0,3,0.133076,-0.481182,-0.0585938,-0.257812,-0.329998,0.309999,-0.483572,0.0515187
30250,-3.72118e-12,1.75659e-38,-1.58485e-06,-3.85292e-12,1.75647e-38,-3.40903e-12,-1.15354e-13,0,0,-3.1845,-0.521,-1.89776,-10.7686,5.60913,-0.742273,0.571035,-0.011171,0.140719,-0.521001,-1368604256,1235384750,-1368604256,1235384750,-2030979040,-1368604256,-1368604208,-1368604208,0.264707,-0.258858,0,-1.5,3.94113e+12,0,0,3,0.125378,-0.480361,-0.0664062,-0.25,-0.369999,0.359999,-0.479676,0.0510173
30260,-3.72118e-12,1.75659e-38,-1.58485e-06,-3.85292e-12,1.75647e-38,0,-1.15354e-13,0,0,-3.18828,-0.498321,-1.8709,-10.7834,5.62053,-0.737108,0.569456,-0.0111703,0.140436,-0.498321,-1368604256,1235384750,-1368604256,1235384750,-2030979040,-1368604256,-1368604208,-1368604208,0.264707,-0.258859,0,-1.5,3.94113e+12,0,0,3,0.121253,-0.489208,-0.0664062,-0.25,-0.369999,0.359999,-0.47291,0.0401301
30270,-3.72118e-12,1.75659e-38,-1.58485e-06,-3.85292e-12,1.75647e-38,-3.40903e-12,-1.15355e-13,0,0,-3.18828,-0.498321,-1.8709,-10.7966,5.63075,-0.732166,0.567358,-0.01111,0.140436,-0.498321,-1368604256,1235384750,-1368604256,1235384750,-2030979040,-1368604256,-1368604208,-1368604208,0.264692,-0.258874,0,-1.5,3.94113e+12,0,0,3,0.112798,-0.488508,-0.0664062,-0.25,-0.369999,0.359999,-0.467968,0.0380321
30280,-3.72118e-12,1.75659e-38,-1.58485e-06,-3.85292e-12,1.75647e-38,0,-1.15355e-13,0,0,-3.16911,-0.492983,-1.86937,-10.8133,5.64375,-0.725629,0.564233,-0.0112924,0.163479,-0.492983,-1368604256,1235384750,-1368604256,1235384750,-2030979040,-1368604256,-1368604208,-1368604208,0.264739,-0.258826,0,-1.5,3.94113e+12,0,0,3,0.104736,-0.487819,-0.078125,-0.226562,-0.359999,0.359999,-0.452756,0.0343817
30290,-3.72118e-12,1.75659e-38,-1.58485e-06,-3.85292e-12,1.75647e-38,-3.40903e-12,-1.15356e-13,0,0,-3.25003,-0.486658,-1.87801,-10.8299,5.65667,-0.718634,0.559992,-0.0114755,0.0713832,-0.486658,-1368604256,1235384750,-1368604256,1235384750,-2030979040,-1368604256,-1368604208,-1368604208,0.264786,-0.258778,0,-1.5,3.94113e+12,0,0,3,0.0914742,-0.487416,-0.0976562,-0.21875,-0.359999,0.369999,-0.44622,0.0293452
30300,-3.72118e-12,1.75659e-38,-1.58485e-06,-3.85292e-12,1.75647e-38,0,-1.15357e-13,0,0,-3.25003,-0.486658,-1.87801,-10.8421,5.66615,-0.713446,0.55667,-0.0115351,0.0713832,-0.486658,-1368604256,1235384750,-1368604256,1235384750,-2030979040,-1368604256,-1368604208,-1368604208,0.264802,-0.258762,0,-1.5,3.94113e+12,0,0,3,0.0839473,-0.486954,-0.0976562,-0.207031,-0.299999,0.299999,-0.441032,0.0260229
30310,-3.72118e-12,1.75659e-38,-1.58485e-06,-3.85292e-12,1.75647e-38,-3.40903e-12,-1.15357e-13,0,0,-3.20075,-0.487244,-1.88507,-10.8584,5.67888,-0.706461,0.551935,-0.0114741,0.128059,-0.487244,-1368604256,1235384750,-1368604256,1235384750,-2030979040,-1368604256,-1368604208,-1368604208,0.264786,-0.258778,0,-1.5,3.94113e+12,0,0,3,0.0786967,-0.486676,-0.0976562,-0.207031,-0.299999,0.299999,-0.430685,0.0204265
30320,-3.72118e-12,1.75659e-38,-1.58485e-06,-3.85292e-12,1.75647e-38,0,-1.15358e-13,0,0,-3.20075,-0.487244,-1.88507,-10.871,5.68877,-0.701024,0.547953,-0.0115351,0.128059,-0.487244,-1368604256,1235384750,-1368604256,1235384750,-2030979040,-1368604256,-1368604208,-1368604208,0.264802,-0.258762,0,-1.5,3.94113e+12,0,0,3,0.0710086,-0.486353,-0.109375,-0.1875,-0.329998,0.349998,-0.425248,0.0164442
30330,-3.72118e-12,1.75659e-38,-1.58485e-06,-3.85292e-12,1.75647e-38,-3.40903e-12,-1.15358e-13,0,0,-3.2206,-0.479288,-1.88119,-10.887,5.70128,-0.694037,0.542508,-0.0115351,0.106612,-0.479288,-1368604256,1235384750,-1368604256,1235384750,-2030979040,-1368604256,-1368604208,-1368604208,0.264802,-0.258762,0,-1.5,3.94113e+12,0,0,3,0.0735946,-0.485825,-0.128906,-0.1875,-0.329998,0.349998,-0.390679,0.0105794
30340,-3.72118e-12,1.75659e-38,-1.58485e-06,-3.85292e-12,1.75647e-38,0,-1.15359e-13,0,0,-3.29111,-0.494843,-1.86416,-10.9022,5.71313,-0.687239,0.537236,-0.0117182,0.0226088,-0.494843,-1368604256,1235384750,-1368604256,1235384750,-2030979040,-1368604256,-1368604208,-1368604208,0.264849,-0.258713,0,-1.5,3.94113e+12,0,0,3,0.0678454,-0.487902,-0.128906,-0.1875,-0.329998,0.349998,-0.381826,0.000604451
30350,-3.72118e-12,1.75659e-38,-1.58485e-06,-3.85292e-12,1.75647e-38,-3.40903e-12,-1.15359e-13,0,0,-3.29111,-0.494843,-1.86416,-10.9145,5.72275,-0.681375,0.532859,-0.0117182,0.0226088,-0.494843,-1368604256,1235384750,-1368604256,1235384750,-2030979040,-1368604256,-1368604208,-1368604208,0.264849,-0.258713,0,-1.5,3.94113e+12,0,0,3,0.0610435,-0.487943,-0.136719,-0.179688,-0.32,0.32,-0.375962,-0.00377244
30360,-3.72122e-12,1.75435e-38,1.75518e-38,-3.85292e-12,1.75647e-38,0,-1.1536e-13,0,0,-3.28544,-0.491752,-1.88877,-10.928,5.73334,-0.674813,0.528206,-0.0117182,0.0296876,-0.491752,-1368604256,1235384750,-1368604256,1235384750,-2030979040,-1368604256,-1368604208,-1368604208,0.264849,-0.258713,0,-1.5,3.94113e+12,0,0,3,0.0465431,-0.490625,-0.136719,-0.179688,-0.32,0.32,-0.372306,-0.0116436
