timestamp,A_x,A_y,A_z,P,Q,R,Phi,Theta,Psi,poseX,poseY,poseZ,state_X,state_Y,state_Z,state_VzB,state_Bx,state_By,state_Bz,p1_x,p1_y,p2_x,p2_y,p3_x,p3_y,p4_x,p4_y,roll,pitch,yaw,alt,targetHeading,highLevelState,lowLevelState,gateNumber,filtered_x,filtered_y,x_OT,y_OT,vx_OT,vy_OT
20890,-3.21068e-12,0,-1.57041e-06,-3.27738e-12,0,-3.40903e-12,-1.14845e-13,0,0,-2.51498,1.5405,-1.06824,1.15871,0.00410468,-0.4753,-0.684684,0.286896,1.34977,0.550935,-1368604256,-436093444,-1368604256,-436093444,-1450951726,-1368604256,-1368604208,-1368604208,0.177016,-0.325182,0,-1.5,3.94113e+12,0,0,3,1.15871,0.00410468,0.757812,0.507812,-0.039999,0.509998
20900,-3.21068e-12,0,-1.57041e-06,-3.27738e-12,0,0,-1.14845e-13,0,0,-2.51498,1.5405,-1.06824,1.14802,-0.0114362,-0.490135,-0.714808,0.285526,1.34977,0.550935,-1368604256,-436093444,-1368604256,-436093444,-1450951726,-1368604256,-1368604208,-1368604208,0.177461,-0.324939,0,-1.5,3.94113e+12,0,0,3,1.14802,-0.0114362,0.757812,0.507812,-0.039999,0.509998
20910,-3.21068e-12,0,-1.57041e-06,-3.27738e-12,0,-3.40903e-12,-1.14846e-13,0,0,-2.51498,1.5405,-1.06824,1.13904,-0.0245911,-0.504039,-0.739122,0.276764,1.34977,0.550935,-1368604256,-436093444,-1368604256,-436093444,-1450951726,-1368604256,-1368604208,-1368604208,0.180301,-0.323371,0,-1.5,3.94113e+12,0,0,3,1.13904,-0.0245911,0.757812,0.519531,-0.0899982,0.449999
20920,-3.21068e-12,0,-1.57041e-06,-3.27738e-12,0,0,-1.14846e-13,0,0,-2.51756,1.63379,-1.18013,1.13136,-0.0358719,-0.516956,-0.759115,0.270533,1.34977,0.550935,-1368604256,-436093444,-1368604256,-436093444,-1450951726,-1368604256,-1368604208,-1368604208,0.182313,-0.322242,0,-1.5,3.94113e+12,0,0,3,1.13136,-0.0358719,0.757812,0.539062,-0.0699997,0.419998
20930,-3.21068e-12,0,-1.57041e-06,-3.27738e-12,0,-3.40903e-12,-1.14847e-13,0,0,-2.51756,1.63379,-1.18013,1.11969,-0.053014,-0.536346,-0.787753,0.264328,1.34977,0.550935,-1368604256,-436093444,-1368604256,-436093444,-1450951726,-1368604256,-1368604208,-1368604208,0.184309,-0.321104,0,-1.5,3.94113e+12,0,0,3,1.11969,-0.053014,0.757812,0.539062,-0.0699997,0.419998
20940,-3.21068e-12,0,-1.57041e-06,-3.27738e-12,0,0,-1.14847e-13,0,0,-2.52196,1.72538,-1.1334,1.10871,-0.0691238,-0.55418,-0.812887,0.258057,1.34977,0.550935,-1368604256,-436093444,-1368604256,-436093444,-1450951726,-1368604256,-1368604208,-1368604208,0.186319,-0.319942,0,-1.5,3.94113e+12,0,0,3,1.10871,-0.0691238,0.75,0.546875,-0.0799999,0.389999
20950,-3.21068e-12,0,-1.57041e-06,-3.27738e-12,0,-3.40903e-12,-1.14848e-13,0,0,-2.52196,1.72538,-1.1334,1.0962,-0.0874191,-0.574548,-0.838689,0.245563,1.34977,0.550935,-1368604256,-436093444,-1368604256,-436093444,-1450951726,-1368604256,-1368604208,-1368604208,0.190301,-0.317589,0,-1.5,3.94113e+12,0,0,3,1.0962,-0.0874191,0.75,0.546875,-0.0799999,0.389999
20960,-3.21068e-12,0,-1.57041e-06,-3.27738e-12,0,0,-1.14849e-13,0,0,-2.63706,1.9577,-1.07402,1.08385,-0.105375,-0.594029,-0.862434,0.245563,1.34977,0.550935,-1368604256,-436093444,-1368604256,-436093444,-1450951726,-1368604256,-1368604208,-1368604208,0.190301,-0.317589,0,-1.5,3.94113e+12,0,0,3,1.08385,-0.105375,0.75,0.546875,-0.0799999,0.389999
20970,-3.21068e-12,0,-1.57041e-06,-3.27738e-12,0,-3.40903e-12,-1.14849e-13,0,0,-2.63706,1.9577,-1.07402,1.07046,-0.124736,-0.614084,-0.886347,0.224218,1.34977,0.550935,-1368604256,-436093444,-1368604256,-436093444,-1450951726,-1368604256,-1368604208,-1368604208,0.197036,-0.313455,0,-1.5,3.94113e+12,0,0,3,1.07046,-0.124736,0.75,0.566406,-0.0799999,0.329998
20980,-3.21068e-12,0,-1.57041e-06,-3.27738e-12,0,0,-1.1485e-13,0,0,-2.63706,1.9577,-1.07402,1.05794,-0.142728,-0.631435,-0.905033,0.216849,1.34977,0.550935,-1368604256,-436093444,-1368604256,-436093444,-1450951726,-1368604256,-1368604208,-1368604208,0.199341,-0.311995,0,-1.5,3.94113e+12,0,0,3,1.05794,-0.142728,0.75,0.566406,-0.0799999,0.329998
20990,-3.21068e-12,0,-1.57041e-06,-3.27738e-12,0,-3.40903e-12,-1.1485e-13,0,0,-2.68679,1.86263,-1.09237,1.04309,-0.163876,-0.651047,-0.925433,0.216849,1.34977,0.550935,-1368604256,-436093444,-1368604256,-436093444,-1450951726,-1368604256,-1368604208,-1368604208,0.199341,-0.311995,0,-1.5,3.94113e+12,0,0,3,1.04309,-0.163876,0.75,0.566406,-0.0799999,0.329998
21000,-3.21068e-12,0,-1.57041e-06,-3.27738e-12,0,0,-1.14851e-13,0,0,-2.73132,1.83434,-1.06085,1.02984,-0.182628,-0.668095,-0.942249,0.189485,1.34977,0.550935,-1368604256,-436093444,-1368604256,-436093444,-1450951726,-1368604256,-1368604208,-1368604208,0.207803,-0.306424,0,-1.5,3.94113e+12,0,0,3,1.02984,-0.182628,0.75,0.589844,-0.109999,0.299999
21010,-3.21068e-12,0,-1.57041e-06,-3.27738e-12,0,-3.40903e-12,-1.14869e-13,0,0,-2.71281,1.72894,-1.07642,0.997575,-0.227256,-0.70815,-0.975124,0.154926,1.34977,0.550935,-1368604256,-436093444,-1368604256,-436093444,-1450951726,-1368604256,-1368604208,-1368604208,0.218266,-0.299061,0,-1.5,3.94113e+12,0,0,3,0.997575,-0.227256,0.738281,0.597656,-0.119999,0.289999
21020,-3.21068e-12,0,-1.57041e-06,-3.27738e-12,0,0,-1.14869e-13,0,0,-2.71281,1.72894,-1.07642,0.98317,-0.246909,-0.725389,-0.985675,0.142916,1.34977,0.550935,-1368604256,-436093444,-1368604256,-436093444,-1450951726,-1368604256,-1368604208,-1368604208,0.221842,-0.296418,0,-1.5,3.94113e+12,0,0,3,0.98317,-0.246909,0.726562,0.617188,-0.129999,0.289999
21030,-3.21068e-12,0,-1.57041e-06,-3.27738e-12,0,-3.40903e-12,-1.14872e-13,0,0,-2.71281,1.72894,-1.07642,0.972165,-0.261761,-0.738178,-0.992388,0.130528,1.34977,0.550935,-1368604256,-436093444,-1368604256,-436093444,-1450951726,-1368604256,-1368604208,-1368604208,0.225497,-0.293647,0,-1.5,3.94113e+12,0,0,3,0.972165,-0.261761,0.726562,0.617188,-0.129999,0.289999
21040,-3.21068e-12,0,-1.57041e-06,-3.27738e-12,0,0,-1.14873e-13,0,0,-2.71281,1.72894,-1.07642,0.95563,-0.283735,-0.756922,-1.0011,0.118678,1.34977,0.550935,-1368604256,-436093444,-1368604256,-436093444,-1450951726,-1368604256,-1368604208,-1368604208,0.228961,-0.290955,0,-1.5,3.94113e+12,0,0,3,0.95563,-0.283735,0.726562,0.628906,-0.169998,0.289999
21050,-3.21068e-12,0,-1.57041e-06,-3.27738e-12,0,-3.40903e-12,-1.14873e-13,0,0,-2.71281,1.72894,-1.07642,0.940258,-0.303853,-0.774235,-1.00799,0.107793,1.34977,0.550935,-1368604256,-436093444,-1368604256,-436093444,-1450951726,-1368604256,-1368604208,-1368604208,0.232114,-0.288445,0,-1.5,3.94113e+12,0,0,3,0.940258,-0.303853,0.726562,0.628906,-0.169998,0.289999
21060,-3.21068e-12,0,-1.57041e-06,-3.27738e-12,0,0,-1.14874e-13,0,0,-2.71281,1.72894,-1.07642,0.922904,-0.326124,-0.79464,-1.01375,0.0876117,1.34977,0.550935,-1368604256,-436093444,-1368604256,-436093444,-1450951726,-1368604256,-1368604208,-1368604208,0.237888,-0.283702,0,-1.5,3.94113e+12,0,0,3,0.922904,-0.326124,0.726562,0.636719,-0.199999,0.309999
21070,-3.21068e-12,0,-1.57041e-06,-3.27738e-12,0,-3.40903e-12,-1.14874e-13,0,0,-2.71281,1.72894,-1.07642,0.906746,-0.34646,-0.813691,-1.01786,0.0779215,1.34977,0.550935,-1368604256,-436093444,-1368604256,-436093444,-1450951726,-1368604256,-1368604208,-1368604208,0.240626,-0.281384,0,-1.5,3.94113e+12,0,0,3,0.906746,-0.34646,0.726562,0.636719,-0.199999,0.309999
21080,-3.21068e-12,0,-1.57041e-06,-3.27738e-12,0,0,-1.14875e-13,0,0,-2.71281,1.72894,-1.07642,0.889355,-0.367884,-0.834121,-1.02085,0.0672413,1.34977,0.550935,-1368604256,-436093444,-1368604256,-436093444,-1450951726,-1368604256,-1368604208,-1368604208,0.243617,-0.278798,0,-1.5,3.94113e+12,0,0,3,0.889355,-0.367884,0.71875,0.636719,-0.16,0.339998
21090,-3.21068e-12,0,-1.57041e-06,-3.27738e-12,0,-3.40903e-12,-1.14875e-13,0,0,-2.71281,1.72894,-1.07642,0.871528,-0.389325,-0.855857,-1.0207,0.0426247,1.34977,0.550935,-1368604256,-436093444,-1368604256,-436093444,-1450951726,-1368604256,-1368604208,-1368604208,0.250406,-0.272717,0,-1.5,3.94113e+12,0,0,3,0.871528,-0.389325,0.71875,0.648438,-0.209999,0.339998
21100,-3.21068e-12,0,-1.57041e-06,-3.27738e-12,0,0,-1.14876e-13,0,0,-2.71281,1.72894,-1.07642,0.854113,-0.409721,-0.877211,-1.01906,0.0292907,1.34977,0.550935,-1368604256,-436093444,-1368604256,-436093444,-1450951726,-1368604256,-1368604208,-1368604208,0.25402,-0.269354,0,-1.5,3.94113e+12,0,0,3,0.854113,-0.409721,0.71875,0.648438,-0.209999,0.339998
21110,-3.21068e-12,0,-1.57041e-06,-3.27738e-12,0,-3.40903e-12,-1.14876e-13,0,0,-2.71281,1.72894,-1.07642,0.835363,-0.43108,-0.900032,-1.0159,0.0148311,1.34977,0.550935,-1368604256,-436093444,-1368604256,-436093444,-1450951726,-1368604256,-1368604208,-1368604208,0.257888,-0.265653,0,-1.5,3.94113e+12,0,0,3,0.835363,-0.43108,0.699219,0.65625,-0.209999,0.359999
21120,-3.21068e-12,0,-1.57041e-06,-3.27738e-12,0,0,-1.14877e-13,0,0,-2.71281,1.72894,-1.07642,0.81706,-0.451339,-0.921133,-1.01115,-0.0141852,1.34977,0.550935,-1368604256,-436093444,-1368604256,-436093444,-1450951726,-1368604256,-1368604208,-1368604208,0.265486,-0.258059,0,-1.5,3.94113e+12,0,0,3,0.81706,-0.451339,0.699219,0.679688,-0.199999,0.349998
21130,-3.21068e-12,0,-1.57041e-06,-3.27738e-12,0,-3.40903e-12,-1.14877e-13,0,0,-2.71281,1.72894,-1.07642,0.795505,-0.474469,-0.942709,-1.00344,-0.0265528,1.34977,0.550935,-1368604256,-436093444,-1368604256,-436093444,-1450951726,-1368604256,-1368604208,-1368604208,0.268658,-0.254756,0,-1.5,3.94113e+12,0,0,3,0.795505,-0.474469,0.6875,0.6875,-0.189999,0.359999
21140,-3.21068e-12,0,-1.57041e-06,-3.27738e-12,0,0,-1.14878e-13,0,0,-2.71281,1.72894,-1.07642,0.779321,-0.491458,-0.956838,-0.99702,-0.0361407,1.34977,0.550935,-1368604256,-436093444,-1368604256,-436093444,-1450951726,-1368604256,-1368604208,-1368604208,0.271088,-0.252169,0,-1.5,3.94113e+12,0,0,3,0.779321,-0.491458,0.6875,0.6875,-0.189999,0.359999
21150,-3.21068e-12,0,-1.57041e-06,-3.27738e-12,0,-3.40903e-12,-1.14878e-13,0,0,-2.71281,1.72894,-1.07642,0.764856,-0.506358,-0.968648,-0.990996,-0.0428388,1.34977,0.550935,-1368604256,-436093444,-1368604256,-436093444,-1450951726,-1368604256,-1368604208,-1368604208,0.272771,-0.250347,0,-1.5,3.94113e+12,0,0,3,0.764856,-0.506358,0.6875,0.6875,-0.189999,0.359999
21160,-3.21068e-12,0,-1.57041e-06,-3.27738e-12,0,0,-1.14851e-13,0,0,-2.71281,1.72894,-1.07642,0.744271,-0.52704,-0.985003,-0.982163,-0.0488333,1.34977,0.550935,-1368604256,-436093444,-1368604256,-436093444,-1450951726,-1368604256,-1368604208,-1368604208,0.274267,-0.248708,0,-1.5,3.94113e+12,0,0,3,0.744271,-0.52704,0.6875,0.699219,-0.169998,0.339998
21170,-3.21068e-12,0,-1.57041e-06,-3.27738e-12,0,-3.40903e-12,-1.14852e-13,0,0,-2.71281,1.72894,-1.07642,0.724352,-0.546553,-1.0005,-0.972758,-0.0492516,1.34977,0.550935,-1368604256,-436093444,-1368604256,-436093444,-1450951726,-1368604256,-1368604208,-1368604208,0.274371,-0.248593,0,-1.5,3.94113e+12,0,0,3,0.724352,-0.546553,0.6875,0.699219,-0.169998,0.339998
21180,-3.21068e-12,0,-1.57041e-06,-3.27738e-12,0,0,-1.14852e-13,0,0,-2.71281,1.72894,-1.07642,0.702089,-0.567787,-1.01668,-0.961748,-0.0495223,1.34977,0.550935,-1368604256,-436093444,-1368604256,-436093444,-1450951726,-1368604256,-1368604208,-1368604208,0.274438,-0.248519,0,-1.5,3.94113e+12,0,0,3,0.702089,-0.567787,0.6875,0.707031,-0.15,0.309999
21190,-3.21068e-12,0,-1.57041e-06,-3.27738e-12,0,-3.40903e-12,-1.14853e-13,0,0,-2.71281,1.72894,-1.07642,0.682604,-0.585929,-1.02918,-0.951544,-0.0502161,1.34977,0.550935,-1368604256,-436093444,-1368604256,-436093444,-1450951726,-1368604256,-1368604208,-1368604208,0.27461,-0.248328,0,-1.5,3.94113e+12,0,0,3,0.682604,-0.585929,0.667969,0.71875,-0.129999,0.289999
21200,-3.21068e-12,0,-1.57041e-06,-3.27738e-12,0,0,-1.14853e-13,0,0,-2.71281,1.72894,-1.07642,0.659774,-0.606662,-1.04077,-0.938815,-0.0537216,1.34977,0.550935,-1368604256,-436093444,-1368604256,-436093444,-1450951726,-1368604256,-1368604208,-1368604208,0.275479,-0.247364,0,-1.5,3.94113e+12,0,0,3,0.659774,-0.606662,0.667969,0.71875,-0.129999,0.289999
21210,-3.21068e-12,0,-1.57041e-06,-3.27738e-12,0,-3.40903e-12,-1.14863e-13,0,0,-2.71281,1.72894,-1.07642,0.638828,-0.62528,-1.0503,-0.927125,-0.0559136,1.34977,0.550935,-1368604256,-436093444,-1368604256,-436093444,-1450951726,-1368604256,-1368604208,-1368604208,0.276021,-0.24676,0,-1.5,3.94113e+12,0,0,3,0.638828,-0.62528,0.667969,0.726562,-0.139999,0.259998
21220,-3.21068e-12,0,-1.57041e-06,-3.27738e-12,0,0,-1.14864e-13,0,0,-2.71281,1.72894,-1.07642,0.616629,-0.644566,-1.05989,-0.914803,-0.0597468,1.34977,0.550935,-1368604256,-436093444,-1368604256,-436093444,-1450951726,-1368604256,-1368604208,-1368604208,0.276964,-0.2457,0,-1.5,3.94113e+12,0,0,3,0.616629,-0.644566,0.667969,0.738281,-0.139999,0.219999
21230,-3.21068e-12,0,-1.57041e-06,-3.27738e-12,0,-3.40903e-12,-1.14864e-13,0,0,-2.71281,1.72894,-1.07642,0.595297,-0.662697,-1.0696,-0.903018,-0.061362,1.34977,0.550935,-1368604256,-436093444,-1368604256,-436093444,-1450951726,-1368604256,-1368604208,-1368604208,0.277361,-0.245252,0,-1.5,3.94113e+12,0,0,3,0.595297,-0.662697,0.667969,0.738281,-0.139999,0.219999
21240,-3.21068e-12,0,-1.57041e-06,-3.27738e-12,0,0,-1.14865e-13,0,0,-2.71281,1.72894,-1.07642,0.571595,-0.682366,-1.08092,-0.890162,-0.0629245,1.34977,0.550935,-1368604256,-436093444,-1368604256,-436093444,-1450951726,-1368604256,-1368604208,-1368604208,0.277744,-0.244818,0,-1.5,3.94113e+12,0,0,3,0.571595,-0.682366,0.65625,0.75,-0.109999,0.199999
21250,-3.21068e-12,0,-1.57041e-06,-3.27738e-12,0,-3.40903e-12,-1.1487e-13,0,0,-2.81759,1.66021,-0.967494,0.548733,-0.700885,-1.09228,-0.878097,-0.064235,1.18241,1.66021,-1368604256,-436093444,-1368604256,-436093444,-1450951726,-1368604256,-1368604208,-1368604208,0.278064,-0.244454,0,-1.5,3.94113e+12,0,0,3,0.548733,-0.700885,0.65625,0.75,-0.129999,0.169998
21260,-3.21068e-12,0,-1.57041e-06,-3.27738e-12,0,0,-1.1487e-13,0,0,-2.81759,1.66021,-0.967494,0.532268,-0.713975,-1.10065,-0.869716,-0.0645415,1.18241,1.66021,-1368604256,-436093444,-1368604256,-436093444,-1450951726,-1368604256,-1368604208,-1368604208,0.278139,-0.244369,0,-1.5,3.94113e+12,0,0,3,0.532268,-0.713975,0.65625,0.75,-0.129999,0.169998
21270,-3.21068e-12,0,-1.57041e-06,-3.27738e-12,0,-3.40903e-12,-1.14871e-13,0,0,-2.83281,1.55985,-0.989036,0.50674,-0.733767,-1.11325,-0.85716,-0.060963,1.16719,1.55985,-1368604256,-436093444,-1368604256,-436093444,-1450951726,-1368604256,-1368604208,-1368604208,0.277263,-0.245363,0,-1.5,3.94113e+12,0,0,3,0.50674,-0.733767,0.65625,0.757812,-0.0999985,0.16
21280,-3.21068e-12,0,-1.57041e-06,-3.27738e-12,0,0,-1.14871e-13,0,0,-2.83281,1.55985,-0.989036,0.484326,-0.750761,-1.1238,-0.846493,-0.0563977,1.16719,1.55985,-1368604256,-436093444,-1368604256,-436093444,-1450951726,-1368604256,-1368604208,-1368604208,0.27614,-0.246626,0,-1.5,3.94113e+12,0,0,3,0.484326,-0.750761,0.65625,0.757812,-0.0999985,0.16
21290,-3.21068e-12,0,-1.57041e-06,-3.27738e-12,0,-3.40903e-12,-1.14865e-13,0,0,-3.30607,0.799639,-0.970719,0.458289,-0.770034,-1.13543,-0.834442,-0.0409577,0.693934,0.799639,-1368604256,-436093444,-1368604256,-436093444,-1450951726,-1368604256,-1368604208,-1368604208,0.272299,-0.25086,0,-1.5,3.94113e+12,0,0,3,0.458289,-0.770034,0.648438,0.757812,-0.0799999,0.139999
21300,-3.21068e-12,0,-1.57041e-06,-3.27738e-12,0,0,-1.14866e-13,0,0,-3.30607,0.799639,-0.970719,0.435448,-0.786582,-1.14514,-0.824065,-0.0302696,0.693934,0.799639,-1368604256,-436093444,-1368604256,-436093444,-1450951726,-1368604256,-1368604208,-1368604208,0.269603,-0.253756,0,-1.5,3.94113e+12,0,0,3,0.435448,-0.786582,0.648438,0.757812,-0.0799999,0.139999
21310,-3.21068e-12,0,-1.57041e-06,-3.27738e-12,0,-3.40903e-12,-1.14866e-13,0,0,-3.26702,0.845893,-0.967836,0.410092,-0.804537,-1.15573,-0.812659,-0.0302696,0.732982,0.845893,-1368604256,-436093444,-1368604256,-436093444,-1450951726,-1368604256,-1368604208,-1368604208,0.269603,-0.253756,0,-1.5,3.94113e+12,0,0,3,0.410092,-0.804537,0.648438,0.769531,-0.0699997,0.119999
21320,-3.21068e-12,0,-1.57041e-06,-3.27738e-12,0,0,-1.14867e-13,0,0,-3.30717,0.934902,-0.974573,0.282541,-0.885061,-1.20677,-0.754773,0.0709535,0.692829,0.934902,-1368604256,-436093444,-1368604256,-436093444,-1450951726,-1368604256,-1368604208,-1368604208,0.24258,-0.2797,0,-1.5,3.94113e+12,0,0,3,-0.0808696,-0.469673,0.648438,0.777344,-0.0699997,0.0499992
21330,-3.21068e-12,0,-1.57041e-06,-3.27738e-12,0,-3.40903e-12,-1.14867e-13,0,0,-3.29511,1.06317,-0.964478,0.153305,-0.957597,-1.2463,-0.693325,0.0928999,0.70489,1.06317,-1368604256,-436093444,-1368604256,-436093444,-1450951726,-1368604256,-1368604208,-1368604208,-0.284956,-0.236384,0,-1.5,3.94113e+12,0,0,3,0.677071,1.19549,0.636719,0.777344,-0.0599995,0
21340,-3.21068e-12,0,-1.57041e-06,-3.27738e-12,0,0,-1.14868e-13,0,0,-3.23601,1.18087,-1.00462,0.104156,-0.984076,-1.26304,-0.675722,0.0924978,0.763988,1.18087,-1368604256,-436093444,-1368604256,-436093444,-1450951726,-1368604256,-1368604208,-1368604208,-0.284861,-0.236499,0,-1.5,3.94113e+12,0,0,3,0.771715,1.22849,0.628906,0.777344,-0.039999,-0.00999832
21350,-3.21068e-12,0,-1.57041e-06,-3.27738e-12,0,-3.40903e-12,-1.14854e-13,0,0,-3.23601,1.18087,-1.00462,0.0902384,-0.99148,-1.26669,-0.671401,0.0947017,0.763988,1.18087,-1368604256,-436093444,-1368604256,-436093444,-1450951726,-1368604256,-1368604208,-1368604208,-0.285382,-0.23587,0,-1.5,3.94113e+12,0,0,3,0.773833,1.24198,0.628906,0.777344,-0.039999,-0.00999832
21360,-3.21068e-12,0,-1.57041e-06,-3.27738e-12,0,0,-1.14855e-13,0,0,-3.23601,1.18087,-1.00462,0.0699185,-1.00216,-1.27186,-0.665349,0.0986556,0.763988,1.18087,-1368604256,-436093444,-1368604256,-436093444,-1450951726,-1368604256,-1368604208,-1368604208,-0.286312,-0.23474,0,-1.5,3.94113e+12,0,0,3,0.776848,1.2617,0.628906,0.777344,-0.039999,-0.00999832
21370,-3.21068e-12,0,-1.57041e-06,-3.27738e-12,0,-3.40903e-12,-1.14855e-13,0,0,-3.23601,1.18087,-1.00462,0.0431088,-1.01602,-1.27863,-0.657745,0.103891,0.763988,1.18087,-1368604256,-436093444,-1368604256,-436093444,-1450951726,-1368604256,-1368604208,-1368604208,-0.287537,-0.233238,0,-1.5,3.94113e+12,0,0,3,0.780663,1.28774,0.628906,0.777344,-0.0499992,-0.0199986
21380,-3.21068e-12,0,-1.57041e-06,-3.27738e-12,0,0,-1.14856e-13,0,0,-3.14998,1.44284,-1.02579,-0.0903112,-1.08006,-1.31247,-0.623374,0.113583,0.850021,1.44284,-1368604256,-436093444,-1368604256,-436093444,-1450951726,-1368604256,-1368604208,-1368604208,-0.289784,-0.23044,0,-1.5,3.94113e+12,0,0,3,0.796013,1.54985,0.617188,0.777344,-0.0599995,-0.00999832
21390,-3.21068e-12,0,-1.57041e-06,-3.27738e-12,0,-3.40903e-12,-1.14856e-13,0,0,-3.03714,1.48949,-1.00193,-0.233718,-1.14614,-1.33031,-0.609891,0.123442,0.962855,1.48949,-1368604256,-436093444,-1368604256,-436093444,-1450951726,-1368604256,-1368604208,-1368604208,-0.292042,-0.227572,0,-1.5,3.94113e+12,0,0,3,0.909585,1.65991,0.617188,0.777344,-0.0499992,0.0599995
21400,-3.21068e-12,0,-1.57041e-06,-3.27738e-12,0,0,-1.14857e-13,0,0,-3.14298,1.59066,-1.02013,-0.376757,-1.20752,-1.36568,-0.581666,0.104507,0.857023,1.59066,-1368604256,-436093444,-1368604256,-436093444,-1450951726,-1368604256,-1368604208,-1368604208,-0.287681,-0.233061,0,-1.5,3.94113e+12,0,0,3,0.874924,1.73585,0.617188,0.789062,-0.0299988,0.0799999
21410,-3.21068e-12,0,-1.57041e-06,-3.27738e-12,0,-3.40903e-12,-1.14857e-13,0,0,-3.05631,1.65132,-0.925295,-0.432044,-1.2302,-1.38573,-0.563866,0.0964994,0.943688,1.65132,-1368604256,-436093444,-1368604256,-436093444,-1450951726,-1368604256,-1368604208,-1368604208,-0.285805,-0.235357,0,-1.5,3.94113e+12,0,0,3,0.952906,1.78811,0.617188,0.789062,0,0.0899982
21420,-3.21068e-12,0,-1.57041e-06,-3.27738e-12,0,0,-1.14858e-13,0,0,-3.05631,1.65132,-0.925295,-0.448718,-1.23693,-1.39192,-0.558255,0.0915527,0.943688,1.65132,-1368604256,-436093444,-1368604256,-436093444,-1450951726,-1368604256,-1368604208,-1368604208,-0.284638,-0.236768,0,-1.5,3.94113e+12,0,0,3,0.95598,1.80497,0.617188,0.796875,-0.00999832,0.0799999
21430,-3.21068e-12,0,-1.57041e-06,-3.27738e-12,0,-3.40903e-12,-1.14858e-13,0,0,-3.05631,1.65132,-0.925295,-0.469672,-1.24524,-1.39976,-0.551134,0.0859658,0.943688,1.65132,-1368604256,-436093444,-1368604256,-436093444,-1450951726,-1368604256,-1368604208,-1368604208,-0.28331,-0.238354,0,-1.5,3.94113e+12,0,0,3,0.959722,1.82616,0.617188,0.796875,-0.00999832,0.0799999
21440,-3.21068e-12,0,-1.57041e-06,-3.27738e-12,0,0,-1.14859e-13,0,0,-3.05631,1.65132,-0.925295,-0.496395,-1.25559,-1.40977,-0.542036,0.0805313,0.943688,1.65132,-1368604256,-436093444,-1368604256,-436093444,-1450951726,-1368604256,-1368604208,-1368604208,-0.282011,-0.23989,0,-1.5,3.94113e+12,0,0,3,0.96428,1.85317,0.617188,0.796875,0.00999832,0.0699997
21450,-3.21068e-12,0,-1.57041e-06,-3.27738e-12,0,-3.40903e-12,-1.14859e-13,0,0,-3.02687,1.51481,-0.942529,-0.646772,-1.30672,-1.46438,-0.493189,0.0763231,0.973125,1.51481,-1368604256,-436093444,-1368604256,-436093444,-1450951726,-1368604256,-1368604208,-1368604208,-0.280999,-0.241075,0,-1.5,3.94113e+12,0,0,3,0.989617,1.93988,0.617188,0.808594,0.00999832,0.0799999
21460,-3.21068e-12,0,-1.57041e-06,-3.27738e-12,0,0,-1.1486e-13,0,0,-3.20363,1.41453,-1.02724,-0.825758,-1.35932,-1.53506,-0.446436,0.0723266,0.796369,1.41453,-1368604256,-436093444,-1368604256,-436093444,-1450951726,-1368604256,-1368604208,-1368604208,-0.280033,-0.242196,0,-1.5,3.94113e+12,0,0,3,0.974702,2.1065,0.617188,0.816406,0.039999,0.0999985
21470,-3.21068e-12,0,-1.57041e-06,-3.27738e-12,0,-3.40903e-12,-1.1486e-13,0,0,-3.20363,1.41453,-1.02724,-0.850422,-1.3664,-1.54515,-0.440712,0.0705256,0.796369,1.41453,-1368604256,-436093444,-1368604256,-436093444,-1450951726,-1368604256,-1368604208,-1368604208,-0.279597,-0.2427,0,-1.5,3.94113e+12,0,0,3,0.975792,2.12939,0.617188,0.816406,0.00999832,0.0599995
21480,-3.21068e-12,0,-1.57041e-06,-3.27738e-12,0,0,-1.14861e-13,0,0,-3.20363,1.41453,-1.02724,-0.878369,-1.37426,-1.55639,-0.434356,0.068795,0.796369,1.41453,-1368604256,-436093444,-1368604256,-436093444,-1450951726,-1368604256,-1368604208,-1368604208,-0.279176,-0.243184,0,-1.5,3.94113e+12,0,0,3,0.976819,2.15525,0.617188,0.816406,0.0199986,0.039999
21490,-3.21068e-12,0,-1.57041e-06,-3.27738e-12,0,-3.40903e-12,-1.14862e-13,0,0,-3.20363,1.41453,-1.02724,-0.898666,-1.37987,-1.56434,-0.429887,0.0669946,0.796369,1.41453,-1368604256,-436093444,-1368604256,-436093444,-1450951726,-1368604256,-1368604208,-1368604208,-0.278738,-0.243686,0,-1.5,3.94113e+12,0,0,3,0.977437,2.17399,0.617188,0.816406,0.0199986,0.039999
21500,-3.21068e-12,0,-1.57041e-06,-3.27738e-12,0,0,-1.14862e-13,0,0,-3.20363,1.41453,-1.02724,-0.926957,-1.38753,-1.57514,-0.423871,0.0656867,0.796369,1.41453,-1368604256,-436093444,-1368604256,-436093444,-1450951726,-1368604256,-1368604208,-1368604208,-0.278419,-0.24405,0,-1.5,3.94113e+12,0,0,3,0.978118,2.20005,0.628906,0.816406,0.0299988,0.0199986
