timestamp,A_x,A_y,A_z,P,Q,R,Phi,Theta,Psi,poseX,poseY,poseZ,state_X,state_Y,state_Z,state_VzB,state_Bx,state_By,state_Bz,p1_x,p1_y,p2_x,p2_y,p3_x,p3_y,p4_x,p4_y,roll,pitch,yaw,alt,targetHeading,highLevelState,lowLevelState,gateNumber,filtered_x,filtered_y,x_OT,y_OT,vx_OT,vy_OTfiltered_vx,filtered_vy
42120,-3.2124e-12,8.75736e-38,-1.55272e-06,-3.27827e-12,8.75688e-38,0,-1.07743e-13,0,0,-3.30896,0.27024,-1.88933,-0.26201,0.949929,-1.04428,-1.01197,-0.0359693,0.691045,0.27024,-1367821464,-1367821464,-1367821464,-1367821464,-1367821424,1902061014,659630286,-1367821424,0.271045,-0.252215,0,-1.5,nan,0,0,0,0.573244,0.235848,0.21875,0.238281,-1.41,-0.729998,-0.870944,-1.23013
42130,-3.2124e-12,8.75736e-38,-1.55272e-06,-3.27827e-12,8.75688e-38,-3.40903e-12,-1.07743e-13,0,0,-3.30296,0.266434,-1.91855,-0.285946,0.926663,-1.03845,-1.0109,-0.0356577,0.697037,0.266434,-1367821464,-1367821464,-1367821464,-1367821464,-1367821424,1902061014,659630286,-1367821424,0.270966,-0.2523,0,-1.5,nan,0,0,0,0.551585,0.213681,0.1875,0.21875,-1.21,-0.639999,-0.86819,-1.22545
42140,-3.2124e-12,8.75736e-38,-1.55272e-06,-3.27827e-12,8.75688e-38,0,-1.07743e-13,0,0,-3.30296,0.266434,-1.91855,-0.303543,0.909502,-1.03334,-1.00844,-0.0355945,0.697037,0.266434,-1367821464,-1367821464,-1367821464,-1367821464,-1367821424,1902061014,659630286,-1367821424,0.27095,-0.252317,0,-1.5,nan,0,0,0,0.536883,0.192872,0.136719,0.1875,-1.42,-0.749998,-0.863075,-1.22298
42150,-3.2124e-12,8.75736e-38,-1.55272e-06,-3.27827e-12,8.75688e-38,-3.40903e-12,-1.07744e-13,0,0,-3.29724,0.20641,-1.87492,-0.327187,0.886384,-1.02551,-1.00332,-0.0351065,0.702757,0.20641,-1367821464,-1367821464,-1367821464,-1367821464,-1367821424,1902061014,659630286,-1367821424,0.270827,-0.252449,0,-1.5,nan,0,0,0,0.528732,0.165288,0.136719,0.1875,-1.42,-0.749998,-0.831734,-1.23334
42160,-3.2124e-12,8.75736e-38,-1.55272e-06,-3.27827e-12,8.75688e-38,0,-1.07744e-13,0,0,-3.18152,0.144184,-1.86725,-0.350643,0.863405,-1.0167,-0.996762,-0.0348036,0.818485,0.144184,-1367821464,-1367821464,-1367821464,-1367821464,-1367821424,1902061014,659630286,-1367821424,0.27075,-0.252531,0,-1.5,nan,0,0,0,0.510257,0.130246,0.0898438,0.167969,-1.39,-0.759998,-0.833547,-1.23687
42170,-3.2124e-12,8.75736e-38,-1.55272e-06,-3.27827e-12,8.75688e-38,-3.40903e-12,-1.07744e-13,0,0,-3.18152,0.144184,-1.86725,-0.367851,0.846517,-1.00994,-0.991643,-0.0348015,0.818485,0.144184,-1367821464,-1367821464,-1367821464,-1367821464,-1367821424,1902061014,659630286,-1367821424,0.27075,-0.252531,0,-1.5,nan,0,0,0,0.496163,0.109275,0.0390625,0.136719,-1.39,-0.749998,-0.826782,-1.23175
42180,-3.2124e-12,8.75736e-38,-1.55272e-06,-3.27827e-12,8.75688e-38,0,-1.07744e-13,0,0,-3.29331,0.110622,-1.8698,-0.391921,0.822847,-0.999807,-0.983858,-0.0353441,0.706689,0.110622,-1367821464,-1367821464,-1367821464,-1367821464,-1367821424,1902061014,659630286,-1367821424,0.270887,-0.252385,0,-1.5,nan,0,0,0,0.48045,0.0802589,0.0390625,0.136719,-1.39,-0.749998,-0.809975,-1.22407
42190,-3.2124e-12,8.75736e-38,-1.55272e-06,-3.27827e-12,8.75688e-38,-3.40903e-12,-1.07745e-13,0,0,-3.36502,0.047564,-1.87495,-0.421625,0.793556,-0.98566,-0.972986,-0.0347341,0.634979,0.047564,-1367821464,-1367821464,-1367821464,-1367821464,-1367821424,1902061014,659630286,-1367821424,0.270733,-0.25255,0,-1.5,nan,0,0,0,0.500262,0.0429852,0,0.109375,-1.37,-0.759998,-0.708684,-1.22199
42200,-3.2124e-12,8.75736e-38,-1.55272e-06,-3.27827e-12,8.75688e-38,0,-1.07745e-13,0,0,-3.36502,0.047564,-1.87495,-0.439256,0.776122,-0.976269,-0.966215,-0.0348582,0.634979,0.047564,-1367821464,-1367821464,-1367821464,-1367821464,-1367821424,1902061014,659630286,-1367821424,0.270764,-0.252516,0,-1.5,nan,0,0,0,0.487617,0.0210683,-0.0390625,0.0898438,-1.15,-0.659998,-0.699293,-1.21522
42210,-3.2124e-12,8.75736e-38,-1.55272e-06,-3.27827e-12,8.75688e-38,-3.40903e-12,-1.07745e-13,0,0,-3.34488,-0.0114063,-1.858,-0.460545,0.754999,-0.964324,-0.957779,-0.0348582,0.655122,-0.0114063,-1367821464,-1367821464,-1367821464,-1367821464,-1367821424,1902061014,659630286,-1367821424,0.270764,-0.252516,0,-1.5,nan,0,0,0,0.52495,-0.0172026,-0.0390625,0.0898438,-1.15,-0.659998,-0.59674,-1.22714
42220,-3.2124e-12,8.75736e-38,-1.55272e-06,-3.27827e-12,8.75688e-38,0,-1.07746e-13,0,0,-3.44842,-0.0513951,-1.85824,-0.482532,0.733101,-0.950881,-0.948769,-0.0352285,0.551578,-0.0513951,-1367821464,-1367821464,-1367821464,-1367821464,-1367821424,1902061014,659630286,-1367821424,0.270858,-0.252416,0,-1.5,nan,0,0,0,0.547613,-0.0470854,-0.078125,0.0664062,-1.32,-0.759998,-0.513028,-1.22246
42230,-3.2124e-12,8.75736e-38,-1.55272e-06,-3.27827e-12,8.75688e-38,-3.40903e-12,-1.07746e-13,0,0,-3.42919,-0.0791427,-1.84903,-0.504178,0.711415,-0.935656,-0.93972,-0.0345617,0.570811,-0.0791427,-1367821464,-1367821464,-1367821464,-1367821464,-1367821424,1902061014,659630286,-1367821424,0.270689,-0.252596,0,-1.5,nan,0,0,0,0.538671,-0.0848933,-0.078125,0.0664062,-1.32,-0.759998,-0.491742,-1.22357
42240,-3.2124e-12,8.75736e-38,-1.55272e-06,-3.27827e-12,8.75688e-38,0,-1.07746e-13,0,0,-3.42919,-0.0791427,-1.84903,-0.519954,0.695515,-0.924237,-0.933105,-0.0345617,0.570811,-0.0791427,-1367821464,-1367821464,-1367821464,-1367821464,-1367821424,1902061014,659630286,-1367821424,0.270689,-0.252596,0,-1.5,nan,0,0,0,0.530443,-0.10562,-0.117188,0.046875,-1.3,-0.759998,-0.480323,-1.21695
42250,-3.2124e-12,8.75736e-38,-1.55272e-06,-3.27827e-12,8.75688e-38,-3.40903e-12,-1.07746e-13,0,0,-3.42163,-0.120775,-1.83138,-0.540977,0.674188,-0.907988,-0.923858,-0.0346269,0.578366,-0.120775,-1367821464,-1367821464,-1367821464,-1367821464,-1367821424,1902061014,659630286,-1367821424,0.270706,-0.252579,0,-1.5,nan,0,0,0,0.548788,-0.12941,-0.15625,0.0195312,-1.09,-0.649998,-0.404192,-1.20161
42260,-3.2124e-12,8.75736e-38,-1.55272e-06,-3.27827e-12,8.75688e-38,0,-1.07747e-13,0,0,-3.42163,-0.120775,-1.83138,-0.55627,0.658563,-0.895012,-0.916468,-0.0345743,0.578366,-0.120775,-1367821464,-1367821464,-1367821464,-1367821464,-1367821424,1902061014,659630286,-1367821424,0.270692,-0.252593,0,-1.5,nan,0,0,0,0.542062,-0.149758,-0.15625,0.0195312,-1.09,-0.649998,-0.391216,-1.19422
42270,-3.2124e-12,8.75736e-38,-1.55272e-06,-3.27827e-12,8.75688e-38,-3.40903e-12,-1.07747e-13,0,0,-3.41833,-0.173468,-1.84393,-0.576576,0.637646,-0.876153,-0.905442,-0.0345828,0.581674,-0.173468,-1367821464,-1367821464,-1367821464,-1367821464,-1367821424,1902061014,659630286,-1367821424,0.270695,-0.252591,0,-1.5,nan,0,0,0,0.554329,-0.177543,-0.207031,-0.0078125,-1.24,-0.769999,-0.346739,-1.18269
42280,-3.2124e-12,8.75736e-38,-1.55272e-06,-3.27827e-12,8.75688e-38,0,-1.07747e-13,0,0,-3.41833,-0.173468,-1.84393,-0.592166,0.621458,-0.86068,-0.895865,-0.0345891,0.581674,-0.173468,-1367821464,-1367821464,-1367821464,-1367821464,-1367821424,1902061014,659630286,-1367821424,0.270696,-0.252589,0,-1.5,nan,0,0,0,0.548271,-0.198722,-0.238281,-0.0273438,-1.2,-0.769999,-0.331266,-1.17311
42290,-3.2124e-12,8.75736e-38,-1.55272e-06,-3.27827e-12,8.75688e-38,-3.40903e-12,-1.07747e-13,0,0,-3.42068,-0.215224,-1.81385,-0.608292,0.6046,-0.843319,-0.883078,-0.0352105,0.579315,-0.215224,-1367821464,-1367821464,-1367821464,-1367821464,-1367821424,1902061014,659630286,-1367821424,0.270853,-0.252421,0,-1.5,nan,0,0,0,0.546948,-0.221725,-0.238281,-0.0273438,-1.2,-0.769999,-0.308986,-1.14091
42300,-3.2124e-12,8.75736e-38,-1.55272e-06,-3.27827e-12,8.75688e-38,0,-1.07748e-13,0,0,-3.53041,-0.288601,-1.8107,-0.624921,0.587132,-0.8247,-0.867764,-0.0358911,0.469586,-0.288601,-1367821464,-1367821464,-1367821464,-1367821464,-1367821424,1902061014,659630286,-1367821424,0.271025,-0.252236,0,-1.5,nan,0,0,0,0.545545,-0.248542,-0.277344,-0.046875,-1.17,-0.759998,-0.272126,-1.12761
42310,-3.2124e-12,8.75736e-38,-1.55272e-06,-3.27827e-12,8.75688e-38,-3.40903e-12,-1.07748e-13,0,0,-3.53041,-0.288601,-1.8107,-0.639563,0.571702,-0.807553,-0.851116,-0.0361311,0.469586,-0.288601,-1367821464,-1367821464,-1367821464,-1367821464,-1367821424,1902061014,659630286,-1367821424,0.271085,-0.252171,0,-1.5,nan,0,0,0,0.540851,-0.26865,-0.277344,-0.046875,-1.17,-0.759998,-0.254979,-1.11097
42320,-3.2124e-12,8.75736e-38,-1.55272e-06,-3.27827e-12,8.75688e-38,0,-1.07748e-13,0,0,-3.4586,-0.309223,-1.80251,-0.657806,0.55249,-0.785252,-0.825704,-0.0374274,0.541404,-0.309223,-1367821464,-1367821464,-1367821464,-1367821464,-1367821424,1902061014,659630286,-1367821424,0.271412,-0.25182,0,-1.5,nan,0,0,0,0.538012,-0.292917,-0.308594,-0.078125,-0.959999,-0.659998,-0.219089,-1.08488
42330,-3.2124e-12,8.75736e-38,-1.55272e-06,-3.27827e-12,8.75688e-38,-3.40903e-12,-1.07749e-13,0,0,-3.4586,-0.309223,-1.80251,-0.670963,0.538712,-0.76824,-0.802633,-0.0382264,0.541404,-0.309223,-1367821464,-1367821464,-1367821464,-1367821464,-1367821424,1902061014,659630286,-1367821424,0.271613,-0.251603,0,-1.5,nan,0,0,0,0.534483,-0.311102,-0.308594,-0.078125,-0.959999,-0.659998,-0.202076,-1.06181
42340,-3.2124e-12,8.75736e-38,-1.55272e-06,-3.27827e-12,8.75688e-38,0,-1.07749e-13,0,0,-3.45971,-0.362144,-1.80956,-0.688239,0.520836,-0.744817,-0.767778,-0.0382264,0.540294,-0.362144,-1367821464,-1367821464,-1367821464,-1367821464,-1367821424,1902061014,659630286,-1367821424,0.271613,-0.251603,0,-1.5,nan,0,0,0,0.530506,-0.336707,-0.308594,-0.078125,-0.959999,-0.659998,-0.163968,-1.02507
42350,-3.2124e-12,8.75736e-38,-1.55272e-06,-3.27827e-12,8.75688e-38,-3.40903e-12,-1.07749e-13,0,0,-3.54832,-0.43577,-1.78722,-0.705732,0.503015,-0.720178,-0.727213,-0.0392136,0.451685,-0.43577,-1367821464,-1367821464,-1367821464,-1367821464,-1367821424,1902061014,659630286,-1367821424,0.271861,-0.251334,0,-1.5,nan,0,0,0,0.527251,-0.361185,-0.378906,-0.117188,-1.01,-0.709999,-0.137028,-0.983643
42360,-3.2124e-12,8.75736e-38,-1.55272e-06,-3.27827e-12,8.75688e-38,0,-1.07749e-13,0,0,-3.54832,-0.43577,-1.78722,-0.717779,0.491013,-0.702324,-0.693106,-0.0412352,0.451685,-0.43577,-1367821464,-1367821464,-1367821464,-1367821464,-1367821424,1902061014,659630286,-1367821424,0.272369,-0.250784,0,-1.5,nan,0,0,0,0.525118,-0.377546,-0.378906,-0.117188,-1.01,-0.709999,-0.119175,-0.949536
42370,-3.2124e-12,8.75736e-38,-1.55272e-06,-3.27827e-12,8.75688e-38,-3.40903e-12,-1.0775e-13,0,0,-3.52392,-0.473576,-1.78795,-0.733524,0.475923,-0.677972,-0.642346,-0.0412352,0.476076,-0.473576,-1367821464,-1367821464,-1367821464,-1367821464,-1367821424,1902061014,659630286,-1367821424,0.272369,-0.250784,0,-1.5,nan,0,0,0,0.52544,-0.398875,-0.378906,-0.117188,-1.01,-0.709999,-0.0887864,-0.894677
42380,-3.2124e-12,8.75736e-38,-1.55272e-06,-3.27827e-12,8.75688e-38,0,-1.0775e-13,0,0,-3.52392,-0.473576,-1.78795,-0.745503,0.464835,-0.658909,-0.601191,-0.0424014,0.476076,-0.473576,-1367821464,-1367821464,-1367821464,-1367821464,-1367821424,1902061014,659630286,-1367821424,0.272661,-0.250467,0,-1.5,nan,0,0,0,0.524068,-0.414506,-0.4375,-0.15625,-0.869999,-0.639999,-0.0697236,-0.853521
42390,-3.2124e-12,8.75736e-38,-1.55272e-06,-3.27827e-12,8.75688e-38,-3.40903e-12,-1.0775e-13,0,0,-3.53129,-0.525586,-1.77971,-0.759626,0.452463,-0.635226,-0.546256,-0.04314,0.468714,-0.525586,-1367821464,-1367821464,-1367821464,-1367821464,-1367821424,1902061014,659630286,-1367821424,0.272846,-0.250265,0,-1.5,nan,0,0,0,0.52072,-0.438452,-0.4375,-0.15625,-0.869999,-0.639999,-0.0490022,-0.809223
42400,-3.2124e-12,8.75736e-38,-1.55272e-06,-3.27827e-12,8.75688e-38,0,-1.0775e-13,0,0,-3.5447,-0.584527,-1.80307,-0.772664,0.441725,-0.61242,-0.490688,-0.0439399,0.455302,-0.584527,-1367821464,-1367821464,-1367821464,-1367821464,-1367821424,1902061014,659630286,-1367821424,0.273046,-0.250047,0,-1.5,nan,0,0,0,0.478155,-0.483188,-0.46875,-0.1875,-0.799999,-0.589998,-0.0861411,-0.816705
42410,-3.2124e-12,8.75736e-38,-1.55272e-06,-3.27827e-12,8.75688e-38,-3.40903e-12,-1.07751e-13,0,0,-3.5447,-0.584527,-1.80307,-0.782865,0.433899,-0.593966,-0.445082,-0.0440648,0.455302,-0.584527,-1367821464,-1367821464,-1367821464,-1367821464,-1367821424,1902061014,659630286,-1367821424,0.273077,-0.250013,0,-1.5,nan,0,0,0,0.476902,-0.496557,-0.46875,-0.1875,-0.799999,-0.589998,-0.0676871,-0.771099
42420,-3.2124e-12,8.75736e-38,-1.55272e-06,-3.27827e-12,8.75688e-38,0,-1.07751e-13,0,0,-3.51984,-0.615277,-1.79584,-0.796109,0.424704,-0.568989,-0.382838,-0.0445565,0.480155,-0.615277,-1367821464,-1367821464,-1367821464,-1367821464,-1367821424,1902061014,659630286,-1367821424,0.2732,-0.249878,0,-1.5,nan,0,0,0,0.480295,-0.528392,-0.5,-0.207031,-0.699999,-0.529999,-0.0296447,-0.745495
42430,-3.2124e-12,8.75736e-38,-1.55272e-06,-3.27827e-12,8.75688e-38,-3.40903e-12,-1.07751e-13,0,0,-3.51188,-0.64423,-1.79635,-0.811473,0.415397,-0.538462,-0.30678,-0.0440675,0.488122,-0.64423,-1367821464,-1367821464,-1367821464,-1367821464,-1367821424,1902061014,659630286,-1367821424,0.273078,-0.250012,0,-1.5,nan,0,0,0,0.485734,-0.586612,-0.5,-0.207031,-0.699999,-0.529999,0.00920439,-0.755335
42440,-3.2124e-12,8.75736e-38,-1.55272e-06,-3.27827e-12,8.75688e-38,0,-1.07752e-13,0,0,-3.51188,-0.64423,-1.79635,-0.81836,0.411692,-0.524422,-0.271775,-0.0440675,0.488122,-0.64423,-1367821464,-1367821464,-1367821464,-1367821464,-1367821424,1902061014,659630286,-1367821424,0.273078,-0.250012,0,-1.5,nan,0,0,0,0.485968,-0.59615,-0.507812,-0.21875,-0.629999,-0.469999,0.0232448,-0.720331
42450,-3.2124e-12,8.75736e-38,-1.55272e-06,-3.27827e-12,8.75688e-38,-3.40903e-12,-1.07752e-13,0,0,-3.53352,-0.67577,-1.78476,-0.827575,0.407365,-0.505009,-0.22284,-0.0440117,0.46648,-0.67577,-1367821464,-1367821464,-1367821464,-1367821464,-1367821424,1902061014,659630286,-1367821424,0.273064,-0.250027,0,-1.5,nan,0,0,0,0.486934,-0.630238,-0.527344,-0.226562,-0.469999,-0.349998,0.0558069,-0.700733
42460,-3.2124e-12,8.75736e-38,-1.55272e-06,-3.27827e-12,8.75688e-38,0,-1.07752e-13,0,0,-3.53352,-0.67577,-1.78476,-0.835953,0.404106,-0.486802,-0.176236,-0.044009,0.46648,-0.67577,-1367821464,-1367821464,-1367821464,-1367821464,-1367821424,1902061014,659630286,-1367821424,0.273064,-0.250028,0,-1.5,nan,0,0,0,0.488092,-0.641622,-0.527344,-0.226562,-0.469999,-0.349998,0.074014,-0.654128
42470,-3.2124e-12,8.75736e-38,-1.55272e-06,-3.27827e-12,8.75688e-38,-3.40903e-12,-1.07752e-13,0,0,-3.51532,-0.69133,-1.7829,-0.846735,0.401112,-0.462081,-0.113116,-0.0440144,0.484677,-0.69133,-1367821464,-1367821464,-1367821464,-1367821464,-1367821424,1902061014,659630286,-1367821424,0.273065,-0.250026,0,-1.5,nan,0,0,0,0.487103,-0.669254,-0.527344,-0.226562,-0.469999,-0.349998,0.0950692,-0.620661
42480,-3.2124e-12,8.75736e-38,-1.55272e-06,-3.27827e-12,8.75688e-38,0,-1.07753e-13,0,0,-3.56639,-0.724973,-1.78418,-0.857002,0.399429,-0.437572,-0.0506868,-0.0443201,0.433613,-0.724973,-1367821464,-1367821464,-1367821464,-1367821464,-1367821424,1902061014,659630286,-1367821424,0.273141,-0.249943,0,-1.5,nan,0,0,0,0.4862,-0.700036,-0.546875,-0.238281,-0.469999,-0.349998,0.113225,-0.596247
42490,-3.2124e-12,8.75736e-38,-1.55272e-06,-3.27827e-12,8.75688e-38,-3.40903e-12,-1.07753e-13,0,0,-3.56639,-0.724973,-1.78418,-0.863825,0.39907,-0.420611,-0.00758518,-0.0452482,0.433613,-0.724973,-1367821464,-1367821464,-1367821464,-1367821464,-1367821424,1902061014,659630286,-1367821424,0.273373,-0.249689,0,-1.5,nan,0,0,0,0.488191,-0.709125,-0.558594,-0.25,-0.379999,-0.289999,0.130186,-0.553145
42500,-3.2124e-12,8.75736e-38,-1.55272e-06,-3.27827e-12,8.75688e-38,0,-1.07753e-13,0,0,-3.53272,-0.741831,-1.79368,-0.871967,0.399606,-0.399409,0.0462457,-0.0452482,0.467277,-0.741831,-1367821464,-1367821464,-1367821464,-1367821464,-1367821424,1902061014,659630286,-1367821424,0.273373,-0.249689,0,-1.5,nan,0,0,0,0.485934,-0.725184,-0.558594,-0.257812,-0.249998,-0.199999,0.131949,-0.509234
42510,-3.2124e-12,8.75736e-38,-1.55272e-06,-3.27827e-12,8.75688e-38,-3.40903e-12,-1.07753e-13,0,0,-3.53272,-0.741831,-1.79368,-0.87781,0.400677,-0.383679,0.0863372,-0.044937,0.467277,-0.741831,-1367821464,-1367821464,-1367821464,-1367821464,-1367821424,1902061014,659630286,-1367821424,0.273295,-0.249774,0,-1.5,nan,0,0,0,0.488063,-0.732447,-0.558594,-0.257812,-0.249998,-0.199999,0.147679,-0.469143
42520,-3.2124e-12,8.75736e-38,-1.55272e-06,-3.27827e-12,8.75688e-38,0,-1.07754e-13,0,0,-3.505,-0.743486,-1.7712,-0.886278,0.403573,-0.359838,0.147223,-0.0447508,0.494998,-0.743486,-1367821464,-1367821464,-1367821464,-1367821464,-1367821424,1902061014,659630286,-1367821424,0.273249,-0.249825,0,-1.5,nan,0,0,0,0.492104,-0.749446,-0.566406,-0.257812,-0.209999,-0.169998,0.170185,-0.428156
42530,-3.2124e-12,8.75736e-38,-1.55272e-06,-3.27827e-12,8.75688e-38,-3.40903e-12,-1.07754e-13,0,0,-3.505,-0.743486,-1.7712,-0.892197,0.406581,-0.34243,0.191701,-0.0449953,0.494998,-0.743486,-1367821464,-1367821464,-1367821464,-1367821464,-1367821424,1902061014,659630286,-1367821424,0.27331,-0.249758,0,-1.5,nan,0,0,0,0.495197,-0.756221,-0.566406,-0.257812,-0.209999,-0.169998,0.187592,-0.383678
42540,-3.2124e-12,8.75736e-38,-1.55272e-06,-3.27827e-12,8.75688e-38,0,-1.07754e-13,0,0,-3.51042,-0.747085,-1.77067,-0.899997,0.412249,-0.318047,0.25376,-0.044937,0.489582,-0.747085,-1367821464,-1367821464,-1367821464,-1367821464,-1367821424,1902061014,659630286,-1367821424,0.273295,-0.249774,0,-1.5,nan,0,0,0,0.492069,-0.764764,-0.578125,-0.269531,-0.139999,-0.109999,0.176833,-0.325229
42550,-3.2124e-12,8.75736e-38,-1.55272e-06,-3.27827e-12,8.75688e-38,-3.40903e-12,-1.07755e-13,0,0,-3.5728,-0.77657,-1.76019,-0.906968,0.418958,-0.295018,0.312093,-0.0453038,0.427196,-0.77657,-1367821464,-1367821464,-1367821464,-1367821464,-1367821424,1902061014,659630286,-1367821424,0.273387,-0.249674,0,-1.5,nan,0,0,0,0.493434,-0.77363,-0.578125,-0.269531,-0.0599995,-0.039999,0.195009,-0.271341
42560,-3.2124e-12,8.75736e-38,-1.55272e-06,-3.27827e-12,8.75688e-38,0,-1.07755e-13,0,0,-3.5728,-0.77657,-1.76019,-0.912591,0.425902,-0.275206,0.362144,-0.0452426,0.427196,-0.77657,-1367821464,-1367821464,-1367821464,-1367821464,-1367821424,1902061014,659630286,-1367821424,0.273372,-0.249691,0,-1.5,nan,0,0,0,0.497613,-0.778355,-0.578125,-0.269531,-0.0599995,-0.039999,0.214821,-0.22129
42570,-3.2124e-12,8.75736e-38,-1.55272e-06,-3.27827e-12,8.75688e-38,-3.40903e-12,-1.07755e-13,0,0,-3.55035,-0.769783,-1.75481,-0.91879,0.435609,-0.251587,0.421322,-0.0452426,0.449646,-0.769783,-1367821464,-1367821464,-1367821464,-1367821464,-1367821424,1902061014,659630286,-1367821424,0.273372,-0.249691,0,-1.5,nan,0,0,0,0.488851,-0.780623,-0.578125,-0.269531,-0.0599995,-0.039999,0.208611,-0.161008
42580,-3.2124e-12,8.75736e-38,-1.55272e-06,-3.27827e-12,8.75688e-38,0,-1.07755e-13,0,0,-3.56043,-0.77244,-1.75401,-0.924241,0.446135,-0.229093,0.477187,-0.0457929,0.439568,-0.77244,-1367821464,-1367821464,-1367821464,-1367821464,-1367821424,1902061014,659630286,-1367821424,0.273509,-0.24954,0,-1.5,nan,0,0,0,0.484795,-0.782857,-0.578125,-0.269531,0.0299988,0.00999832,0.210433,-0.103904
42590,-3.2124e-12,8.75736e-38,-1.55272e-06,-3.27827e-12,8.75688e-38,-3.40903e-12,-1.07756e-13,0,0,-3.56043,-0.77244,-1.75401,-0.927948,0.454712,-0.212549,0.51809,-0.0457957,0.439568,-0.77244,-1367821464,-1367821464,-1367821464,-1367821464,-1367821424,1902061014,659630286,-1367821424,0.27351,-0.24954,0,-1.5,nan,0,0,0,0.488562,-0.784162,-0.578125,-0.269531,0.0799999,0.039999,0.226977,-0.0630007
42600,-3.2124e-12,8.75736e-38,-1.55272e-06,-3.27827e-12,8.75688e-38,0,-1.07756e-13,0,0,-3.51379,-0.759423,-1.74508,-0.932652,0.468134,-0.189423,0.575634,-0.0457957,0.486213,-0.759423,-1367821464,-1367821464,-1367821464,-1367821464,-1367821424,1902061014,659630286,-1367821424,0.27351,-0.24954,0,-1.5,nan,0,0,0,0.496778,-0.786667,-0.578125,-0.269531,0.0799999,0.039999,0.252814,-0.0137151
42610,-3.2124e-12,8.75736e-38,-1.55272e-06,-3.27827e-12,8.75688e-38,-3.40903e-12,-1.07756e-13,0,0,-3.51379,-0.759423,-1.74508,-0.935359,0.477102,-0.175215,0.611105,-0.0453677,0.486213,-0.759423,-1367821464,-1367821464,-1367821464,-1367821464,-1367821424,1902061014,659630286,-1367821424,0.273403,-0.249657,0,-1.5,nan,0,0,0,0.500705,-0.78654,-0.566406,-0.257812,0.16,0.109999,0.267022,0.0217565
42620,-3.2124e-12,8.75736e-38,-1.55272e-06,-3.27827e-12,8.75688e-38,0,-1.07756e-13,0,0,-3.47794,-0.766766,-1.73613,-0.938889,0.491363,-0.154699,0.662587,-0.0449926,0.522061,-0.766766,-1367821464,-1367821464,-1367821464,-1367821464,-1367821424,1902061014,659630286,-1367821424,0.273309,-0.249759,0,-1.5,nan,0,0,0,0.5062,-0.776434,-0.558594,-0.257812,0.259998,0.179998,0.285318,0.0882697
42630,-3.2124e-12,8.75736e-38,-1.55272e-06,-3.27827e-12,8.75688e-38,-3.40903e-12,-1.07757e-13,0,0,-3.57327,-0.765087,-1.74039,-0.942132,0.507403,-0.133792,0.715902,-0.0445592,0.426733,-0.765087,-1367821464,-1367821464,-1367821464,-1367821464,-1367821424,1902061014,659630286,-1367821424,0.273201,-0.249878,0,-1.5,nan,0,0,0,0.497208,-0.773365,-0.546875,-0.25,0.259998,0.189999,0.261027,0.142749
42640,-3.2124e-12,8.75736e-38,-1.55272e-06,-3.27827e-12,8.75688e-38,0,-1.07757e-13,0,0,-3.57327,-0.765087,-1.74039,-0.944234,0.520018,-0.118603,0.755076,-0.0445592,0.426733,-0.765087,-1367821464,-1367821464,-1367821464,-1367821464,-1367821424,1902061014,659630286,-1367821424,0.273201,-0.249878,0,-1.5,nan,0,0,0,0.501819,-0.770496,-0.546875,-0.25,0.259998,0.189999,0.276215,0.181923
42650,-3.2124e-12,8.75736e-38,-1.55272e-06,-3.27827e-12,8.75688e-38,-3.40903e-12,-1.07757e-13,0,0,-3.5368,-0.73094,-1.73414,-0.946715,0.539081,-0.0973548,0.809878,-0.0445592,0.463201,-0.73094,-1367821464,-1367821464,-1367821464,-1367821464,-1367821424,1902061014,659630286,-1367821424,0.273201,-0.249878,0,-1.5,nan,0,0,0,0.485918,-0.761858,-0.546875,-0.25,0.259998,0.189999,0.274236,0.238542
42660,-3.2124e-12,8.75736e-38,-1.55272e-06,-3.27827e-12,8.75688e-38,0,-1.07757e-13,0,0,-3.50013,-0.718317,-1.72409,-0.949364,0.571504,-0.0649538,0.893031,-0.0445035,0.499867,-0.718317,-1367821464,-1367821464,-1367821464,-1367821464,-1367821424,1902061014,659630286,-1367821424,0.273187,-0.249893,0,-1.5,nan,0,0,0,0.511337,-0.752274,-0.519531,-0.226562,0.459999,0.339998,0.341966,0.314161
42670,-3.2124e-12,8.75736e-38,-1.55272e-06,-3.27827e-12,8.75688e-38,-3.40903e-12,-1.07758e-13,0,0,-3.48711,-0.691969,-1.71322,-0.950684,0.598816,-0.0398892,0.955889,-0.0444451,0.512889,-0.691969,-1367821464,-1367821464,-1367821464,-1367821464,-1367821424,1902061014,659630286,-1367821424,0.273172,-0.249909,0,-1.5,nan,0,0,0,0.52227,-0.739712,-0.507812,-0.21875,0.449999,0.329998,0.358294,0.379077
42680,-3.2124e-12,8.75736e-38,-1.55272e-06,-3.27827e-12,8.75688e-38,0,-1.07758e-13,0,0,-3.52393,-0.686344,-1.70746,-0.95131,0.621531,-0.0204772,1.00439,-0.0446258,0.476073,-0.686344,-1367821464,-1367821464,-1367821464,-1367821464,-1367821424,1902061014,659630286,-1367821424,0.273218,-0.249859,0,-1.5,nan,0,0,0,0.531523,-0.728296,-0.507812,-0.21875,0.449999,0.329998,0.3844,0.430304
