timestamp,A_x,A_y,A_z,P,Q,R,Phi,Theta,Psi,poseX,poseY,poseZ,state_X,state_Y,state_Z,state_VzB,state_Bx,state_By,state_Bz,p1_x,p1_y,p2_x,p2_y,p3_x,p3_y,p4_x,p4_y,roll,pitch,yaw,alt,targetHeading,highLevelState,lowLevelState,gateNumber,filtered_x,filtered_y,x_OT,y_OT,vx_OT,vy_OTfiltered_vx,filtered_vy
57340,-3.1147e-12,0,-1.50289e-06,-3.18057e-12,0,0,-1.08161e-13,0,0,-3.58664,-0.643847,-1.08977,-5.97376,3.34711,0.74222,1.25704,-0.0272603,-1.40001,-0.643847,-1368345752,-1368345752,-1368345752,-1368345752,-1368345712,-2005826688,-355506120,-1368345712,0.181686,-0.256942,0,-1.5,nan,0,0,0,-1.77536,-0.637629,-0.519531,-0.359375,1.31,0.299999,-0.408103,0.567582
57350,-3.1147e-12,0,-1.50289e-06,-3.18057e-12,0,-3.59732e-12,-1.08161e-13,0,0,-3.58664,-0.643847,-1.08977,-5.96084,3.36896,0.768947,1.29957,-0.0268125,-1.40001,-0.643847,-1368345752,-1368345752,-1368345752,-1368345752,-1368345712,-2005826688,-355506120,-1368345712,0.127261,-0.25848,0,-1.5,nan,0,0,0,-1.78199,-0.627496,-0.519531,-0.359375,1.31,0.299999,-0.381376,0.610117
57360,-3.1147e-12,0,-1.50289e-06,-3.18057e-12,0,0,-1.08161e-13,0,0,-3.57114,-0.581954,-1.13585,-5.94258,3.39978,0.804034,1.3566,-0.0250103,-1.32543,-0.581954,-1368345752,-1368345752,-1368345752,-1368345752,-1368345712,-2005826688,-355506120,-1368345712,0.0215834,-0.261341,0,-1.5,nan,0,0,0,-1.76229,-0.597342,-0.46875,-0.339844,1.42,0.359999,-0.315266,0.680263
57370,-3.1147e-12,0,-1.50289e-06,-3.18057e-12,0,-3.59732e-12,-1.08161e-13,0,0,-3.43102,-0.52643,-1.08929,-5.92362,3.43181,0.834382,1.4119,-0.0228652,-1.23941,-0.52643,-1368345752,-1368345752,-1368345752,-1368345752,-1368345712,-2005826688,-355506120,-1368345712,-0.0557454,-0.263142,0,-1.5,nan,0,0,0,-1.69849,-0.579075,-0.417969,-0.328125,1.3,0.359999,-0.20071,0.735788
57380,-3.1147e-12,0,-1.50289e-06,-3.18057e-12,0,0,-1.08162e-13,0,0,-3.43102,-0.52643,-1.08929,-5.91094,3.45332,0.85198,1.44695,-0.020969,-1.23941,-0.52643,-1368345752,-1368345752,-1368345752,-1368345752,-1368345712,-2005826688,-355506120,-1368345712,-0.104521,-0.264049,0,-1.5,nan,0,0,0,-1.70132,-0.567701,-0.417969,-0.328125,1.3,0.359999,-0.183112,0.770836
57390,-3.1147e-12,0,-1.50289e-06,-3.18057e-12,0,-3.59732e-12,-1.08162e-13,0,0,-3.47668,-0.47862,-1.07719,-5.89094,3.48746,0.876176,1.49928,-0.0134471,-1.19033,-0.47862,-1368345752,-1368345752,-1368345752,-1368345752,-1368345712,-2005826688,-355506120,-1368345712,-0.176313,-0.264194,0,-1.5,nan,0,0,0,-1.59291,-0.550275,-0.378906,-0.308594,1.56,0.439999,-0.0446165,0.820367
57400,-3.1147e-12,0,-1.50289e-06,-3.18057e-12,0,0,-1.08162e-13,0,0,-3.47668,-0.47862,-1.07719,-5.87591,3.51335,0.887335,1.53421,-0.011157,-1.19033,-0.47862,-1368345752,-1368345752,-1368345752,-1368345752,-1368345712,-2005826688,-355506120,-1368345712,-0.228545,-0.264365,0,-1.5,nan,0,0,0,-1.59354,-0.535926,-0.316406,-0.296875,1.65,0.499998,-0.0334576,0.855295
57410,-3.1147e-12,0,-1.50289e-06,-3.18057e-12,0,-3.59732e-12,-1.08163e-13,0,0,-3.47668,-0.47862,-1.07719,-5.85983,3.54137,0.895505,1.56821,-0.00801991,-1.19033,-0.47862,-1368345752,-1368345752,-1368345752,-1368345752,-1368345712,-2005826688,-355506120,-1368345712,-0.259691,-0.26389,0,-1.5,nan,0,0,0,-1.59403,-0.520119,-0.316406,-0.296875,1.65,0.499998,-0.0252869,0.889295
57420,-3.1147e-12,0,-1.50289e-06,-3.18057e-12,0,0,-1.08163e-13,0,0,-3.47668,-0.47862,-1.07719,-5.84364,3.56998,0.900874,1.59953,-0.00599381,-1.19033,-0.47862,-1368345752,-1368345752,-1368345752,-1368345752,-1368345712,-2005826688,-355506120,-1368345712,-0.260225,-0.263364,0,-1.5,nan,0,0,0,-1.59442,-0.503732,-0.269531,-0.277344,1.45,0.459999,-0.0199179,0.920622
57430,-3.1147e-12,0,-1.50289e-06,-3.18057e-12,0,-3.59732e-12,-1.08163e-13,0,0,-3.47668,-0.47862,-1.07719,-5.81648,3.6191,0.905528,1.64648,-0.00238255,-1.19033,-0.47862,-1368345752,-1368345752,-1368345752,-1368345752,-1368345712,-2005826688,-355506120,-1368345712,-0.261175,-0.262422,0,-1.5,nan,0,0,0,-1.59488,-0.474979,-0.207031,-0.257812,1.75,0.589998,-0.0152646,0.967568
57440,-3.1147e-12,0,-1.50289e-06,-3.18057e-12,0,0,-1.08163e-13,0,0,-3.48871,-0.23123,-1.32827,-5.78934,3.6694,0.904127,1.68419,-0.000671674,-0.90258,-0.23123,-1368345752,-1368345752,-1368345752,-1368345752,-1368345712,-2005826688,-355506120,-1368345712,-0.261623,-0.261975,0,-1.5,nan,0,0,0,-1.42394,-0.437378,-0.148438,-0.238281,1.79,0.649998,0.161155,1.01482
57450,-3.1147e-12,0,-1.50289e-06,-3.18057e-12,0,-3.59732e-12,-1.08164e-13,0,0,-3.46123,-0.153754,-1.39542,-5.76234,3.72062,0.89795,1.71276,0.000549417,-0.807435,-0.153754,-1368345752,-1368345752,-1368345752,-1368345752,-1368345712,-2005826688,-355506120,-1368345712,-0.261943,-0.261655,0,-1.5,nan,0,0,0,-1.37892,-0.402555,-0.148438,-0.238281,1.79,0.649998,0.2045,1.04426
57460,-3.1147e-12,0,-1.50289e-06,-3.18057e-12,0,0,-1.08164e-13,0,0,-3.30452,-0.0776975,-1.45636,-5.74183,3.76029,0.889809,1.72928,0.000549417,-0.692571,-0.0776975,-1368345752,-1368345752,-1368345752,-1368345752,-1368345712,-2005826688,-355506120,-1368345712,-0.261943,-0.261655,0,-1.5,nan,0,0,0,-1.32482,-0.364786,-0.148438,-0.238281,1.79,0.649998,0.274519,1.07161
57470,-3.1147e-12,0,-1.50289e-06,-3.18057e-12,0,-3.59732e-12,-1.08164e-13,0,0,-3.30452,-0.0776975,-1.45636,-5.72589,3.79156,0.881829,1.7403,0.00280847,-0.692571,-0.0776975,-1368345752,-1368345752,-1368345752,-1368345752,-1368345712,-2005826688,-355506120,-1368345712,-0.262533,-0.261063,0,-1.5,nan,0,0,0,-1.31995,-0.345351,-0.0390625,-0.1875,1.54,0.609999,0.266539,1.08263
57480,-3.1147e-12,0,-1.50289e-06,-3.18057e-12,0,0,-1.08164e-13,0,0,-3.30485,-0.00157542,-1.50857,-5.70585,3.83173,0.865077,1.74735,0.00397187,-0.603101,-0.00157542,-1368345752,-1368345752,-1368345752,-1368345752,-1368345712,-2005826688,-355506120,-1368345712,-0.262837,-0.260757,0,-1.5,nan,0,0,0,-1.22239,-0.3202,-0.0390625,-0.1875,1.54,0.609999,0.360373,1.09222
57490,-3.1147e-12,0,-1.50289e-06,-3.18057e-12,0,-3.59732e-12,-1.08165e-13,0,0,-3.26797,0.0759767,-1.44545,-5.6888,3.86669,0.845078,1.74792,0.00428211,-0.50566,0.0759766,-1368345752,-1368345752,-1368345752,-1368345752,-1368345712,-2005826688,-355506120,-1368345712,-0.262918,-0.260676,0,-1.5,nan,0,0,0,-1.09543,-0.241211,0.0195312,-0.167969,1.8,0.739998,0.487671,1.15559
57500,-3.1147e-12,0,-1.50289e-06,-3.18057e-12,0,0,-1.08165e-13,0,0,-3.26797,0.0759767,-1.44545,-5.67465,3.89639,0.8258,1.74634,0.00404236,-0.50566,0.0759766,-1368345752,-1368345752,-1368345752,-1368345752,-1368345712,-2005826688,-355506120,-1368345712,-0.262855,-0.260739,0,-1.5,nan,0,0,0,-1.08735,-0.221577,0.0195312,-0.167969,1.8,0.739998,0.468393,1.154
57510,-3.1147e-12,0,-1.50289e-06,-3.18057e-12,0,-3.59732e-12,-1.08165e-13,0,0,-3.26797,0.0759767,-1.44545,-5.66005,3.92778,0.803646,1.74318,0.00404236,-0.50566,0.0759766,-1368345752,-1368345752,-1368345752,-1368345752,-1368345712,-2005826688,-355506120,-1368345712,-0.262855,-0.260739,0,-1.5,nan,0,0,0,-1.07919,-0.200842,0.078125,-0.148438,1.77,0.769999,0.446239,1.15085
57520,-3.1147e-12,0,-1.50289e-06,-3.18057e-12,0,0,-1.08166e-13,0,0,-3.26797,0.0759767,-1.44545,-5.64664,3.95738,0.780079,1.73851,0.00375037,-0.50566,0.0759766,-1368345752,-1368345752,-1368345752,-1368345752,-1368345712,-2005826688,-355506120,-1368345712,-0.262779,-0.260815,0,-1.5,nan,0,0,0,-1.07185,-0.181319,0.128906,-0.117188,1.48,0.669998,0.422672,1.14617
57530,-3.1147e-12,0,-1.50289e-06,-3.18057e-12,0,-3.59732e-12,-1.08166e-13,0,0,-3.26797,0.0759767,-1.44545,-5.63298,3.98856,0.749053,1.72999,0.00351135,-0.50566,0.0759766,-1368345752,-1368345752,-1368345752,-1368345752,-1368345712,-2005826688,-355506120,-1368345712,-0.262717,-0.260878,0,-1.5,nan,0,0,0,-1.06462,-0.160791,0.128906,-0.117188,1.48,0.669998,0.391646,1.13766
57540,-3.1147e-12,0,-1.50289e-06,-3.18057e-12,0,0,-1.08166e-13,0,0,-3.26797,0.0759767,-1.44545,-5.61778,4.02475,0.710795,1.71931,0.00229159,-0.50566,0.0759766,-1368345752,-1368345752,-1368345752,-1368345752,-1368345712,-2005826688,-355506120,-1368345712,-0.262398,-0.261199,0,-1.5,nan,0,0,0,-1.05693,-0.137043,0.1875,-0.0898438,1.68,0.809998,0.353388,1.12698
57550,-3.1147e-12,0,-1.50289e-06,-3.18057e-12,0,-3.59732e-12,-1.08166e-13,0,0,-3.26797,0.0759767,-1.44545,-5.60609,4.05386,0.67626,1.70939,0.00229159,-0.50566,0.0759766,-1368345752,-1368345752,-1368345752,-1368345752,-1368345712,-2005826688,-355506120,-1368345712,-0.262398,-0.261199,0,-1.5,nan,0,0,0,-1.05131,-0.117996,0.1875,-0.0898438,1.68,0.809998,0.318853,1.11706
57560,-3.1147e-12,0,-1.50289e-06,-3.18057e-12,0,0,-1.08167e-13,0,0,-3.26797,0.0759767,-1.44545,-5.59437,4.0845,0.638097,1.69861,0.00186951,-0.50566,0.0759766,-1368345752,-1368345752,-1368345752,-1368345752,-1368345712,-2005826688,-355506120,-1368345712,-0.262288,-0.261309,0,-1.5,nan,0,0,0,-1.04602,-0.0980169,0.238281,-0.0664062,1.61,0.829998,0.28069,1.10628
57570,-3.1147e-12,0,-1.50289e-06,-3.18057e-12,0,-3.59732e-12,-1.08167e-13,0,0,-3.26797,0.0759767,-1.44545,-5.58397,4.11326,0.598777,1.6878,0.00186951,-0.50566,0.0759766,-1368345752,-1368345752,-1368345752,-1368345752,-1368345712,-2005826688,-355506120,-1368345712,-0.262288,-0.261309,0,-1.5,nan,0,0,0,-1.0417,-0.0793322,0.238281,-0.0664062,1.61,0.829998,0.24137,1.09547
57580,-3.1147e-12,0,-1.50289e-06,-3.18057e-12,0,0,-1.08167e-13,0,0,-3.26797,0.0759767,-1.44545,-5.5737,4.1435,0.555623,1.67613,0.00163122,-0.50566,0.0759766,-1368345752,-1368345752,-1368345752,-1368345752,-1368345712,-2005826688,-355506120,-1368345712,-0.262226,-0.261372,0,-1.5,nan,0,0,0,-1.03786,-0.0597528,0.238281,-0.0664062,1.61,0.829998,0.198216,1.0838
57590,-3.1147e-12,0,-1.50289e-06,-3.18057e-12,0,-3.59732e-12,-1.08167e-13,0,0,-3.26797,0.0759767,-1.44545,-5.56425,4.17352,0.50912,1.66391,0.00163122,-0.50566,0.0759766,-1368345752,-1368345752,-1368345752,-1368345752,-1368345712,-2005826688,-355506120,-1368345712,-0.262226,-0.261372,0,-1.5,nan,0,0,0,-1.03485,-0.040388,0.238281,-0.0664062,1.61,0.829998,0.151713,1.07158
57600,-3.1147e-12,0,-1.50289e-06,-3.18057e-12,0,0,-1.08168e-13,0,0,-3.23214,0.427443,-1.9451,-5.55473,4.20663,0.45794,1.65047,0.00163122,-0.0854926,0.427443,-1368345752,-1368345752,-1368345752,-1368345752,-1368345712,-2005826688,-355506120,-1368345712,-0.262226,-0.261372,0,-1.5,nan,0,0,0,-0.901591,0.0398073,0.328125,-0.0078125,1.44,0.879999,0.268828,1.12241
57610,-3.1147e-12,0,-1.50289e-06,-3.18057e-12,0,-3.59732e-12,-1.08168e-13,0,0,-3.23214,0.427443,-1.9451,-5.54751,4.23455,0.407403,1.63799,0.0026709,-0.0854926,0.427443,-1368345752,-1368345752,-1368345752,-1368345752,-1368345712,-2005826688,-355506120,-1368345712,-0.262497,-0.261099,0,-1.5,nan,0,0,0,-0.89759,0.0587477,0.328125,-0.0078125,1.44,0.879999,0.21829,1.10993
57620,-3.1147e-12,0,-1.50289e-06,-3.18057e-12,0,0,-1.08169e-13,0,0,-3.11296,0.465055,-1.92141,-5.53931,4.27194,0.337887,1.6211,0.0026709,-0.0196333,0.465055,-1368345752,-1368345752,-1368345752,-1368345752,-1368345712,-2005826688,-355506120,-1368345712,-0.262497,-0.261099,0,-1.5,nan,0,0,0,-0.600036,0.287802,0.367188,0.0195312,1.33,0.909998,0.419767,1.27322
57630,-3.1147e-12,0,-1.50289e-06,-3.18057e-12,0,-3.59732e-12,-1.08168e-13,0,0,-3.11296,0.465055,-1.92141,-5.53389,4.30095,0.282508,1.60778,0.00287907,-0.0196333,0.465055,-1368345752,-1368345752,-1368345752,-1368345752,-1368345712,-2005826688,-355506120,-1368345712,-0.262552,-0.261044,0,-1.5,nan,0,0,0,-0.593147,0.31056,0.40625,0.046875,1.06,0.809998,0.364388,1.2599
57640,-3.1147e-12,0,-1.50289e-06,-3.18057e-12,0,0,-1.08169e-13,0,0,-3.19108,0.529754,-1.97714,-5.52861,4.33765,0.207476,1.59032,0.00321398,0.0425567,0.529754,-1368345752,-1368345752,-1368345752,-1368345752,-1368345712,-2005826688,-355506120,-1368345712,-0.262639,-0.260956,0,-1.5,nan,0,0,0,-0.455057,0.407926,0.40625,0.046875,1.06,0.809998,0.437146,1.32097
57650,-3.1147e-12,0,-1.50289e-06,-3.18057e-12,0,-3.59732e-12,-1.08169e-13,0,0,-3.16018,0.589882,-2.03532,-5.52497,4.37397,0.13163,1.57301,0.00302659,0.119175,0.589882,-1368345752,-1368345752,-1368345752,-1368345752,-1368345712,-2005826688,-355506120,-1368345712,-0.26259,-0.261006,0,-1.5,nan,0,0,0,-0.306174,0.498735,0.449219,0.078125,1.13,0.979998,0.520742,1.37287
57660,-3.1147e-12,0,-1.50289e-06,-3.18057e-12,0,0,-1.08169e-13,0,0,-3.16018,0.589882,-2.03532,-5.52337,4.40057,0.0755314,1.56027,0.00322913,0.119175,0.589882,-1368345752,-1368345752,-1368345752,-1368345752,-1368345712,-2005826688,-355506120,-1368345712,-0.262643,-0.260952,0,-1.5,nan,0,0,0,-0.297958,0.521929,0.488281,0.109375,1.02,1.02,0.464643,1.36013
57670,-3.1147e-12,0,-1.50289e-06,-3.18057e-12,0,-3.59732e-12,-1.0817e-13,0,0,-3.17023,0.640282,-2.06869,-5.52292,4.43616,-0.00146318,1.54298,0.00322913,0.176798,0.640282,-1368345752,-1368345752,-1368345752,-1368345752,-1368345712,-2005826688,-355506120,-1368345712,-0.262643,-0.260952,0,-1.5,nan,0,0,0,-0.216695,0.580557,0.488281,0.109375,1.02,1.02,0.526625,1.40587
57680,-3.11472e-12,0,0,-3.18057e-12,0,0,-1.0817e-13,0,0,-3.19033,0.685758,-2.08657,-5.5241,4.47139,-0.0781993,1.52596,0.00271809,0.226697,0.685758,-1368345752,-1368345752,-1368345752,-1368345752,-1368345712,-2005826688,-355506120,-1368345712,-0.26251,-0.261087,0,-1.5,nan,0,0,0,-0.15141,0.629902,0.519531,0.148438,0.889997,1.07,0.505,1.40918
57690,-3.1147e-12,0,-1.50289e-06,-3.18057e-12,0,-3.59732e-12,-1.0817e-13,0,0,-3.19033,0.685758,-2.08657,-5.52622,4.49871,-0.138207,1.51284,0.00271809,0.226697,0.685758,-1368345752,-1368345752,-1368345752,-1368345752,-1368345712,-2005826688,-355506120,-1368345712,-0.26251,-0.261087,0,-1.5,nan,0,0,0,-0.143033,0.655112,0.519531,0.148438,0.889997,1.07,0.444992,1.39606
57700,-3.1147e-12,0,-1.50289e-06,-3.18057e-12,0,0,-1.08171e-13,0,0,-3.18863,0.724998,-2.11592,-5.53065,4.53323,-0.215249,1.4961,0.00207428,0.273301,0.724998,-1368345752,-1368345752,-1368345752,-1368345752,-1368345712,-2005826688,-355506120,-1368345712,-0.262342,-0.261256,0,-1.5,nan,0,0,0,0.105484,0.731018,0.519531,0.148438,0.889997,1.07,0.606727,1.42805
57710,-3.1147e-12,0,-1.50289e-06,-3.18057e-12,0,-3.59732e-12,-1.08171e-13,0,0,-3.18863,0.724998,-2.11592,-5.53408,4.55408,-0.261806,1.48604,0.00110296,0.273301,0.724998,-1368345752,-1368345752,-1368345752,-1368345752,-1368345712,-2005826688,-355506120,-1368345712,-0.262088,-0.26151,0,-1.5,nan,0,0,0,0.113561,0.750923,0.539062,0.1875,0.669998,0.939999,0.56017,1.418
57720,-3.1147e-12,0,-1.50289e-06,-3.18057e-12,0,0,-1.08171e-13,0,0,-3.12307,0.771683,-2.12363,-5.54021,4.58361,-0.328113,1.47184,0.00110296,0.340822,0.771683,-1368345752,-1368345752,-1368345752,-1368345752,-1368345712,-2005826688,-355506120,-1368345712,-0.262088,-0.26151,0,-1.5,nan,0,0,0,0.175934,0.78756,0.539062,0.1875,0.669998,0.939999,0.557076,1.41896
57730,-3.1147e-12,0,-1.50289e-06,-3.18057e-12,0,-3.59732e-12,-1.08171e-13,0,0,-3.12307,0.771683,-2.12363,-5.54684,4.60995,-0.387215,1.45922,0.000324401,0.340822,0.771683,-1368345752,-1368345752,-1368345752,-1368345752,-1368345712,-2005826688,-355506120,-1368345712,-0.261884,-0.261714,0,-1.5,nan,0,0,0,0.185236,0.812947,0.578125,0.257812,0.549999,1.18,0.497974,1.40634
57740,-3.1147e-12,0,-1.50289e-06,-3.18057e-12,0,0,-1.08172e-13,0,0,-3.11919,0.812029,-2.1465,-5.55696,4.64325,-0.461911,1.44324,0,0.389232,0.812029,-1368345752,-1368345752,-1368345752,-1368345752,-1368345712,-2005826688,-355506120,-1368345712,-0.261799,-0.261799,0,-1.5,nan,0,0,0,0.221181,0.843492,0.578125,0.257812,0.549999,1.18,0.477294,1.39152
57750,-3.1147e-12,0,-1.50289e-06,-3.18057e-12,0,-3.59732e-12,-1.08172e-13,0,0,-3.17137,0.853136,-2.16266,-5.56868,4.67621,-0.535202,1.42713,0.000129567,0.427766,0.853136,-1368345752,-1368345752,-1368345752,-1368345752,-1368345712,-2005826688,-355506120,-1368345712,-0.261833,-0.261765,0,-1.5,nan,0,0,0,0.268322,0.878566,0.589844,0.296875,0.379999,1.04,0.515031,1.38797
57760,-3.1147e-12,0,-1.50289e-06,-3.18057e-12,0,0,-1.08172e-13,0,0,-3.17137,0.853136,-2.16266,-5.57899,4.70175,-0.591336,1.41441,0.000194099,0.427766,0.853136,-1368345752,-1368345752,-1368345752,-1368345752,-1368345712,-2005826688,-355506120,-1368345712,-0.26185,-0.261748,0,-1.5,nan,0,0,0,0.276923,0.903399,0.597656,0.339844,0.329998,1.26,0.458897,1.37525
57770,-3.1147e-12,0,-1.50289e-06,-3.18057e-12,0,-3.59732e-12,-1.08172e-13,0,0,-3.1606,0.907583,-2.18025,-5.59305,4.73262,-0.657737,1.39883,0.000774044,0.494107,0.907583,-1368345752,-1368345752,-1368345752,-1368345752,-1368345712,-2005826688,-355506120,-1368345712,-0.262002,-0.261596,0,-1.5,nan,0,0,0,0.358551,0.939223,0.597656,0.339844,0.329998,1.26,0.585644,1.37973
57780,-3.1147e-12,0,-1.50289e-06,-3.18057e-12,0,0,-1.08173e-13,0,0,-3.15086,0.955539,-2.17899,-5.60993,4.76593,-0.727599,1.38213,0.00115838,0.552617,0.955539,-1368345752,-1368345752,-1368345752,-1368345752,-1368345712,-2005826688,-355506120,-1368345712,-0.262102,-0.261496,0,-1.5,nan,0,0,0,0.405292,0.977603,0.609375,0.378906,0.23,1.3,0.56631,1.39366
57790,-3.1147e-12,0,-1.50289e-06,-3.18057e-12,0,-3.59732e-12,-1.08173e-13,0,0,-3.15086,0.955539,-2.17899,-5.62284,4.78929,-0.775272,1.37037,0.000898472,0.552617,0.955539,-1368345752,-1368345752,-1368345752,-1368345752,-1368345712,-2005826688,-355506120,-1368345712,-0.262034,-0.261564,0,-1.5,nan,0,0,0,0.414369,1.00116,0.609375,0.417969,0.0999985,1.14,0.518637,1.3819
57800,-3.1147e-12,0,-1.50289e-06,-3.18057e-12,0,0,-1.08173e-13,0,0,-3.16168,1.00386,-2.19421,-5.6417,4.82053,-0.836199,1.35387,0.000448086,0.607542,1.00386,-1368345752,-1368345752,-1368345752,-1368345752,-1368345712,-2005826688,-355506120,-1368345712,-0.261916,-0.261682,0,-1.5,nan,0,0,0,0.451161,1.03436,0.609375,0.417969,0.0999985,1.14,0.520861,1.369
57810,-3.1147e-12,0,-1.50289e-06,-3.18057e-12,0,-3.59732e-12,-1.08174e-13,0,0,-3.16168,1.00386,-2.19421,-5.66273,4.85275,-0.896916,1.33532,-0.0017831,0.607542,1.00386,-1368345752,-1368345752,-1368345752,-1368345752,-1368345712,-2005826688,-355506120,-1368345712,-0.261332,-0.262266,0,-1.5,nan,0,0,0,0.495293,1.06763,0.609375,0.46875,0.039999,1.36,0.583094,1.35463
57820,-3.1147e-12,0,-1.50289e-06,-3.18057e-12,0,0,-1.08174e-13,0,0,-3.16168,1.00386,-2.19421,-5.67843,4.87527,-0.936382,1.31924,-0.00507031,0.607542,1.00386,-1368345752,-1368345752,-1368345752,-1368345752,-1368345712,-2005826688,-355506120,-1368345712,-0.260468,-0.263123,0,-1.5,nan,0,0,0,0.504753,1.09048,0.609375,0.46875,0.039999,1.36,0.543628,1.33855
57830,-3.1147e-12,0,-1.50289e-06,-3.18057e-12,0,-3.59732e-12,-1.08174e-13,0,0,-3.20042,1.06883,-2.1771,-5.69772,4.90139,-0.980963,1.29842,-0.00507031,0.676519,1.06883,-1368345752,-1368345752,-1368345752,-1368345752,-1368345712,-2005826688,-355506120,-1368345712,-0.260468,-0.263123,0,-1.5,nan,0,0,0,0.54312,1.12189,0.609375,0.46875,0.039999,1.36,0.555615,1.35433
57840,-3.1147e-12,0,-1.50289e-06,-3.18057e-12,0,0,-1.08174e-13,0,0,-3.20042,1.06883,-2.1771,-5.71585,4.92453,-1.01947,1.27796,-0.00996372,0.676519,1.06883,-1368345752,-1368345752,-1368345752,-1368345752,-1368345712,-2005826688,-355506120,-1368345712,-0.259178,-0.264395,0,-1.5,nan,0,0,0,0.552652,1.14604,0.609375,0.507812,-0.0499992,1.38,0.517103,1.33387
57850,-3.1147e-12,0,-1.50289e-06,-3.18057e-12,0,-3.59732e-12,-1.08175e-13,0,0,-3.23433,1.11517,-2.1244,-5.74005,4.95344,-1.06576,1.24826,-0.00996372,0.724377,1.11517,-1368345752,-1368345752,-1368345752,-1368345752,-1368345712,-2005826688,-355506120,-1368345712,-0.259178,-0.264395,0,-1.5,nan,0,0,0,0.609026,1.17309,0.609375,0.546875,-0.129999,1.2,0.551839,1.31492
57860,-3.1147e-12,0,-1.50289e-06,-3.18057e-12,0,0,-1.08175e-13,0,0,-3.26143,1.14929,-2.12476,-5.76523,4.98168,-1.10952,1.21539,-0.0139447,0.759114,1.14929,-1368345752,-1368345752,-1368345752,-1368345752,-1368345712,-2005826688,-355506120,-1368345712,-0.258123,-0.265424,0,-1.5,nan,0,0,0,0.636118,1.20185,0.609375,0.597656,-0.219999,1.39,0.532226,1.28252
57870,-3.1147e-12,0,-1.50289e-06,-3.18057e-12,0,-3.59732e-12,-1.08175e-13,0,0,-3.26143,1.14929,-2.12476,-5.78557,5.00319,-1.14061,1.18446,-0.0171555,0.759114,1.14929,-1368345752,-1368345752,-1368345752,-1368345752,-1368345712,-2005826688,-355506120,-1368345712,-0.25727,-0.266252,0,-1.5,nan,0,0,0,0.645322,1.22457,0.609375,0.597656,-0.219999,1.39,0.501142,1.25159
57880,-3.1147e-12,0,-1.50289e-06,-3.18057e-12,0,0,-1.08175e-13,0,0,-3.25939,1.15693,-2.18157,-5.81243,5.02977,-1.17914,1.14359,-0.0171555,0.768521,1.15693,-1368345752,-1368345752,-1368345752,-1368345752,-1368345712,-2005826688,-355506120,-1368345712,-0.25727,-0.266252,0,-1.5,nan,0,0,0,0.697628,1.25282,0.589844,0.648438,-0.289999,1.4,0.546119,1.2142
57890,-3.1147e-12,0,-1.50289e-06,-3.18057e-12,0,-3.59732e-12,-1.08176e-13,0,0,-3.21883,1.13604,-2.19169,-5.84012,5.05543,-1.21585,1.09931,-0.0217221,0.752071,1.13604,-1368345752,-1368345752,-1368345752,-1368345752,-1368345712,-2005826688,-355506120,-1368345712,-0.256051,-0.267424,0,-1.5,nan,0,0,0,0.731581,1.27988,0.578125,0.6875,-0.389999,1.36,0.530954,1.17102
57900,-3.1147e-12,0,-1.50289e-06,-3.18057e-12,0,0,-1.08176e-13,0,0,-3.21883,1.13604,-2.19169,-5.86232,5.07477,-1.24302,1.06103,-0.0227078,0.752071,1.13604,-1368345752,-1368345752,-1368345752,-1368345752,-1368345712,-2005826688,-355506120,-1368345712,-0.255787,-0.267676,0,-1.5,nan,0,0,0,0.740811,1.30051,0.578125,0.6875,-0.389999,1.36,0.503784,1.13275
57910,-3.1147e-12,0,-1.50289e-06,-3.18057e-12,0,-3.59732e-12,-1.08176e-13,0,0,-3.29416,1.18463,-2.21924,-5.89142,5.09843,-1.27685,1.01054,-0.0232487,0.794109,1.18463,-1368345752,-1368345752,-1368345752,-1368345752,-1368345712,-2005826688,-355506120,-1368345712,-0.255642,-0.267814,0,-1.5,nan,0,0,0,0.756977,1.30923,0.558594,0.726562,-0.409998,1.14,0.477394,1.04411
57920,-3.1147e-12,0,-1.50289e-06,-3.18057e-12,0,0,-1.08177e-13,0,0,-3.29416,1.18463,-2.21924,-5.9147,5.11612,-1.30186,0.967953,-0.024833,0.794109,1.18463,-1368345752,-1368345752,-1368345752,-1368345752,-1368345712,-2005826688,-355506120,-1368345712,-0.255218,-0.268219,0,-1.5,nan,0,0,0,0.765268,1.32752,0.546875,0.769531,-0.559999,1.3,0.452392,1.00152
57930,-3.1147e-12,0,-1.50289e-06,-3.18057e-12,0,-3.59732e-12,-1.08177e-13,0,0,-3.35846,1.22376,-2.19371,-5.94381,5.13657,-1.33142,0.914837,-0.0254377,0.827051,1.22376,-1368345752,-1368345752,-1368345752,-1368345752,-1368345712,-2005826688,-355506120,-1368345712,-0.255056,-0.268373,0,-1.5,nan,0,0,0,0.783636,1.33396,0.546875,0.769531,-0.559999,1.3,0.432755,0.904317
57940,-3.1147e-12,0,-1.50289e-06,-3.18057e-12,0,0,-1.08177e-13,0,0,-3.35846,1.22376,-2.19371,-5.97077,5.15424,-1.35709,0.865626,-0.0257278,0.827051,1.22376,-1368345752,-1368345752,-1368345752,-1368345752,-1368345712,-2005826688,-355506120,-1368345712,-0.254978,-0.268447,0,-1.5,nan,0,0,0,0.805419,1.34421,0.527344,0.808594,-0.649998,1.26,0.427475,0.853516
