timestamp,A_x,A_y,A_z,P,Q,R,Phi,Theta,Psi,poseX,poseY,poseZ,state_X,state_Y,state_Z,state_VzB,state_Bx,state_By,state_Bz,p1_x,p1_y,p2_x,p2_y,p3_x,p3_y,p4_x,p4_y,roll,pitch,yaw,alt,targetHeading,highLevelState,lowLevelState,gateNumber,filtered_x,filtered_y,x_OT,y_OT,vx_OT,vy_OT,filtered_vx,filtered_vygateArearansac_corr_x,ransac_corr_y,ransac_corr_vx,ransac_corr_vy
61540,-3.21239e-12,2.63443e-38,-1.55412e-06,-3.27827e-12,2.6342e-38,0,-1.08268e-13,0,0,-2.66828,0.033104,-1.10729,3.25077,-0.070913,2.08898,0.125223,0.196246,0.591595,0.238212,91,31,91,31,215,31,91,180,-0.0358013,0.111453,0.477522,-1.5,-nan,0,0,0,3.25077,-0.070913,2.63672,-1.55859,2.85,-1.47,2.08898,0.125223,18476,0,0,0,0
61550,-3.21239e-12,2.63443e-38,-1.55412e-06,-3.27827e-12,2.6342e-38,-3.40903e-12,-1.08268e-13,0,0,-2.03835,0.0653923,-1.40923,3.28371,-0.068619,2.04306,0.15262,0.214134,0.591595,0.238212,58,57,58,57,250,57,58,230,-0.0741819,0.110128,0.502654,-1.5,-nan,0,0,0,3.28371,-0.068619,2.63672,-1.55859,2.85,-1.47,2.04306,0.15262,33216,0,0,0,0
61560,-3.21239e-12,2.63443e-38,-1.55412e-06,-3.27827e-12,2.6342e-38,0,-1.08269e-13,0,0,-2.03835,0.0653923,-1.40923,3.31791,-0.0657318,1.99464,0.179188,0.235993,0.591595,0.238212,58,57,58,57,250,57,58,230,-0.112301,0.109292,0.529358,-1.5,-nan,0,0,0,3.31791,-0.0657318,2.73828,-1.60938,3.09,-1.5,1.99464,0.179188,33216,0,0,0,0
61570,-3.21239e-12,2.63443e-38,-1.55412e-06,-3.27827e-12,2.6342e-38,-3.40903e-12,-1.08269e-13,0,0,-2.03835,0.0653923,-1.40923,-0.0021097,0.00187361,-0.0685955,0.0582102,0.281879,0.591595,0.238212,58,57,58,57,250,57,58,230,-0.148198,-0.229639,0,-1.5,-nan,0,0,0,-0.0021097,0.00187361,2.82812,-1.64844,2.75,-1.27,-0.0685955,0.0582102,33216,0,0,0,0
61580,-3.21239e-12,2.63443e-38,-1.55412e-06,-3.27827e-12,2.6342e-38,0,-1.08269e-13,0,0,-2.03835,0.0653923,-1.40923,-0.00359116,0.00306293,-0.0972156,0.0757773,0.282152,0.591595,0.238212,58,57,58,57,250,57,58,230,-0.171901,-0.222746,0,-1.5,-nan,0,0,0,-0.00359116,0.00306293,2.82812,-1.64844,2.75,-1.27,-0.0972156,0.0757773,33216,0,0,0,0
61590,-3.21239e-12,2.63443e-38,-1.55412e-06,-3.27827e-12,2.6342e-38,-3.40903e-12,-1.08269e-13,0,0,-2.03835,0.0653923,-1.40923,-0.00555752,0.0045231,-0.125851,0.0910373,0.277749,0.591595,0.238212,58,57,58,57,250,57,58,230,-0.192094,-0.217463,0,-1.5,-nan,0,0,0,-0.00555752,0.0045231,2.92969,-1.6875,2.72,-1.14,-0.125851,0.0910373,33216,0,0,0,0
61600,-3.21239e-12,2.63443e-38,-1.55412e-06,-3.27827e-12,2.6342e-38,0,-1.0827e-13,0,0,-2.03835,0.0653923,-1.40923,-0.00785773,0.00611764,-0.153227,0.103846,0.270825,0.591595,0.238212,58,57,58,57,250,57,58,230,-0.208924,-0.213696,0,-1.5,-nan,0,0,0,-0.00785773,0.00611764,2.92969,-1.6875,2.72,-1.14,-0.153227,0.103846,33216,0,0,0,0
61610,-3.21239e-12,2.63443e-38,-1.55412e-06,-3.27827e-12,2.6342e-38,-3.40903e-12,-1.0827e-13,0,0,-2.03835,0.0653923,-1.40923,-0.0107838,0.00801732,-0.182308,0.115458,0.260598,0.591595,0.238212,58,57,58,57,250,57,58,230,-0.224056,-0.2112,0,-1.5,-nan,0,0,0,-0.0107838,0.00801732,2.92969,-1.6875,2.72,-1.14,-0.182308,0.115458,33216,0,0,0,0
61620,-3.21239e-12,2.63443e-38,-1.55412e-06,-3.27827e-12,2.6342e-38,0,-1.0827e-13,0,0,-2.03835,0.0653923,-1.40923,-0.0139734,0.0099563,-0.208756,0.123856,0.247631,0.591595,0.238212,58,57,58,57,250,57,58,230,-0.234691,-0.210702,0,-1.5,-nan,0,0,0,-0.0139734,0.0099563,3.01953,-1.72656,2.88,-1.13,-0.208756,0.123856,33216,0,0,0,0
61630,-3.21239e-12,2.63443e-38,-1.55412e-06,-3.27827e-12,2.6342e-38,-3.40903e-12,-1.0827e-13,0,0,-2.03835,0.0653923,-1.40923,-0.0168488,0.0116069,-0.228852,0.128598,0.2333,0.591595,0.238212,58,57,58,57,250,57,58,230,-0.240044,-0.212048,0,-1.5,-nan,0,0,0,-0.0168488,0.0116069,3.01953,-1.72656,2.88,-1.13,-0.228852,0.128598,33216,0,0,0,0
61640,-3.21239e-12,2.63443e-38,-1.55412e-06,-3.27827e-12,2.6342e-38,0,-1.08271e-13,0,0,-2.03835,0.0653923,-1.40923,-0.0202291,0.013439,-0.248819,0.131782,0.220348,0.591595,0.238212,58,57,58,57,250,57,58,230,-0.243988,-0.213637,0,-1.5,-nan,0,0,0,-0.0202291,0.013439,3.10938,-1.75,2.56,-0.949999,-0.248819,0.131782,33216,0,0,0,0
61650,-3.21239e-12,2.63443e-38,-1.55412e-06,-3.27827e-12,2.6342e-38,-3.40903e-12,-1.08271e-13,0,0,-2.03835,0.0653923,-1.40923,-0.0247064,0.0156984,-0.270581,0.132425,0.211293,0.591595,0.238212,58,57,58,57,250,57,58,230,-0.246162,-0.214954,0,-1.5,-nan,0,0,0,-0.0247064,0.0156984,3.10938,-1.75,2.56,-0.949999,-0.270581,0.132425,33216,0,0,0,0
61660,-3.21239e-12,2.63443e-38,-1.55412e-06,-3.27827e-12,2.6342e-38,0,-1.08271e-13,0,0,-2.03835,0.0653923,-1.40923,-0.0295251,0.0179268,-0.290444,0.130352,0.211293,0.591595,0.238212,58,57,58,57,250,57,58,230,-0.246781,-0.214821,0,-1.5,-nan,0,0,0,-0.0295251,0.0179268,3.10938,-1.75,2.56,-0.949999,-0.290444,0.130352,33216,0,0,0,0
61670,-3.21239e-12,2.63443e-38,-1.55412e-06,-3.27827e-12,2.6342e-38,-3.40903e-12,-1.08272e-13,0,0,-2.03835,0.0653923,-1.40923,-0.0343672,0.0199921,-0.308985,0.128416,0.211293,0.591595,0.238212,58,57,58,57,250,57,58,230,-0.247338,-0.214701,0,-1.5,-nan,0,0,0,-0.0343672,0.0199921,3.10938,-1.75,2.56,-0.949999,-0.308985,0.128416,33216,0,0,0,0
61680,-3.21239e-12,2.63443e-38,-1.55412e-06,-3.27827e-12,2.6342e-38,0,-1.08272e-13,0,0,-2.03835,0.0653923,-1.40923,-0.0398245,0.022111,-0.326258,0.117547,0.20116,0.591595,0.238212,58,57,58,57,250,57,58,230,-0.234407,-0.219387,0,-1.5,-nan,0,0,0,-0.0398245,0.022111,3.26953,-1.82812,2.47,-0.929998,-0.326258,0.117547,33216,0,0,0,0
61690,-3.21239e-12,2.63443e-38,-1.55412e-06,-3.27827e-12,2.6342e-38,-3.40903e-12,-1.08272e-13,0,0,-2.03835,0.0653923,-1.40923,-0.0462207,0.0239979,-0.341758,0.0882879,0.199014,0.591595,0.238212,58,57,58,57,250,57,58,230,-0.199412,-0.226852,0,-1.5,-nan,0,0,0,-0.0462207,0.0239979,3.35938,-1.85938,2.65,-1.07,-0.341758,0.0882879,33216,0,0,0,0
61700,-3.21239e-12,2.63443e-38,-1.55412e-06,-3.27827e-12,2.6342e-38,0,-1.08272e-13,0,0,-2.03835,0.0653923,-1.40923,-0.0521956,0.0250433,-0.356268,0.0482317,0.196282,0.591595,0.238212,58,57,58,57,250,57,58,230,-0.149251,-0.237247,0,-1.5,-nan,0,0,0,-0.0521956,0.0250433,3.35938,-1.85938,2.65,-1.07,-0.356268,0.0482317,33216,0,0,0,0
61710,-3.21239e-12,2.63443e-38,-1.55412e-06,-3.27827e-12,2.6342e-38,-3.40903e-12,-1.08273e-13,0,0,-2.03835,0.0653923,-1.40923,-0.0584277,0.0253037,-0.371863,-0.00183005,0.189724,0.591595,0.238212,58,57,58,57,250,57,58,230,-0.0841609,-0.250421,0,-1.5,-nan,0,0,0,-0.0584277,0.0253037,3.4375,-1.88672,2.34,-0.959999,-0.371863,-0.00183005,33216,0,0,0,0
61720,-3.21239e-12,2.63443e-38,-1.55412e-06,-3.27827e-12,2.6342e-38,0,-1.08273e-13,0,0,-2.03835,0.0653923,-1.40923,-0.0649354,0.0246384,-0.388967,-0.0600104,0.183174,0.591595,0.238212,58,57,58,57,250,57,58,230,-0.00717256,-0.264925,0,-1.5,-nan,0,0,0,-0.0649354,0.0246384,3.4375,-1.88672,2.34,-0.959999,-0.388967,-0.0600104,33216,0,0,0,0
61730,-3.21239e-12,2.63443e-38,-1.55412e-06,-3.27827e-12,2.6342e-38,-3.40903e-12,-1.08273e-13,0,0,-2.03835,0.0653923,-1.40923,-0.0713486,0.0230475,-0.407411,-0.120764,0.175023,0.591595,0.238212,58,57,58,57,250,57,58,230,0.0751009,-0.279141,0,-1.5,-nan,0,0,0,-0.0713486,0.0230475,3.51953,-1.91797,2.23,-0.999998,-0.407411,-0.120764,33216,0,0,0,0
61740,-3.21239e-12,2.63443e-38,-1.55412e-06,-3.27827e-12,2.6342e-38,0,-1.08274e-13,0,0,-2.03835,0.0653923,-1.40923,-0.0785107,0.0202471,-0.429221,-0.1893,0.166485,0.591595,0.238212,58,57,58,57,250,57,58,230,0.169473,-0.293948,0,-1.5,-nan,0,0,0,-0.0785107,0.0202471,3.51953,-1.91797,2.23,-0.999998,-0.429221,-0.1893,33216,0,0,0,0
61750,-3.21239e-12,2.63443e-38,-1.55412e-06,-3.27827e-12,2.6342e-38,-3.40903e-12,-1.08274e-13,0,0,-2.03835,0.0653923,-1.40923,-0.0851414,0.0168198,-0.449901,-0.252234,0.160825,0.591595,0.238212,58,57,58,57,250,57,58,230,0.216498,-0.300343,0,-1.5,-nan,0,0,0,-0.0851414,0.0168198,3.51953,-1.91797,2.23,-0.999998,-0.449901,-0.252234,33216,0,0,0,0
61760,-3.21239e-12,2.63443e-38,-1.55412e-06,-3.27827e-12,2.6342e-38,0,-1.08274e-13,0,0,-2.03835,0.0653923,-1.40923,-0.0925748,0.0120813,-0.473124,-0.321405,0.157655,0.591595,0.238212,58,57,58,57,250,57,58,230,0.217449,-0.299655,0,-1.5,-nan,0,0,0,-0.0925748,0.0120813,3.59766,-1.96875,2.33,-1.16,-0.473124,-0.321405,33216,0,0,0,0
61770,-3.21239e-12,2.63443e-38,-1.55412e-06,-3.27827e-12,2.6342e-38,-3.40903e-12,-1.08274e-13,0,0,-2.03835,0.0653923,-1.40923,-0.100897,0.00580302,-0.498631,-0.395247,0.155178,0.591595,0.238212,58,57,58,57,250,57,58,230,0.218191,-0.299116,0,-1.5,-nan,0,0,0,-0.100897,0.00580302,3.59766,-1.96875,2.33,-1.16,-0.498631,-0.395247,33216,0,0,0,0
61780,-3.21239e-12,2.63443e-38,-1.55412e-06,-3.27827e-12,2.6342e-38,0,-1.08275e-13,0,0,-2.03835,0.0653923,-1.40923,-0.10913,-0.0012439,-0.522864,-0.463993,0.155178,0.591595,0.238212,58,57,58,57,250,57,58,230,0.218191,-0.299116,0,-1.5,-nan,0,0,0,-0.10913,-0.0012439,3.59766,-1.96875,2.33,-1.16,-0.522864,-0.463993,33216,0,0,0,0
61790,-3.21239e-12,2.63443e-38,-1.55412e-06,-3.27827e-12,2.6342e-38,-3.40903e-12,-1.08275e-13,0,0,-2.03835,0.0653923,-1.40923,-0.1183,-0.00992242,-0.548566,-0.534461,0.155918,0.591595,0.238212,58,57,58,57,250,57,58,230,0.217969,-0.299277,0,-1.5,-nan,0,0,0,-0.1183,-0.00992242,3.65625,-2,2.02,-1.13,-0.548566,-0.534461,33216,0,0,0,0
61800,-3.21239e-12,2.63443e-38,-1.55412e-06,-3.27827e-12,2.6342e-38,0,-1.08275e-13,0,0,-2.03835,0.0653923,-1.40923,-0.127334,-0.0191118,-0.572989,-0.59405,0.158992,0.591595,0.238212,58,57,58,57,250,57,58,230,0.217048,-0.299946,0,-1.5,-nan,0,0,0,-0.127334,-0.0191118,3.71875,-2.03906,1.91,-1.22,-0.572989,-0.59405,33216,0,0,0,0
61810,-3.21239e-12,2.63443e-38,-1.55412e-06,-3.27827e-12,2.6342e-38,-3.40903e-12,-1.08276e-13,0,0,-2.03835,0.0653923,-1.40923,-0.139829,-0.0326446,-0.6052,-0.665671,0.162909,0.591595,0.238212,58,57,58,57,250,57,58,230,0.215872,-0.300794,0,-1.5,-nan,0,0,0,-0.139829,-0.0326446,3.77734,-2.07812,1.81,-1.29,-0.6052,-0.665671,33216,0,0,0,0
61820,-3.21239e-12,2.63443e-38,-1.55412e-06,-3.27827e-12,2.6342e-38,0,-1.08276e-13,0,0,-2.03835,0.0653923,-1.40923,-0.150422,-0.0445491,-0.632333,-0.7156,0.167618,0.591595,0.238212,58,57,58,57,250,57,58,230,0.214453,-0.301807,0,-1.5,-nan,0,0,0,-0.150422,-0.0445491,3.77734,-2.07812,1.81,-1.29,-0.632333,-0.7156,33216,0,0,0,0
61830,-3.21239e-12,2.63443e-38,-1.55412e-06,-3.27827e-12,2.6342e-38,-3.40903e-12,-1.08276e-13,0,0,-2.03835,0.0653923,-1.40923,-0.161492,-0.0572201,-0.66116,-0.758229,0.171694,0.591595,0.238212,58,57,58,57,250,57,58,230,0.213221,-0.302679,0,-1.5,-nan,0,0,0,-0.161492,-0.0572201,3.77734,-2.07812,1.81,-1.29,-0.66116,-0.758229,33216,0,0,0,0
61840,-3.21239e-12,2.63443e-38,-1.55412e-06,-3.27827e-12,2.6342e-38,0,-1.08276e-13,0,0,-2.03835,0.0653923,-1.40923,-0.173061,-0.0705348,-0.691031,-0.796788,0.171694,0.591595,0.238212,58,57,58,57,250,57,58,230,0.213221,-0.302679,0,-1.5,-nan,0,0,0,-0.173061,-0.0705348,3.84766,-2.12891,1.87,-1.44,-0.691031,-0.796788,33216,0,0,0,0
61850,-3.21239e-12,2.63443e-38,-1.55412e-06,-3.27827e-12,2.6342e-38,-3.40903e-12,-1.08277e-13,0,0,-2.03835,0.0653923,-1.40923,-0.184511,-0.0835491,-0.728498,-0.822043,0.180454,0.591595,0.238212,58,57,58,57,250,57,58,230,0.210562,-0.304535,0,-1.5,-nan,0,0,0,-0.184511,-0.0835491,3.89844,-2.17969,1.6,-1.34,-0.728498,-0.822043,33216,0,0,0,0
61860,-3.21239e-12,2.63443e-38,-1.55412e-06,-3.27827e-12,2.6342e-38,0,-1.08277e-13,0,0,-2.03835,0.0653923,-1.40923,-0.197358,-0.0978068,-0.772717,-0.846857,0.187067,0.591595,0.238212,58,57,58,57,250,57,58,230,0.208543,-0.305921,0,-1.5,-nan,0,0,0,-0.197358,-0.0978068,3.89844,-2.17969,1.6,-1.34,-0.772717,-0.846857,33216,0,0,0,0
61870,-3.21239e-12,2.63443e-38,-1.55412e-06,-3.27827e-12,2.6342e-38,-3.40903e-12,-1.08277e-13,0,0,-2.03835,0.0653923,-1.40923,-0.211898,-0.113332,-0.828679,-0.869956,0.194393,0.591595,0.238212,58,57,58,57,250,57,58,230,0.206296,-0.30744,0,-1.5,-nan,0,0,0,-0.211898,-0.113332,3.94922,-2.21875,1.49,-1.33,-0.828679,-0.869956,33216,0,0,0,0
61880,-3.21239e-12,2.63443e-38,-1.55412e-06,-3.27827e-12,2.6342e-38,0,-1.08277e-13,0,0,-2.03835,0.0653923,-1.40923,-0.223944,-0.125652,-0.88225,-0.885915,0.199873,0.591595,0.238212,58,57,58,57,250,57,58,230,0.204608,-0.308566,0,-1.5,-nan,0,0,0,-0.223944,-0.125652,3.94922,-2.21875,1.49,-1.33,-0.88225,-0.885915,33216,0,0,0,0
61890,-3.21239e-12,2.63443e-38,-1.55412e-06,-3.27827e-12,2.6342e-38,-3.40903e-12,-1.08278e-13,0,0,-2.03835,0.0653923,-1.40923,-0.239722,-0.140917,-0.955514,-0.904302,0.203657,0.591595,0.238212,58,57,58,57,250,57,58,230,0.203439,-0.309338,0,-1.5,-nan,0,0,0,-0.239722,-0.140917,3.94922,-2.21875,1.49,-1.33,-0.955514,-0.904302,33216,0,0,0,0
61900,-3.21239e-12,2.63443e-38,-1.55412e-06,-3.27827e-12,2.6342e-38,0,-1.08278e-13,0,0,-2.03835,0.0653923,-1.40923,-0.255806,-0.155563,-1.03358,-0.921217,0.205443,0.591595,0.238212,58,57,58,57,250,57,58,230,0.202886,-0.309701,0,-1.5,-nan,0,0,0,-0.255806,-0.155563,4.00781,-2.26953,1.48,-1.42,-1.03358,-0.921217,33216,0,0,0,0
61910,-3.21239e-12,2.63443e-38,-1.55412e-06,-3.27827e-12,2.6342e-38,-3.40903e-12,-1.08278e-13,0,0,-2.03835,0.0653923,-1.40923,-0.273239,-0.170483,-1.12074,-0.938842,0.203853,0.591595,0.238212,58,57,58,57,250,57,58,230,0.203379,-0.309378,0,-1.5,-nan,0,0,0,-0.273239,-0.170483,4.00781,-2.26953,1.48,-1.42,-1.12074,-0.938842,33216,0,0,0,0
61920,-3.21239e-12,2.63443e-38,-1.55412e-06,-3.27827e-12,2.6342e-38,0,-1.08279e-13,0,0,-2.03835,0.0653923,-1.40923,-0.293379,-0.186665,-1.22121,-0.959598,0.196681,0.591595,0.238212,58,57,58,57,250,57,58,230,0.205592,-0.307911,0,-1.5,-nan,0,0,0,-0.293379,-0.186665,4.04688,-2.30859,1.24,-1.22,-1.22121,-0.959598,33216,0,0,0,0
61930,-3.21239e-12,2.63443e-38,-1.55412e-06,-3.27827e-12,2.6342e-38,-3.40903e-12,-1.08279e-13,0,0,-2.03835,0.0653923,-1.40923,-0.318076,-0.205218,-1.34016,-0.9853,0.189492,0.591595,0.238212,58,57,58,57,250,57,58,230,0.207801,-0.306425,0,-1.5,-nan,0,0,0,-0.318076,-0.205218,4.08984,-2.33984,1.04,-1.13,-1.34016,-0.9853,33216,0,0,0,0
61940,-3.21239e-12,2.63443e-38,-1.55412e-06,-3.27827e-12,2.6342e-38,0,-1.08279e-13,0,0,-2.03835,0.0653923,-1.40923,-0.343582,-0.223262,-1.4579,-1.01183,0.179148,0.591595,0.238212,58,57,58,57,250,57,58,230,0.210959,-0.30426,0,-1.5,-nan,0,0,0,-0.343582,-0.223262,4.08984,-2.33984,1.04,-1.13,-1.4579,-1.01183,33216,0,0,0,0
61950,-3.21239e-12,2.63443e-38,-1.55412e-06,-3.27827e-12,2.6342e-38,-3.40903e-12,-1.08279e-13,0,0,-2.03835,0.0653923,-1.40923,-0.36961,-0.240749,-1.57142,-1.03804,0.169893,0.591595,0.238212,58,57,58,57,250,57,58,230,0.213766,-0.302294,0,-1.5,-nan,0,0,0,-0.36961,-0.240749,4.10938,-2.37891,0.939999,-1.16,-1.57142,-1.03804,33216,0,0,0,0
61960,-3.21239e-12,2.63443e-38,-1.55412e-06,-3.27827e-12,2.6342e-38,0,-1.0828e-13,0,0,-2.03835,0.0653923,-1.40923,-0.395893,-0.257619,-1.67988,-1.06281,0.161938,0.591595,0.238212,58,57,58,57,250,57,58,230,0.216164,-0.300584,0,-1.5,-nan,0,0,0,-0.395893,-0.257619,4.10938,-2.37891,0.939999,-1.16,-1.67988,-1.06281,33216,0,0,0,0
61970,-3.21239e-12,2.63443e-38,-1.55412e-06,-3.27827e-12,2.6342e-38,-3.40903e-12,-1.0828e-13,0,0,-2.03835,0.0653923,-1.40923,-0.423904,-0.274877,-1.78762,-1.0869,0.154606,0.591595,0.238212,58,57,58,57,250,57,58,230,0.218362,-0.298991,0,-1.5,-nan,0,0,0,-0.423904,-0.274877,4.12891,-2.41797,0.639999,-0.969997,-1.78762,-1.0869,33216,0,0,0,0
61980,-3.21239e-12,2.63443e-38,-1.55412e-06,-3.27827e-12,2.6342e-38,0,-1.0828e-13,0,0,-2.03835,0.0653923,-1.40923,-0.455579,-0.293623,-1.90061,-1.11023,0.145923,0.591595,0.238212,58,57,58,57,250,57,58,230,0.22095,-0.297084,0,-1.5,-nan,0,0,0,-0.455579,-0.293623,4.12891,-2.41797,0.639999,-0.969997,-1.90061,-1.11023,33216,0,0,0,0
61990,-3.21239e-12,2.63443e-38,-1.55412e-06,-3.27827e-12,2.6342e-38,-3.40903e-12,-1.0828e-13,0,0,-2.03835,0.0653923,-1.40923,-0.489118,-0.312721,-2.01202,-1.13028,0.143142,0.591595,0.238212,58,57,58,57,250,57,58,230,0.221775,-0.296468,0,-1.5,-nan,0,0,0,-0.489118,-0.312721,4.12891,-2.41797,0.639999,-0.969997,-2.01202,-1.13028,33216,0,0,0,0
62000,-3.21239e-12,2.63443e-38,-1.55412e-06,-3.27827e-12,2.6342e-38,0,-1.08281e-13,0,0,-2.03835,0.0653923,-1.40923,-0.51807,-0.328664,-2.10262,-1.14371,0.141099,0.591595,0.238212,58,57,58,57,250,57,58,230,0.22238,-0.296015,0,-1.5,-nan,0,0,0,-0.51807,-0.328664,4.13672,-2.44922,0.439999,-0.889997,-2.10262,-1.14371,33216,0,0,0,0
62010,-3.21239e-12,2.63443e-38,-1.55412e-06,-3.27827e-12,2.6342e-38,-3.40903e-12,-1.08281e-13,0,0,-2.03835,0.0653923,-1.40923,-0.548285,-0.34477,-2.19254,-1.1546,0.141099,0.591595,0.238212,58,57,58,57,250,57,58,230,0.22238,-0.296015,0,-1.5,-nan,0,0,0,-0.548285,-0.34477,4.13672,-2.44922,0.439999,-0.889997,-2.19254,-1.1546,33216,0,0,0,0
62020,-3.21239e-12,2.63443e-38,-1.55412e-06,-3.27827e-12,2.6342e-38,0,-1.08281e-13,0,0,-2.03835,0.0653923,-1.40923,-0.584441,-0.363348,-2.29487,-1.16428,0.139517,0.591595,0.238212,58,57,58,57,250,57,58,230,0.222848,-0.295662,0,-1.5,-nan,0,0,0,-0.584441,-0.363348,4.15625,-2.46875,0.23,-0.859999,-2.29487,-1.16428,33216,0,0,0,0
62030,-3.21239e-12,2.63443e-38,-1.55412e-06,-3.27827e-12,2.6342e-38,-3.40903e-12,-1.08281e-13,0,0,-2.03835,0.0653923,-1.40923,-0.624644,-0.383231,-2.40283,-1.17245,0.139517,0.591595,0.238212,58,57,58,57,250,57,58,230,0.222848,-0.295662,0,-1.5,-nan,0,0,0,-0.624644,-0.383231,4.15625,-2.46875,0.23,-0.859999,-2.40283,-1.17245,33216,0,0,0,0
62040,-3.21239e-12,2.63443e-38,-1.55412e-06,-3.27827e-12,2.6342e-38,0,-1.08282e-13,0,0,-2.03835,0.0653923,-1.40923,-0.664143,-0.402054,-2.50309,-1.17857,0.138116,0.591595,0.238212,58,57,58,57,250,57,58,230,0.223262,-0.29535,0,-1.5,-nan,0,0,0,-0.664143,-0.402054,4.14844,-2.48828,0.0299988,-0.689999,-2.50309,-1.17857,33216,0,0,0,0
62050,-3.21239e-12,2.63443e-38,-1.55412e-06,-3.27827e-12,2.6342e-38,-3.40903e-12,-1.08282e-13,0,0,-2.03835,0.0653923,-1.40923,-0.715875,-0.425711,-2.62578,-1.18474,0.134319,0.591595,0.238212,58,57,58,57,250,57,58,230,0.224382,-0.2945,0,-1.5,-nan,0,0,0,-0.715875,-0.425711,4.14844,-2.48828,0.0299988,-0.689999,-2.62578,-1.18474,33216,0,0,0,0
62060,-3.21239e-12,2.63443e-38,-1.55412e-06,-3.27827e-12,2.6342e-38,0,-1.08282e-13,0,0,-2.03835,0.0653923,-1.40923,-0.761669,-0.445905,-2.72675,-1.18941,0.132183,0.591595,0.238212,58,57,58,57,250,57,58,230,0.225011,-0.29402,0,-1.5,-nan,0,0,0,-0.761669,-0.445905,4.14844,-2.50781,-0.16,-0.599998,-2.72675,-1.18941,33216,0,0,0,0
62070,-3.21239e-12,2.63443e-38,-1.55412e-06,-3.27827e-12,2.6342e-38,-3.40903e-12,-1.08283e-13,0,0,-2.03835,0.0653923,-1.40923,-0.809135,-0.466176,-2.82367,-1.19386,0.127293,0.591595,0.238212,58,57,58,57,250,57,58,230,0.226446,-0.292916,0,-1.5,-nan,0,0,0,-0.809135,-0.466176,4.14844,-2.50781,-0.16,-0.599998,-2.82367,-1.19386,33216,0,0,0,0
62080,-3.21239e-12,2.63443e-38,-1.55412e-06,-3.27827e-12,2.6342e-38,0,-1.08283e-13,0,0,-2.03835,0.0653923,-1.40923,-0.858196,-0.48652,-2.91552,-1.19806,0.121804,0.591595,0.238212,58,57,58,57,250,57,58,230,0.22805,-0.291669,0,-1.5,-nan,0,0,0,-0.858196,-0.48652,4.13672,-2.52734,-0.379999,-0.469999,-2.91552,-1.19806,33216,0,0,0,0
62090,-3.21239e-12,2.63443e-38,-1.55412e-06,-3.27827e-12,2.6342e-38,-3.40903e-12,-1.08283e-13,0,0,-2.03835,0.0653923,-1.40923,-0.905702,-0.505728,-2.99571,-1.20171,0.11609,0.591595,0.238212,58,57,58,57,250,57,58,230,0.229713,-0.290361,0,-1.5,-nan,0,0,0,-0.905702,-0.505728,4.13672,-2.52734,-0.379999,-0.469999,-2.99571,-1.20171,33216,0,0,0,0
62100,-3.21239e-12,2.63443e-38,-1.55412e-06,-3.27827e-12,2.6342e-38,0,-1.08283e-13,0,0,-2.03835,0.0653923,-1.40923,-0.957534,-0.526197,-3.07348,-1.20502,0.111463,0.591595,0.238212,58,57,58,57,250,57,58,230,0.231054,-0.289295,0,-1.5,-nan,0,0,0,-0.957534,-0.526197,4.11719,-2.53906,-0.619999,-0.409998,-3.07348,-1.20502,33216,0,0,0,0
62110,-3.21239e-12,2.63443e-38,-1.55412e-06,-3.27827e-12,2.6342e-38,-3.40903e-12,-1.08284e-13,0,0,-2.03835,0.0653923,-1.40923,-1.01375,-0.54792,-3.14692,-1.20747,0.107313,0.591595,0.238212,58,57,58,57,250,57,58,230,0.232252,-0.288334,0,-1.5,-nan,0,0,0,-1.01375,-0.54792,4.08984,-2.54688,-0.769999,-0.269999,-3.14692,-1.20747,33216,0,0,0,0
62120,-3.21239e-12,2.63443e-38,-1.55412e-06,-3.27827e-12,2.6342e-38,0,-1.08284e-13,0,0,-2.03835,0.0653923,-1.40923,-1.06147,-0.56604,-3.19866,-1.20791,0.102646,0.591595,0.238212,58,57,58,57,250,57,58,230,0.233596,-0.287247,0,-1.5,-nan,0,0,0,-1.06147,-0.56604,4.08984,-2.54688,-0.769999,-0.269999,-3.19866,-1.20791,33216,0,0,0,0
62130,-3.21239e-12,2.63443e-38,-1.55412e-06,-3.27827e-12,2.6342e-38,-3.40903e-12,-1.08284e-13,0,0,-2.03835,0.0653923,-1.40923,-1.10662,-0.582942,-3.23901,-1.20644,0.0979248,0.591595,0.238212,58,57,58,57,250,57,58,230,0.234949,-0.286141,0,-1.5,-nan,0,0,0,-1.10662,-0.582942,4.08984,-2.54688,-0.769999,-0.269999,-3.23901,-1.20644,33216,0,0,0,0
62140,-3.21239e-12,2.63443e-38,-1.55412e-06,-3.27827e-12,2.6342e-38,0,-1.08284e-13,0,0,-2.03835,0.0653923,-1.40923,-1.16219,-0.603423,-3.2848,-1.20388,0.0979248,0.591595,0.238212,58,57,58,57,250,57,58,230,0.234949,-0.286141,0,-1.5,-nan,0,0,0,-1.16219,-0.603423,4.08984,-2.54688,-0.769999,-0.269999,-3.2848,-1.20388,33216,0,0,0,0
