timestamp,A_x,A_y,A_z,P,Q,R,Phi,Theta,Psi,poseX,poseY,poseZ,state_X,state_Y,state_Z,state_VzB,state_Bx,state_By,state_Bz,p1_x,p1_y,p2_x,p2_y,p3_x,p3_y,p4_x,p4_y,roll,pitch,yaw,alt,targetHeading,highLevelState,lowLevelState,gateNumber,filtered_x,filtered_y,x_OT,y_OT,vx_OT,vy_OT,filtered_vx,filtered_vygateArea
69630,-3.21239e-12,3.85588e-38,-1.55365e-06,-3.27827e-12,3.85564e-38,-3.40903e-12,-1.08544e-13,0,0,-8.97596,-0.180866,-0.400051,-15.724,-5.25687,-0.308648,-0.240179,-0.0388297,-5.03043,-0.180866,155,58,155,58,191,58,155,106,0.271765,-0.251439,0,-1.5,9.84106e-12,0,0,0,-4.89362,-0.322053,-1.1875,0.566406,0.109999,-0.0499992,0.257936,-0.382922,1728
69640,-3.21239e-12,3.85588e-38,-1.55365e-06,-3.27827e-12,3.85564e-38,0,-1.08542e-13,0,0,-8.97596,-0.180866,-0.400051,-15.7286,-5.26053,-0.306647,-0.245398,-0.038527,-5.03043,-0.180866,155,58,155,58,191,58,155,106,0.271689,-0.251521,0,-1.5,9.84106e-12,0,0,0,-4.88973,-0.327849,-1.1875,0.566406,0.0999985,-0.0599995,0.259937,-0.388141,1728
69650,-3.21239e-12,3.85588e-38,-1.55365e-06,-3.27827e-12,3.85564e-38,-3.40903e-12,-1.08543e-13,0,0,-8.97596,-0.180866,-0.400051,-15.7332,-5.26426,-0.304694,-0.250131,-0.0386467,-5.03043,-0.180866,155,58,155,58,191,58,155,106,0.271719,-0.251489,0,-1.5,9.84106e-12,0,0,0,-4.88581,-0.333717,-1.1875,0.566406,0.109999,-0.0699997,0.261889,-0.392874,1728
69660,-3.21239e-12,3.85588e-38,-1.55365e-06,-3.27827e-12,3.85564e-38,0,-1.08543e-13,0,0,-8.97596,-0.180866,-0.400051,-15.7393,-5.26934,-0.302177,-0.256113,-0.0384661,-5.03043,-0.180866,155,58,155,58,191,58,155,106,0.271673,-0.251538,0,-1.5,9.84106e-12,0,0,0,-4.88054,-0.341656,-1.1875,0.566406,0.109999,-0.0699997,0.264407,-0.398856,1728
69670,-3.21239e-12,3.85588e-38,-1.55365e-06,-3.27827e-12,3.85564e-38,-3.40903e-12,-1.08543e-13,0,0,-8.97596,-0.180866,-0.400051,-15.7441,-5.27349,-0.300222,-0.260697,-0.038771,-5.03043,-0.180866,155,58,155,58,191,58,155,106,0.27175,-0.251455,0,-1.5,9.84106e-12,0,0,0,-4.87629,-0.348085,-1.17969,0.558594,0.0999985,-0.0899982,0.266362,-0.40344,1728
69680,-3.21239e-12,3.85588e-38,-1.55365e-06,-3.27827e-12,3.85564e-38,0,-1.08544e-13,0,0,-8.97596,-0.180866,-0.400051,-15.7489,-5.2777,-0.298285,-0.264991,-0.038832,-5.03043,-0.180866,155,58,155,58,191,58,155,106,0.271765,-0.251438,0,-1.5,9.84106e-12,0,0,0,-4.87201,-0.354584,-1.17969,0.558594,0.0999985,-0.0899982,0.268299,-0.407734,1728
69690,-3.21239e-12,3.85588e-38,-1.55365e-06,-3.27827e-12,3.85564e-38,-3.40903e-12,-1.08544e-13,0,0,-8.97596,-0.180866,-0.400051,-15.7533,-5.28171,-0.296494,-0.268775,-0.0391322,-5.03043,-0.180866,155,58,155,58,191,58,155,106,0.271841,-0.251357,0,-1.5,9.84106e-12,0,0,0,-4.86797,-0.360737,-1.17969,0.558594,0.0999985,-0.0899982,0.27009,-0.411517,1728
69700,-3.21239e-12,3.85588e-38,-1.55365e-06,-3.27827e-12,3.85564e-38,0,-1.08544e-13,0,0,-8.97596,-0.180866,-0.400051,-15.7577,-5.28578,-0.294736,-0.272432,-0.0388883,-5.03043,-0.180866,155,58,155,58,191,58,155,106,0.27178,-0.251423,0,-1.5,9.84106e-12,0,0,0,-4.8639,-0.366946,-1.17969,0.558594,0.0999985,-0.0899982,0.271848,-0.415175,1728
69710,-3.21239e-12,3.85588e-38,-1.55365e-06,-3.27827e-12,3.85564e-38,-3.40903e-12,-1.08545e-13,0,0,-8.97596,-0.180866,-0.400051,-15.7622,-5.2899,-0.292982,-0.276084,-0.0387053,-5.03043,-0.180866,155,58,155,58,191,58,155,106,0.271734,-0.251473,0,-1.5,9.84106e-12,0,0,0,-4.85981,-0.373209,-1.16797,0.546875,0.109999,-0.0999985,0.273602,-0.418827,1728
69720,-3.21239e-12,3.85588e-38,-1.55365e-06,-3.27827e-12,3.85564e-38,0,-1.08545e-13,0,0,-8.97596,-0.180866,-0.400051,-15.7674,-5.29492,-0.290882,-0.280522,-0.0387053,-5.03043,-0.180866,155,58,155,58,191,58,155,106,0.271734,-0.251473,0,-1.5,9.84106e-12,0,0,0,-4.85486,-0.380799,-1.16797,0.546875,0.0999985,-0.119999,0.275702,-0.423264,1728
69730,-3.21239e-12,3.85588e-38,-1.55365e-06,-3.27827e-12,3.85564e-38,-3.40903e-12,-1.08545e-13,0,0,-8.97596,-0.180866,-0.400051,-15.7715,-5.29888,-0.289237,-0.283958,-0.0386443,-5.03043,-0.180866,155,58,155,58,191,58,155,106,0.271718,-0.251489,0,-1.5,9.84106e-12,0,0,0,-4.85099,-0.386755,-1.16797,0.546875,0.0999985,-0.119999,0.277346,-0.426701,1728
69740,-3.21239e-12,3.85588e-38,-1.55365e-06,-3.27827e-12,3.85564e-38,0,-1.08545e-13,0,0,-8.97596,-0.180866,-0.400051,-15.7761,-5.30347,-0.28737,-0.287835,-0.0387053,-5.03043,-0.180866,155,58,155,58,191,58,155,106,0.271734,-0.251473,0,-1.5,9.84106e-12,0,0,0,-4.84653,-0.393622,-1.16797,0.546875,0.0999985,-0.119999,0.279214,-0.430577,1728
69750,-3.21239e-12,3.85588e-38,-1.55365e-06,-3.27827e-12,3.85564e-38,-3.40903e-12,-1.08546e-13,0,0,-8.97596,-0.180866,-0.400051,-15.7806,-5.30811,-0.285534,-0.291746,-0.0387029,-5.03043,-0.180866,155,58,155,58,191,58,155,106,0.271733,-0.251473,0,-1.5,9.84106e-12,0,0,0,-4.84205,-0.40055,-1.16797,0.546875,0.0999985,-0.119999,0.28105,-0.434489,1728
69760,-3.21239e-12,3.85588e-38,-1.55365e-06,-3.27827e-12,3.85564e-38,0,-1.08546e-13,0,0,-8.97596,-0.180866,-0.400051,-15.7849,-5.31252,-0.283831,-0.295456,-0.0388859,-5.03043,-0.180866,155,58,155,58,191,58,155,106,0.271779,-0.251424,0,-1.5,9.84106e-12,0,0,0,-4.83782,-0.407103,-1.16797,0.546875,0.0999985,-0.119999,0.282753,-0.438198,1728
69770,-3.21239e-12,3.85588e-38,-1.55365e-06,-3.27827e-12,3.85564e-38,-3.40903e-12,-1.08546e-13,0,0,-8.97596,-0.180866,-0.400051,-15.7892,-5.31699,-0.282129,-0.299183,-0.0387687,-5.03043,-0.180866,155,58,155,58,191,58,155,106,0.271749,-0.251455,0,-1.5,9.84106e-12,0,0,0,-4.83356,-0.413713,-1.15625,0.539062,0.109999,-0.129999,0.284455,-0.441925,1728
69780,-3.21239e-12,3.85588e-38,-1.55365e-06,-3.27827e-12,3.85564e-38,0,-1.08547e-13,0,0,-8.97596,-0.180866,-0.400051,-15.7939,-5.32212,-0.280166,-0.303337,-0.038954,-5.03043,-0.180866,155,58,155,58,191,58,155,106,0.271796,-0.251405,0,-1.5,9.84106e-12,0,0,0,-4.8287,-0.42127,-1.15625,0.539062,0.109999,-0.129999,0.286417,-0.44608,1728
69790,-3.21239e-12,3.85588e-38,-1.55365e-06,-3.27827e-12,3.85564e-38,-3.40903e-12,-1.08547e-13,0,0,-8.97596,-0.180866,-0.400051,-15.7984,-5.32701,-0.278285,-0.307053,-0.0394444,-5.03043,-0.180866,155,58,155,58,191,58,155,106,0.271919,-0.251272,0,-1.5,9.84106e-12,0,0,0,-4.8241,-0.428445,-1.15625,0.527344,0.109999,-0.139999,0.288298,-0.449795,1728
69800,-3.21239e-12,3.85588e-38,-1.55365e-06,-3.27827e-12,3.85564e-38,0,-1.08547e-13,0,0,-8.97596,-0.180866,-0.400051,-15.8028,-5.33196,-0.276403,-0.310448,-0.0394396,-5.03043,-0.180866,155,58,155,58,191,58,155,106,0.271918,-0.251273,0,-1.5,9.84106e-12,0,0,0,-4.81947,-0.435677,-1.15625,0.527344,0.109999,-0.139999,0.29018,-0.453191,1728
69810,-3.21239e-12,3.85588e-38,-1.55365e-06,-3.27827e-12,3.85564e-38,-3.40903e-12,-1.08547e-13,0,0,-8.97596,-0.180866,-0.400051,-15.8072,-5.33696,-0.274527,-0.313636,-0.0397469,-5.03043,-0.180866,155,58,155,58,191,58,155,106,0.271995,-0.251189,0,-1.5,9.84106e-12,0,0,0,-4.81481,-0.44296,-1.15625,0.527344,0.109999,-0.139999,0.292056,-0.456379,1728
69820,-3.21239e-12,3.85588e-38,-1.55365e-06,-3.27827e-12,3.85564e-38,0,-1.08548e-13,0,0,-8.97596,-0.180866,-0.400051,-15.8113,-5.34169,-0.272746,-0.316544,-0.0397469,-5.03043,-0.180866,155,58,155,58,191,58,155,106,0.271995,-0.251189,0,-1.5,9.84106e-12,0,0,0,-4.81041,-0.449834,-1.15625,0.527344,0.109999,-0.139999,0.293838,-0.459287,1728
69830,-3.21239e-12,3.85588e-38,-1.55365e-06,-3.27827e-12,3.85564e-38,-3.40903e-12,-1.08548e-13,0,0,-8.97596,-0.180866,-0.400051,-15.8154,-5.34647,-0.270925,-0.319105,-0.0396884,-5.03043,-0.180866,155,58,155,58,191,58,155,106,0.271981,-0.251205,0,-1.5,9.84106e-12,0,0,0,-4.80599,-0.456749,-1.14844,0.527344,0.109999,-0.139999,0.295659,-0.461848,1728
69840,-3.21239e-12,3.85588e-38,-1.55365e-06,-3.27827e-12,3.85564e-38,0,-1.08548e-13,0,0,-8.97596,-0.180866,-0.400051,-15.8192,-5.35095,-0.269147,-0.320802,-0.0395054,-5.03043,-0.180866,155,58,155,58,191,58,155,106,0.271935,-0.251255,0,-1.5,9.84106e-12,0,0,0,-4.80184,-0.463229,-1.14844,0.519531,0.109999,-0.16,0.297437,-0.463545,1728
69850,-3.21239e-12,3.85588e-38,-1.55365e-06,-3.27827e-12,3.85564e-38,-3.40903e-12,-1.08548e-13,0,0,-8.97596,-0.180866,-0.400051,-15.8232,-5.35578,-0.267224,-0.322131,-0.039564,-5.03043,-0.180866,155,58,155,58,191,58,155,106,0.271949,-0.251239,0,-1.5,9.84106e-12,0,0,0,-4.79736,-0.470195,-1.14844,0.519531,0.109999,-0.16,0.29936,-0.464873,1728
69860,-3.21239e-12,3.85588e-38,-1.55365e-06,-3.27827e-12,3.85564e-38,0,-1.08549e-13,0,0,-8.97596,-0.180866,-0.400051,-15.8277,-5.36126,-0.264983,-0.322972,-0.0392566,-5.03043,-0.180866,155,58,155,58,191,58,155,106,0.271872,-0.251323,0,-1.5,9.84106e-12,0,0,0,-4.79225,-0.478108,-1.14844,0.519531,0.109999,-0.15,0.3016,-0.465715,1728
69870,-3.21239e-12,3.85588e-38,-1.55365e-06,-3.27827e-12,3.85564e-38,-3.40903e-12,-1.08549e-13,0,0,-8.97596,-0.180866,-0.400051,-15.8317,-5.36611,-0.262915,-0.323215,-0.0389493,-5.03043,-0.180866,155,58,155,58,191,58,155,106,0.271795,-0.251406,0,-1.5,9.84106e-12,0,0,0,-4.78771,-0.485098,-1.14844,0.519531,0.109999,-0.15,0.303669,-0.465958,1728
69880,-3.21239e-12,3.85588e-38,-1.55365e-06,-3.27827e-12,3.85564e-38,0,-1.08551e-13,0,0,-8.64264,-0.124941,-0.340807,-15.8369,-5.37257,-0.260107,-0.323166,-0.0389493,-4.91974,-0.124941,148,54,148,54,191,54,148,100,0.271795,-0.251406,0,-1.5,9.84106e-12,0,0,0,-4.87918,-0.27713,-1.14844,0.519531,0.109999,-0.15,0.221434,-0.276611,1978
69890,-3.21239e-12,3.85588e-38,-1.55365e-06,-3.27827e-12,3.85564e-38,-3.40903e-12,-1.08549e-13,0,0,-8.64264,-0.124941,-0.340807,-15.8408,-5.37742,-0.25802,-0.322814,-0.0381564,-4.91974,-0.124941,148,54,148,54,191,54,148,100,0.271595,-0.251622,0,-1.5,9.84106e-12,0,0,0,-4.87584,-0.281277,-1.13672,0.519531,0.129999,-0.179998,0.223522,-0.276259,1978
69900,-3.21239e-12,3.85588e-38,-1.55365e-06,-3.27827e-12,3.85564e-38,0,-1.0855e-13,0,0,-8.64264,-0.124941,-0.340807,-15.8446,-5.38225,-0.255971,-0.321861,-0.0379734,-4.91974,-0.124941,148,54,148,54,191,54,148,100,0.271549,-0.251671,0,-1.5,9.84106e-12,0,0,0,-4.87246,-0.285412,-1.13672,0.507812,0.119999,-0.169998,0.22557,-0.275306,1978
69910,-3.21239e-12,3.85588e-38,-1.55365e-06,-3.27827e-12,3.85564e-38,-3.40903e-12,-1.0855e-13,0,0,-8.64264,-0.124941,-0.340807,-15.8492,-5.38803,-0.253621,-0.320388,-0.0377295,-4.91974,-0.124941,148,54,148,54,191,54,148,100,0.271488,-0.251738,0,-1.5,9.84106e-12,0,0,0,-4.86838,-0.290351,-1.12891,0.507812,0.119999,-0.16,0.22792,-0.273832,1978
69920,-3.21239e-12,3.85588e-38,-1.55365e-06,-3.27827e-12,3.85564e-38,0,-1.0855e-13,0,0,-8.64264,-0.124941,-0.340807,-15.8535,-5.39346,-0.251534,-0.318721,-0.0374199,-4.91974,-0.124941,148,54,148,54,191,54,148,100,0.27141,-0.251822,0,-1.5,9.84106e-12,0,0,0,-4.86448,-0.294989,-1.12891,0.507812,0.119999,-0.16,0.230007,-0.272166,1978
69930,-3.21239e-12,3.85588e-38,-1.55365e-06,-3.27827e-12,3.85564e-38,-3.40903e-12,-1.08551e-13,0,0,-8.64264,-0.124941,-0.340807,-15.8573,-5.39822,-0.249815,-0.317179,-0.0371164,-4.91974,-0.124941,148,54,148,54,191,54,148,100,0.271334,-0.251904,0,-1.5,9.84106e-12,0,0,0,-4.86101,-0.299056,-1.12891,0.5,0.139999,-0.16,0.231726,-0.270624,1978
69940,-3.21239e-12,3.85588e-38,-1.55365e-06,-3.27827e-12,3.85564e-38,0,-1.08551e-13,0,0,-8.64264,-0.124941,-0.340807,-15.8612,-5.40328,-0.248139,-0.31545,-0.0373589,-4.91974,-0.124941,148,54,148,54,191,54,148,100,0.271395,-0.251838,0,-1.5,9.84106e-12,0,0,0,-4.85729,-0.303368,-1.12891,0.5,0.139999,-0.16,0.233402,-0.268895,1978
69950,-3.21239e-12,3.85588e-38,-1.55365e-06,-3.27827e-12,3.85564e-38,-3.40903e-12,-1.08551e-13,0,0,-8.64264,-0.124941,-0.340807,-15.8649,-5.408,-0.246647,-0.313704,-0.0374809,-4.91974,-0.124941,148,54,148,54,191,54,148,100,0.271425,-0.251805,0,-1.5,9.84106e-12,0,0,0,-4.85377,-0.307385,-1.12891,0.5,0.139999,-0.16,0.234895,-0.267149,1978
69960,-3.21239e-12,3.85588e-38,-1.55365e-06,-3.27827e-12,3.85564e-38,0,-1.08552e-13,0,0,-8.64264,-0.124941,-0.340807,-15.8694,-5.41362,-0.244897,-0.311578,-0.0378468,-4.91974,-0.124941,148,54,148,54,191,54,148,100,0.271518,-0.251706,0,-1.5,9.84106e-12,0,0,0,-4.84952,-0.312169,-1.12891,0.5,0.119999,-0.16,0.236644,-0.265023,1978
69970,-3.21239e-12,3.85588e-38,-1.55365e-06,-3.27827e-12,3.85564e-38,-3.40903e-12,-1.08552e-13,0,0,-8.64264,-0.124941,-0.340807,-15.8737,-5.4192,-0.243201,-0.309478,-0.0380344,-4.91974,-0.124941,148,54,148,54,191,54,148,100,0.271565,-0.251655,0,-1.5,9.84106e-12,0,0,0,-4.84525,-0.316915,-1.12891,0.5,0.119999,-0.16,0.23834,-0.262923,1978
69980,-3.21239e-12,3.85588e-38,-1.55365e-06,-3.27827e-12,3.85564e-38,0,-1.08552e-13,0,0,-8.64264,-0.124941,-0.340807,-15.8779,-5.42444,-0.241595,-0.307544,-0.0381564,-4.91974,-0.124941,148,54,148,54,191,54,148,100,0.271595,-0.251622,0,-1.5,9.84106e-12,0,0,0,-4.84118,-0.321363,-1.11719,0.488281,0.139999,-0.16,0.239947,-0.260988,1978
69990,-3.21239e-12,3.85588e-38,-1.55365e-06,-3.27827e-12,3.85564e-38,-3.40903e-12,-1.08552e-13,0,0,-8.64264,-0.124941,-0.340807,-15.8817,-5.42934,-0.240134,-0.305703,-0.0385223,-4.91974,-0.124941,148,54,148,54,191,54,148,100,0.271688,-0.251522,0,-1.5,9.84106e-12,0,0,0,-4.83732,-0.325521,-1.11719,0.488281,0.139999,-0.16,0.241408,-0.259148,1978
70000,-3.21239e-12,3.85588e-38,-1.55365e-06,-3.27827e-12,3.85564e-38,0,-1.08553e-13,0,0,-8.64264,-0.124941,-0.340807,-15.8853,-5.43391,-0.238787,-0.30391,-0.0385223,-4.91974,-0.124941,148,54,148,54,191,54,148,100,0.271688,-0.251522,0,-1.5,9.84106e-12,0,0,0,-4.83369,-0.329391,-1.11719,0.488281,0.139999,-0.16,0.242754,-0.257355,1978
70010,-3.21239e-12,3.85588e-38,-1.55365e-06,-3.27827e-12,3.85564e-38,-3.40903e-12,-1.08553e-13,0,0,-8.64264,-0.124941,-0.340807,-15.8889,-5.43845,-0.237444,-0.302167,-0.0387663,-4.91974,-0.124941,148,54,148,54,191,54,148,100,0.271749,-0.251456,0,-1.5,9.84106e-12,0,0,0,-4.83004,-0.333233,-1.11719,0.476562,0.139999,-0.16,0.244097,-0.255612,1978
70020,-3.21239e-12,3.85588e-38,-1.55365e-06,-3.27827e-12,3.85564e-38,0,-1.08553e-13,0,0,-8.64264,-0.124941,-0.340807,-15.8927,-5.44327,-0.236031,-0.300435,-0.0387663,-4.91974,-0.124941,148,54,148,54,191,54,148,100,0.271749,-0.251456,0,-1.5,9.84106e-12,0,0,0,-4.82612,-0.337305,-1.10938,0.476562,0.15,-0.16,0.24551,-0.25388,1978
70030,-3.21239e-12,3.85588e-38,-1.55365e-06,-3.27827e-12,3.85564e-38,-3.40903e-12,-1.08554e-13,0,0,-8.64264,-0.124941,-0.340807,-15.8967,-5.44836,-0.234542,-0.298671,-0.0388273,-4.91974,-0.124941,148,54,148,54,191,54,148,100,0.271764,-0.251439,0,-1.5,9.84106e-12,0,0,0,-4.82193,-0.341602,-1.10938,0.476562,0.15,-0.16,0.247,-0.252116,1978
70040,-3.21239e-12,3.85588e-38,-1.55365e-06,-3.27827e-12,3.85564e-38,0,-1.08554e-13,0,0,-8.64264,-0.124941,-0.340807,-15.9004,-5.45312,-0.233101,-0.29691,-0.0387663,-4.91974,-0.124941,148,54,148,54,191,54,148,100,0.271749,-0.251456,0,-1.5,9.84106e-12,0,0,0,-4.81796,-0.345618,-1.10938,0.46875,0.15,-0.16,0.24844,-0.250355,1978
70050,-3.21239e-12,3.85588e-38,-1.55365e-06,-3.27827e-12,3.85564e-38,-3.40903e-12,-1.08554e-13,0,0,-8.64264,-0.124941,-0.340807,-15.9041,-5.45785,-0.231677,-0.295101,-0.0384614,-4.91974,-0.124941,148,54,148,54,191,54,148,100,0.271672,-0.251539,0,-1.5,9.84106e-12,0,0,0,-4.81397,-0.349605,-1.10938,0.46875,0.15,-0.16,0.249864,-0.248546,1978
70060,-3.21239e-12,3.85588e-38,-1.55365e-06,-3.27827e-12,3.85564e-38,0,-1.08554e-13,0,0,-8.64264,-0.124941,-0.340807,-15.9078,-5.46256,-0.230256,-0.293344,-0.0383394,-4.91974,-0.124941,148,54,148,54,191,54,148,100,0.271642,-0.251572,0,-1.5,9.84106e-12,0,0,0,-4.80996,-0.353564,-1.09766,0.457031,0.16,-0.16,0.251286,-0.246789,1978
70070,-3.21239e-12,3.85588e-38,-1.55365e-06,-3.27827e-12,3.85564e-38,-3.40903e-12,-1.08555e-13,0,0,-8.64264,-0.124941,-0.340807,-15.9112,-5.46694,-0.228961,-0.291772,-0.0383394,-4.91974,-0.124941,148,54,148,54,191,54,148,100,0.271642,-0.251572,0,-1.5,9.84106e-12,0,0,0,-4.80618,-0.357251,-1.09766,0.457031,0.16,-0.16,0.252581,-0.245217,1978
70080,-3.21239e-12,3.85588e-38,-1.55365e-06,-3.27827e-12,3.85564e-38,0,-1.08555e-13,0,0,-8.64264,-0.124941,-0.340807,-15.9147,-5.4713,-0.227676,-0.290228,-0.0383394,-4.91974,-0.124941,148,54,148,54,191,54,148,100,0.271642,-0.251572,0,-1.5,9.84106e-12,0,0,0,-4.80238,-0.360914,-1.09766,0.457031,0.16,-0.16,0.253865,-0.243672,1978
70090,-3.21239e-12,3.85588e-38,-1.55365e-06,-3.27827e-12,3.85564e-38,-3.40903e-12,-1.08555e-13,0,0,-8.64264,-0.124941,-0.340807,-15.9178,-5.47535,-0.226401,-0.288662,-0.0382174,-4.91974,-0.124941,148,54,148,54,191,54,148,100,0.271611,-0.251605,0,-1.5,9.84106e-12,0,0,0,-4.79882,-0.364313,-1.09766,0.457031,0.16,-0.16,0.25514,-0.242107,1978
70100,-3.21239e-12,3.85588e-38,-1.55365e-06,-3.27827e-12,3.85564e-38,0,-1.08555e-13,0,0,-8.64264,-0.124941,-0.340807,-15.9219,-5.48052,-0.224607,-0.286392,-0.0382784,-4.91974,-0.124941,148,54,148,54,191,54,148,100,0.271626,-0.251589,0,-1.5,9.84106e-12,0,0,0,-4.79421,-0.368645,-1.08984,0.449219,0.169998,-0.16,0.256934,-0.239837,1978
70110,-3.21239e-12,3.85588e-38,-1.55365e-06,-3.27827e-12,3.85564e-38,-3.40903e-12,-1.08556e-13,0,0,-8.64264,-0.124941,-0.340807,-15.9255,-5.48508,-0.222856,-0.284163,-0.0384004,-4.91974,-0.124941,148,54,148,54,191,54,148,100,0.271657,-0.251555,0,-1.5,9.84106e-12,0,0,0,-4.79008,-0.372459,-1.08984,0.449219,0.169998,-0.16,0.258685,-0.237608,1978
70120,-3.21239e-12,3.85588e-38,-1.55365e-06,-3.27827e-12,3.85564e-38,0,-1.08556e-13,0,0,-8.64264,-0.124941,-0.340807,-15.929,-5.4896,-0.221038,-0.281877,-0.0384614,-4.91974,-0.124941,148,54,148,54,191,54,148,100,0.271672,-0.251539,0,-1.5,9.84106e-12,0,0,0,-4.78592,-0.376238,-1.08984,0.449219,0.169998,-0.16,0.260503,-0.235321,1978
70130,-3.21239e-12,3.85588e-38,-1.55365e-06,-3.27827e-12,3.85564e-38,-3.40903e-12,-1.08556e-13,0,0,-8.64264,-0.124941,-0.340807,-15.9323,-5.49381,-0.21932,-0.279681,-0.0384614,-4.91974,-0.124941,148,54,148,54,191,54,148,100,0.271672,-0.251539,0,-1.5,9.84106e-12,0,0,0,-4.782,-0.379746,-1.07812,0.449219,0.169998,-0.16,0.262221,-0.233126,1978
70140,-3.21239e-12,3.85588e-38,-1.55365e-06,-3.27827e-12,3.85564e-38,0,-1.08557e-13,0,0,-8.64264,-0.124941,-0.340807,-15.9356,-5.49798,-0.217599,-0.277445,-0.0385223,-4.91974,-0.124941,148,54,148,54,191,54,148,100,0.271688,-0.251522,0,-1.5,9.84106e-12,0,0,0,-4.77805,-0.383221,-1.07812,0.449219,0.169998,-0.16,0.263942,-0.23089,1978
70150,-3.21239e-12,3.85588e-38,-1.55365e-06,-3.27827e-12,3.85564e-38,-3.40903e-12,-1.08557e-13,0,0,-8.64264,-0.124941,-0.340807,-15.9391,-5.5024,-0.215807,-0.275075,-0.0385223,-4.91974,-0.124941,148,54,148,54,191,54,148,100,0.271688,-0.251522,0,-1.5,9.84106e-12,0,0,0,-4.77381,-0.386892,-1.07812,0.449219,0.179998,-0.15,0.265734,-0.228519,1978
70160,-3.21239e-12,3.85588e-38,-1.55365e-06,-3.27827e-12,3.85564e-38,0,-1.08557e-13,0,0,-8.64264,-0.124941,-0.340807,-15.9427,-5.50705,-0.214021,-0.272574,-0.0385833,-4.91974,-0.124941,148,54,148,54,191,54,148,100,0.271703,-0.251506,0,-1.5,9.84106e-12,0,0,0,-4.76927,-0.390749,-1.07812,0.449219,0.179998,-0.15,0.26752,-0.226019,1978
70170,-3.21239e-12,3.85588e-38,-1.55365e-06,-3.27827e-12,3.85564e-38,-3.40903e-12,-1.08557e-13,0,0,-8.64264,-0.124941,-0.340807,-15.9461,-5.51138,-0.212435,-0.270194,-0.0385833,-4.91974,-0.124941,148,54,148,54,191,54,148,100,0.271703,-0.251506,0,-1.5,9.84106e-12,0,0,0,-4.76497,-0.39434,-1.06641,0.4375,0.179998,-0.16,0.269106,-0.223639,1978
70180,-3.21239e-12,3.85588e-38,-1.55365e-06,-3.27827e-12,3.85564e-38,0,-1.08558e-13,0,0,-8.64264,-0.124941,-0.340807,-15.9495,-5.51568,-0.210913,-0.267693,-0.0387053,-4.91974,-0.124941,148,54,148,54,191,54,148,100,0.271734,-0.251473,0,-1.5,9.84106e-12,0,0,0,-4.76065,-0.397894,-1.06641,0.4375,0.179998,-0.16,0.270628,-0.221138,1978
70190,-3.21239e-12,3.85588e-38,-1.55365e-06,-3.27827e-12,3.85564e-38,-3.40903e-12,-1.08558e-13,0,0,-8.64264,-0.124941,-0.340807,-4.75632,-0.401406,0.270023,-0.21871,-0.0387053,-4.91974,-0.124941,148,54,148,54,191,54,148,100,0.271734,-0.251473,0,-1.5,9.84106e-12,0,0,0,-4.75632,-0.401406,-1.06641,0.4375,0.179998,-0.16,0.270023,-0.21871,1978
70200,-3.21239e-12,3.85588e-38,-1.55365e-06,-3.27827e-12,3.85564e-38,0,-1.08558e-13,0,0,-8.64264,-0.124941,-0.340807,-4.75229,-0.404667,0.267862,-0.216624,-0.0382784,-4.91974,-0.124941,148,54,148,54,191,54,148,100,0.271626,-0.251589,0,-1.5,9.84106e-12,0,0,0,-4.75229,-0.404667,-1.06641,0.4375,0.189999,-0.15,0.267862,-0.216624,1978
70210,-3.21239e-12,3.85588e-38,-1.55365e-06,-3.27827e-12,3.85564e-38,-3.40903e-12,-1.08558e-13,0,0,-8.64264,-0.124941,-0.340807,-4.74882,-0.407468,0.26595,-0.21487,-0.0379124,-4.91974,-0.124941,148,54,148,54,191,54,148,100,0.271534,-0.251688,0,-1.5,9.84106e-12,0,0,0,-4.74882,-0.407468,-1.05859,0.429688,0.199999,-0.16,0.26595,-0.21487,1978
70220,-3.21239e-12,3.85588e-38,-1.55365e-06,-3.27827e-12,3.85564e-38,0,-1.08559e-13,0,0,-8.64264,-0.124941,-0.340807,-4.74459,-0.410884,0.263667,-0.21266,-0.0380344,-4.91974,-0.124941,148,54,148,54,191,54,148,100,0.271565,-0.251655,0,-1.5,9.84106e-12,0,0,0,-4.74459,-0.410884,-1.05859,0.429688,0.199999,-0.16,0.263667,-0.21266,1978
70230,-3.21239e-12,3.85588e-38,-1.55365e-06,-3.27827e-12,3.85564e-38,-3.40903e-12,-1.08559e-13,0,0,-8.64264,-0.124941,-0.340807,-4.74013,-0.414472,0.261351,-0.210236,-0.0379124,-4.91974,-0.124941,148,54,148,54,191,54,148,100,0.271534,-0.251688,0,-1.5,9.84106e-12,0,0,0,-4.74013,-0.414472,-1.04688,0.429688,0.199999,-0.15,0.261351,-0.210236,1978
70240,-3.21239e-12,3.85588e-38,-1.55365e-06,-3.27827e-12,3.85564e-38,0,-1.08559e-13,0,0,-8.64264,-0.124941,-0.340807,-4.73623,-0.417605,0.259343,-0.20807,-0.0379734,-4.91974,-0.124941,148,54,148,54,191,54,148,100,0.271549,-0.251671,0,-1.5,9.84106e-12,0,0,0,-4.73623,-0.417605,-1.04688,0.429688,0.199999,-0.15,0.259343,-0.20807,1978
