timestamp,A_x,A_y,A_z,P,Q,R,Phi,Theta,Psi,poseX,poseY,poseZ,state_X,state_Y,state_Z,state_VzB,state_Bx,state_By,state_Bz,p1_x,p1_y,p2_x,p2_y,p3_x,p3_y,p4_x,p4_y,roll,pitch,yaw,alt,targetHeading,highLevelState,lowLevelState,gateNumber,filtered_x,filtered_y,x_OT,y_OT,vx_OT,vy_OTfiltered_vx,filtered_vy
18980,-3.2124e-12,4.85894e-38,-1.57181e-06,-3.27827e-12,4.85847e-38,0,-1.14742e-13,0,0,-3.03832,0.113686,0.165501,-2.89991,-0.508033,-0.255812,-0.0485132,-0.00360106,0.425816,-0.0863143,-1368607896,-1368607896,-1368607896,-1368607896,-1368607856,-1818051503,-1812573795,-1368607856,0.15294,-0.26125,0,-1.5,nan,0,0,3,0.426343,-0.0863715,0,0,0,0,0.0164449,0.00346433
18990,-3.2124e-12,4.85894e-38,-1.57181e-06,-3.27827e-12,4.85847e-38,-3.40903e-12,-1.14742e-13,0,0,-3.03832,0.113686,0.165501,-2.90477,-0.508955,-0.255853,-0.0485099,-0.00360106,0.425816,-0.0863143,-1368607896,-1368607896,-1368607896,-1368607896,-1368607856,-1818051503,-1812573795,-1368607856,0.152815,-0.261251,0,-1.5,nan,0,0,3,0.426654,-0.0863061,0,0,0,0,0.0164047,0.00346764
19000,-3.2124e-12,4.85894e-38,-1.57181e-06,-3.27827e-12,4.85847e-38,0,-1.14739e-13,0,0,-3.06737,0.108583,0.178273,-2.91193,-0.510313,-0.255911,-0.0485051,-0.00360106,0.390884,-0.0914171,-1368607896,-1368607896,-1368607896,-1368607896,-1368607856,-1818051503,-1812573795,-1368607856,0.164474,-0.261209,0,-1.5,nan,0,0,3,0.427242,-0.0888865,0,0,0,0,0.0169592,-0.000877324
19010,-3.2124e-12,4.85894e-38,-1.57181e-06,-3.27827e-12,4.85847e-38,-3.40903e-12,-1.14659e-13,0,0,-3.05726,0.107848,0.176512,-2.91782,-0.511429,-0.255958,-0.0485012,-0.00360106,0.402582,-0.0921516,-1368607896,-1368607896,-1368607896,-1368607896,-1368607856,-1818051503,-1812573795,-1368607856,0.163983,-0.26121,0,-1.5,nan,0,0,3,0.426915,-0.0888397,0,0,0,0,0.0192162,-0.000623859
19020,-3.2124e-12,4.85894e-38,-1.57181e-06,-3.27827e-12,4.85847e-38,0,-1.1474e-13,0,0,-3.05726,0.107848,0.176512,-2.9232,-0.512447,-0.256001,-0.0484976,-0.00360106,0.402582,-0.0921516,-1368607896,-1368607896,-1368607896,-1368607896,-1368607856,-1818051503,-1812573795,-1368607856,0.164002,-0.26121,0,-1.5,nan,0,0,3,0.427317,-0.0888529,0,0,0,0,0.0191734,-0.000620332
19030,-3.2124e-12,4.85894e-38,-1.57181e-06,-3.27827e-12,4.85847e-38,-3.40903e-12,-1.1474e-13,0,0,-3.06863,0.112864,0.183931,-2.94651,-0.516859,-0.256181,-0.0484861,-0.00360106,0.390198,-0.0871357,-1368607896,-1368607896,-1368607896,-1368607896,-1368607856,-1818051503,-1812573795,-1368607856,0.163385,-0.261212,0,-1.5,nan,0,0,3,0.425141,-0.0886343,0,0,0,0,0.0115815,-0.000484265
19040,-3.2124e-12,4.85894e-38,-1.57181e-06,-3.27827e-12,4.85847e-38,0,-1.14657e-13,0,0,-3.03847,0.109559,0.16544,-2.95573,-0.518605,-0.256226,-0.0485019,-0.00360106,0.424875,-0.0904414,-1368607896,-1368607896,-1368607896,-1368607896,-1368607856,-1818051503,-1812573795,-1368607856,0.163322,-0.261213,0,-1.5,nan,0,0,3,0.424831,-0.0887422,0,0,0,0,0.00942749,-0.000321589
19050,-3.2124e-12,4.85894e-38,-1.57181e-06,-3.27827e-12,4.85847e-38,-3.40903e-12,-1.14658e-13,0,0,-3.00459,0.10454,0.141789,-2.96162,-0.519721,-0.256242,-0.0485119,-0.00360106,0.463591,-0.0954602,-1368607896,-1368607896,-1368607896,-1368607896,-1368607856,-1818051503,-1812573795,-1368607856,0.161473,-0.261219,0,-1.5,nan,0,0,3,0.4292,-0.0884845,0,0,0,0,0.0173124,0.000540316
19060,-3.2124e-12,4.85894e-38,-1.57181e-06,-3.27827e-12,4.85847e-38,0,-1.14658e-13,0,0,-3.00459,0.10454,0.141789,-2.96624,-0.520594,-0.256255,-0.0485196,-0.00366209,0.463591,-0.0954602,-1368607896,-1368607896,-1368607896,-1368607896,-1368607856,-1818051503,-1812573795,-1368607856,0.161484,-0.26121,0,-1.5,nan,0,0,3,0.429509,-0.0884752,0,0,0,0,0.0172997,0.000532668
19070,-3.2124e-12,4.85894e-38,-1.57181e-06,-3.27827e-12,4.85847e-38,-3.40903e-12,-1.14752e-13,0,0,-3.03692,0.109094,0.160133,-2.97188,-0.521662,-0.25627,-0.0485287,-0.00366209,0.426604,-0.0909064,-1368607896,-1368607896,-1368607896,-1368607896,-1368607856,-1818051503,-1812573795,-1368607856,0.162822,-0.261205,0,-1.5,nan,0,0,3,0.42863,-0.0887309,0,0,0,0,0.016417,-1.22376e-05
19080,-3.2124e-12,4.85894e-38,-1.57181e-06,-3.27827e-12,4.85847e-38,0,-1.14753e-13,0,0,-3.0411,0.112216,0.162542,-2.97777,-0.522778,-0.256286,-0.0485245,-0.00366209,0.422286,-0.0877844,-1368607896,-1368607896,-1368607896,-1368607896,-1368607856,-1818051503,-1812573795,-1368607856,0.15803,-0.261222,0,-1.5,nan,0,0,3,0.427421,-0.0876959,0,0,0,0,0.0146491,0.00180259
19090,-3.2124e-12,4.85894e-38,-1.57181e-06,-3.27827e-12,4.85847e-38,-3.40903e-12,-1.14741e-13,0,0,-3.0411,0.112216,0.162542,-2.98213,-0.523603,-0.256298,-0.0485213,-0.00372313,0.422286,-0.0877844,-1368607896,-1368607896,-1368607896,-1368607896,-1368607856,-1818051503,-1812573795,-1368607856,0.157986,-0.261213,0,-1.5,nan,0,0,3,0.427668,-0.0876655,0,0,0,0,0.0146374,0.00180575
19100,-3.2124e-12,4.85894e-38,-1.57181e-06,-3.27827e-12,4.85847e-38,0,-1.14753e-13,0,0,-3.03272,0.10705,0.161808,-2.98802,-0.524719,-0.256313,-0.048517,-0.00372313,0.431139,-0.0929504,-1368607896,-1368607896,-1368607896,-1368607896,-1368607856,-1818051503,-1812573795,-1368607856,0.161605,-0.261199,0,-1.5,nan,0,0,3,0.430473,-0.08847,0,0,0,0,0.0235027,0.000460975
19110,-3.2124e-12,4.85894e-38,-1.57181e-06,-3.27827e-12,4.85847e-38,-3.40903e-12,-1.14754e-13,0,0,-3.05897,0.112125,0.181914,-2.99392,-0.525835,-0.256328,-0.0485127,-0.00372313,0.401362,-0.0878746,-1368607896,-1368607896,-1368607896,-1368607896,-1368607856,-1818051503,-1812573795,-1368607856,0.15964,-0.261207,0,-1.5,nan,0,0,3,0.427379,-0.0879809,0,0,0,0,0.0128054,0.00113131
19120,-3.2124e-12,4.85894e-38,-1.57181e-06,-3.27827e-12,4.85847e-38,0,-1.14754e-13,0,0,-3.05897,0.112125,0.181914,-2.99751,-0.526514,-0.256329,-0.0485101,-0.00372313,0.401362,-0.0878746,-1368607896,-1368607896,-1368607896,-1368607896,-1368607856,-1818051503,-1812573795,-1368607856,0.159608,-0.261207,0,-1.5,nan,0,0,3,0.427557,-0.0879653,0,0,0,0,0.0128044,0.00113387
19130,-3.2124e-12,4.85894e-38,-1.57181e-06,-3.27827e-12,4.85847e-38,-3.40903e-12,-1.14755e-13,0,0,-3.0461,0.111882,0.169338,-3.0034,-0.527629,-0.25633,-0.0485059,-0.00372313,0.416379,-0.0881176,-1368607896,-1368607896,-1368607896,-1368607896,-1368607856,-1818051503,-1812573795,-1368607856,0.159537,-0.261207,0,-1.5,nan,0,0,3,0.426553,-0.08795,0,0,0,0,0.00941566,0.00116037
19140,-3.2124e-12,4.85894e-38,-1.57181e-06,-3.27827e-12,4.85847e-38,0,-1.14756e-13,0,0,-3.0461,0.111882,0.169338,-3.00801,-0.528503,-0.256331,-0.0485026,-0.00378416,0.416379,-0.0881176,-1368607896,-1368607896,-1368607896,-1368607896,-1368607856,-1818051503,-1812573795,-1368607856,0.15951,-0.261197,0,-1.5,nan,0,0,3,0.426721,-0.0879294,0,0,0,0,0.00941437,0.00116374
19150,-3.2124e-12,4.85894e-38,-1.57181e-06,-3.27827e-12,4.85847e-38,-3.40903e-12,-1.14756e-13,0,0,-3.04127,0.112107,0.162395,-3.01391,-0.529618,-0.256333,-0.0484983,-0.00378416,0.422065,-0.0878932,-1368607896,-1368607896,-1368607896,-1368607896,-1368607856,-1818051503,-1812573795,-1368607856,0.1596,-0.261197,0,-1.5,nan,0,0,3,0.421998,-0.0879055,0,0,0,0,0.00158834,0.00108054
19160,-3.2124e-12,4.85894e-38,-1.57181e-06,-3.27827e-12,4.85847e-38,0,-1.14757e-13,0,0,-3.06153,0.114797,0.178951,-3.02006,-0.530782,-0.256335,-0.048501,-0.0038452,0.39885,-0.0852033,-1368607896,-1368607896,-1368607896,-1368607896,-1368607856,-1818051503,-1812573795,-1368607856,0.16058,-0.261184,0,-1.5,nan,0,0,3,0.422168,-0.0881196,0,0,0,0,0.00240853,0.000722215
19170,-3.2124e-12,4.85894e-38,-1.57181e-06,-3.27827e-12,4.85847e-38,-3.40903e-12,-1.14757e-13,0,0,-3.06153,0.114797,0.178951,-3.02442,-0.531606,-0.256336,-0.0485079,-0.0038452,0.39885,-0.0852033,-1368607896,-1368607896,-1368607896,-1368607896,-1368607856,-1818051503,-1812573795,-1368607856,0.160569,-0.261184,0,-1.5,nan,0,0,3,0.422208,-0.0881077,0,0,0,0,0.00240731,0.000715338
19180,-3.2124e-12,4.85894e-38,-1.57181e-06,-3.27827e-12,4.85847e-38,0,-1.14758e-13,0,0,-3.03149,0.111481,0.160787,-3.03031,-0.532722,-0.256337,-0.0485171,-0.0038452,0.4334,-0.0885194,-1368607896,-1368607896,-1368607896,-1368607896,-1368607856,-1818051503,-1812573795,-1368607856,0.159955,-0.261186,0,-1.5,nan,0,0,3,0.422572,-0.0879347,0,0,0,0,0.00179681,0.000901852
19190,-3.21242e-12,4.85001e-38,4.8533e-38,-3.27827e-12,4.85847e-38,-3.40903e-12,-1.14758e-13,0,0,-3.06189,0.110342,0.170311,-3.03647,-0.533887,-0.256339,-0.0485266,-0.0038452,0.397614,-0.0896576,-1368607896,-1368607896,-1368607896,-1368607896,-1368607856,-1818051503,-1812573795,-1368607856,0.159989,-0.261186,0,-1.5,nan,0,0,3,0.422893,-0.0879657,0,0,0,0,0.00426593,0.000915978
19200,-3.2124e-12,4.85894e-38,-1.57181e-06,-3.27827e-12,4.85847e-38,0,-1.14759e-13,0,0,-3.06189,0.110342,0.170311,-3.04082,-0.534712,-0.25634,-0.0485231,-0.0038452,0.397614,-0.0896576,-1368607896,-1368607896,-1368607896,-1368607896,-1368607856,-1818051503,-1812573795,-1368607856,0.159955,-0.261186,0,-1.5,nan,0,0,3,0.422964,-0.0879503,0,0,0,0,0.00426486,0.000919472
19210,-3.2124e-12,4.85894e-38,-1.57181e-06,-3.27827e-12,4.85847e-38,-3.40903e-12,-1.14759e-13,0,0,-3.05168,0.11405,0.177326,-3.04698,-0.535876,-0.256342,-0.0485182,-0.0038452,0.410242,-0.0859498,-1368607896,-1368607896,-1368607896,-1368607896,-1368607856,-1818051503,-1812573795,-1368607856,0.160285,-0.261185,0,-1.5,nan,0,0,3,0.422764,-0.0879802,0,0,0,0,0.00420496,0.000747293
19220,-3.2124e-12,4.85894e-38,-1.57181e-06,-3.27827e-12,4.85847e-38,0,-1.1476e-13,0,0,-3.05168,0.11405,0.177326,-3.05133,-0.536701,-0.256343,-0.0485148,-0.0038452,0.410242,-0.0859498,-1368607896,-1368607896,-1368607896,-1368607896,-1368607856,-1818051503,-1812573795,-1368607856,0.160257,-0.261185,0,-1.5,nan,0,0,3,0.422834,-0.0879678,0,0,0,0,0.00420392,0.000750713
19230,-3.2124e-12,4.85894e-38,-1.57181e-06,-3.27827e-12,4.85847e-38,-3.40903e-12,-1.1476e-13,0,0,-3.0315,0.11137,0.160801,-3.05646,-0.537671,-0.256344,-0.0485108,-0.0038452,0.433366,-0.0886296,-1368607896,-1368607896,-1368607896,-1368607896,-1368607856,-1818051503,-1812573795,-1368607856,0.161716,-0.261179,0,-1.5,nan,0,0,3,0.422601,-0.088327,0,0,0,0,0.000496209,0.00024838
19240,-3.2124e-12,4.85894e-38,-1.57181e-06,-3.27827e-12,4.85847e-38,0,-1.14761e-13,0,0,-3.0461,0.111882,0.169338,-3.06236,-0.538787,-0.256345,-0.0485062,-0.0038452,0.416379,-0.0881176,-1368607896,-1368607896,-1368607896,-1368607896,-1368607856,-1818051503,-1812573795,-1368607856,0.160325,-0.261185,0,-1.5,nan,0,0,3,0.418912,-0.0879562,0,0,0,0,-0.00975166,0.000695098
19250,-3.2124e-12,4.85894e-38,-1.57181e-06,-3.27827e-12,4.85847e-38,-3.40903e-12,-1.14761e-13,0,0,-3.0461,0.111882,0.169338,-3.06671,-0.539612,-0.256346,-0.0485029,-0.0038452,0.416379,-0.0881176,-1368607896,-1368607896,-1368607896,-1368607896,-1368607856,-1818051503,-1812573795,-1368607856,0.160299,-0.261185,0,-1.5,nan,0,0,3,0.418745,-0.0879447,0,0,0,0,-0.00975271,0.000698417
19260,-3.2124e-12,4.85894e-38,-1.57181e-06,-3.27827e-12,4.85847e-38,0,-1.14762e-13,0,0,-3.03533,0.114097,0.158987,-3.07287,-0.540776,-0.256348,-0.0484983,-0.0038452,0.429388,-0.0859029,-1368607896,-1368607896,-1368607896,-1368607896,-1368607856,-1818051503,-1812573795,-1368607856,0.160654,-0.261183,0,-1.5,nan,0,0,3,0.422007,-0.0880147,0,0,0,0,2.95043e-05,0.000556272
19270,-3.2124e-12,4.85894e-38,-1.57181e-06,-3.27827e-12,4.85847e-38,-3.40903e-12,-1.14763e-13,0,0,-3.04865,0.114547,0.166641,-3.08235,-0.54257,-0.25635,-0.0484876,-0.0038452,0.41388,-0.0854527,-1368607896,-1368607896,-1368607896,-1368607896,-1368607856,-1818051503,-1812573795,-1368607856,0.162738,-0.261175,0,-1.5,nan,0,0,3,0.417562,-0.0881108,0,0,0,0,-0.0109634,-0.000636443
19280,-3.2124e-12,4.85894e-38,-1.57181e-06,-3.27827e-12,4.85847e-38,0,-1.14763e-13,0,0,-3.06734,0.107895,0.178352,-3.09004,-0.544024,-0.256352,-0.0484642,-0.0038452,0.390791,-0.0921047,-1368607896,-1368607896,-1368607896,-1368607896,-1368607856,-1818051503,-1812573795,-1368607856,0.166458,-0.261161,0,-1.5,nan,0,0,3,0.413501,-0.0888293,0,0,0,0,-0.0149274,-0.00214284
19290,-3.2124e-12,4.85894e-38,-1.57181e-06,-3.27827e-12,4.85847e-38,-3.40903e-12,-1.14764e-13,0,0,-3.05455,0.107682,0.166105,-3.09594,-0.545138,-0.256353,-0.0484464,-0.0038452,0.405722,-0.0923184,-1368607896,-1368607896,-1368607896,-1368607896,-1368607856,-1818051503,-1812573795,-1368607856,0.167394,-0.261157,0,-1.5,nan,0,0,3,0.412628,-0.089016,0,0,0,0,-0.0161362,-0.00251483
19300,-3.2124e-12,4.85894e-38,-1.57181e-06,-3.27827e-12,4.85847e-38,0,-1.14764e-13,0,0,-3.05455,0.107682,0.166105,-3.10055,-0.54601,-0.256354,-0.0484327,-0.0038452,0.405722,-0.0923184,-1368607896,-1368607896,-1368607896,-1368607896,-1368607856,-1818051503,-1812573795,-1368607856,0.167455,-0.261157,0,-1.5,nan,0,0,3,0.412336,-0.0890613,0,0,0,0,-0.0161372,-0.00250111
19310,-3.2124e-12,4.85894e-38,-1.57181e-06,-3.27827e-12,4.85847e-38,-3.40903e-12,-1.14765e-13,0,0,-3.04271,0.116428,0.163244,-3.10645,-0.547124,-0.256355,-0.0484154,-0.0038452,0.421177,-0.0835718,-1368607896,-1368607896,-1368607896,-1368607896,-1368607856,-1818051503,-1812573795,-1368607856,0.166135,-0.261162,0,-1.5,nan,0,0,3,0.414172,-0.0888623,0,0,0,0,-0.0136664,-0.00190292
19320,-3.2124e-12,4.85894e-38,-1.57181e-06,-3.27827e-12,4.85847e-38,0,-1.14765e-13,0,0,-3.04271,0.116428,0.163244,-3.11106,-0.547995,-0.256356,-0.0484019,-0.0038452,0.421177,-0.0835718,-1368607896,-1368607896,-1368607896,-1368607896,-1368607856,-1818051503,-1812573795,-1368607856,0.166176,-0.261162,0,-1.5,nan,0,0,3,0.413925,-0.0888966,0,0,0,0,-0.0136674,-0.00188947
19330,-3.2124e-12,4.85894e-38,-1.57181e-06,-3.27827e-12,4.85847e-38,-3.40903e-12,-1.14766e-13,0,0,-3.05748,0.0984828,0.185443,-3.11849,-0.549398,-0.256358,-0.0483763,-0.0038452,0.400599,-0.101517,-1368607896,-1368607896,-1368607896,-1368607896,-1368607856,-1818051503,-1812573795,-1368607856,0.167635,-0.261156,0,-1.5,nan,0,0,3,0.41254,-0.0892124,0,0,0,0,-0.0148633,-0.00244154
19340,-3.2124e-12,4.85894e-38,-1.57181e-06,-3.27827e-12,4.85847e-38,0,-1.14766e-13,0,0,-3.06612,0.108012,0.172609,-3.12362,-0.550366,-0.256355,-0.0483498,-0.0038452,0.392237,-0.0919881,-1368607896,-1368607896,-1368607896,-1368607896,-1368607856,-1818051503,-1812573795,-1368607856,0.166916,-0.261159,0,-1.5,nan,0,0,3,0.40914,-0.0892331,0,0,0,0,-0.0182677,-0.0019686
19350,-3.2124e-12,4.85894e-38,-1.57181e-06,-3.27827e-12,4.85847e-38,-3.40903e-12,-1.14767e-13,0,0,-3.06612,0.108012,0.172609,-3.12798,-0.551187,-0.256346,-0.0483276,-0.0038452,0.392237,-0.0919881,-1368607896,-1368607896,-1368607896,-1368607896,-1368607856,-1818051503,-1812573795,-1368607856,0.166942,-0.261159,0,-1.5,nan,0,0,3,0.408828,-0.0892666,0,0,0,0,-0.0182585,-0.00194634
19360,-3.2124e-12,4.85894e-38,-1.57181e-06,-3.27827e-12,4.85847e-38,0,-1.14767e-13,0,0,-3.05893,0.105467,0.16823,-3.13387,-0.552299,-0.256333,-0.0483238,-0.0040283,0.400185,-0.0945333,-1368607896,-1368607896,-1368607896,-1368607896,-1368607856,-1818051503,-1812573795,-1368607856,0.173117,-0.261104,0,-1.5,nan,0,0,3,0.402241,-0.0906866,0,0,0,0,-0.0261346,-0.00415754
19370,-3.2124e-12,4.85894e-38,-1.57181e-06,-3.27827e-12,4.85847e-38,-3.40903e-12,-1.14768e-13,0,0,-3.05189,0.109712,0.168352,-3.13977,-0.55341,-0.256278,-0.0483489,-0.00378416,0.409203,-0.0902875,-1368607896,-1368607896,-1368607896,-1368607896,-1368607856,-1818051503,-1812573795,-1368607856,0.17063,-0.261155,0,-1.5,nan,0,0,3,0.400449,-0.0900262,0,0,-0.00999832,-0.00999832,-0.0311905,-0.00339585
19380,-3.2124e-12,4.85894e-38,-1.57181e-06,-3.27827e-12,4.85847e-38,0,-1.14769e-13,0,0,-3.05189,0.109712,0.168352,-3.14489,-0.554378,-0.256201,-0.0483707,-0.00415037,0.409203,-0.0902875,-1368607896,-1368607896,-1368607896,-1368607896,-1368607856,-1818051503,-1812573795,-1368607856,0.170885,-0.261092,0,-1.5,nan,0,0,3,0.399826,-0.0900946,0,0,-0.00999832,-0.00999832,-0.0311137,-0.00341766
19390,-3.2124e-12,4.85894e-38,-1.57181e-06,-3.27827e-12,4.85847e-38,-3.40903e-12,-1.14769e-13,0,0,-3.02381,0.10285,0.155901,-3.17432,-0.559953,-0.2559,-0.0484615,-0.00396726,0.440789,-0.0971499,-1368607896,-1368607896,-1368607896,-1368607896,-1368607856,-1818051503,-1812573795,-1368607856,0.1741,-0.261111,0,-1.5,nan,0,0,3,0.406802,-0.0912113,0,0,0,-0.00999832,-0.0177968,-0.00418332
19400,-3.2124e-12,4.85894e-38,-1.57181e-06,-3.27827e-12,4.85847e-38,0,-1.1477e-13,0,0,-3.03264,0.115124,0.162024,-3.18789,-0.562513,-0.255957,-0.0483486,-0.00512691,0.432724,-0.084876,-1368607896,-1368607896,-1368607896,-1368607896,-1368607856,-1818051503,-1812573795,-1368607856,0.173636,-0.260912,0,-1.5,nan,0,0,3,0.407458,-0.0912026,0,0,0,0,-0.0155668,-0.0037142
19410,-3.2124e-12,4.85894e-38,-1.57181e-06,-3.27827e-12,4.85847e-38,-3.40903e-12,-1.14771e-13,0,0,-2.9969,0.101779,0.139229,-3.23587,-0.571243,-0.255218,-0.0464304,-0.00347899,0.472079,-0.0982205,-1368607896,-1368607896,-1368607896,-1368607896,-1368607856,-1818051503,-1812573795,-1368607856,0.170519,-0.261207,0,-1.5,nan,0,0,3,0.404139,-0.0915002,0,0,0,0,-0.0147532,-0.0016957
19420,-3.2124e-12,4.85894e-38,-1.57181e-06,-3.27827e-12,4.85847e-38,0,-1.14772e-13,0,0,-3.03922,0.114247,0.164461,-3.25016,-0.57385,-0.255168,-0.0465051,-0.0040283,0.424867,-0.0857533,-1368607896,-1368607896,-1368607896,-1368607896,-1368607856,-1818051503,-1812573795,-1368607856,0.154674,-0.261178,0,-1.5,nan,0,0,3,0.402288,-0.0870563,0,0,0,0,-0.0173922,0.00323087
19430,-3.2124e-12,4.85894e-38,-1.57181e-06,-3.27827e-12,4.85847e-38,-3.40903e-12,-1.14772e-13,0,0,-3.03301,0.114576,0.161771,-3.27109,-0.577628,-0.255228,-0.0460522,-0.00372313,0.432186,-0.0854242,-1368607896,-1368607896,-1368607896,-1368607896,-1368607856,-1818051503,-1812573795,-1368607856,0.152647,-0.261233,0,-1.5,nan,0,0,3,0.424147,-0.0864491,0,0,-0.00999832,0,0.00798407,0.00375596
19440,-3.2124e-12,4.85894e-38,-1.57181e-06,-3.27827e-12,4.85847e-38,0,-1.14773e-13,0,0,-3.03264,0.115124,0.162024,-3.27722,-0.578732,-0.255251,-0.0459779,-0.00396726,0.432724,-0.084876,-1368607896,-1368607896,-1368607896,-1368607896,-1368607856,-1818051503,-1812573795,-1368607856,0.147407,-0.261216,0,-1.5,nan,0,0,3,0.424539,-0.0850746,0,0,-0.00999832,0,0.00433338,0.0055039
19450,-3.2124e-12,4.85894e-38,-1.57181e-06,-3.27827e-12,4.85847e-38,-3.40903e-12,-1.1477e-13,0,0,-3.03264,0.115124,0.162024,-3.28105,-0.579422,-0.255251,-0.0459198,-0.00372313,0.432724,-0.084876,-1368607896,-1368607896,-1368607896,-1368607896,-1368607856,-1818051503,-1812573795,-1368607856,0.147099,-0.261253,0,-1.5,nan,0,0,3,0.424604,-0.0849918,0,0,-0.00999832,0,0.00433284,0.00556204
19460,-3.2124e-12,4.85894e-38,-1.57181e-06,-3.27827e-12,4.85847e-38,0,-1.14773e-13,0,0,-3.03014,0.109921,0.168788,-3.28768,-0.580613,-0.255298,-0.0458088,-0.00372313,0.434693,-0.0900794,-1368607896,-1368607896,-1368607896,-1368607896,-1368607856,-1818051503,-1812573795,-1368607856,0.151639,-0.261236,0,-1.5,nan,0,0,3,0.428963,-0.0861708,0,0,0,0,0.0120237,0.00406867
19470,-3.2124e-12,4.85894e-38,-1.57181e-06,-3.27827e-12,4.85847e-38,-3.40903e-12,-1.14774e-13,0,0,-3.03129,0.110376,0.161251,-3.29509,-0.581939,-0.255365,-0.045681,-0.00396726,0.433429,-0.089624,-1368607896,-1368607896,-1368607896,-1368607896,-1368607856,-1818051503,-1812573795,-1368607856,0.163286,-0.261153,0,-1.5,nan,0,0,3,0.432989,-0.0896183,0,0,0,0,0.0152613,0.000759047
19480,-3.2124e-12,4.85894e-38,-1.57181e-06,-3.27827e-12,4.85847e-38,0,-1.14774e-13,0,0,-3.04441,0.105866,0.179098,-3.30198,-0.58317,-0.255421,-0.0455429,-0.00390623,0.41725,-0.0941339,-1368607896,-1368607896,-1368607896,-1368607896,-1368607856,-1818051503,-1812573795,-1368607856,0.165162,-0.261156,0,-1.5,nan,0,0,3,0.434334,-0.0902289,0,0,-0.0199986,-0.00999832,0.0178235,0.000272863
19490,-3.2124e-12,4.85894e-38,-1.57181e-06,-3.27827e-12,4.85847e-38,-3.40903e-12,-1.14775e-13,0,0,-3.04441,0.105866,0.179098,-3.30735,-0.584125,-0.255457,-0.0454483,-0.00390623,0.41725,-0.0941339,-1368607896,-1368607896,-1368607896,-1368607896,-1368607856,-1818051503,-1812573795,-1368607856,0.164998,-0.261157,0,-1.5,nan,0,0,3,0.434707,-0.0902221,0,0,-0.0199986,-0.00999832,0.0177878,0.000367381
19500,-3.2124e-12,4.85894e-38,-1.57181e-06,-3.27827e-12,4.85847e-38,0,-1.14775e-13,0,0,-3.03845,0.112412,0.160849,-3.31425,-0.585349,-0.255545,-0.0453191,-0.0038452,0.425421,-0.0875878,-1368607896,-1368607896,-1368607896,-1368607896,-1368607856,-1818051503,-1812573795,-1368607856,0.162772,-0.261175,0,-1.5,nan,0,0,3,0.429746,-0.0895239,0,0,0,0,0.0142256,0.000953164
19510,-3.2124e-12,4.85894e-38,-1.57181e-06,-3.27827e-12,4.85847e-38,-3.40903e-12,-1.14776e-13,0,0,-3.06255,0.112852,0.18122,-3.32089,-0.586526,-0.255572,-0.0452311,-0.0038452,0.397302,-0.0871478,-1368607896,-1368607896,-1368607896,-1368607896,-1368607856,-1818051503,-1812573795,-1368607856,0.156117,-0.261201,0,-1.5,nan,0,0,3,0.42923,-0.0874492,0,0,0,0,0.0163191,0.00274693
19520,-3.2124e-12,4.85894e-38,-1.57181e-06,-3.27827e-12,4.85847e-38,0,-1.14776e-13,0,0,-3.04249,0.111244,0.163334,-3.3283,-0.587835,-0.255516,-0.0451348,-0.00378416,0.420487,-0.0887557,-1368607896,-1368607896,-1368607896,-1368607896,-1368607856,-1818051503,-1812573795,-1368607856,0.158244,-0.261202,0,-1.5,nan,0,0,3,0.426009,-0.0881837,0,0,-0.0199986,-0.00999832,0.00942302,0.00224499
19530,-3.2124e-12,4.85894e-38,-1.57181e-06,-3.27827e-12,4.85847e-38,-3.40903e-12,-1.14777e-13,0,0,-3.06736,0.112324,0.190252,-3.3352,-0.589052,-0.255501,-0.0449674,-0.00390623,0.391574,-0.087676,-1368607896,-1368607896,-1368607896,-1368607896,-1368607856,-1818051503,-1812573795,-1368607856,0.156797,-0.261189,0,-1.5,nan,0,0,3,0.426318,-0.0878872,0,0,-0.0199986,-0.00999832,0.0110621,0.00283135
19540,-3.2124e-12,4.85894e-38,-1.57181e-06,-3.27827e-12,4.85847e-38,0,-1.14778e-13,0,0,-3.06736,0.112324,0.190252,-3.34006,-0.589904,-0.255496,-0.0448444,-0.00378416,0.391574,-0.087676,-1368607896,-1368607896,-1368607896,-1368607896,-1368607856,-1818051503,-1812573795,-1368607856,0.156467,-0.261209,0,-1.5,nan,0,0,3,0.426528,-0.0878316,0,0,0,0,0.0110679,0.00295433
19550,-3.2124e-12,4.85894e-38,-1.57181e-06,-3.27827e-12,4.85847e-38,-3.40903e-12,-1.14778e-13,0,0,-3.05488,0.105926,0.179868,-3.34593,-0.590934,-0.255453,-0.0447724,-0.00390623,0.405011,-0.0940744,-1368607896,-1368607896,-1368607896,-1368607896,-1368607856,-1818051503,-1812573795,-1368607856,0.156031,-0.261192,0,-1.5,nan,0,0,3,0.421681,-0.0876973,0,0,0,-0.00999832,0.00794357,0.0030939
19560,-3.2124e-12,4.85894e-38,-1.57181e-06,-3.27827e-12,4.85847e-38,0,-1.14779e-13,0,0,-3.05251,0.115274,0.179548,-3.35181,-0.591963,-0.255449,-0.044681,-0.0040283,0.409501,-0.0847258,-1368607896,-1368607896,-1368607896,-1368607896,-1368607856,-1818051503,-1812573795,-1368607856,0.154938,-0.261177,0,-1.5,nan,0,0,3,0.420105,-0.0873885,0,0,0,-0.00999832,0.00577018,0.00344491
