timestamp,A_x,A_y,A_z,P,Q,R,Phi,Theta,Psi,poseX,poseY,poseZ,state_X,state_Y,state_Z,state_VzB,state_Bx,state_By,state_Bz,p1_x,p1_y,p2_x,p2_y,p3_x,p3_y,p4_x,p4_y,roll,pitch,yaw,alt,targetHeading,highLevelState,lowLevelState,gateNumber,filtered_x,filtered_y,x_OT,y_OT,vx_OT,vy_OTfiltered_vx,filtered_vygateArea
17170,9.34763e+12,0,-3.72116e-12,3.69453e-38,-1.58438e-06,-3.85292e-12,-1.14632e-13,0,0,-7.78492,3.38468,2.49568,1.15906,-4.32812,-0.211783,-0.00668651,-0.00390623,1.61531,-3.99246,-1368607656,-1368607656,-1368607656,-1368607656,-1368607616,1956249633,295759519,-1368607616,0.26282,-0.260775,0,-1.5,2.65527e-06,0,0,3,1.68987,-3.78562,-41.6797,-105.477,0,0,-0.053776,0.00315918,1.50258e+09
17180,8.60526e+15,0,-3.72116e-12,3.69453e-38,-1.58438e-06,-3.85292e-12,-1.14631e-13,0,0,-7.78492,3.38468,2.49568,1.1417,-4.32835,-0.211234,-0.00196149,-0.00878937,1.61531,-3.99246,-1368607656,-1368607656,-1368607656,-1368607656,-1368607616,1956249633,295759519,-1368607616,0.26409,-0.259488,0,-1.5,2.65527e-06,0,0,3,1.68546,-3.78504,-41.6797,-105.477,0.00999832,0,-0.0532278,0.00788421,1.50258e+09
17190,5.04356e+16,0,-3.72116e-12,3.69453e-38,-1.58438e-06,-3.85292e-12,-1.14633e-13,0,0,-7.87406,3.45305,2.50211,1.13729,-4.32836,-0.209096,0.000670748,-0.0105593,1.54694,-4.10285,-1368607656,-1368607656,-1368607656,-1368607656,-1368607616,1956249633,295759519,-1368607616,0.264549,-0.25902,0,-1.5,2.65527e-06,0,0,3,1.60328,-4.03076,-41.6797,-105.477,0.0199986,0.00999832,-0.155138,-0.311267,1.50258e+09
17200,3.1388e+18,0,-3.72116e-12,3.69453e-38,-1.58438e-06,-3.85292e-12,-1.14632e-13,0,0,-7.87406,3.45305,2.50211,1.12718,-4.32808,-0.200559,0.0070987,-0.0251519,1.54694,-4.10285,-1368607656,-1368607656,-1368607656,-1368607656,-1368607616,1956249633,295759519,-1368607616,0.2683,-0.255132,0,-1.5,2.65527e-06,0,0,3,1.59588,-4.04608,-41.6797,-105.469,0.0199986,0.0299988,-0.1466,-0.304839,1.50258e+09
17210,3.23555e+19,0,-3.72116e-12,3.69453e-38,-1.58438e-06,-3.85292e-12,-1.14634e-13,0,0,-7.87406,3.45305,2.50211,1.12147,-4.32775,-0.195567,0.0128061,-0.0284521,1.54694,-4.10285,-1368607656,-1368607656,-1368607656,-1368607656,-1368607616,1956249633,295759519,-1368607616,0.269141,-0.254245,0,-1.5,2.65527e-06,0,0,3,1.59173,-4.05479,-41.6797,-105.469,0.0199986,0.0499992,-0.141608,-0.299132,1.50258e+09
17220,1.41113e+20,0,-3.72116e-12,3.69453e-38,-1.58438e-06,-3.85292e-12,-1.14634e-13,0,0,-7.87406,3.45305,2.50211,1.11799,-4.32748,-0.192284,0.0157517,-0.0324181,1.54694,-4.10285,-1368607656,-1368607656,-1368607656,-1368607656,-1368607616,1956249633,295759519,-1368607616,0.270147,-0.253176,0,-1.5,2.65527e-06,0,0,3,1.58922,-4.06013,-41.6797,-105.469,0.0199986,0.0499992,-0.138326,-0.296186,1.50258e+09
17230,5.64305e+20,0,-3.72116e-12,3.69453e-38,-1.58438e-06,-3.85292e-12,-1.14635e-13,0,0,-7.87406,3.45305,2.50211,1.11495,-4.3272,-0.189308,0.0181376,-0.0399299,1.54694,-4.10285,-1368607656,-1368607656,-1368607656,-1368607656,-1368607616,1956249633,295759519,-1368607616,0.272041,-0.25114,0,-1.5,2.65527e-06,0,0,3,1.58704,-4.06485,-41.668,-105.469,0.0299988,0.0499992,-0.13535,-0.2938,1.50258e+09
17240,3.02066e+21,0,-3.72116e-12,3.69453e-38,-1.58438e-06,-3.85292e-12,-1.14636e-13,0,0,-7.87406,3.45305,2.50211,1.11122,-4.3268,-0.184965,0.0212137,-0.0443312,1.54694,-4.10285,-1368607656,-1368607656,-1368607656,-1368607656,-1368607616,1956249633,295759519,-1368607616,0.273144,-0.24994,0,-1.5,2.65527e-06,0,0,3,1.58439,-4.07068,-41.668,-105.469,0.0299988,0.0499992,-0.131006,-0.290724,1.50258e+09
17250,1.73252e+22,0,-3.72116e-12,3.69453e-38,-1.58438e-06,-3.85292e-12,-1.14636e-13,0,0,-7.87406,3.45305,2.50211,1.10723,-4.32628,-0.180276,0.0242897,-0.0495286,1.54694,-4.10285,-1368607656,-1368607656,-1368607656,-1368607656,-1368607616,1956249633,295759519,-1368607616,0.274439,-0.248517,0,-1.5,2.65527e-06,0,0,3,1.58159,-4.07702,-41.668,-105.469,0.0199986,0.0499992,-0.126318,-0.287648,1.50258e+09
17260,7.21154e+22,0,-3.72116e-12,3.69453e-38,-1.58438e-06,-3.85292e-12,-1.14637e-13,0,0,-7.87406,3.45305,2.50211,1.1042,-4.32584,-0.177108,0.0264917,-0.0544183,1.54694,-4.10285,-1368607656,-1368607656,-1368607656,-1368607656,-1368607616,1956249633,295759519,-1368607616,0.275651,-0.247172,0,-1.5,2.65527e-06,0,0,3,1.57947,-4.08189,-41.668,-105.469,0.0199986,0.0499992,-0.123149,-0.285446,1.50258e+09
17270,5.83215e+23,0,-3.72116e-12,3.69453e-38,-1.58438e-06,-3.85292e-12,-1.14638e-13,0,0,-7.87406,3.45305,2.50211,1.09984,-4.32513,-0.172918,0.0298603,-0.0656708,1.54694,-4.10285,-1368607656,-1368607656,-1368607656,-1368607656,-1368607616,1956249633,295759519,-1368607616,0.278415,-0.244055,0,-1.5,2.65527e-06,0,0,3,1.54642,-4.10707,-41.668,-105.469,0.00999832,0.0499992,-0.152952,-0.317749,1.50258e+09
17280,2.32567e+24,0,-3.72116e-12,3.69453e-38,-1.58438e-06,-3.85292e-12,-1.14637e-13,0,0,-7.87406,3.45305,2.50211,1.09693,-4.32459,-0.170665,0.0325853,-0.0703768,1.54694,-4.10285,-1368607656,-1368607656,-1368607656,-1368607656,-1368607616,1956249633,295759519,-1368607616,0.27956,-0.242742,0,-1.5,2.65527e-06,0,0,3,1.54384,-4.11244,-41.668,-105.469,0.00999832,0.0499992,-0.150699,-0.315024,1.50258e+09
17290,1.25181e+25,0,-3.72116e-12,3.69453e-38,-1.58438e-06,-3.85292e-12,-1.14639e-13,0,0,-7.87406,3.45305,2.50211,1.09355,-4.3239,-0.168377,0.0351754,-0.0753909,1.54694,-4.10285,-1368607656,-1368607656,-1368607656,-1368607656,-1368607616,1956249633,295759519,-1368607616,0.280774,-0.241337,0,-1.5,2.65527e-06,0,0,3,1.54086,-4.1187,-41.668,-105.457,0.00999832,0.0499992,-0.148411,-0.312434,1.50258e+09
17300,5.91474e+25,0,-3.72116e-12,3.69453e-38,-1.58438e-06,-3.85292e-12,-1.14639e-13,0,0,-7.87406,3.45305,2.50211,1.09037,-4.32321,-0.166389,0.0367079,-0.0807183,1.54694,-4.10285,-1368607656,-1368607656,-1368607656,-1368607656,-1368607616,1956249633,295759519,-1368607616,0.282056,-0.239838,0,-1.5,2.65527e-06,0,0,3,1.53807,-4.12461,-41.668,-105.457,-0.00999832,0.039999,-0.146423,-0.310902,1.50258e+09
17310,1.96356e+27,0,-3.72116e-12,3.69453e-38,-1.58438e-06,-3.85292e-12,-1.1464e-13,0,0,-6.47498,2.62994,1.83238,1.08354,-4.32157,-0.161894,0.0392404,-0.0941908,1.54694,-4.10285,-1368607656,-1368607656,-1368607656,-1368607656,-1368607616,1956249633,295759519,-1368607616,0.285261,-0.236016,0,-1.5,2.65527e-06,0,0,3,1.53207,-4.13758,-41.668,-105.457,-0.00999832,0.0299988,-0.141927,-0.308369,1.50258e+09
17320,5.98563e+27,0,-3.72116e-12,3.69453e-38,-1.58438e-06,-3.85292e-12,-1.1464e-13,0,0,-6.47498,2.62994,1.83238,1.08129,-4.32102,-0.160265,0.0397087,-0.0941908,1.54694,-4.10285,-1368607656,-1368607656,-1368607656,-1368607656,-1368607616,1956249633,295759519,-1368607616,0.285261,-0.236016,0,-1.5,2.65527e-06,0,0,3,1.5301,-4.14189,-41.668,-105.457,-0.00999832,0.0299988,-0.140298,-0.307901,1.50258e+09
17330,2.42362e+28,0,-3.72116e-12,3.69453e-38,-1.58438e-06,-3.85292e-12,-1.14641e-13,0,0,-6.47498,2.62994,1.83238,1.07859,-4.32034,-0.158206,0.0400308,-0.10064,1.54694,-4.10285,-1368607656,-1368607656,-1368607656,-1368607656,-1368607616,1956249633,295759519,-1368607616,0.286778,-0.234171,0,-1.5,2.65527e-06,0,0,3,1.52773,-4.14711,-41.668,-105.457,-0.0199986,0.0199986,-0.138239,-0.307579,1.50258e+09
17340,1.07623e+29,0,-3.72116e-12,3.69453e-38,-1.58438e-06,-3.85292e-12,-1.14641e-13,0,0,-6.47498,2.62994,1.83238,1.07576,-4.31962,-0.156105,0.0399688,-0.104187,1.54694,-4.10285,-1368607656,-1368607656,-1368607656,-1368607656,-1368607616,1956249633,295759519,-1368607616,0.287606,-0.233153,0,-1.5,2.65527e-06,0,0,3,1.52527,-4.15265,-41.668,-105.457,-0.0199986,0.0199986,-0.136139,-0.307641,1.50258e+09
17350,4.81141e+29,0,-3.72116e-12,3.69453e-38,-1.58438e-06,-3.85292e-12,-1.14642e-13,0,0,-6.47498,2.62994,1.83238,1.07297,-4.3189,-0.154592,0.0398967,-0.10879,1.54694,-4.10285,-1368607656,-1368607656,-1368607656,-1368607656,-1368607616,1956249633,295759519,-1368607616,0.288677,-0.231826,0,-1.5,2.65527e-06,0,0,3,1.52284,-4.15819,-41.668,-105.457,-0.0199986,0.0299988,-0.134625,-0.307713,1.50258e+09
17360,2.80284e+30,0,-3.72116e-12,3.69453e-38,-1.58438e-06,-3.85292e-12,-1.14642e-13,0,0,-6.47498,2.62994,1.83238,1.06975,-4.31806,-0.153404,0.0397428,-0.112862,1.54694,-4.10285,-1368607656,-1368607656,-1368607656,-1368607656,-1368607616,1956249633,295759519,-1368607616,0.289618,-0.230649,0,-1.5,2.65527e-06,0,0,3,1.52003,-4.16465,-41.6797,-105.457,-0.00999832,0.0299988,-0.133438,-0.307867,1.50258e+09
17370,1.49801e+31,0,-3.72116e-12,3.69453e-38,-1.58438e-06,-3.85292e-12,-1.14643e-13,0,0,-6.47498,2.62994,1.83238,1.06668,-4.31727,-0.153178,0.0393073,-0.116943,1.54694,-4.10285,-1368607656,-1368607656,-1368607656,-1368607656,-1368607616,1956249633,295759519,-1368607616,0.290557,-0.229465,0,-1.5,2.65527e-06,0,0,3,1.51737,-4.17081,-41.6797,-105.457,-0.00999832,0.0299988,-0.133211,-0.308302,1.50258e+09
17380,3.09148e+32,0,-3.72116e-12,3.69453e-38,-1.58438e-06,-3.85292e-12,-1.14643e-13,0,0,-6.47498,2.62994,1.83238,1.06103,-4.31584,-0.153022,0.0380893,-0.130458,1.54694,-4.10285,-1368607656,-1368607656,-1368607656,-1368607656,-1368607616,1956249633,295759519,-1368607616,0.293631,-0.225518,0,-1.5,2.65527e-06,0,0,3,1.51245,-4.18224,-41.6797,-105.457,-0.00999832,0.0199986,-0.133056,-0.30952,1.50258e+09
17390,1.75596e+33,0,-3.72116e-12,3.69453e-38,-1.58438e-06,-3.85292e-12,-1.14652e-13,0,0,-6.47498,2.62994,1.83238,1.0578,-4.31507,-0.15371,0.0359872,-0.135932,1.54694,-4.10285,-1368607656,-1368607656,-1368607656,-1368607656,-1368607616,1956249633,295759519,-1368607616,0.294862,-0.223907,0,-1.5,2.65527e-06,0,0,3,1.50965,-4.18877,-41.668,-105.449,-0.00999832,0.0499992,-0.133744,-0.311623,1.50258e+09
17400,1.01265e+34,0,-3.72116e-12,3.69453e-38,-1.58438e-06,-3.85292e-12,-1.14653e-13,0,0,-6.47498,2.62994,1.83238,1.05441,-4.31432,-0.154592,0.0334423,-0.141422,1.54694,-4.10285,-1368607656,-1368607656,-1368607656,-1368607656,-1368607616,1956249633,295759519,-1368607616,0.296086,-0.222285,0,-1.5,2.65527e-06,0,0,3,1.50669,-4.19566,-41.668,-105.449,-0.00999832,0.0299988,-0.134625,-0.314167,1.50258e+09
17410,4.1343e+34,0,-3.72116e-12,3.69453e-38,-1.58438e-06,-3.85292e-12,-1.14653e-13,0,0,-6.17419,2.51625,1.70926,1.05177,-4.31377,-0.155466,0.0317072,-0.146463,1.54694,-4.10285,-1368607656,-1368607656,-1368607656,-1368607656,-1368607616,1956249633,295759519,-1368607616,0.297203,-0.220789,0,-1.5,2.65527e-06,0,0,3,1.50439,-4.20102,-41.668,-105.449,-0.00999832,0.0299988,-0.1355,-0.315902,1.50258e+09
17420,1.33438e+35,0,-3.72116e-12,3.69453e-38,-1.58438e-06,-3.85292e-12,-1.14654e-13,0,0,-6.17419,2.51625,1.70926,1.04959,-4.31334,-0.156183,0.0302727,-0.146463,1.54694,-4.10285,-1368607656,-1368607656,-1368607656,-1368607656,-1368607616,1956249633,295759519,-1368607616,0.297203,-0.220789,0,-1.5,2.65527e-06,0,0,3,1.50249,-4.20546,-41.668,-105.449,-0.00999832,0.039999,-0.136216,-0.317337,1.50258e+09
17430,2.39003e+36,0,-3.72116e-12,3.69453e-38,-1.58438e-06,-3.85292e-12,-1.14654e-13,0,0,-6.17419,2.51625,1.70926,1.04407,-4.31238,-0.157527,0.0271556,-0.161456,1.54694,-4.10285,-1368607656,-1368607656,-1368607656,-1368607656,-1368607616,1956249633,295759519,-1368607616,0.30048,-0.216309,0,-1.5,2.65527e-06,0,0,3,1.49767,-4.21666,-41.668,-105.449,-0.0299988,0.039999,-0.137561,-0.320454,1.50258e+09
17440,1.37828e+38,0,-3.72116e-12,3.69453e-38,-1.58438e-06,-3.85292e-12,-1.14655e-13,0,0,-6.17419,2.51625,1.70926,1.03641,-4.31111,-0.155928,0.0256289,-0.180503,1.54694,-4.10285,-1368607656,-1368607656,-1368607656,-1368607656,-1368607616,1956249633,295759519,-1368607616,0.304545,-0.210546,0,-1.5,2.65527e-06,0,0,3,1.49099,-4.23242,-41.668,-105.449,-0.0199986,0.039999,-0.135962,-0.321981,1.50258e+09
17450,-0,0,-3.72116e-12,3.69453e-38,-1.58438e-06,-3.85292e-12,-1.14655e-13,0,0,-6.17419,2.51625,1.70926,1.03269,-4.31052,-0.15491,0.0241752,-0.185138,1.54694,-4.10285,-1368607656,-1368607656,-1368607656,-1368607656,-1368607616,1956249633,295759519,-1368607616,0.305518,-0.209133,0,-1.5,2.65527e-06,0,0,3,1.48775,-4.24017,-41.6797,-105.438,-0.0199986,0.039999,-0.134943,-0.323435,1.50258e+09
17460,-4.04554e-38,0,-3.72116e-12,3.69453e-38,-1.58438e-06,-3.85292e-12,-1.14656e-13,0,0,-6.17419,2.51625,1.70926,1.02991,-4.3101,-0.154684,0.0225508,-0.189818,1.54694,-4.10285,-1368607656,-1368607656,-1368607656,-1368607656,-1368607616,1956249633,295759519,-1368607616,0.306493,-0.207701,0,-1.5,2.65527e-06,0,0,3,1.48532,-4.24601,-41.6797,-105.438,-0.0199986,0.039999,-0.134717,-0.325059,1.50258e+09
17470,-2.23665e-37,0,-3.72116e-12,3.69453e-38,-1.58438e-06,-3.85292e-12,-1.14656e-13,0,0,-6.17419,2.51625,1.70926,1.02666,-4.30965,-0.154488,0.0208393,-0.200256,1.54694,-4.10285,-1368607656,-1368607656,-1368607656,-1368607656,-1368607616,1956249633,295759519,-1368607616,0.308645,-0.20449,0,-1.5,2.65527e-06,0,0,3,1.4825,-4.25286,-41.6797,-105.438,-0.0199986,0.0299988,-0.134521,-0.32677,1.50258e+09
17480,-9.30541e-37,0,-3.72116e-12,3.69453e-38,-1.58438e-06,-3.85292e-12,-1.14657e-13,0,0,-6.17419,2.51625,1.70926,1.02404,-4.30931,-0.153974,0.0199077,-0.200077,1.54694,-4.10285,-1368607656,-1368607656,-1368607656,-1368607656,-1368607616,1956249633,295759519,-1368607616,0.308608,-0.204545,0,-1.5,2.65527e-06,0,0,3,1.48022,-4.25842,-41.6797,-105.438,-0.0199986,0.0299988,-0.134007,-0.327702,1.50258e+09
17490,-5.36147e-36,0,-3.72116e-12,3.69453e-38,-1.58438e-06,-3.85292e-12,-1.14658e-13,0,0,-6.17419,2.51625,1.70926,1.47728,-4.26564,-0.133254,-0.32742,-0.200077,1.54694,-4.10285,-1368607656,-1368607656,-1368607656,-1368607656,-1368607616,1956249633,295759519,-1368607616,0.308608,-0.204545,0,-1.5,2.65527e-06,0,0,3,1.47728,-4.26564,-41.6797,-105.438,-0.0199986,0.0299988,-0.133254,-0.32742,1.50258e+09
17500,-2.69989e-35,0,-3.72116e-12,3.69453e-38,-1.58438e-06,-3.85292e-12,-1.14658e-13,0,0,-6.17419,2.51625,1.70926,1.47475,-4.27184,-0.132717,-0.325465,-0.187808,1.54694,-4.10285,-1368607656,-1368607656,-1368607656,-1368607656,-1368607616,1956249633,295759519,-1368607616,0.306075,-0.208316,0,-1.5,2.65527e-06,0,0,3,1.47475,-4.27184,-41.6797,-105.449,-0.0199986,0.0199986,-0.132717,-0.325465,1.50258e+09
17510,-1.16086e-34,0,-3.72116e-12,3.69453e-38,-1.58438e-06,-3.85292e-12,-1.14659e-13,0,0,-6.17419,2.51625,1.70926,1.47237,-4.27768,-0.132011,-0.323816,-0.179075,1.54694,-4.10285,-1368607656,-1368607656,-1368607656,-1368607656,-1368607616,1956249633,295759519,-1368607616,0.304244,-0.210981,0,-1.5,2.65527e-06,0,0,3,1.47237,-4.27768,-41.6797,-105.449,-0.0199986,0.00999832,-0.132011,-0.323816,1.50258e+09
17520,-4.1343e-34,0,-3.72116e-12,3.69453e-38,-1.58438e-06,-3.85292e-12,-1.14659e-13,0,0,-6.17419,2.51625,1.70926,1.4704,-4.28252,-0.131033,-0.321666,-0.168881,1.54694,-4.10285,-1368607656,-1368607656,-1368607656,-1368607656,-1368607616,1956249633,295759519,-1368607616,0.302078,-0.214072,0,-1.5,2.65527e-06,0,0,3,1.4704,-4.28252,-41.6797,-105.449,-0.0199986,-0.0199986,-0.131033,-0.321666,1.50258e+09
17530,-2.52227e-33,0,-3.72116e-12,3.69453e-38,-1.58438e-06,-3.85292e-12,-1.1466e-13,0,0,-6.17419,2.51625,1.70926,1.46755,-4.28954,-0.12899,-0.317865,-0.152886,1.54694,-4.10285,-1368607656,-1368607656,-1368607656,-1368607656,-1368607616,1956249633,295759519,-1368607616,0.298615,-0.218876,0,-1.5,2.65527e-06,0,0,3,1.46755,-4.28954,-41.6797,-105.449,-0.0199986,-0.0199986,-0.12899,-0.317865,1.50258e+09
17540,-1.51343e-32,0,-3.72116e-12,3.69453e-38,-1.58438e-06,-3.85292e-12,-1.1466e-13,0,0,-6.17419,2.51625,1.70926,1.46475,-4.29647,-0.125894,-0.313865,-0.150979,1.54694,-4.10285,-1368607656,-1368607656,-1368607656,-1368607656,-1368607616,1956249633,295759519,-1368607616,0.298197,-0.219445,0,-1.5,2.65527e-06,0,0,3,1.46475,-4.29647,-41.668,-105.438,-0.00999832,0.00999832,-0.125894,-0.313865,1.50258e+09
17550,-6.0331e-32,0,-3.72116e-12,3.69453e-38,-1.58438e-06,-3.85292e-12,-1.14661e-13,0,0,-6.17419,2.51625,1.70926,1.46276,-4.30146,-0.12356,-0.310707,-0.152385,1.54694,-4.10285,-1368607656,-1368607656,-1368607656,-1368607656,-1368607616,1956249633,295759519,-1368607616,0.298505,-0.219025,0,-1.5,2.65527e-06,0,0,3,1.46276,-4.30146,-41.668,-105.438,-0.00999832,0.00999832,-0.12356,-0.310707,1.50258e+09
17560,-2.38197e-31,0,-3.72116e-12,3.69453e-38,-1.58438e-06,-3.85292e-12,-1.14661e-13,0,0,-6.17419,2.51625,1.70926,1.46069,-4.3067,-0.121504,-0.307437,-0.154733,1.54694,-4.10285,-1368607656,-1368607656,-1368607656,-1368607656,-1368607616,1956249633,295759519,-1368607616,0.299019,-0.218324,0,-1.5,2.65527e-06,0,0,3,1.46069,-4.3067,-41.6797,-105.438,-0.0199986,0,-0.121504,-0.307437,1.50258e+09
17570,-1.11491e-30,0,-3.72116e-12,3.69453e-38,-1.58438e-06,-3.85292e-12,-1.14662e-13,0,0,-6.17419,2.51625,1.70926,1.45852,-4.3122,-0.120122,-0.304819,-0.157944,1.54694,-4.10285,-1368607656,-1368607656,-1368607656,-1368607656,-1368607616,1956249633,295759519,-1368607616,0.299718,-0.217363,0,-1.5,2.65527e-06,0,0,3,1.45852,-4.3122,-41.6797,-105.438,-0.00999832,0.00999832,-0.120122,-0.304819,1.50258e+09
17580,-5.97875e-30,0,-3.72116e-12,3.69453e-38,-1.58438e-06,-3.85292e-12,-1.14662e-13,0,0,-6.17419,2.51625,1.70926,1.456,-4.31858,-0.11978,-0.303115,-0.167417,1.54694,-4.10285,-1368607656,-1368607656,-1368607656,-1368607656,-1368607616,1956249633,295759519,-1368607616,0.301764,-0.214514,0,-1.5,2.65527e-06,0,0,3,1.456,-4.31858,-41.6797,-105.438,-0.00999832,0.00999832,-0.11978,-0.303115,1.50258e+09
17590,-3.84497e-29,0,-3.72116e-12,3.69453e-38,-1.58438e-06,-3.85292e-12,-1.14663e-13,0,0,-7.42893,2.60986,2.10654,1.45337,-4.32521,-0.119728,-0.300776,-0.171752,1.54694,-4.10285,-1368607656,-1368607656,-1368607656,-1368607656,-1368607616,1956249633,295759519,-1368607616,0.302691,-0.213204,0,-1.5,2.65527e-06,0,0,3,1.45337,-4.32521,-41.6797,-105.438,0.00999832,0.00999832,-0.119728,-0.300776,1.50258e+09
17600,-1.52906e-28,0,-3.72116e-12,3.69453e-38,-1.58438e-06,-3.85292e-12,-1.14663e-13,0,0,-7.42893,2.60986,2.10654,1.45133,-4.3303,-0.119765,-0.29859,-0.171752,1.54694,-4.10285,-1368607656,-1368607656,-1368607656,-1368607656,-1368607616,1956249633,295759519,-1368607616,0.302691,-0.213204,0,-1.5,2.65527e-06,0,0,3,1.45133,-4.3303,-41.6797,-105.438,0.00999832,0.00999832,-0.119765,-0.29859,1.50258e+09
17610,-6.63916e-28,0,-3.72116e-12,3.69453e-38,-1.58438e-06,-3.85292e-12,-1.14664e-13,0,0,-7.42893,2.60986,2.10654,1.44918,-4.33565,-0.119854,-0.296443,-0.176529,1.54694,-4.10285,-1368607656,-1368607656,-1368607656,-1368607656,-1368607616,1956249633,295759519,-1368607616,0.303706,-0.211755,0,-1.5,2.65527e-06,0,0,3,1.44918,-4.33565,-41.6797,-105.438,0.00999832,0.00999832,-0.119854,-0.296443,1.50258e+09
17620,-1.40238e-26,0,-3.72116e-12,3.69453e-38,-1.58438e-06,-3.85292e-12,-1.14665e-13,0,0,-7.42893,2.60986,2.10654,1.44474,-4.3465,-0.119849,-0.292191,-0.176502,1.54694,-4.10285,-1368607656,-1368607656,-1368607656,-1368607656,-1368607616,1956249633,295759519,-1368607616,0.3037,-0.211763,0,-1.5,2.65527e-06,0,0,3,1.44474,-4.3465,-41.668,-105.438,0,0,-0.119849,-0.292191,1.50258e+09
17630,-6.75485e-26,0,-3.72116e-12,3.69453e-38,-1.58438e-06,-3.85292e-12,-1.14665e-13,0,0,-7.42893,2.60986,2.10654,1.44247,-4.35202,-0.118892,-0.289607,-0.173657,1.54694,-4.10285,-1368607656,-1368607656,-1368607656,-1368607656,-1368607616,1956249633,295759519,-1368607616,0.303097,-0.212626,0,-1.5,2.65527e-06,0,0,3,1.44247,-4.35202,-41.668,-105.438,0,0,-0.118892,-0.289607,1.50258e+09
17640,-2.75334e-25,0,-3.72116e-12,3.69453e-38,-1.58438e-06,-3.85292e-12,-1.14666e-13,0,0,-7.5046,2.68611,2.21146,1.44046,-4.35692,-0.117899,-0.287408,-0.173657,1.54694,-4.10285,-1368607656,-1368607656,-1368607656,-1368607656,-1368607616,1956249633,295759519,-1368607616,0.303097,-0.212626,0,-1.5,2.65527e-06,0,0,3,1.44046,-4.35692,-41.668,-105.438,0,0,-0.117899,-0.287408,1.50258e+09
17650,-5.01734e-24,0,-3.72116e-12,3.69453e-38,-1.58438e-06,-3.85292e-12,-1.14666e-13,0,0,-7.5046,2.68611,2.21146,1.43639,-4.36685,-0.115594,-0.282547,-0.158807,1.54694,-4.10285,-1368607656,-1368607656,-1368607656,-1368607656,-1368607616,1956249633,295759519,-1368607616,0.299906,-0.217104,0,-1.5,2.65527e-06,0,0,3,1.43639,-4.36685,-41.6797,-105.438,0,-0.0199986,-0.115594,-0.282547,1.50258e+09
17660,-2.32894e-23,0,-3.72116e-12,3.69453e-38,-1.58438e-06,-3.85292e-12,-1.14667e-13,0,0,-7.5046,2.68611,2.21146,1.43422,-4.37218,-0.113768,-0.279221,-0.152264,1.54694,-4.10285,-1368607656,-1368607656,-1368607656,-1368607656,-1368607616,1956249633,295759519,-1368607616,0.298479,-0.219061,0,-1.5,2.65527e-06,0,0,3,1.43422,-4.37218,-41.6797,-105.438,0,-0.0299988,-0.113768,-0.279221,1.50258e+09
17670,-1.8137e-22,0,-3.72116e-12,3.69453e-38,-1.58438e-06,-3.85292e-12,-1.14667e-13,0,0,-7.5046,2.68611,2.21146,1.43153,-4.37881,-0.111563,-0.275364,-0.139239,1.54694,-4.10285,-1368607656,-1368607656,-1368607656,-1368607656,-1368607616,1956249633,295759519,-1368607616,0.2956,-0.222931,0,-1.5,2.65527e-06,0,0,3,1.43153,-4.37881,-41.6797,-105.438,0,-0.0299988,-0.111563,-0.275364,1.50258e+09
17680,-7.55563e-22,0,-3.72116e-12,3.69453e-38,-1.58438e-06,-3.85292e-12,-1.14668e-13,0,0,-7.21093,2.48206,1.92789,1.42954,-4.38373,-0.110069,-0.272697,-0.132713,1.54694,-4.10285,-1368607656,-1368607656,-1368607656,-1368607656,-1368607616,1956249633,295759519,-1368607616,0.294139,-0.224855,0,-1.5,2.65527e-06,0,0,3,1.42954,-4.38373,-41.6797,-105.438,0,-0.039999,-0.110069,-0.272697,1.50258e+09
17690,-3.01523e-21,0,-3.72116e-12,3.69453e-38,-1.58438e-06,-3.85292e-12,-1.14668e-13,0,0,-7.21093,2.48206,1.92789,1.42768,-4.38834,-0.108718,-0.270215,-0.12649,1.54694,-4.10285,-1368607656,-1368607656,-1368607656,-1368607656,-1368607616,1956249633,295759519,-1368607616,0.292734,-0.226681,0,-1.5,2.65527e-06,0,0,3,1.42768,-4.38834,-41.6797,-105.438,0,-0.039999,-0.108718,-0.270215,1.50258e+09
17700,-8.06032e-19,0,-3.72116e-12,3.69453e-38,-1.58438e-06,-3.85292e-12,-1.14669e-13,0,0,-7.21093,2.48206,1.92789,1.42071,-4.40588,-0.103575,-0.260934,-0.100325,1.54694,-4.10285,-1368607656,-1368607656,-1368607656,-1368607656,-1368607616,1956249633,295759519,-1368607616,0.286704,-0.234262,0,-1.5,2.65527e-06,0,0,3,1.42071,-4.40588,-41.6797,-105.449,0.00999832,-0.039999,-0.103575,-0.260934,1.50258e+09
17710,-3.28888e-18,0,-3.72116e-12,3.69453e-38,-1.58438e-06,-3.85292e-12,-1.1467e-13,0,0,-6.89526,2.44554,1.69152,1.41896,-4.4103,-0.102842,-0.258978,-0.094263,1.54694,-4.10285,-1368607656,-1368607656,-1368607656,-1368607656,-1368607616,1956249633,295759519,-1368607616,0.285278,-0.235995,0,-1.5,2.65527e-06,0,0,3,1.41896,-4.4103,-41.6797,-105.449,0.00999832,-0.039999,-0.102842,-0.258978,1.50258e+09
