timestamp,A_x,A_y,A_z,P,Q,R,Phi,Theta,Psi,poseX,poseY,poseZ,state_X,state_Y,state_Z,state_VzB,state_Bx,state_By,state_Bz,p1_x,p1_y,p2_x,p2_y,p3_x,p3_y,p4_x,p4_y,roll,pitch,yaw,alt,targetHeading,highLevelState,lowLevelState,gateNumber,filtered_x,filtered_y,x_OT,y_OT,vx_OT,vy_OT
47260,-3.34124e-12,0,-1.59137e-06,-3.40794e-12,0,0,-1.16285e-13,0,0,-3.56417,-0.165082,-0.610302,0.459956,-0.160016,0.156183,-0.577471,-0.0053717,0.435829,-0.165082,-1368607936,-1368607936,-1368607936,-1368607936,-1368607896,-12924923,-203663805,-1368607896,0.263202,-0.260389,0,-1.5,nan,0,0,0,0.439437,-0.262802,-0.386719,0.0898438,-0.199999,-0.929998
47270,-3.34124e-12,0,-1.59137e-06,-3.40794e-12,0,-3.89773e-12,-1.16286e-13,0,0,-3.53582,-0.296696,-0.685988,0.465902,-0.180473,0.151347,-0.51006,-0.0053717,0.464185,-0.296696,-1368607936,-1368607936,-1368607936,-1368607936,-1368607896,-12924923,-203663805,-1368607896,0.263202,-0.260389,0,-1.5,nan,0,0,0,0.467378,-0.327793,-0.386719,0.0585938,-0.179998,-0.929998
47280,-3.34124e-12,0,-1.59137e-06,-3.40794e-12,0,0,-1.16286e-13,0,0,-3.53582,-0.296696,-0.685988,0.467703,-0.186412,0.149268,-0.485294,-0.00506649,0.464185,-0.296696,-1368607936,-1368607936,-1368607936,-1368607936,-1368607896,-12924923,-203663805,-1368607896,0.263122,-0.260469,0,-1.5,nan,0,0,0,0.468333,-0.338277,-0.386719,0.0585938,-0.179998,-0.929998
47290,-3.34124e-12,0,-1.59137e-06,-3.40794e-12,0,-3.89773e-12,-1.16287e-13,0,0,-3.53582,-0.296696,-0.685988,0.469916,-0.193397,0.146465,-0.45356,-0.00500637,0.464185,-0.296696,-1368607936,-1368607936,-1368607936,-1368607936,-1368607896,-12924923,-203663805,-1368607896,0.263107,-0.260485,0,-1.5,nan,0,0,0,0.469488,-0.350943,-0.398438,0.0273438,-0.15,-0.839998
47300,-3.34124e-12,0,-1.59137e-06,-3.40794e-12,0,0,-1.16287e-13,0,0,-3.53582,-0.296696,-0.685988,0.473067,-0.202614,0.14178,-0.404988,-0.00439558,0.464185,-0.296696,-1368607936,-1368607936,-1368607936,-1368607936,-1368607896,-12924923,-203663805,-1368607896,0.262947,-0.260646,0,-1.5,nan,0,0,0,0.471087,-0.368496,-0.398438,0,-0.139999,-0.799999
47310,-3.34124e-12,0,-1.59137e-06,-3.40794e-12,0,-3.89773e-12,-1.16288e-13,0,0,-3.53582,-0.296696,-0.685988,0.485127,-0.22072,0.110468,-0.148684,-0.00134384,0.464185,-0.296696,-1368607936,-1368607936,-1368607936,-1368607936,-1368607896,-12924923,-203663805,-1368607896,0.262151,-0.261447,0,-1.5,nan,0,0,0,0.470903,-0.386986,-0.40625,-0.0585938,-0.0299988,-0.579998
47320,-3.34124e-12,0,-1.59137e-06,-3.40794e-12,0,0,-1.16288e-13,0,0,-3.53582,-0.296696,-0.685988,0.486822,-0.222652,0.103214,-0.10471,-0.000916366,0.464185,-0.296696,-1368607936,-1368607936,-1368607936,-1368607936,-1368607896,-12924923,-203663805,-1368607896,0.262039,-0.261559,0,-1.5,nan,0,0,0,0.471353,-0.394072,-0.40625,-0.0585938,-0.0299988,-0.579998
47330,-3.34124e-12,0,-1.59137e-06,-3.40794e-12,0,-3.89773e-12,-1.16289e-13,0,0,-3.53582,-0.296696,-0.685988,0.488847,-0.224016,0.0932765,-0.0468513,-0.000733093,0.464185,-0.296696,-1368607936,-1368607936,-1368607936,-1368607936,-1368607896,-12924923,-203663805,-1368607896,0.261991,-0.261607,0,-1.5,nan,0,0,0,0.471747,-0.402201,-0.40625,-0.078125,0.0199986,-0.499998
47340,-3.34124e-12,0,-1.59137e-06,-3.40794e-12,0,0,-1.16289e-13,0,0,-3.53582,-0.296696,-0.685988,0.490576,-0.224182,0.0834058,0.00815262,-0.000122212,0.464185,-0.296696,-1368607936,-1368607936,-1368607936,-1368607936,-1368607896,-12924923,-203663805,-1368607896,0.261831,-0.261767,0,-1.5,nan,0,0,0,0.471921,-0.408811,-0.398438,-0.0898438,0.0599995,-0.449999
47350,-3.34124e-12,0,-1.59137e-06,-3.40794e-12,0,-3.89773e-12,-1.1629e-13,0,0,-3.53582,-0.296696,-0.685988,0.492237,-0.223079,0.0720759,0.0683025,-0.000122212,0.464185,-0.296696,-1368607936,-1368607936,-1368607936,-1368607936,-1368607896,-12924923,-203663805,-1368607896,0.261831,-0.261767,0,-1.5,nan,0,0,0,0.471872,-0.414795,-0.398438,-0.0898438,0.0599995,-0.449999
47360,-3.34124e-12,0,-1.59137e-06,-3.40794e-12,0,0,-1.16291e-13,0,0,-3.53582,-0.296696,-0.685988,0.493596,-0.220823,0.0612907,0.125222,-0.000427768,0.464185,-0.296696,-1368607936,-1368607936,-1368607936,-1368607936,-1368607896,-12924923,-203663805,-1368607896,0.261911,-0.261687,0,-1.5,nan,0,0,0,0.471598,-0.419304,-0.398438,-0.109375,0.109999,-0.32
47370,-3.34124e-12,0,-1.59137e-06,-3.40794e-12,0,-3.89773e-12,-1.16291e-13,0,0,-3.53582,-0.296696,-0.685988,0.494769,-0.217158,0.0498515,0.184498,-0.00134433,0.464185,-0.296696,-1368607936,-1368607936,-1368607936,-1368607936,-1368607896,-12924923,-203663805,-1368607896,0.262151,-0.261447,0,-1.5,nan,0,0,0,0.471061,-0.422725,-0.398438,-0.117188,0.129999,-0.249998
47380,-3.34124e-12,0,-1.59137e-06,-3.40794e-12,0,0,-1.16292e-13,0,0,-3.53582,-0.296696,-0.685988,0.495659,-0.212477,0.0389324,0.240144,-0.000427768,0.464185,-0.296696,-1368607936,-1368607936,-1368607936,-1368607936,-1368607896,-12924923,-203663805,-1368607896,0.261911,-0.261687,0,-1.5,nan,0,0,0,0.470318,-0.424809,-0.398438,-0.117188,0.129999,-0.249998
47390,-3.34124e-12,0,-1.59137e-06,-3.40794e-12,0,-3.89773e-12,-1.16292e-13,0,0,-3.53582,-0.296696,-0.685988,0.496317,-0.206643,0.0279082,0.294731,-0.000550021,0.464185,-0.296696,-1368607936,-1368607936,-1368607936,-1368607936,-1368607896,-12924923,-203663805,-1368607896,0.261943,-0.261655,0,-1.5,nan,0,0,0,0.469345,-0.42574,-0.386719,-0.117188,0.139999,-0.169998
47400,-3.34124e-12,0,-1.59137e-06,-3.40794e-12,0,0,-1.16293e-13,0,0,-3.53582,-0.296696,-0.685988,0.496716,-0.200415,0.0178746,0.342576,-0.000305605,0.464185,-0.296696,-1368607936,-1368607936,-1368607936,-1368607936,-1368607896,-12924923,-203663805,-1368607896,0.261879,-0.261719,0,-1.5,nan,0,0,0,0.468266,-0.425633,-0.386719,-0.117188,0.139999,-0.169998
47410,-3.34124e-12,0,-1.59137e-06,-3.40794e-12,0,-3.89773e-12,-1.16293e-13,0,0,-3.53582,-0.296696,-0.685988,0.496908,-0.194915,0.00999741,0.379681,0.000122242,0.464185,-0.296696,-1368607936,-1368607936,-1368607936,-1368607936,-1368607896,-12924923,-203663805,-1368607896,0.261767,-0.261831,0,-1.5,nan,0,0,0,0.467292,-0.424966,-0.386719,-0.128906,0.209999,-0.0999985
47420,-3.34124e-12,0,-1.59137e-06,-3.40794e-12,0,0,-1.16294e-13,0,0,-3.53582,-0.296696,-0.685988,0.496983,-0.189732,0.00315244,0.410843,0.000122242,0.464185,-0.296696,-1368607936,-1368607936,-1368607936,-1368607936,-1368607896,-12924923,-203663805,-1368607896,0.261767,-0.261831,0,-1.5,nan,0,0,0,0.466358,-0.423969,-0.386719,-0.128906,0.209999,-0.0999985
47430,-3.34124e-12,0,-1.59137e-06,-3.40794e-12,0,-3.89773e-12,-1.16294e-13,0,0,-3.53582,-0.296696,-0.685988,0.496891,-0.180382,-0.00782492,0.460818,0.000122242,0.464185,-0.296696,-1368607936,-1368607936,-1368607936,-1368607936,-1368607896,-12924923,-203663805,-1368607896,0.261767,-0.261831,0,-1.5,nan,0,0,0,0.464633,-0.421384,-0.386719,-0.128906,0.209999,-0.0999985
47440,-3.34124e-12,0,-1.59137e-06,-3.40794e-12,0,0,-1.16295e-13,0,0,-3.53582,-0.296696,-0.685988,0.496564,-0.169966,-0.01869,0.510282,0.000122242,0.464185,-0.296696,-1368607936,-1368607936,-1368607936,-1368607936,-1368607896,-12924923,-203663805,-1368607896,0.261767,-0.261831,0,-1.5,nan,0,0,0,0.462674,-0.417733,-0.386719,-0.128906,0.209999,-0.0999985
47450,-3.34124e-12,0,-1.59137e-06,-3.40794e-12,0,-3.89773e-12,-1.16305e-13,0,0,-3.53582,-0.296696,-0.685988,0.496012,-0.158525,-0.0293094,0.557606,-0.000550055,0.464185,-0.296696,-1368607936,-1368607936,-1368607936,-1368607936,-1368607896,-12924923,-203663805,-1368607896,0.245531,-0.261664,0,-1.5,nan,0,0,0,0.460489,-0.413057,-0.367188,-0.128906,0.279999,0.00999832
47460,-3.34124e-12,0,-1.59137e-06,-3.40794e-12,0,0,-1.16306e-13,0,0,-3.53582,-0.296696,-0.685988,0.495246,-0.146192,-0.0393751,0.599036,-0.00018334,0.464185,-0.296696,-1368607936,-1368607936,-1368607936,-1368607936,-1368607896,-12924923,-203663805,-1368607896,0.197523,-0.261763,0,-1.5,nan,0,0,0,0.458091,-0.407488,-0.359375,-0.117188,0.249998,0.0899982
47470,-3.34124e-12,0,-1.59137e-06,-3.40794e-12,0,-3.89773e-12,-1.16306e-13,0,0,-3.53582,-0.296696,-0.685988,0.494214,-0.13235,-0.0498051,0.640902,-0.00018334,0.464185,-0.296696,-1368607936,-1368607936,-1368607936,-1368607936,-1368607896,-12924923,-203663805,-1368607896,0.147794,-0.261772,0,-1.5,nan,0,0,0,0.455349,-0.400733,-0.339844,-0.117188,0.289999,0.129999
47480,-3.34124e-12,0,-1.59137e-06,-3.40794e-12,0,0,-1.16307e-13,0,0,-3.53582,-0.296696,-0.685988,0.492956,-0.1176,-0.0598931,0.680912,0.00140544,0.464185,-0.296696,-1368607936,-1368607936,-1368607936,-1368607936,-1368607896,-12924923,-203663805,-1368607896,0.0984489,-0.261938,0,-1.5,nan,0,0,0,0.452381,-0.39307,-0.339844,-0.117188,0.289999,0.129999
47490,-3.34124e-12,0,-1.59137e-06,-3.40794e-12,0,-3.89773e-12,-1.16307e-13,0,0,-3.53582,-0.296696,-0.685988,0.491489,-0.102046,-0.0693035,0.71679,0.00287215,0.464185,-0.296696,-1368607936,-1368607936,-1368607936,-1368607936,-1368607896,-12924923,-203663805,-1368607896,0.052331,-0.261951,0,-1.5,nan,0,0,0,0.449204,-0.384603,-0.339844,-0.109375,0.289999,0.179998
47500,-3.34124e-12,0,-1.59137e-06,-3.40794e-12,0,0,-1.16308e-13,0,0,-3.53582,-0.296696,-0.685988,0.489823,-0.0857495,-0.0785193,0.751125,0.00287215,0.464185,-0.296696,-1368607936,-1368607936,-1368607936,-1368607936,-1368607896,-12924923,-203663805,-1368607896,0.00727657,-0.261821,0,-1.5,nan,0,0,0,0.445827,-0.375393,-0.339844,-0.109375,0.289999,0.179998
47510,-3.34124e-12,0,-1.59137e-06,-3.40794e-12,0,-3.89773e-12,-1.16308e-13,0,0,-3.53582,-0.296696,-0.685988,0.442587,-0.366379,-0.164269,0.460285,0.00599018,0.464185,-0.296696,-1368607936,-1368607936,-1368607936,-1368607936,-1368607896,-12924923,-203663805,-1368607896,-0.0353892,-0.261592,0,-1.5,nan,0,0,0,0.442587,-0.366379,-0.328125,-0.109375,0.32,0.199999
47520,-3.34124e-12,0,-1.59137e-06,-3.40794e-12,0,0,-1.16309e-13,0,0,-3.53582,-0.296696,-0.685988,0.438313,-0.354165,-0.173519,0.499407,0.00599018,0.464185,-0.296696,-1368607936,-1368607936,-1368607936,-1368607936,-1368607896,-12924923,-203663805,-1368607896,-0.0887272,-0.261272,0,-1.5,nan,0,0,0,0.438313,-0.354165,-0.308594,-0.0976562,0.299999,0.269999
47530,-3.34124e-12,0,-1.59137e-06,-3.40794e-12,0,-3.89773e-12,-1.16309e-13,0,0,-3.53582,-0.296696,-0.685988,0.435295,-0.345391,-0.179738,0.524698,0.00910399,0.464185,-0.296696,-1368607936,-1368607936,-1368607936,-1368607936,-1368607896,-12924923,-203663805,-1368607896,-0.125043,-0.260672,0,-1.5,nan,0,0,0,0.435295,-0.345391,-0.308594,-0.0976562,0.299999,0.269999
47540,-3.34124e-12,0,-1.59137e-06,-3.40794e-12,0,0,-1.1631e-13,0,0,-3.53582,-0.296696,-0.685988,0.431601,-0.334511,-0.187133,0.552977,0.0117929,0.464185,-0.296696,-1368607936,-1368607936,-1368607936,-1368607936,-1368607896,-12924923,-203663805,-1368607896,-0.166683,-0.259852,0,-1.5,nan,0,0,0,0.431601,-0.334511,-0.296875,-0.0898438,0.339998,0.279999
47550,-3.34124e-12,0,-1.59137e-06,-3.40794e-12,0,-3.89773e-12,-1.1631e-13,0,0,-3.53582,-0.296696,-0.685988,0.427352,-0.321861,-0.195422,0.58356,0.0117929,0.464185,-0.296696,-1368607936,-1368607936,-1368607936,-1368607936,-1368607896,-12924923,-203663805,-1368607896,-0.211988,-0.259317,0,-1.5,nan,0,0,0,0.427352,-0.321861,-0.296875,-0.0898438,0.339998,0.279999
47560,-3.34124e-12,0,-1.59137e-06,-3.40794e-12,0,0,-1.16311e-13,0,0,-3.53582,-0.296696,-0.685988,0.423136,-0.309189,-0.203116,0.612315,0.0131965,0.464185,-0.296696,-1368607936,-1368607936,-1368607936,-1368607936,-1368607896,-12924923,-203663805,-1368607896,-0.255852,-0.258445,0,-1.5,nan,0,0,0,0.423136,-0.309189,-0.289062,-0.0664062,0.339998,0.32
47570,-3.34124e-12,0,-1.59137e-06,-3.40794e-12,0,-3.89773e-12,-1.16312e-13,0,0,-3.53582,-0.296696,-0.685988,0.418549,-0.295258,-0.210612,0.641306,0.0159454,0.464185,-0.296696,-1368607936,-1368607936,-1368607936,-1368607936,-1368607896,-12924923,-203663805,-1368607896,-0.26594,-0.257592,0,-1.5,nan,0,0,0,0.418549,-0.295258,-0.277344,-0.0585938,0.359999,0.339998
47580,-3.34124e-12,0,-1.59137e-06,-3.40794e-12,0,0,-1.16312e-13,0,0,-3.53582,-0.296696,-0.685988,0.414023,-0.281397,-0.217691,0.668521,0.0159454,0.464185,-0.296696,-1368607936,-1368607936,-1368607936,-1368607936,-1368607896,-12924923,-203663805,-1368607896,-0.26594,-0.257592,0,-1.5,nan,0,0,0,0.414023,-0.281397,-0.277344,-0.0585938,0.359999,0.339998
47590,-3.34124e-12,0,-1.59137e-06,-3.40794e-12,0,-3.89773e-12,-1.16313e-13,0,0,-3.53582,-0.296696,-0.685988,0.409121,-0.266255,-0.225175,0.697008,0.0184508,0.464185,-0.296696,-1368607936,-1368607936,-1368607936,-1368607936,-1368607896,-12924923,-203663805,-1368607896,-0.266585,-0.256924,0,-1.5,nan,0,0,0,0.409121,-0.266255,-0.269531,-0.0390625,0.339998,0.409998
47600,-3.34124e-12,0,-1.59137e-06,-3.40794e-12,0,0,-1.16313e-13,0,0,-3.53582,-0.296696,-0.685988,0.404521,-0.251966,-0.232273,0.722643,0.0204702,0.464185,-0.296696,-1368607936,-1368607936,-1368607936,-1368607936,-1368607896,-12924923,-203663805,-1368607896,-0.267103,-0.256386,0,-1.5,nan,0,0,0,0.404521,-0.251966,-0.257812,-0.0273438,0.369999,0.429998
47610,-3.34124e-12,0,-1.59137e-06,-3.40794e-12,0,-3.89773e-12,-1.16314e-13,0,0,-3.53582,-0.296696,-0.685988,0.399286,-0.235631,-0.240198,0.750207,0.0204702,0.464185,-0.296696,-1368607936,-1368607936,-1368607936,-1368607936,-1368607896,-12924923,-203663805,-1368607896,-0.267103,-0.256386,0,-1.5,nan,0,0,0,0.399286,-0.235631,-0.257812,-0.0273438,0.369999,0.429998
47620,-3.34124e-12,0,-1.59137e-06,-3.40794e-12,0,0,-1.16314e-13,0,0,-3.53582,-0.296696,-0.685988,0.394382,-0.22028,-0.247321,0.774938,0.0222416,0.464185,-0.296696,-1368607936,-1368607936,-1368607936,-1368607936,-1368607896,-12924923,-203663805,-1368607896,-0.267557,-0.255912,0,-1.5,nan,0,0,0,0.394382,-0.22028,-0.238281,-0.0078125,0.379999,0.459999
47630,-3.34124e-12,0,-1.59137e-06,-3.40794e-12,0,-3.89773e-12,-1.16316e-13,0,0,-3.53582,-0.296696,-0.685988,0.388555,-0.201986,-0.255572,0.802914,0.0232829,0.464185,-0.296696,-1368607936,-1368607936,-1368607936,-1368607936,-1368607896,-12924923,-203663805,-1368607896,-0.267823,-0.255633,0,-1.5,nan,0,0,0,0.388555,-0.201986,-0.238281,-0.0078125,0.379999,0.459999
47640,-3.34124e-12,0,-1.59137e-06,-3.40794e-12,0,0,-1.16315e-13,0,0,-3.53582,-0.296696,-0.685988,0.383879,-0.187279,-0.261944,0.824399,0.0238312,0.464185,-0.296696,-1368607936,-1368607936,-1368607936,-1368607936,-1368607896,-12924923,-203663805,-1368607896,-0.267963,-0.255486,0,-1.5,nan,0,0,0,0.383879,-0.187279,-0.226562,0,0.369999,0.499998
47650,-3.34124e-12,0,-1.59137e-06,-3.40794e-12,0,-3.89773e-12,-1.16316e-13,0,0,-3.53582,-0.296696,-0.685988,0.378546,-0.170472,-0.268921,0.847893,0.0238312,0.464185,-0.296696,-1368607936,-1368607936,-1368607936,-1368607936,-1368607896,-12924923,-203663805,-1368607896,-0.267963,-0.255486,0,-1.5,nan,0,0,0,0.378546,-0.170472,-0.21875,0.0195312,0.409998,0.549999
47660,-3.34124e-12,0,-1.59137e-06,-3.40794e-12,0,0,-1.16317e-13,0,0,-3.37949,-0.268159,-1.0931,0.372509,-0.151413,-0.276503,0.873307,0.0248085,0.620508,-0.268159,-1368607936,-1368607936,-1368607936,-1368607936,-1368607896,-12924923,-203663805,-1368607896,-0.268213,-0.255224,0,-1.5,nan,0,0,0,0.372509,-0.151413,-0.21875,0.0195312,0.409998,0.549999
47670,-3.34124e-12,0,-1.59137e-06,-3.40794e-12,0,-3.89773e-12,-1.16317e-13,0,0,-3.37949,-0.268159,-1.0931,0.366884,-0.133631,-0.28324,0.895802,0.0258484,0.620508,-0.268159,-1368607936,-1368607936,-1368607936,-1368607936,-1368607896,-12924923,-203663805,-1368607896,-0.268478,-0.254945,0,-1.5,nan,0,0,0,0.366884,-0.133631,-0.199219,0.0390625,0.419998,0.569998
47680,-3.34124e-12,0,-1.59137e-06,-3.40794e-12,0,0,-1.16318e-13,0,0,-3.37949,-0.268159,-1.0931,0.360539,-0.113538,-0.290406,0.920044,0.0260301,0.620508,-0.268159,-1368607936,-1368607936,-1368607936,-1368607936,-1368607896,-12924923,-203663805,-1368607896,-0.268524,-0.254897,0,-1.5,nan,0,0,0,0.360539,-0.113538,-0.179688,0.0585938,0.419998,0.609999
47690,-3.34124e-12,0,-1.59137e-06,-3.40794e-12,0,-3.89773e-12,-1.16318e-13,0,0,-3.37949,-0.268159,-1.0931,0.35434,-0.0938779,-0.297066,0.942676,0.0260895,0.620508,-0.268159,-1368607936,-1368607936,-1368607936,-1368607936,-1368607896,-12924923,-203663805,-1368607896,-0.26854,-0.254881,0,-1.5,nan,0,0,0,0.35434,-0.0938779,-0.179688,0.0585938,0.419998,0.609999
47700,-3.34124e-12,0,-1.59137e-06,-3.40794e-12,0,0,-1.16319e-13,0,0,-3.37949,-0.268159,-1.0931,0.347696,-0.0727708,-0.304015,0.965844,0.0271921,0.620508,-0.268159,-1368607936,-1368607936,-1368607936,-1368607936,-1368607896,-12924923,-203663805,-1368607896,-0.26882,-0.254584,0,-1.5,nan,0,0,0,0.347696,-0.0727708,-0.179688,0.078125,0.429998,0.629999
47710,-3.34124e-12,0,-1.59137e-06,-3.40794e-12,0,-3.89773e-12,-1.16319e-13,0,0,-3.37949,-0.268159,-1.0931,0.341525,-0.0531645,-0.310467,0.986472,0.0271921,0.620508,-0.268159,-1368607936,-1368607936,-1368607936,-1368607936,-1368607896,-12924923,-203663805,-1368607896,-0.26882,-0.254584,0,-1.5,nan,0,0,0,0.341525,-0.0531645,-0.148438,0.109375,0.429998,0.659998
47720,-3.34124e-12,0,-1.59137e-06,-3.40794e-12,0,0,-1.1632e-13,0,0,-3.37949,-0.268159,-1.0931,0.334261,-0.0300846,-0.317791,1.00929,0.0277418,0.620508,-0.268159,-1368607936,-1368607936,-1368607936,-1368607936,-1368607896,-12924923,-203663805,-1368607896,-0.26896,-0.254437,0,-1.5,nan,0,0,0,0.334261,-0.0300846,-0.148438,0.109375,0.429998,0.659998
47730,-3.34124e-12,0,-1.59137e-06,-3.40794e-12,0,-3.89773e-12,-1.16321e-13,0,0,-3.37949,-0.268159,-1.0931,0.327817,-0.00964678,-0.32404,1.02696,0.0276163,0.620508,-0.268159,-1368607936,-1368607936,-1368607936,-1368607936,-1368607896,-12924923,-203663805,-1368607896,-0.268928,-0.25447,0,-1.5,nan,0,0,0,0.327817,-0.00964678,-0.148438,0.128906,0.429998,0.689999
47740,-3.34124e-12,0,-1.59137e-06,-3.40794e-12,0,0,-1.16321e-13,0,0,-3.37949,-0.268159,-1.0931,0.320249,0.0142818,-0.33113,1.0456,0.0278673,0.620508,-0.268159,-1368607936,-1368607936,-1368607936,-1368607936,-1368607896,-12924923,-203663805,-1368607896,-0.268992,-0.254403,0,-1.5,nan,0,0,0,0.320249,0.0142818,-0.128906,0.148438,0.429998,0.719999
47750,-3.34124e-12,0,-1.59137e-06,-3.40794e-12,0,-3.89773e-12,-1.16322e-13,0,0,-3.42858,-0.065133,-1.04901,0.313201,0.0364258,-0.337692,1.05786,0.0275603,0.571419,-0.065133,-1368607936,-1368607936,-1368607936,-1368607936,-1368607896,-12924923,-203663805,-1368607896,-0.268914,-0.254485,0,-1.5,nan,0,0,0,0.313201,0.0364258,-0.128906,0.148438,0.429998,0.719999
47760,-3.34124e-12,0,-1.59137e-06,-3.40794e-12,0,0,-1.16322e-13,0,0,-3.42858,-0.065133,-1.04901,0.30809,0.0523606,-0.342373,1.06432,0.0279895,0.571419,-0.065133,-1368607936,-1368607936,-1368607936,-1368607936,-1368607896,-12924923,-203663805,-1368607896,-0.269023,-0.25437,0,-1.5,nan,0,0,0,0.30809,0.0523606,-0.109375,0.179688,0.429998,0.729998
47770,-3.34124e-12,0,-1.59137e-06,-3.40794e-12,0,-3.89773e-12,-1.16323e-13,0,0,-3.42858,-0.065133,-1.04901,0.300096,0.0769559,-0.349429,1.07055,0.0282338,0.571419,-0.065133,-1368607936,-1368607936,-1368607936,-1368607936,-1368607896,-12924923,-203663805,-1368607896,-0.269085,-0.254304,0,-1.5,nan,0,0,0,0.300096,0.0769559,-0.109375,0.179688,0.429998,0.729998
47780,-3.34124e-12,0,-1.59137e-06,-3.40794e-12,0,0,-1.16323e-13,0,0,-3.42858,-0.065133,-1.04901,0.293026,0.0984081,-0.355124,1.07291,0.0285933,0.571419,-0.065133,-1368607936,-1368607936,-1368607936,-1368607936,-1368607896,-12924923,-203663805,-1368607896,-0.269177,-0.254207,0,-1.5,nan,0,0,0,0.293026,0.0984081,-0.0976562,0.199219,0.409998,0.739998
47790,-3.34124e-12,0,-1.59137e-06,-3.40794e-12,0,-3.89773e-12,-1.16324e-13,0,0,-3.39824,0.0318992,-1.04546,0.250578,0.217743,-0.382412,1.07256,0.0269842,0.601762,0.0318992,-1368607936,-1368607936,-1368607936,-1368607936,-1368607896,-12924923,-203663805,-1368607896,-0.268767,-0.25464,0,-1.5,nan,0,0,0,0.477823,0.299457,-0.0585938,0.269531,0.389999,0.749998
47800,-3.34124e-12,0,-1.59137e-06,-3.40794e-12,0,0,-1.16324e-13,0,0,-3.41925,0.0693067,-1.02231,0.235738,0.259121,-0.379858,1.05813,0.0271046,0.580748,0.0693067,-1368607936,-1368607936,-1368607936,-1368607936,-1368607896,-12924923,-203663805,-1368607896,-0.268798,-0.254608,0,-1.5,nan,0,0,0,0.573438,0.102848,-0.046875,0.308594,0.409998,0.729998
47810,-3.34124e-12,0,-1.59137e-06,-3.40794e-12,0,-3.89773e-12,-1.16325e-13,0,0,-3.41925,0.0693067,-1.02231,0.23119,0.27178,-0.378475,1.0529,0.027408,0.580748,0.0693067,-1368607936,-1368607936,-1368607936,-1368607936,-1368607896,-12924923,-203663805,-1368607896,-0.268875,-0.254526,0,-1.5,nan,0,0,0,0.571206,0.113097,-0.046875,0.308594,0.409998,0.729998
47820,-3.34124e-12,0,-1.59137e-06,-3.40794e-12,0,0,-1.16325e-13,0,0,-3.41925,0.0693067,-1.02231,0.22553,0.28751,-0.376706,1.04636,0.027469,0.580748,0.0693067,-1368607936,-1368607936,-1368607936,-1368607936,-1368607896,-12924923,-203663805,-1368607896,-0.268891,-0.25451,0,-1.5,nan,0,0,0,0.568442,0.125814,-0.0273438,0.328125,0.4,0.719999
47830,-3.34124e-12,0,-1.59137e-06,-3.40794e-12,0,-3.89773e-12,-1.16326e-13,0,0,-3.41925,0.0693067,-1.02231,0.218777,0.306248,-0.374433,1.03843,0.0272249,0.580748,0.0693067,-1368607936,-1368607936,-1368607936,-1368607936,-1368607896,-12924923,-203663805,-1368607896,-0.268829,-0.254576,0,-1.5,nan,0,0,0,0.565165,0.140935,-0.0195312,0.347656,0.379999,0.699999
47840,-3.34124e-12,0,-1.59137e-06,-3.40794e-12,0,0,-1.16327e-13,0,0,-3.5183,0.139346,-1.07675,0.1777,0.419249,-0.359007,0.987378,0.0287502,0.481696,0.139346,-1368607936,-1368607936,-1368607936,-1368607936,-1368607896,-12924923,-203663805,-1368607896,-0.269217,-0.254165,0,-1.5,nan,0,0,0,0.433324,0.231027,0.0195312,0.417969,0.359999,0.639999
47850,-3.34124e-12,0,-1.59137e-06,-3.40794e-12,0,-3.89773e-12,-1.16327e-13,0,0,-3.50098,0.283031,-0.931691,0.162847,0.460061,-0.352374,0.968206,0.0289332,0.499025,0.283031,-1368607936,-1368607936,-1368607936,-1368607936,-1368607896,-12924923,-203663805,-1368607896,-0.269263,-0.254116,0,-1.5,nan,0,0,0,0.48777,0.321609,0.0273438,0.4375,0.359999,0.619999
47860,-3.34124e-12,0,-1.59137e-06,-3.40794e-12,0,0,-1.16328e-13,0,0,-3.50098,0.283031,-0.931691,0.157237,0.475476,-0.349795,0.960921,0.0292382,0.499025,0.283031,-1368607936,-1368607936,-1368607936,-1368607936,-1368607896,-12924923,-203663805,-1368607896,-0.269341,-0.254034,0,-1.5,nan,0,0,0,0.483531,0.336173,0.0390625,0.457031,0.339998,0.589998
47870,-3.34124e-12,0,-1.59137e-06,-3.40794e-12,0,-3.89773e-12,-1.16328e-13,0,0,-3.50098,0.283031,-0.931691,0.1534,0.486012,-0.348109,0.955711,0.0293602,0.499025,0.283031,-1368607936,-1368607936,-1368607936,-1368607936,-1368607896,-12924923,-203663805,-1368607896,-0.269372,-0.254001,0,-1.5,nan,0,0,0,0.480636,0.346125,0.0390625,0.457031,0.339998,0.589998
47880,-3.34124e-12,0,-1.59137e-06,-3.40794e-12,0,0,-1.16329e-13,0,0,-3.50098,0.283031,-0.931691,0.147512,0.502165,-0.345554,0.947417,0.0289942,0.499025,0.283031,-1368607936,-1368607936,-1368607936,-1368607936,-1368607896,-12924923,-203663805,-1368607896,-0.269279,-0.2541,0,-1.5,nan,0,0,0,0.476204,0.361374,0.0390625,0.457031,0.339998,0.589998
