timestamp,A_x,A_y,A_z,P,Q,R,Phi,Theta,Psi,poseX,poseY,poseZ,state_X,state_Y,state_Z,state_VzB,state_Bx,state_By,state_Bz,p1_x,p1_y,p2_x,p2_y,p3_x,p3_y,p4_x,p4_y,roll,pitch,yaw,alt,targetHeading,highLevelState,lowLevelState,gateNumber,filtered_x,filtered_y,x_OT,y_OT,vx_OT,vy_OTfiltered_vx,filtered_vy
39820,-3.72118e-12,1.06296e-37,-1.58066e-06,-3.85292e-12,1.06286e-37,0,-1.15877e-13,0,0,-1.71399,0.149156,-1.61645,1.75316,0.0613892,1.55004,-0.575702,0.00383377,2.28601,0.149156,-1666130499,-1368598944,-1666130499,-1368598944,-1368598904,-1368598904,-1368598864,1455021719,0.261144,-0.171385,0,-1.5,-nan,0,0,0,2.36391,0.172954,1.53906,-0.886719,1.2,-1.52,1.41688,-0.53423
39830,-3.72118e-12,1.06296e-37,-1.58066e-06,-3.85292e-12,1.06286e-37,-3.40903e-12,-1.15878e-13,0,0,-1.6698,0.131576,-1.56914,1.78598,0.0498679,1.5686,-0.536384,0.00389994,2.3302,0.131576,-1666130499,-1368598944,-1666130499,-1368598944,-1368598904,-1368598904,-1368598864,1455021719,0.261206,-0.152534,0,-1.5,-nan,0,0,0,2.39528,0.165913,1.53906,-0.886719,1.2,-1.52,1.43575,-0.491026
39840,-3.72118e-12,1.06296e-37,-1.58066e-06,-3.85292e-12,1.06286e-37,0,-1.15878e-13,0,0,-1.65391,0.0818857,-1.60872,1.81758,0.0396391,1.5872,-0.49614,0.00458883,2.34609,0.0818857,-1666130499,-1368598944,-1666130499,-1368598944,-1368598904,-1368598904,-1368598864,1455021719,0.261179,-0.135758,0,-1.5,-nan,0,0,0,2.42196,0.150084,1.58984,-0.949219,1.24,-1.49,1.45271,-0.452384
39850,-3.72118e-12,1.06296e-37,-1.58066e-06,-3.85292e-12,1.06286e-37,-3.40903e-12,-1.15879e-13,0,0,-1.65391,0.0818857,-1.60872,1.84314,0.0320514,1.60278,-0.461347,0.00459025,2.34609,0.0818857,-1666130499,-1368598944,-1666130499,-1368598944,-1368598904,-1368598904,-1368598864,1455021719,0.250362,-0.120124,0,-1.5,-nan,0,0,0,2.44536,0.143197,1.62891,-0.976562,1.11,-1.25,1.46829,-0.417591
39860,-3.72118e-12,1.06296e-37,-1.58066e-06,-3.85292e-12,1.06286e-37,0,-1.15879e-13,0,0,-1.58118,0.0560324,-1.6062,1.87544,0.0233916,1.6222,-0.415826,0.00477575,2.41882,0.0560324,-1666130499,-1368598944,-1666130499,-1368598944,-1368598904,-1368598904,-1368598864,1455021719,0.219623,-0.111015,0,-1.5,-nan,0,0,0,2.46832,0.134937,1.66797,-1.02734,1.36,-1.41,1.4773,-0.377217
39870,-3.72118e-12,1.06296e-37,-1.58066e-06,-3.85292e-12,1.06286e-37,-3.40903e-12,-1.15881e-13,0,0,-1.58118,0.0560324,-1.6062,1.90155,0.0171265,1.63712,-0.377789,0.00526964,2.41882,0.0560324,-1666130499,-1368598944,-1666130499,-1368598944,-1368598904,-1368598904,-1368598864,1455021719,0.188183,-0.0960375,0,-1.5,-nan,0,0,0,2.4921,0.12929,1.66797,-1.02734,1.36,-1.41,1.49222,-0.339179
39880,-3.72118e-12,1.06296e-37,-1.58066e-06,-3.85292e-12,1.06286e-37,0,-1.1588e-13,0,0,-1.58118,0.0560324,-1.6062,1.92458,0.0121321,1.64979,-0.344409,0.00483208,2.41882,0.0560324,-1666130499,-1368598944,-1666130499,-1368598944,-1368598904,-1368598904,-1368598864,1455021719,0.160091,-0.0831542,0.00942477,-1.5,-nan,0,0,0,2.51311,0.124836,1.66797,-1.02734,1.36,-1.41,1.50489,-0.305799
39890,-3.72118e-12,1.06296e-37,-1.58066e-06,-3.85292e-12,1.06286e-37,-3.40903e-12,-1.15881e-13,0,0,-1.58118,0.0560324,-1.6062,1.94778,0.00760732,1.66177,-0.310833,0.00501264,2.41882,0.0560324,-1666130499,-1368598944,-1666130499,-1368598944,-1368598904,-1368598904,-1368598864,1455021719,0.131198,-0.0710603,0.0314159,-1.5,-nan,0,0,0,2.53429,0.120852,1.71875,-1.07812,1.42,-1.36,1.51686,-0.272224
39900,-3.72118e-12,1.06296e-37,-1.58066e-06,-3.85292e-12,1.06286e-37,0,-1.15882e-13,0,0,-1.58118,0.0560324,-1.6062,1.9745,0.00302564,1.67442,-0.272395,0.00445211,2.41882,0.0560324,-1666130499,-1368598944,-1666130499,-1368598944,-1368598904,-1368598904,-1368598864,1455021719,0.0974708,-0.058187,0.0565486,-1.5,-nan,0,0,0,2.55869,0.116888,1.71875,-1.07812,1.42,-1.36,1.52951,-0.233786
39910,-3.72118e-12,1.06296e-37,-1.58066e-06,-3.85292e-12,1.06286e-37,-3.40903e-12,-1.15882e-13,0,0,-1.58118,0.0560324,-1.6062,1.99972,-0.000722833,1.68532,-0.236563,0.00376751,2.41882,0.0560324,-1666130499,-1368598944,-1666130499,-1368598944,-1368598904,-1368598904,-1368598864,1455021719,0.0654083,-0.0470945,0.0801105,-1.5,-nan,0,0,0,2.58173,0.113719,1.71875,-1.07812,1.42,-1.36,1.54042,-0.197953
39920,-3.72118e-12,1.06296e-37,-1.58066e-06,-3.85292e-12,1.06286e-37,0,-1.15883e-13,0,0,-1.58118,0.0560324,-1.6062,2.0251,-0.00392787,1.6951,-0.201155,0.00413425,2.41882,0.0560324,-1666130499,-1368598944,-1666130499,-1368598944,-1368598904,-1368598904,-1368598864,1455021719,0.0330811,-0.0372062,0.103672,-1.5,-nan,0,0,0,2.60494,0.111093,1.76953,-1.11719,1.5,-1.3,1.5502,-0.162546
39930,-3.72118e-12,1.06296e-37,-1.58066e-06,-3.85292e-12,1.06286e-37,-3.40903e-12,-1.15883e-13,0,0,-1.58118,0.0560324,-1.6062,2.05062,-0.00660665,1.7042,-0.166182,0.00413425,2.41882,0.0560324,-1666130499,-1368598944,-1666130499,-1368598944,-1368598904,-1368598904,-1368598864,1455021719,0.0005895,-0.0279731,0.127234,-1.5,-nan,0,0,0,2.62828,0.108993,1.76953,-1.11719,1.5,-1.3,1.5593,-0.127573
39940,-3.72118e-12,1.06296e-37,-1.58066e-06,-3.85292e-12,1.06286e-37,0,-1.15884e-13,0,0,-1.58118,0.0560324,-1.6062,2.08142,-0.00909179,1.71401,-0.125481,0.00738721,2.41882,0.0560324,-1666130499,-1368598944,-1666130499,-1368598944,-1368598904,-1368598904,-1368598864,1455021719,-0.0380454,-0.0178825,0.155509,-1.5,-nan,0,0,0,2.65647,0.107203,1.80859,-1.14844,1.33,-1.07,1.5691,-0.0868714
39950,-3.72118e-12,1.06296e-37,-1.58066e-06,-3.85292e-12,1.06286e-37,-3.40903e-12,-1.15884e-13,0,0,-1.58118,0.0560324,-1.6062,2.10891,-0.0107574,1.7199,-0.0924723,0.0115595,2.41882,0.0560324,-1666130499,-1368598944,-1666130499,-1368598944,-1368598904,-1368598904,-1368598864,1455021719,-0.0698381,-0.0114569,0.180641,-1.5,-nan,0,0,0,2.68164,0.106155,1.86719,-1.19922,1.61,-1.2,1.575,-0.0538629
39960,-3.72118e-12,1.06296e-37,-1.58066e-06,-3.85292e-12,1.06286e-37,0,-1.15885e-13,0,0,-1.58118,0.0560324,-1.6062,2.13475,-0.0118719,1.72366,-0.0641027,0.0184857,2.41882,0.0560324,-1666130499,-1368598944,-1666130499,-1368598944,-1368598904,-1368598904,-1368598864,1455021719,-0.0975882,-0.00670923,0.204203,-1.5,-nan,0,0,0,2.70531,0.10562,1.86719,-1.19922,1.61,-1.2,1.57875,-0.0254933
39970,-3.72118e-12,1.06296e-37,-1.58066e-06,-3.85292e-12,1.06286e-37,-3.40903e-12,-1.15885e-13,0,0,-1.30016,0.0181284,-1.61941,2.16063,-0.0125842,1.72591,-0.0383037,0.0266922,2.41882,0.0560324,-1666130499,-1368598944,-1666130499,-1368598944,-1368598904,-1368598904,-1368598864,1455021719,-0.123215,-0.00297458,0.227765,-1.5,-nan,0,0,0,2.72901,0.105487,1.86719,-1.19922,1.61,-1.2,1.581,0.000305731
39980,-3.72118e-12,1.06296e-37,-1.58066e-06,-3.85292e-12,1.06286e-37,0,-1.15886e-13,0,0,-1.30016,0.0181284,-1.61941,2.18653,-0.0129307,1.72665,-0.0154448,0.0356772,2.41882,0.0560324,-1666130499,-1368598944,-1666130499,-1368598944,-1368598904,-1368598904,-1368598864,1455021719,-0.146325,-0.000298018,0.251327,-1.5,-nan,0,0,0,2.75274,0.105719,1.92969,-1.23828,1.66,-1.16,1.58175,0.0231645
39990,-3.72118e-12,1.06296e-37,-1.58066e-06,-3.85292e-12,1.06286e-37,-3.40903e-12,-1.15887e-13,0,0,-1.22908,0.0425917,-1.64293,2.21242,-0.0129709,1.72584,0.00434039,0.045643,2.41882,0.0560324,-1666130499,-1368598944,-1666130499,-1368598944,-1368598904,-1368598904,-1368598864,1455021719,-0.166749,0.00128275,0.274889,-1.5,-nan,0,0,0,2.77646,0.106258,1.92969,-1.23828,1.66,-1.16,1.58094,0.0429498
40000,-3.72118e-12,1.06296e-37,-1.58066e-06,-3.85292e-12,1.06286e-37,0,-1.15887e-13,0,0,-1.22908,0.0425917,-1.64293,2.23657,-0.0127629,1.72377,0.0202882,0.0589678,2.41882,0.0560324,-1666130499,-1368598944,-1666130499,-1368598944,-1368598904,-1368598904,-1368598864,1455021719,-0.183629,0.00242874,0.29688,-1.5,-nan,0,0,0,2.79858,0.107007,1.96875,-1.25781,1.45,-0.959999,1.57887,0.0588976
40010,-3.72118e-12,1.06296e-37,-1.58066e-06,-3.85292e-12,1.06286e-37,-3.40903e-12,-1.15888e-13,0,0,-1.22908,0.0425917,-1.64293,2.26411,-0.0122725,1.71984,0.0352005,0.0745534,2.41882,0.0560324,-1666130499,-1368598944,-1666130499,-1368598944,-1368598904,-1368598904,-1368598864,1455021719,-0.200019,0.00257685,0.322013,-1.5,-nan,0,0,0,2.8238,0.108115,1.96875,-1.25781,1.45,-0.959999,1.57494,0.0738098
40020,-3.72118e-12,1.06296e-37,-1.58066e-06,-3.85292e-12,1.06286e-37,0,-1.15888e-13,0,0,-1.17333,0.0780559,-1.64561,2.28986,-0.0116311,1.71527,0.046914,0.0745534,2.41882,0.0560324,-1666130499,-1368598944,-1666130499,-1368598944,-1368598904,-1368598904,-1368598864,1455021719,-0.213457,-0.00100038,0.345575,-1.5,-nan,0,0,0,2.84738,0.109335,1.96875,-1.25781,1.45,-0.959999,1.57037,0.0855234
40030,-3.72118e-12,1.06296e-37,-1.58066e-06,-3.85292e-12,1.06286e-37,-3.40903e-12,-1.15889e-13,0,0,-1.17333,0.0780559,-1.64561,2.31725,-0.0107628,1.70906,0.0561226,0.113712,2.41882,0.0560324,-1666130499,-1368598944,-1666130499,-1368598944,-1368598904,-1368598904,-1368598864,1455021719,-0.224905,0.00242374,0.370708,-1.5,-nan,0,0,0,2.87245,0.110821,2.02734,-1.29688,1.72,-1.1,1.56416,0.0947319
40040,-3.72118e-12,1.06296e-37,-1.58066e-06,-3.85292e-12,1.06286e-37,0,-1.15889e-13,0,0,-1.17333,0.0780559,-1.64561,2.34281,-0.0098862,1.70113,0.0597143,0.113712,2.41882,0.0560324,-1666130499,-1368598944,-1666130499,-1368598944,-1368598904,-1368598904,-1368598864,1455021719,-0.231057,-0.00485398,0.394269,-1.5,-nan,0,0,0,2.89584,0.112277,2.02734,-1.29688,1.72,-1.1,1.55623,0.0983237
40050,-3.72118e-12,1.06296e-37,-1.58066e-06,-3.85292e-12,1.06286e-37,-3.40903e-12,-1.1589e-13,0,0,-1.17333,0.0780559,-1.64561,2.36825,-0.00896191,1.69266,0.0612999,0.156678,2.41882,0.0560324,-1666130499,-1368598944,-1666130499,-1368598944,-1368598904,-1368598904,-1368598864,1455021719,-0.235667,-0.00276426,0.417831,-1.5,-nan,0,0,0,2.9191,0.113781,2.07812,-1.33984,1.74,-1.06,1.54776,0.0999092
40060,-3.72118e-12,1.06296e-37,-1.58066e-06,-3.85292e-12,1.06286e-37,0,-1.1589e-13,0,0,-1.17333,0.0780559,-1.64561,2.39522,-0.00802304,1.68197,0.0571908,0.156678,2.41882,0.0560324,-1666130499,-1368598944,-1666130499,-1368598944,-1368598904,-1368598904,-1368598864,1455021719,-0.235067,-0.0136872,0.442964,-1.5,-nan,0,0,0,2.94376,0.115337,2.07812,-1.33984,1.74,-1.06,1.53707,0.0958001
40070,-3.72118e-12,1.06296e-37,-1.58066e-06,-3.85292e-12,1.06286e-37,-3.40903e-12,-1.15891e-13,0,0,-1.17333,0.0780559,-1.64561,2.42036,-0.00720679,1.67215,0.0514902,0.202806,2.41882,0.0560324,-1666130499,-1368598944,-1666130499,-1368598944,-1368598904,-1368598904,-1368598864,1455021719,-0.233433,-0.0132698,0.466526,-1.5,-nan,0,0,0,2.96672,0.116733,2.14844,-1.36719,1.73,-1.05,1.52725,0.0900996
40080,-3.72118e-12,1.06296e-37,-1.58066e-06,-3.85292e-12,1.06286e-37,0,-1.15891e-13,0,0,-1.17333,0.0780559,-1.64561,2.44535,-0.0065399,1.66291,0.0402682,0.228277,2.41882,0.0560324,-1666130499,-1368598944,-1666130499,-1368598944,-1368598904,-1368598904,-1368598864,1455021719,-0.226269,-0.0185381,0.490088,-1.5,-nan,0,0,0,2.98954,0.117979,2.14844,-1.36719,1.73,-1.05,1.518,0.0788776
40090,-3.72118e-12,1.06296e-37,-1.58066e-06,-3.85292e-12,1.06286e-37,-3.40903e-12,-1.15892e-13,0,0,-1.17333,0.0780559,-1.64561,2.46856,-0.00609119,1.65537,0.0270191,0.253698,2.41882,0.0560324,-1666130499,-1368598944,-1666130499,-1368598944,-1368598904,-1368598904,-1368598864,1455021719,-0.216848,-0.0231098,0.512079,-1.5,-nan,0,0,0,3.01072,0.118968,2.1875,-1.39844,1.47,-0.889997,1.51047,0.0656285
40100,-3.72118e-12,1.06296e-37,-1.58066e-06,-3.85292e-12,1.06286e-37,0,-1.15893e-13,0,0,-1.17333,0.0780559,-1.64561,2.49168,-0.00584858,1.64909,0.0117223,0.253698,2.41882,0.0560324,-1666130499,-1368598944,-1666130499,-1368598944,-1368598904,-1368598904,-1368598864,1455021719,-0.204501,-0.0328063,0.53407,-1.5,-nan,0,0,0,3.03182,0.119751,2.1875,-1.39844,1.47,-0.889997,1.50418,0.0503317
40110,-3.72118e-12,1.06296e-37,-1.58066e-06,-3.85292e-12,1.06286e-37,-3.40903e-12,-1.15893e-13,0,0,-1.17333,0.0780559,-1.64561,2.51802,-0.00586456,1.64387,-0.00822836,0.280061,2.41882,0.0560324,-1666130499,-1368598944,-1666130499,-1368598944,-1368598904,-1368598904,-1368598864,1455021719,-0.188236,-0.0377355,0.559203,-1.5,-nan,0,0,0,3.05583,0.120353,2.25,-1.4375,1.69,-1.06,1.49897,0.030381
40120,-3.72118e-12,1.06296e-37,-1.58066e-06,-3.85292e-12,1.06286e-37,0,-1.15894e-13,0,0,-1.17333,0.0780559,-1.64561,2.54265,-0.0061868,1.64112,-0.0287661,0.306072,2.41882,0.0560324,-1666130499,-1368598944,-1666130499,-1368598944,-1368598904,-1368598904,-1368598864,1455021719,-0.170683,-0.0415457,0.582765,-1.5,-nan,0,0,0,3.07829,0.12061,2.25,-1.4375,1.69,-1.06,1.49622,0.00984327
40130,-3.72118e-12,1.06296e-37,-1.58066e-06,-3.85292e-12,1.06286e-37,-3.40903e-12,-1.15894e-13,0,0,-1.17333,0.0780559,-1.64561,2.56726,-0.0068218,1.64044,-0.0503869,0.331888,2.41882,0.0560324,-1666130499,-1368598944,-1666130499,-1368598944,-1368598904,-1368598904,-1368598864,1455021719,-0.15142,-0.0448403,0.606327,-1.5,-nan,0,0,0,3.10072,0.120554,2.25,-1.4375,1.69,-1.06,1.49554,-0.0117776
40140,-3.72118e-12,1.06296e-37,-1.58066e-06,-3.85292e-12,1.06286e-37,0,-1.15895e-13,0,0,-1.17333,0.0780559,-1.64561,2.5935,-0.0078615,1.63971,-0.0732742,0.331888,2.41882,0.0560324,-1666130499,-1368598944,-1666130499,-1368598944,-1368598904,-1368598904,-1368598864,1455021719,-0.129554,-0.0531442,0.631459,-1.5,-nan,0,0,0,3.12465,0.120132,2.30859,-1.46875,1.66,-1.08,1.49481,-0.0346648
40150,-3.72118e-12,1.06296e-37,-1.58066e-06,-3.85292e-12,1.06286e-37,-3.40903e-12,-1.15895e-13,0,0,-1.17333,0.0780559,-1.64561,2.61812,-0.00917412,1.64267,-0.095959,0.382015,2.41882,0.0560324,-1666130499,-1368598944,-1666130499,-1368598944,-1368598904,-1368598904,-1368598864,1455021719,-0.10911,-0.0526171,0.655021,-1.5,-nan,0,0,0,3.1471,0.119398,2.35938,-1.50781,1.4,-0.959999,1.49777,-0.0573496
40160,-3.72118e-12,1.06296e-37,-1.58066e-06,-3.85292e-12,1.06286e-37,0,-1.15896e-13,0,0,-1.17333,0.0780559,-1.64561,2.64279,-0.0108261,1.64652,-0.118596,0.407363,2.41882,0.0560324,-1666130499,-1368598944,-1666130499,-1368598944,-1368598904,-1368598904,-1368598864,1455021719,-0.0869528,-0.0557663,0.678583,-1.5,-nan,0,0,0,3.1696,0.118326,2.35938,-1.50781,1.4,-0.959999,1.50161,-0.079987
40170,-3.72118e-12,1.06296e-37,-1.58066e-06,-3.85292e-12,1.06286e-37,-3.40903e-12,-1.15896e-13,0,0,-1.17333,0.0780559,-1.64561,2.66754,-0.0128225,1.65146,-0.140975,0.430364,2.41882,0.0560324,-1666130499,-1368598944,-1666130499,-1368598944,-1368598904,-1368598904,-1368598864,1455021719,-0.0643121,-0.0592816,0.702145,-1.5,-nan,0,0,0,3.19216,0.116908,2.40625,-1.54688,1.62,-1.15,1.50656,-0.102365
40180,-3.72118e-12,1.06296e-37,-1.58066e-06,-3.85292e-12,1.06286e-37,0,-1.15897e-13,0,0,-1.17333,0.0780559,-1.64561,2.69236,-0.0151479,1.65715,-0.162487,0.454165,2.41882,0.0560324,-1666130499,-1368598944,-1666130499,-1368598944,-1368598904,-1368598904,-1368598864,1455021719,-0.0420495,-0.062949,0.725707,-1.5,-nan,0,0,0,3.21482,0.115162,2.40625,-1.54688,1.62,-1.15,1.51225,-0.123878
40190,-3.72118e-12,1.06296e-37,-1.58066e-06,-3.85292e-12,1.06286e-37,-3.40903e-12,-1.15897e-13,0,0,-1.17333,0.0780559,-1.64561,3.23908,0.112954,1.51936,-0.145687,0.47835,2.41882,0.0560324,-1666130499,-1368598944,-1666130499,-1368598944,-1368598904,-1368598904,-1368598864,1455021719,-0.018645,-0.0668266,0.75084,-1.5,-nan,0,0,0,3.23908,0.112954,2.40625,-1.54688,1.62,-1.15,1.51936,-0.145687
40200,-3.72118e-12,1.06296e-37,-1.58066e-06,-3.85292e-12,1.06286e-37,0,-1.15898e-13,0,0,-1.17333,0.0780559,-1.64561,3.26041,0.110757,1.52617,-0.163063,0.502658,2.41882,0.0560324,-1666130499,-1368598944,-1666130499,-1368598944,-1368598904,-1368598904,-1368598864,1455021719,0.000486385,-0.0699866,0.772831,-1.5,-nan,0,0,0,3.26041,0.110757,2.46875,-1.57812,1.6,-1.21,1.52617,-0.163063
40210,-3.72118e-12,1.06296e-37,-1.58066e-06,-3.85292e-12,1.06286e-37,-3.40903e-12,-1.15899e-13,0,0,-1.17333,0.0780559,-1.64561,3.28337,0.108152,1.53325,-0.179525,0.524991,2.41882,0.0560324,-1666130499,-1368598944,-1666130499,-1368598944,-1368598904,-1368598904,-1368598864,1455021719,0.0193412,-0.0736234,0.796342,-1.5,-nan,0,0,0,3.28337,0.108152,2.46875,-1.57812,1.6,-1.21,1.53325,-0.179525
40220,-3.72118e-12,1.06296e-37,-1.58066e-06,-3.85292e-12,1.06286e-37,0,-1.15899e-13,0,0,-1.17333,0.0780559,-1.64561,3.30644,0.105315,1.53979,-0.193808,0.549717,2.41882,0.0560324,-1666130499,-1368598944,-1666130499,-1368598944,-1368598904,-1368598904,-1368598864,1455021719,0.035928,-0.0776878,0.819329,-1.5,-nan,0,0,0,3.30644,0.105315,2.46875,-1.57812,1.6,-1.21,1.53979,-0.193808
40230,-3.72118e-12,1.06296e-37,-1.58066e-06,-3.85292e-12,1.06286e-37,-3.40903e-12,-1.159e-13,0,0,-1.17333,0.0780559,-1.64561,3.32959,0.102289,1.54548,-0.205426,0.574984,2.41882,0.0560324,-1666130499,-1368598944,-1666130499,-1368598944,-1368598904,-1368598904,-1368598864,1455021719,0.0497493,-0.082034,0.841634,-1.5,-nan,0,0,0,3.32959,0.102289,2.50781,-1.61719,1.59,-1.26,1.54548,-0.205426
40240,-3.72118e-12,1.06296e-37,-1.58066e-06,-3.85292e-12,1.06286e-37,0,-1.159e-13,0,0,-1.17333,0.0780559,-1.64561,3.35437,0.0988941,1.55085,-0.216042,0.574984,2.41882,0.0560324,-1666130499,-1368598944,-1666130499,-1368598944,-1368598904,-1368598904,-1368598864,1455021719,0.0648957,-0.08545,0.864697,-1.5,-nan,0,0,0,3.35437,0.0988941,2.50781,-1.61719,1.59,-1.26,1.55085,-0.216042
40250,-3.72118e-12,1.06296e-37,-1.58066e-06,-3.85292e-12,1.06286e-37,-3.40903e-12,-1.15901e-13,0,0,-1.17333,0.0780559,-1.64561,3.37768,0.0955605,1.55584,-0.225917,0.574984,2.41882,0.0560324,-1666130499,-1368598944,-1666130499,-1368598944,-1368598904,-1368598904,-1368598864,1455021719,0.0791553,-0.0887384,0.885644,-1.5,-nan,0,0,0,3.37768,0.0955605,2.50781,-1.61719,1.59,-1.26,1.55584,-0.225917
40260,-3.72118e-12,1.06296e-37,-1.58066e-06,-3.85292e-12,1.06286e-37,0,-1.15901e-13,0,0,-1.17333,0.0780559,-1.64561,3.40106,0.092096,1.55905,-0.23222,0.645335,2.41882,0.0560324,-1666130499,-1368598944,-1666130499,-1368598944,-1368598904,-1368598904,-1368598864,1455021719,0.0829064,-0.0977401,0.90597,-1.5,-nan,0,0,0,3.40106,0.092096,2.55859,-1.65625,1.37,-1.09,1.55905,-0.23222
40270,-3.72118e-12,1.06296e-37,-1.58066e-06,-3.85292e-12,1.06286e-37,-3.40903e-12,-1.15902e-13,0,0,-1.17333,0.0780559,-1.64561,3.42446,0.0885914,1.56023,-0.234492,0.645335,2.41882,0.0560324,-1666130499,-1368598944,-1666130499,-1368598944,-1368598904,-1368598904,-1368598864,1455021719,0.088691,-0.100616,0.925692,-1.5,-nan,0,0,0,3.42446,0.0885914,2.55859,-1.65625,1.37,-1.09,1.56023,-0.234492
40280,-3.72118e-12,1.06296e-37,-1.58066e-06,-3.85292e-12,1.06286e-37,0,-1.15902e-13,0,0,-1.17333,0.0780559,-1.64561,3.44787,0.0850608,1.56022,-0.234591,0.694965,2.41882,0.0560324,-1666130499,-1368598944,-1666130499,-1368598944,-1368598904,-1368598904,-1368598864,1455021719,0.086814,-0.107597,0.94484,-1.5,-nan,0,0,0,3.44787,0.0850608,2.61719,-1.70703,1.58,-1.3,1.56022,-0.234591
40290,-3.72118e-12,1.06296e-37,-1.58066e-06,-3.85292e-12,1.06286e-37,-3.40903e-12,-1.15903e-13,0,0,-1.17333,0.0780559,-1.64561,3.47125,0.0815766,1.5578,-0.230356,0.71902,2.41882,0.0560324,-1666130499,-1368598944,-1666130499,-1368598944,-1368598904,-1368598904,-1368598864,1455021719,0.0824732,-0.111355,0.96341,-1.5,-nan,0,0,0,3.47125,0.0815766,2.66797,-1.75,1.6,-1.3,1.5578,-0.230356
40300,-3.72118e-12,1.06296e-37,-1.58066e-06,-3.85292e-12,1.06286e-37,0,-1.15903e-13,0,0,-1.17333,0.0780559,-1.64561,3.49459,0.0781742,1.55468,-0.224888,0.71902,2.41882,0.0560324,-1666130499,-1368598944,-1666130499,-1368598944,-1368598904,-1368598904,-1368598864,1455021719,0.0792854,-0.112709,0.981438,-1.5,-nan,0,0,0,3.49459,0.0781742,2.66797,-1.75,1.6,-1.3,1.55468,-0.224888
40310,-3.72118e-12,1.06296e-37,-1.58066e-06,-3.85292e-12,1.06286e-37,-3.40903e-12,-1.15904e-13,0,0,-1.17333,0.0780559,-1.64561,3.51632,0.0750777,1.5507,-0.218049,0.76619,2.41882,0.0560324,-1666130499,-1368598944,-1666130499,-1368598944,-1368598904,-1368598904,-1368598864,1455021719,0.0687949,-0.116944,0.997771,-1.5,-nan,0,0,0,3.51632,0.0750777,2.72656,-1.78906,1.6,-1.29,1.5507,-0.218049
40320,-3.72118e-12,1.06296e-37,-1.58066e-06,-3.85292e-12,1.06286e-37,0,-1.15904e-13,0,0,-1.17333,0.0780559,-1.64561,3.54107,0.0716967,1.54431,-0.207231,0.789638,2.41882,0.0560324,-1666130499,-1368598944,-1666130499,-1368598944,-1368598904,-1368598904,-1368598864,1455021719,0.0566467,-0.11814,1.0159,-1.5,-nan,0,0,0,3.54107,0.0716967,2.72656,-1.78906,1.6,-1.29,1.54431,-0.207231
40330,-3.72118e-12,1.06296e-37,-1.58066e-06,-3.85292e-12,1.06286e-37,-3.40903e-12,-1.15905e-13,0,0,-1.17333,0.0780559,-1.64561,3.56263,0.0688915,1.53775,-0.19622,0.813495,2.41882,0.0560324,-1666130499,-1368598944,-1666130499,-1368598944,-1368598904,-1368598904,-1368598864,1455021719,0.0437231,-0.118337,1.03127,-1.5,-nan,0,0,0,3.56263,0.0688915,2.72656,-1.78906,1.6,-1.29,1.53775,-0.19622
40340,-3.72118e-12,1.06296e-37,-1.58066e-06,-3.85292e-12,1.06286e-37,0,-1.15906e-13,0,0,-1.17333,0.0780559,-1.64561,3.58562,0.0660762,1.5299,-0.183004,0.813495,2.41882,0.0560324,-1666130499,-1368598944,-1666130499,-1368598944,-1368598904,-1368598904,-1368598864,1455021719,0.0311961,-0.116502,1.04729,-1.5,-nan,0,0,0,3.58562,0.0660762,2.72656,-1.78906,1.6,-1.29,1.5299,-0.183004
40350,-3.72118e-12,1.06296e-37,-1.58066e-06,-3.85292e-12,1.06286e-37,-3.40903e-12,-1.15906e-13,0,0,-1.17333,0.0780559,-1.64561,3.61001,0.0632929,1.52127,-0.168329,0.856283,2.41882,0.0560324,-1666130499,-1368598944,-1666130499,-1368598944,-1368598904,-1368598904,-1368598864,1455021719,0.0121668,-0.114751,1.06385,-1.5,-nan,0,0,0,3.61001,0.0632929,2.76953,-1.82812,1.35,-1.08,1.52127,-0.168329
40360,-3.72118e-12,1.06296e-37,-1.58066e-06,-3.85292e-12,1.06286e-37,0,-1.15907e-13,0,0,-1.17333,0.0780559,-1.64561,3.63275,0.0609146,1.51229,-0.152754,0.856283,2.41882,0.0560324,-1666130499,-1368598944,-1666130499,-1368598944,-1368598904,-1368598904,-1368598864,1455021719,-0.00300421,-0.110957,1.07888,-1.5,-nan,0,0,0,3.63275,0.0609146,2.76953,-1.82812,1.35,-1.08,1.51229,-0.152754
40370,-3.72118e-12,1.06296e-37,-1.58066e-06,-3.85292e-12,1.06286e-37,-3.40903e-12,-1.15907e-13,0,0,-1.17333,0.0780559,-1.64561,3.65535,0.0587729,1.50338,-0.137293,0.856283,2.41882,0.0560324,-1666130499,-1368598944,-1666130499,-1368598944,-1368598904,-1368598904,-1368598864,1455021719,-0.00153873,-0.0925193,1.09349,-1.5,-nan,0,0,0,3.65535,0.0587729,2.81641,-1.85938,1.59,-1.23,1.50338,-0.137293
40380,-3.72118e-12,1.06296e-37,-1.58066e-06,-3.85292e-12,1.06286e-37,0,-1.15908e-13,0,0,-1.17333,0.0780559,-1.64561,3.6793,0.0567525,1.49383,-0.120104,0.901494,2.41882,0.0560324,-1666130499,-1368598944,-1666130499,-1368598944,-1368598904,-1368598904,-1368598864,1455021719,-0.000551071,-0.0693478,1.10859,-1.5,-nan,0,0,0,3.6793,0.0567525,2.86719,-1.90625,1.59,-1.19,1.49383,-0.120104
